pair,ttime,cp,upprob,pipgain
usd_cad,2013-07-15 08:00:00,1.0393,0.4653,25.0168
usd_cad,2013-07-15 09:00:00,1.0419,0.3696,-0.9598
usd_cad,2013-07-15 10:00:00,1.0418,0.4046,5.7593
usd_cad,2013-07-15 11:00:00,1.0424,0.4339,1.9186
usd_cad,2013-07-15 12:00:00,1.0426,0.4149,-20.1420
usd_cad,2013-07-15 13:00:00,1.0405,0.5340,-1.9222
usd_cad,2013-07-15 14:00:00,1.0403,0.5104,3.8450
usd_cad,2013-07-15 15:00:00,1.0407,0.4874,4.8045
usd_cad,2013-07-15 16:00:00,1.0412,0.4827,8.6439
usd_cad,2013-07-15 17:00:00,1.0421,0.4180,2.8788
usd_cad,2013-07-15 18:00:00,1.0424,0.4195,-3.8373
usd_cad,2013-07-15 19:00:00,1.0420,0.4431,-7.6775
usd_cad,2013-07-15 20:00:00,1.0412,0.4735,12.4856
usd_cad,2013-07-15 22:00:00,1.0425,0.4414,8.6331
usd_cad,2013-07-15 23:00:00,1.0434,0.4333,0.9584
usd_cad,2013-07-16 00:00:00,1.0435,0.4422,-3.8333
usd_cad,2013-07-16 01:00:00,1.0431,0.4428,4.7934
usd_cad,2013-07-16 02:00:00,1.0436,0.4449,-1.9164
usd_cad,2013-07-16 03:00:00,1.0434,0.4708,0.9584
usd_cad,2013-07-16 04:00:00,1.0435,0.4712,-5.7499
usd_cad,2013-07-16 05:00:00,1.0429,0.4877,-5.7532
usd_cad,2013-07-16 06:00:00,1.0423,0.5004,3.8377
usd_cad,2013-07-16 07:00:00,1.0427,0.4694,6.7133
usd_cad,2013-07-16 08:00:00,1.0434,0.4519,0.0000
usd_cad,2013-07-16 09:00:00,1.0434,0.4545,-2.8752
usd_cad,2013-07-16 10:00:00,1.0431,0.4560,-17.2563
usd_cad,2013-07-16 11:00:00,1.0413,0.5189,0.9603
usd_cad,2013-07-16 12:00:00,1.0414,0.5015,0.0000
usd_cad,2013-07-16 13:00:00,1.0414,0.4965,13.4434
usd_cad,2013-07-16 14:00:00,1.0428,0.4501,-31.6456
usd_cad,2013-07-16 15:00:00,1.0395,0.5453,-5.7720
usd_cad,2013-07-16 16:00:00,1.0389,0.5248,-11.5507
usd_cad,2013-07-16 17:00:00,1.0377,0.5426,-5.7820
usd_cad,2013-07-16 18:00:00,1.0371,0.5694,-0.9642
usd_cad,2013-07-16 19:00:00,1.0370,0.5083,-1.9286
usd_cad,2013-07-16 20:00:00,1.0368,0.4996,2.8935
usd_cad,2013-07-16 22:00:00,1.0371,0.4647,5.7854
usd_cad,2013-07-16 23:00:00,1.0377,0.4319,0.0000
usd_cad,2013-07-17 00:00:00,1.0377,0.4530,4.8183
usd_cad,2013-07-17 01:00:00,1.0382,0.4400,6.7424
usd_cad,2013-07-17 02:00:00,1.0389,0.4338,-4.8128
usd_cad,2013-07-17 03:00:00,1.0384,0.4734,1.9260
usd_cad,2013-07-17 04:00:00,1.0386,0.4613,2.8885
usd_cad,2013-07-17 05:00:00,1.0389,0.4614,5.7753
usd_cad,2013-07-17 06:00:00,1.0395,0.4584,3.8480
usd_cad,2013-07-17 07:00:00,1.0399,0.4470,-2.8849
usd_cad,2013-07-17 08:00:00,1.0396,0.4621,-6.7334
usd_cad,2013-07-17 09:00:00,1.0389,0.4839,5.7753
usd_cad,2013-07-17 10:00:00,1.0395,0.4590,-6.7340
usd_cad,2013-07-17 11:00:00,1.0388,0.4950,1.9253
usd_cad,2013-07-17 12:00:00,1.0390,0.4747,-17.3244
usd_cad,2013-07-17 13:00:00,1.0372,0.5191,51.0991
usd_cad,2013-07-17 14:00:00,1.0425,0.3380,0.9592
usd_cad,2013-07-17 15:00:00,1.0426,0.3893,-2.8774
usd_cad,2013-07-17 16:00:00,1.0423,0.4177,-17.2695
usd_cad,2013-07-17 17:00:00,1.0405,0.4421,1.9222
usd_cad,2013-07-17 18:00:00,1.0407,0.5034,7.6871
usd_cad,2013-07-17 19:00:00,1.0415,0.4789,-0.9602
usd_cad,2013-07-17 20:00:00,1.0414,0.4862,-9.6025
usd_cad,2013-07-17 22:00:00,1.0404,0.4970,3.8447
usd_cad,2013-07-17 23:00:00,1.0408,0.4543,-4.8040
usd_cad,2013-07-18 00:00:00,1.0403,0.4842,2.8838
usd_cad,2013-07-18 01:00:00,1.0406,0.4689,7.6879
usd_cad,2013-07-18 02:00:00,1.0414,0.4347,0.0000
usd_cad,2013-07-18 03:00:00,1.0414,0.4535,13.4434
usd_cad,2013-07-18 04:00:00,1.0428,0.4005,0.0000
usd_cad,2013-07-18 05:00:00,1.0428,0.4234,-2.8769
usd_cad,2013-07-18 06:00:00,1.0425,0.4533,1.9185
usd_cad,2013-07-18 07:00:00,1.0427,0.4508,7.6724
usd_cad,2013-07-18 08:00:00,1.0435,0.4529,-18.2080
usd_cad,2013-07-18 09:00:00,1.0416,0.5242,0.0000
usd_cad,2013-07-18 10:00:00,1.0416,0.4909,-1.9201
usd_cad,2013-07-18 11:00:00,1.0414,0.4929,-0.9602
usd_cad,2013-07-18 12:00:00,1.0413,0.5029,0.0000
usd_cad,2013-07-18 13:00:00,1.0413,0.4683,0.0000
usd_cad,2013-07-18 14:00:00,1.0413,0.4673,-18.2464
usd_cad,2013-07-18 15:00:00,1.0394,0.5250,0.9621
usd_cad,2013-07-18 16:00:00,1.0395,0.4922,-3.8480
usd_cad,2013-07-18 17:00:00,1.0391,0.5060,-9.6237
usd_cad,2013-07-18 18:00:00,1.0381,0.5353,1.9266
usd_cad,2013-07-18 19:00:00,1.0383,0.4821,-7.7049
usd_cad,2013-07-18 20:00:00,1.0375,0.5112,-1.9277
usd_cad,2013-07-18 22:00:00,1.0373,0.5020,4.8202
usd_cad,2013-07-18 23:00:00,1.0378,0.4616,-0.9636
usd_cad,2013-07-19 00:00:00,1.0377,0.4829,4.8183
usd_cad,2013-07-19 01:00:00,1.0382,0.4560,-8.6688
usd_cad,2013-07-19 02:00:00,1.0373,0.4845,-8.6764
usd_cad,2013-07-19 03:00:00,1.0364,0.5189,5.7893
usd_cad,2013-07-19 04:00:00,1.0370,0.4800,-2.8930
usd_cad,2013-07-19 06:00:00,1.0367,0.5059,0.9646
usd_cad,2013-07-19 07:00:00,1.0368,0.4866,3.8580
usd_cad,2013-07-19 08:00:00,1.0372,0.4548,7.7131
usd_cad,2013-07-19 09:00:00,1.0380,0.4408,0.9634
usd_cad,2013-07-19 10:00:00,1.0381,0.4423,2.8899
usd_cad,2013-07-19 11:00:00,1.0384,0.4427,-9.6302
usd_cad,2013-07-19 12:00:00,1.0374,0.4876,14.4592
usd_cad,2013-07-19 13:00:00,1.0389,0.4415,-4.8128
usd_cad,2013-07-19 14:00:00,1.0384,0.4702,-11.5562
usd_cad,2013-07-19 15:00:00,1.0372,0.5146,-9.6413
usd_cad,2013-07-19 16:00:00,1.0362,0.5120,-5.7904
usd_cad,2013-07-19 17:00:00,1.0356,0.5351,7.7250
usd_cad,2013-07-19 18:00:00,1.0364,0.4898,1.9298
usd_cad,2013-07-19 19:00:00,1.0366,0.4644,-12.5410
usd_cad,2013-07-22 00:00:00,1.0353,0.4968,1.9318
usd_cad,2013-07-22 01:00:00,1.0355,0.4601,3.8629
usd_cad,2013-07-22 02:00:00,1.0359,0.4593,-2.8960
usd_cad,2013-07-22 03:00:00,1.0356,0.4844,0.0000
usd_cad,2013-07-22 04:00:00,1.0356,0.4664,-3.8625
usd_cad,2013-07-22 06:00:00,1.0352,0.4861,0.0000
usd_cad,2013-07-22 07:00:00,1.0352,0.4850,-0.9660
usd_cad,2013-07-22 08:00:00,1.0351,0.4806,2.8983
usd_cad,2013-07-22 09:00:00,1.0354,0.4738,-11.5897
usd_cad,2013-07-22 11:00:00,1.0342,0.5108,-1.9339
usd_cad,2013-07-22 12:00:00,1.0340,0.5018,6.7698
usd_cad,2013-07-22 13:00:00,1.0347,0.4671,8.6982
usd_cad,2013-07-22 14:00:00,1.0356,0.4474,-16.4156
usd_cad,2013-07-22 15:00:00,1.0339,0.4953,-2.9016
usd_cad,2013-07-22 16:00:00,1.0336,0.4892,-11.6099
usd_cad,2013-07-22 17:00:00,1.0324,0.5277,13.5606
usd_cad,2013-07-22 18:00:00,1.0338,0.4787,2.9019
usd_cad,2013-07-22 19:00:00,1.0341,0.4551,0.9670
usd_cad,2013-07-22 20:00:00,1.0342,0.4595,-6.7685
usd_cad,2013-07-22 22:00:00,1.0335,0.4593,1.9352
usd_cad,2013-07-22 23:00:00,1.0337,0.4660,-2.9022
usd_cad,2013-07-23 00:00:00,1.0334,0.4865,-2.9030
usd_cad,2013-07-23 01:00:00,1.0331,0.4972,-4.8398
usd_cad,2013-07-23 02:00:00,1.0326,0.5013,-3.8737
usd_cad,2013-07-23 03:00:00,1.0322,0.5042,0.0000
usd_cad,2013-07-23 04:00:00,1.0322,0.4870,0.0000
usd_cad,2013-07-23 05:00:00,1.0322,0.4788,5.8128
usd_cad,2013-07-23 06:00:00,1.0328,0.4564,2.9047
usd_cad,2013-07-23 07:00:00,1.0331,0.4483,0.9680
usd_cad,2013-07-23 08:00:00,1.0332,0.4489,-0.9679
usd_cad,2013-07-23 09:00:00,1.0331,0.4555,11.6155
usd_cad,2013-07-23 10:00:00,1.0343,0.4267,-5.8010
usd_cad,2013-07-23 11:00:00,1.0337,0.4690,2.9022
usd_cad,2013-07-23 12:00:00,1.0340,0.4616,-28.0464
usd_cad,2013-07-23 13:00:00,1.0311,0.5529,0.9698
usd_cad,2013-07-23 14:00:00,1.0312,0.5330,-19.3949
usd_cad,2013-07-23 15:00:00,1.0292,0.5722,11.6595
usd_cad,2013-07-23 16:00:00,1.0304,0.5146,-9.7050
usd_cad,2013-07-23 17:00:00,1.0294,0.5033,3.8858
usd_cad,2013-07-23 18:00:00,1.0298,0.4777,-17.4791
usd_cad,2013-07-23 19:00:00,1.0280,0.5051,3.8911
usd_cad,2013-07-23 20:00:00,1.0284,0.4886,4.8619
usd_cad,2013-07-23 22:00:00,1.0289,0.4659,0.0000
usd_cad,2013-07-23 23:00:00,1.0289,0.4825,0.9719
usd_cad,2013-07-24 00:00:00,1.0290,0.4591,4.8591
usd_cad,2013-07-24 01:00:00,1.0295,0.4463,15.5415
usd_cad,2013-07-24 02:00:00,1.0311,0.4138,-4.8492
usd_cad,2013-07-24 03:00:00,1.0306,0.4559,-0.9703
usd_cad,2013-07-24 04:00:00,1.0305,0.4667,0.0000
usd_cad,2013-07-24 05:00:00,1.0305,0.4706,-0.9704
usd_cad,2013-07-24 06:00:00,1.0304,0.4907,-2.9115
usd_cad,2013-07-24 07:00:00,1.0301,0.4906,0.0000
usd_cad,2013-07-24 08:00:00,1.0301,0.4787,-0.9708
usd_cad,2013-07-24 09:00:00,1.0300,0.4817,-10.6796
usd_cad,2013-07-24 10:00:00,1.0289,0.5069,-7.7753
usd_cad,2013-07-24 11:00:00,1.0281,0.5154,-12.6447
usd_cad,2013-07-24 12:00:00,1.0268,0.5398,14.6085
usd_cad,2013-07-24 13:00:00,1.0283,0.4676,-2.9174
usd_cad,2013-07-24 14:00:00,1.0280,0.4761,6.8093
usd_cad,2013-07-24 15:00:00,1.0287,0.4420,10.6931
usd_cad,2013-07-24 16:00:00,1.0298,0.3931,2.9132
usd_cad,2013-07-24 17:00:00,1.0301,0.4278,14.5617
usd_cad,2013-07-24 18:00:00,1.0316,0.3897,-0.9694
usd_cad,2013-07-24 19:00:00,1.0315,0.4277,0.0000
usd_cad,2013-07-24 20:00:00,1.0315,0.4529,-2.9084
usd_cad,2013-07-24 22:00:00,1.0312,0.4627,-2.9092
usd_cad,2013-07-24 23:00:00,1.0309,0.4940,6.7902
usd_cad,2013-07-25 00:00:00,1.0316,0.4602,-2.9081
usd_cad,2013-07-25 01:00:00,1.0313,0.4764,-4.8482
usd_cad,2013-07-25 02:00:00,1.0308,0.4848,-1.9402
usd_cad,2013-07-25 03:00:00,1.0306,0.4713,-3.8812
usd_cad,2013-07-25 04:00:00,1.0302,0.4906,-0.9707
usd_cad,2013-07-25 05:00:00,1.0301,0.4799,0.9708
usd_cad,2013-07-25 06:00:00,1.0302,0.4692,2.9121
usd_cad,2013-07-25 07:00:00,1.0305,0.4568,0.9704
usd_cad,2013-07-25 08:00:00,1.0306,0.4513,4.8515
usd_cad,2013-07-25 09:00:00,1.0311,0.4386,-0.9698
usd_cad,2013-07-25 10:00:00,1.0310,0.4534,-9.6993
usd_cad,2013-07-25 11:00:00,1.0300,0.4953,-9.7087
usd_cad,2013-07-25 12:00:00,1.0290,0.5165,-6.8027
usd_cad,2013-07-25 13:00:00,1.0283,0.5315,6.8074
usd_cad,2013-07-25 14:00:00,1.0290,0.4927,-10.6900
usd_cad,2013-07-25 15:00:00,1.0279,0.5196,3.8914
usd_cad,2013-07-25 16:00:00,1.0283,0.4756,-0.9725
usd_cad,2013-07-25 17:00:00,1.0282,0.4683,-9.7257
usd_cad,2013-07-25 18:00:00,1.0272,0.5131,12.6558
usd_cad,2013-07-25 19:00:00,1.0285,0.4373,-19.4458
usd_cad,2013-07-25 20:00:00,1.0265,0.5314,16.5611
usd_cad,2013-07-25 22:00:00,1.0282,0.4470,-2.9177
usd_cad,2013-07-25 23:00:00,1.0279,0.4576,6.8100
usd_cad,2013-07-26 00:00:00,1.0286,0.4597,-1.9444
usd_cad,2013-07-26 01:00:00,1.0284,0.4421,-3.8895
usd_cad,2013-07-26 02:00:00,1.0280,0.4848,-8.7549
usd_cad,2013-07-26 03:00:00,1.0271,0.5065,0.0000
usd_cad,2013-07-26 04:00:00,1.0271,0.4985,4.8681
usd_cad,2013-07-26 05:00:00,1.0276,0.4779,0.0000
usd_cad,2013-07-26 06:00:00,1.0276,0.4745,4.8657
usd_cad,2013-07-26 07:00:00,1.0281,0.4445,-9.7267
usd_cad,2013-07-26 08:00:00,1.0271,0.4842,-5.8417
usd_cad,2013-07-26 09:00:00,1.0265,0.4999,8.7677
usd_cad,2013-07-26 10:00:00,1.0274,0.4572,0.0000
usd_cad,2013-07-26 11:00:00,1.0274,0.4786,3.8933
usd_cad,2013-07-26 12:00:00,1.0278,0.4526,0.9730
usd_cad,2013-07-26 13:00:00,1.0279,0.4394,0.0000
usd_cad,2013-07-26 14:00:00,1.0279,0.4611,15.5657
usd_cad,2013-07-26 15:00:00,1.0295,0.4048,-4.8567
usd_cad,2013-07-26 16:00:00,1.0290,0.4560,-7.7745
usd_cad,2013-07-26 17:00:00,1.0282,0.4824,-2.9177
usd_cad,2013-07-26 18:00:00,1.0279,0.4765,3.8914
usd_cad,2013-07-26 19:00:00,1.0283,0.4814,-14.5872
usd_cad,2013-07-29 00:00:00,1.0268,0.5293,-2.9217
usd_cad,2013-07-29 01:00:00,1.0265,0.5062,2.9226
usd_cad,2013-07-29 02:00:00,1.0268,0.4819,-6.8173
usd_cad,2013-07-29 03:00:00,1.0261,0.5151,4.8728
usd_cad,2013-07-29 04:00:00,1.0266,0.4618,3.8964
usd_cad,2013-07-29 06:00:00,1.0270,0.4485,8.7634
usd_cad,2013-07-29 07:00:00,1.0279,0.4321,-9.7286
usd_cad,2013-07-29 08:00:00,1.0269,0.4694,2.9214
usd_cad,2013-07-29 09:00:00,1.0272,0.4572,-0.9735
usd_cad,2013-07-29 10:00:00,1.0271,0.4700,-4.8681
usd_cad,2013-07-29 11:00:00,1.0266,0.5016,3.8964
usd_cad,2013-07-29 12:00:00,1.0270,0.4674,4.8685
usd_cad,2013-07-29 13:00:00,1.0275,0.4576,-2.9197
usd_cad,2013-07-29 14:00:00,1.0272,0.4729,-9.7352
usd_cad,2013-07-29 15:00:00,1.0262,0.4947,-2.9234
usd_cad,2013-07-29 16:00:00,1.0259,0.4985,8.7728
usd_cad,2013-07-29 17:00:00,1.0268,0.4642,1.9478
usd_cad,2013-07-29 18:00:00,1.0270,0.4632,-14.6056
usd_cad,2013-07-29 19:00:00,1.0255,0.5061,2.9254
usd_cad,2013-07-29 20:00:00,1.0258,0.4682,2.9245
usd_cad,2013-07-29 22:00:00,1.0261,0.4716,2.9237
usd_cad,2013-07-29 23:00:00,1.0264,0.4713,-2.9228
usd_cad,2013-07-30 00:00:00,1.0261,0.4663,0.0000
usd_cad,2013-07-30 01:00:00,1.0261,0.4660,1.9491
usd_cad,2013-07-30 02:00:00,1.0263,0.4623,1.9487
usd_cad,2013-07-30 03:00:00,1.0265,0.4624,9.7418
usd_cad,2013-07-30 04:00:00,1.0275,0.4276,3.8929
usd_cad,2013-07-30 05:00:00,1.0279,0.4287,-3.8914
usd_cad,2013-07-30 06:00:00,1.0275,0.4557,13.6253
usd_cad,2013-07-30 07:00:00,1.0289,0.4064,-5.8315
usd_cad,2013-07-30 08:00:00,1.0283,0.4580,-1.9450
usd_cad,2013-07-30 09:00:00,1.0281,0.4682,-5.8360
usd_cad,2013-07-30 10:00:00,1.0275,0.4792,-2.9197
usd_cad,2013-07-30 11:00:00,1.0272,0.5034,-8.7617
usd_cad,2013-07-30 12:00:00,1.0263,0.5130,0.9744
usd_cad,2013-07-30 13:00:00,1.0264,0.4934,2.9228
usd_cad,2013-07-30 14:00:00,1.0267,0.4722,24.3499
usd_cad,2013-07-30 15:00:00,1.0292,0.3860,-0.9716
usd_cad,2013-07-30 16:00:00,1.0291,0.4088,3.8869
usd_cad,2013-07-30 17:00:00,1.0295,0.4055,6.7994
usd_cad,2013-07-30 18:00:00,1.0302,0.3926,5.8241
usd_cad,2013-07-30 19:00:00,1.0308,0.4242,-6.7908
usd_cad,2013-07-30 20:00:00,1.0301,0.4607,0.9708
usd_cad,2013-07-30 22:00:00,1.0302,0.4575,2.9121
usd_cad,2013-07-30 23:00:00,1.0305,0.4553,-6.7928
usd_cad,2013-07-31 00:00:00,1.0298,0.4942,-0.9711
usd_cad,2013-07-31 01:00:00,1.0297,0.4768,-2.9135
usd_cad,2013-07-31 02:00:00,1.0294,0.4835,5.8286
usd_cad,2013-07-31 04:00:00,1.0300,0.4604,-2.9126
usd_cad,2013-07-31 05:00:00,1.0297,0.4654,4.8558
usd_cad,2013-07-31 06:00:00,1.0302,0.4439,8.7362
usd_cad,2013-07-31 07:00:00,1.0311,0.4141,-7.7587
usd_cad,2013-07-31 08:00:00,1.0303,0.4661,-8.7353
usd_cad,2013-07-31 09:00:00,1.0294,0.4923,2.9143
usd_cad,2013-07-31 10:00:00,1.0297,0.4730,2.9135
usd_cad,2013-07-31 11:00:00,1.0300,0.4779,-10.6796
usd_cad,2013-07-31 12:00:00,1.0289,0.5107,26.2416
usd_cad,2013-07-31 13:00:00,1.0316,0.3919,-1.9387
usd_cad,2013-07-31 14:00:00,1.0314,0.4314,-31.9953
usd_cad,2013-07-31 15:00:00,1.0281,0.5613,4.8633
usd_cad,2013-07-31 16:00:00,1.0286,0.4821,0.9722
usd_cad,2013-07-31 17:00:00,1.0287,0.5091,-9.7210
usd_cad,2013-07-31 18:00:00,1.0277,0.5451,-29.1914
usd_cad,2013-07-31 19:00:00,1.0247,0.5878,22.4456
usd_cad,2013-07-31 20:00:00,1.0270,0.4681,4.8685
usd_cad,2013-07-31 22:00:00,1.0275,0.4636,12.6521
usd_cad,2013-07-31 23:00:00,1.0288,0.4246,-6.8040
usd_cad,2013-08-01 00:00:00,1.0281,0.4326,-12.6447
usd_cad,2013-08-01 01:00:00,1.0268,0.5072,17.5302
usd_cad,2013-08-01 02:00:00,1.0286,0.4267,6.8054
usd_cad,2013-08-01 04:00:00,1.0293,0.4400,-0.9715
usd_cad,2013-08-01 05:00:00,1.0292,0.4573,0.9716
usd_cad,2013-08-01 06:00:00,1.0293,0.4322,-0.9715
usd_cad,2013-08-01 07:00:00,1.0292,0.4684,7.7730
usd_cad,2013-08-01 08:00:00,1.0300,0.4480,-11.6505
usd_cad,2013-08-01 09:00:00,1.0288,0.4918,-1.9440
usd_cad,2013-08-01 10:00:00,1.0286,0.4925,1.9444
usd_cad,2013-08-01 11:00:00,1.0288,0.4710,9.7201
usd_cad,2013-08-01 12:00:00,1.0298,0.4450,7.7685
usd_cad,2013-08-01 13:00:00,1.0306,0.4057,4.8515
usd_cad,2013-08-01 14:00:00,1.0311,0.4078,16.4872
usd_cad,2013-08-01 15:00:00,1.0328,0.3656,9.6824
usd_cad,2013-08-01 16:00:00,1.0338,0.3731,5.8038
usd_cad,2013-08-01 17:00:00,1.0344,0.3867,-4.8337
usd_cad,2013-08-01 18:00:00,1.0339,0.4215,2.9016
usd_cad,2013-08-01 19:00:00,1.0342,0.4375,4.8347
usd_cad,2013-08-01 20:00:00,1.0347,0.4356,0.0000
usd_cad,2013-08-01 22:00:00,1.0347,0.4524,-1.9329
usd_cad,2013-08-01 23:00:00,1.0345,0.4551,0.9667
usd_cad,2013-08-02 00:00:00,1.0346,0.4506,0.0000
usd_cad,2013-08-02 01:00:00,1.0346,0.4590,11.5987
usd_cad,2013-08-02 02:00:00,1.0358,0.4143,-9.6544
usd_cad,2013-08-02 03:00:00,1.0348,0.4637,-1.9327
usd_cad,2013-08-02 04:00:00,1.0346,0.4656,3.8662
usd_cad,2013-08-02 05:00:00,1.0350,0.4442,0.0000
usd_cad,2013-08-02 06:00:00,1.0350,0.4671,7.7295
usd_cad,2013-08-02 07:00:00,1.0358,0.4286,9.6544
usd_cad,2013-08-02 08:00:00,1.0368,0.4054,16.3966
usd_cad,2013-08-02 09:00:00,1.0385,0.3729,5.7776
usd_cad,2013-08-02 10:00:00,1.0391,0.3816,0.9624
usd_cad,2013-08-02 11:00:00,1.0392,0.4064,1.9246
usd_cad,2013-08-02 12:00:00,1.0394,0.4191,-25.0144
usd_cad,2013-08-02 13:00:00,1.0368,0.5387,9.6451
usd_cad,2013-08-02 14:00:00,1.0378,0.4758,-10.5993
usd_cad,2013-08-02 15:00:00,1.0367,0.5156,14.4690
usd_cad,2013-08-02 16:00:00,1.0382,0.4545,0.0000
usd_cad,2013-08-02 17:00:00,1.0382,0.4348,1.9264
usd_cad,2013-08-02 18:00:00,1.0384,0.4515,4.8151
usd_cad,2013-08-02 19:00:00,1.0389,0.4195,-2.8877
usd_cad,2013-08-05 00:00:00,1.0386,0.4592,8.6655
usd_cad,2013-08-05 01:00:00,1.0395,0.4266,2.8860
usd_cad,2013-08-05 02:00:00,1.0398,0.4304,0.0000
usd_cad,2013-08-05 04:00:00,1.0398,0.4474,-1.9234
usd_cad,2013-08-05 05:00:00,1.0396,0.4544,-4.8095
usd_cad,2013-08-05 06:00:00,1.0391,0.4849,-1.9247
usd_cad,2013-08-05 07:00:00,1.0389,0.4887,-7.7005
usd_cad,2013-08-05 08:00:00,1.0381,0.5124,2.8899
usd_cad,2013-08-05 09:00:00,1.0384,0.4861,-2.8891
usd_cad,2013-08-05 10:00:00,1.0381,0.4855,4.8165
usd_cad,2013-08-05 11:00:00,1.0386,0.4638,9.6283
usd_cad,2013-08-05 12:00:00,1.0396,0.4215,-6.7334
usd_cad,2013-08-05 13:00:00,1.0389,0.4710,3.8502
usd_cad,2013-08-05 14:00:00,1.0393,0.4460,4.8109
usd_cad,2013-08-05 15:00:00,1.0398,0.4381,-5.7703
usd_cad,2013-08-05 16:00:00,1.0392,0.4834,-25.0192
usd_cad,2013-08-05 17:00:00,1.0366,0.5605,0.0000
usd_cad,2013-08-05 18:00:00,1.0366,0.5247,0.9647
usd_cad,2013-08-05 19:00:00,1.0367,0.5171,-7.7168
usd_cad,2013-08-05 20:00:00,1.0359,0.5394,-1.9307
usd_cad,2013-08-05 22:00:00,1.0357,0.4996,0.0000
usd_cad,2013-08-05 23:00:00,1.0357,0.4916,-1.9311
usd_cad,2013-08-06 00:00:00,1.0355,0.4985,-4.8286
usd_cad,2013-08-06 01:00:00,1.0350,0.5002,-1.9324
usd_cad,2013-08-06 02:00:00,1.0348,0.4961,2.8991
usd_cad,2013-08-06 03:00:00,1.0351,0.4790,-0.9661
usd_cad,2013-08-06 04:00:00,1.0350,0.4839,1.9324
usd_cad,2013-08-06 05:00:00,1.0352,0.4733,9.6600
usd_cad,2013-08-06 06:00:00,1.0362,0.4360,0.9651
usd_cad,2013-08-06 07:00:00,1.0363,0.4523,-0.9650
usd_cad,2013-08-06 08:00:00,1.0362,0.4630,4.8253
usd_cad,2013-08-06 09:00:00,1.0367,0.4465,-1.9292
usd_cad,2013-08-06 10:00:00,1.0365,0.4660,12.5422
usd_cad,2013-08-06 11:00:00,1.0378,0.4228,-0.9636
usd_cad,2013-08-06 12:00:00,1.0377,0.4406,2.8910
usd_cad,2013-08-06 13:00:00,1.0380,0.4415,0.0000
usd_cad,2013-08-06 14:00:00,1.0380,0.4419,-5.7803
usd_cad,2013-08-06 15:00:00,1.0374,0.4817,4.8197
usd_cad,2013-08-06 16:00:00,1.0379,0.4535,-5.7809
usd_cad,2013-08-06 17:00:00,1.0373,0.4813,-2.8921
usd_cad,2013-08-06 18:00:00,1.0370,0.4856,-4.8216
usd_cad,2013-08-06 19:00:00,1.0365,0.4888,7.7183
usd_cad,2013-08-06 20:00:00,1.0373,0.4578,0.0000
usd_cad,2013-08-06 22:00:00,1.0373,0.4593,-0.9640
usd_cad,2013-08-06 23:00:00,1.0372,0.4657,0.9641
usd_cad,2013-08-07 00:00:00,1.0373,0.4545,3.8562
usd_cad,2013-08-07 01:00:00,1.0377,0.4507,7.7094
usd_cad,2013-08-07 02:00:00,1.0385,0.4301,0.0000
usd_cad,2013-08-07 03:00:00,1.0385,0.4419,-4.8146
usd_cad,2013-08-07 04:00:00,1.0380,0.4691,1.9268
usd_cad,2013-08-07 05:00:00,1.0382,0.4595,2.8896
usd_cad,2013-08-07 06:00:00,1.0385,0.4593,-4.8146
usd_cad,2013-08-07 07:00:00,1.0380,0.4829,28.9017
usd_cad,2013-08-07 08:00:00,1.0410,0.3661,9.6061
usd_cad,2013-08-07 09:00:00,1.0420,0.3736,-4.7985
usd_cad,2013-08-07 10:00:00,1.0415,0.4245,10.5617
usd_cad,2013-08-07 11:00:00,1.0426,0.3796,-5.7548
usd_cad,2013-08-07 12:00:00,1.0420,0.4481,13.4357
usd_cad,2013-08-07 13:00:00,1.0434,0.4132,-24.9185
usd_cad,2013-08-07 14:00:00,1.0408,0.5140,16.3336
usd_cad,2013-08-07 15:00:00,1.0425,0.4393,-8.6331
usd_cad,2013-08-07 16:00:00,1.0416,0.4714,-0.9601
usd_cad,2013-08-07 17:00:00,1.0415,0.4909,0.0000
usd_cad,2013-08-07 18:00:00,1.0415,0.4519,5.7609
usd_cad,2013-08-07 19:00:00,1.0421,0.4507,-0.9596
usd_cad,2013-08-07 20:00:00,1.0420,0.4512,0.9597
usd_cad,2013-08-07 22:00:00,1.0421,0.4477,0.0000
usd_cad,2013-08-07 23:00:00,1.0421,0.4507,-1.9192
usd_cad,2013-08-08 00:00:00,1.0419,0.4644,2.8794
usd_cad,2013-08-08 01:00:00,1.0422,0.4572,0.9595
usd_cad,2013-08-08 02:00:00,1.0423,0.4616,2.8783
usd_cad,2013-08-08 03:00:00,1.0426,0.4524,-10.5505
usd_cad,2013-08-08 05:00:00,1.0415,0.4975,-1.9203
usd_cad,2013-08-08 06:00:00,1.0413,0.4914,-7.6827
usd_cad,2013-08-08 07:00:00,1.0405,0.5159,5.7665
usd_cad,2013-08-08 08:00:00,1.0411,0.4772,3.8421
usd_cad,2013-08-08 09:00:00,1.0415,0.4593,-1.9203
usd_cad,2013-08-08 10:00:00,1.0413,0.4706,-5.7620
usd_cad,2013-08-08 11:00:00,1.0407,0.4806,3.8436
usd_cad,2013-08-08 12:00:00,1.0411,0.4638,-10.5657
usd_cad,2013-08-08 13:00:00,1.0400,0.5130,-14.4231
usd_cad,2013-08-08 14:00:00,1.0385,0.5488,-19.2585
usd_cad,2013-08-08 15:00:00,1.0365,0.5834,-17.3661
