pair,ttime,cp,upprob,pipgain
nzd_usd,2013-05-03 08:00:00,0.8507,0.5056,-2.3510
nzd_usd,2013-05-03 09:00:00,0.8505,0.4945,9.4062
nzd_usd,2013-05-03 10:00:00,0.8513,0.4715,0.0000
nzd_usd,2013-05-03 11:00:00,0.8513,0.4733,0.0000
nzd_usd,2013-05-03 12:00:00,0.8513,0.4785,-14.0961
nzd_usd,2013-05-03 13:00:00,0.8501,0.4925,36.4663
nzd_usd,2013-05-03 14:00:00,0.8532,0.4497,1.1721
nzd_usd,2013-05-03 15:00:00,0.8533,0.4545,3.5158
nzd_usd,2013-05-03 16:00:00,0.8536,0.4832,7.0291
nzd_usd,2013-05-03 17:00:00,0.8542,0.4814,-8.1948
nzd_usd,2013-05-03 18:00:00,0.8535,0.4907,5.8582
nzd_usd,2013-05-03 19:00:00,0.8540,0.4868,3.5129
nzd_usd,2013-05-03 20:00:00,0.8543,0.4808,-9.3644
nzd_usd,2013-05-06 00:00:00,0.8535,0.4980,18.7463
nzd_usd,2013-05-06 01:00:00,0.8551,0.4719,-9.3556
nzd_usd,2013-05-06 02:00:00,0.8543,0.4814,5.8527
nzd_usd,2013-05-06 03:00:00,0.8548,0.4822,3.5096
nzd_usd,2013-05-06 04:00:00,0.8551,0.4736,-5.8473
nzd_usd,2013-05-06 05:00:00,0.8546,0.4873,1.1701
nzd_usd,2013-05-06 06:00:00,0.8547,0.4849,-5.8500
nzd_usd,2013-05-06 07:00:00,0.8542,0.4859,-12.8775
nzd_usd,2013-05-06 08:00:00,0.8531,0.4977,-16.4107
nzd_usd,2013-05-06 09:00:00,0.8517,0.5020,7.0447
nzd_usd,2013-05-06 10:00:00,0.8523,0.4806,-3.5199
nzd_usd,2013-05-06 11:00:00,0.8520,0.4749,0.0000
nzd_usd,2013-05-06 12:00:00,0.8520,0.4789,-17.6056
nzd_usd,2013-05-06 13:00:00,0.8505,0.4949,-8.2305
nzd_usd,2013-05-06 14:00:00,0.8498,0.4944,-2.3535
nzd_usd,2013-05-06 15:00:00,0.8496,0.4817,10.5932
nzd_usd,2013-05-06 16:00:00,0.8505,0.4671,7.0547
nzd_usd,2013-05-06 17:00:00,0.8511,0.4698,5.8748
nzd_usd,2013-05-06 18:00:00,0.8516,0.4734,-3.5228
nzd_usd,2013-05-06 19:00:00,0.8513,0.4858,9.3974
nzd_usd,2013-05-06 20:00:00,0.8521,0.4801,-11.7357
nzd_usd,2013-05-06 23:00:00,0.8511,0.4949,-1.1750
nzd_usd,2013-05-07 00:00:00,0.8510,0.4998,2.3502
nzd_usd,2013-05-07 01:00:00,0.8512,0.4890,-4.6992
nzd_usd,2013-05-07 02:00:00,0.8508,0.4887,3.5261
nzd_usd,2013-05-07 03:00:00,0.8511,0.4835,8.2247
nzd_usd,2013-05-07 04:00:00,0.8518,0.4730,-23.4797
nzd_usd,2013-05-07 05:00:00,0.8498,0.5009,-3.5302
nzd_usd,2013-05-07 06:00:00,0.8495,0.4987,-3.5315
nzd_usd,2013-05-07 07:00:00,0.8492,0.4846,3.5327
nzd_usd,2013-05-07 08:00:00,0.8495,0.4765,-10.5945
nzd_usd,2013-05-07 09:00:00,0.8486,0.4850,-23.5682
nzd_usd,2013-05-07 10:00:00,0.8466,0.5070,-2.3624
nzd_usd,2013-05-07 11:00:00,0.8464,0.4921,-12.9962
nzd_usd,2013-05-07 12:00:00,0.8453,0.4838,-13.0131
nzd_usd,2013-05-07 13:00:00,0.8442,0.4946,7.1073
nzd_usd,2013-05-07 14:00:00,0.8448,0.4772,-8.2860
nzd_usd,2013-05-07 15:00:00,0.8441,0.4770,0.0000
nzd_usd,2013-05-07 16:00:00,0.8441,0.4788,9.4776
nzd_usd,2013-05-07 17:00:00,0.8449,0.4682,9.4686
nzd_usd,2013-05-07 19:00:00,0.8457,0.4690,-2.3649
nzd_usd,2013-05-07 20:00:00,0.8455,0.4833,-14.1928
nzd_usd,2013-05-07 22:00:00,0.8443,0.5055,7.1065
nzd_usd,2013-05-07 23:00:00,0.8449,0.4926,4.7343
nzd_usd,2013-05-08 00:00:00,0.8453,0.4781,-11.8301
nzd_usd,2013-05-08 01:00:00,0.8443,0.4971,-60.4051
nzd_usd,2013-05-08 02:00:00,0.8392,0.5497,5.9581
nzd_usd,2013-05-08 03:00:00,0.8397,0.5101,-7.1454
nzd_usd,2013-05-08 04:00:00,0.8391,0.4680,5.9588
nzd_usd,2013-05-08 05:00:00,0.8396,0.4673,-10.7194
nzd_usd,2013-05-08 06:00:00,0.8387,0.4804,5.9616
nzd_usd,2013-05-08 07:00:00,0.8392,0.4724,1.1916
nzd_usd,2013-05-08 08:00:00,0.8393,0.4656,8.3403
nzd_usd,2013-05-08 09:00:00,0.8400,0.4650,-13.0952
nzd_usd,2013-05-08 10:00:00,0.8389,0.4966,4.7681
nzd_usd,2013-05-08 11:00:00,0.8393,0.4916,11.9147
nzd_usd,2013-05-08 12:00:00,0.8403,0.4746,-1.1901
nzd_usd,2013-05-08 13:00:00,0.8402,0.4830,-20.2333
nzd_usd,2013-05-08 14:00:00,0.8385,0.5129,4.7704
nzd_usd,2013-05-08 15:00:00,0.8389,0.4963,3.5761
nzd_usd,2013-05-08 16:00:00,0.8392,0.4783,0.0000
nzd_usd,2013-05-08 17:00:00,0.8392,0.4816,-2.3832
nzd_usd,2013-05-08 18:00:00,0.8390,0.4878,-8.3433
nzd_usd,2013-05-08 19:00:00,0.8383,0.4941,3.5787
nzd_usd,2013-05-08 20:00:00,0.8386,0.4823,28.6191
nzd_usd,2013-05-08 22:00:00,0.8410,0.4492,59.4530
nzd_usd,2013-05-08 23:00:00,0.8460,0.4095,-11.8203
nzd_usd,2013-05-09 00:00:00,0.8450,0.4699,-11.8343
nzd_usd,2013-05-09 01:00:00,0.8440,0.5185,20.1422
nzd_usd,2013-05-09 02:00:00,0.8457,0.4815,20.1017
nzd_usd,2013-05-09 03:00:00,0.8474,0.4541,-16.5211
nzd_usd,2013-05-09 04:00:00,0.8460,0.4967,-3.5461
nzd_usd,2013-05-09 05:00:00,0.8457,0.5123,2.3649
nzd_usd,2013-05-09 06:00:00,0.8459,0.4871,7.0930
nzd_usd,2013-05-09 07:00:00,0.8465,0.4689,-17.7200
nzd_usd,2013-05-09 08:00:00,0.8450,0.4957,-7.1006
nzd_usd,2013-05-09 09:00:00,0.8444,0.5030,10.6585
nzd_usd,2013-05-09 10:00:00,0.8453,0.4718,4.7320
nzd_usd,2013-05-09 12:00:00,0.8457,0.4612,-2.3649
nzd_usd,2013-05-09 13:00:00,0.8455,0.4785,-15.3755
nzd_usd,2013-05-09 14:00:00,0.8442,0.4989,-1.1846
nzd_usd,2013-05-09 15:00:00,0.8441,0.4918,4.7388
nzd_usd,2013-05-09 16:00:00,0.8445,0.4746,0.0000
nzd_usd,2013-05-09 17:00:00,0.8445,0.4764,-27.2351
nzd_usd,2013-05-09 18:00:00,0.8422,0.5105,-75.9915
nzd_usd,2013-05-09 19:00:00,0.8358,0.5755,21.5363
nzd_usd,2013-05-09 20:00:00,0.8376,0.5088,28.6533
nzd_usd,2013-05-09 22:00:00,0.8400,0.4169,8.3333
nzd_usd,2013-05-09 23:00:00,0.8407,0.4419,-11.8948
nzd_usd,2013-05-10 00:00:00,0.8397,0.4962,-23.8180
nzd_usd,2013-05-10 01:00:00,0.8377,0.5192,2.3875
nzd_usd,2013-05-10 02:00:00,0.8379,0.4968,-9.5477
nzd_usd,2013-05-10 03:00:00,0.8371,0.4830,4.7784
nzd_usd,2013-05-10 04:00:00,0.8375,0.4902,-21.4925
nzd_usd,2013-05-10 05:00:00,0.8357,0.5030,1.1966
nzd_usd,2013-05-10 06:00:00,0.8358,0.5002,-11.9646
nzd_usd,2013-05-10 07:00:00,0.8348,0.4894,1.1979
nzd_usd,2013-05-10 08:00:00,0.8349,0.4886,-22.7572
nzd_usd,2013-05-10 09:00:00,0.8330,0.5034,19.2077
nzd_usd,2013-05-10 10:00:00,0.8346,0.4821,-22.7654
nzd_usd,2013-05-10 11:00:00,0.8327,0.4868,-16.8128
nzd_usd,2013-05-10 12:00:00,0.8313,0.5132,1.2029
nzd_usd,2013-05-10 13:00:00,0.8314,0.4924,-8.4195
nzd_usd,2013-05-10 14:00:00,0.8307,0.4824,-38.5217
nzd_usd,2013-05-10 15:00:00,0.8275,0.5245,-4.8338
nzd_usd,2013-05-10 16:00:00,0.8271,0.5140,31.4351
nzd_usd,2013-05-10 17:00:00,0.8297,0.4455,13.2578
nzd_usd,2013-05-10 18:00:00,0.8308,0.4340,-9.6293
nzd_usd,2013-05-10 19:00:00,0.8300,0.4850,2.4096
nzd_usd,2013-05-10 20:00:00,0.8302,0.4966,-39.7495
nzd_usd,2013-05-13 00:00:00,0.8269,0.5180,-4.8373
nzd_usd,2013-05-13 01:00:00,0.8265,0.5185,20.5687
nzd_usd,2013-05-13 02:00:00,0.8282,0.4628,3.6223
nzd_usd,2013-05-13 03:00:00,0.8285,0.4568,20.5190
nzd_usd,2013-05-13 05:00:00,0.8302,0.4641,4.8181
nzd_usd,2013-05-13 06:00:00,0.8306,0.4654,6.0197
nzd_usd,2013-05-13 07:00:00,0.8311,0.4784,-18.0484
nzd_usd,2013-05-13 08:00:00,0.8296,0.4984,10.8486
nzd_usd,2013-05-13 09:00:00,0.8305,0.4948,-33.7146
nzd_usd,2013-05-13 10:00:00,0.8277,0.5054,12.0817
nzd_usd,2013-05-13 11:00:00,0.8287,0.4997,-1.2067
nzd_usd,2013-05-13 12:00:00,0.8286,0.4698,-6.0343
nzd_usd,2013-05-13 13:00:00,0.8281,0.4852,-10.8683
nzd_usd,2013-05-13 14:00:00,0.8272,0.4982,-16.9246
nzd_usd,2013-05-13 15:00:00,0.8258,0.5035,-16.9533
nzd_usd,2013-05-13 16:00:00,0.8244,0.5079,-6.0650
nzd_usd,2013-05-13 17:00:00,0.8239,0.4919,-1.2137
nzd_usd,2013-05-13 18:00:00,0.8238,0.4799,6.0694
nzd_usd,2013-05-13 19:00:00,0.8243,0.4696,1.2132
nzd_usd,2013-05-13 20:00:00,0.8244,0.4705,9.7040
nzd_usd,2013-05-13 22:00:00,0.8252,0.4711,-9.6946
nzd_usd,2013-05-13 23:00:00,0.8244,0.4849,18.1951
nzd_usd,2013-05-14 00:00:00,0.8259,0.4782,20.5836
nzd_usd,2013-05-14 01:00:00,0.8276,0.4538,4.8333
nzd_usd,2013-05-14 02:00:00,0.8280,0.4713,-1.2077
nzd_usd,2013-05-14 03:00:00,0.8279,0.4937,-1.2079
nzd_usd,2013-05-14 04:00:00,0.8278,0.4965,15.7043
nzd_usd,2013-05-14 05:00:00,0.8291,0.4768,4.8245
nzd_usd,2013-05-14 06:00:00,0.8295,0.4709,-14.4665
nzd_usd,2013-05-14 07:00:00,0.8283,0.5011,3.6219
nzd_usd,2013-05-14 08:00:00,0.8286,0.4980,-14.4823
nzd_usd,2013-05-14 09:00:00,0.8274,0.4898,-27.7979
nzd_usd,2013-05-14 10:00:00,0.8251,0.5142,-14.5437
nzd_usd,2013-05-14 11:00:00,0.8239,0.5109,2.4275
nzd_usd,2013-05-14 12:00:00,0.8241,0.4793,-19.4151
nzd_usd,2013-05-14 13:00:00,0.8225,0.4821,10.9422
nzd_usd,2013-05-14 14:00:00,0.8234,0.4768,-7.2869
nzd_usd,2013-05-14 15:00:00,0.8228,0.4704,-19.4458
nzd_usd,2013-05-14 16:00:00,0.8212,0.4972,-7.3064
nzd_usd,2013-05-14 17:00:00,0.8206,0.4983,-10.9676
nzd_usd,2013-05-14 18:00:00,0.8197,0.4917,-17.0794
nzd_usd,2013-05-14 19:00:00,0.8183,0.5008,4.8882
nzd_usd,2013-05-14 20:00:00,0.8187,0.4848,19.5432
nzd_usd,2013-05-14 22:00:00,0.8203,0.4590,13.4097
nzd_usd,2013-05-14 23:00:00,0.8214,0.4558,-4.8697
nzd_usd,2013-05-15 00:00:00,0.8210,0.4828,7.3082
nzd_usd,2013-05-15 01:00:00,0.8216,0.4921,-19.4742
nzd_usd,2013-05-15 02:00:00,0.8200,0.5026,4.8780
nzd_usd,2013-05-15 03:00:00,0.8204,0.5006,17.0648
nzd_usd,2013-05-15 04:00:00,0.8218,0.4716,-6.0842
nzd_usd,2013-05-15 05:00:00,0.8213,0.4837,-4.8703
nzd_usd,2013-05-15 06:00:00,0.8209,0.4983,-23.1453
nzd_usd,2013-05-15 07:00:00,0.8190,0.5099,4.8840
nzd_usd,2013-05-15 08:00:00,0.8194,0.4941,-2.4408
nzd_usd,2013-05-15 09:00:00,0.8192,0.4741,18.3105
nzd_usd,2013-05-15 10:00:00,0.8207,0.4652,-25.5879
nzd_usd,2013-05-15 11:00:00,0.8186,0.4924,17.1024
nzd_usd,2013-05-15 12:00:00,0.8200,0.4809,43.9024
nzd_usd,2013-05-15 13:00:00,0.8236,0.4255,13.3560
nzd_usd,2013-05-15 14:00:00,0.8247,0.4400,-37.5894
nzd_usd,2013-05-15 15:00:00,0.8216,0.5244,9.7371
nzd_usd,2013-05-15 16:00:00,0.8224,0.5136,-12.1595
nzd_usd,2013-05-15 17:00:00,0.8214,0.4880,4.8697
nzd_usd,2013-05-15 19:00:00,0.8218,0.4822,10.9516
nzd_usd,2013-05-15 20:00:00,0.8227,0.4733,4.8620
nzd_usd,2013-05-15 22:00:00,0.8231,0.4745,9.7194
nzd_usd,2013-05-15 23:00:00,0.8239,0.4701,15.7786
nzd_usd,2013-05-16 00:00:00,0.8252,0.4596,9.6946
nzd_usd,2013-05-16 01:00:00,0.8260,0.4674,-16.9492
nzd_usd,2013-05-16 02:00:00,0.8246,0.4973,6.0635
nzd_usd,2013-05-16 03:00:00,0.8251,0.4955,-12.1197
nzd_usd,2013-05-16 04:00:00,0.8241,0.4920,12.1344
nzd_usd,2013-05-16 05:00:00,0.8251,0.4772,-25.4515
nzd_usd,2013-05-16 06:00:00,0.8230,0.4977,-26.7315
nzd_usd,2013-05-16 07:00:00,0.8208,0.5236,-45.0780
nzd_usd,2013-05-16 08:00:00,0.8171,0.5353,-23.2530
nzd_usd,2013-05-16 09:00:00,0.8152,0.5120,17.1737
nzd_usd,2013-05-16 10:00:00,0.8166,0.4598,-22.0426
nzd_usd,2013-05-16 11:00:00,0.8148,0.4686,13.5002
nzd_usd,2013-05-16 12:00:00,0.8159,0.4723,33.0923
nzd_usd,2013-05-16 13:00:00,0.8186,0.4326,-2.4432
nzd_usd,2013-05-16 14:00:00,0.8184,0.4606,19.5503
nzd_usd,2013-05-16 15:00:00,0.8200,0.4756,-15.8537
nzd_usd,2013-05-16 16:00:00,0.8187,0.4993,-12.2145
nzd_usd,2013-05-16 17:00:00,0.8177,0.5189,6.1147
nzd_usd,2013-05-16 18:00:00,0.8182,0.4939,-1.2222
nzd_usd,2013-05-16 19:00:00,0.8181,0.4883,-39.1150
nzd_usd,2013-05-16 20:00:00,0.8149,0.5273,25.7700
nzd_usd,2013-05-16 22:00:00,0.8170,0.4875,1.2240
nzd_usd,2013-05-16 23:00:00,0.8171,0.4628,-3.6715
nzd_usd,2013-05-17 00:00:00,0.8168,0.4821,-15.9158
nzd_usd,2013-05-17 01:00:00,0.8155,0.5004,-62.5383
nzd_usd,2013-05-17 02:00:00,0.8104,0.5419,4.9358
nzd_usd,2013-05-17 03:00:00,0.8108,0.5132,-13.5668
nzd_usd,2013-05-17 04:00:00,0.8097,0.4697,14.8203
nzd_usd,2013-05-17 05:00:00,0.8109,0.4679,9.8656
nzd_usd,2013-05-17 06:00:00,0.8117,0.4588,-25.8716
nzd_usd,2013-05-17 07:00:00,0.8096,0.4953,17.2925
nzd_usd,2013-05-17 08:00:00,0.8110,0.4844,-16.0296
nzd_usd,2013-05-17 09:00:00,0.8097,0.4812,11.1152
nzd_usd,2013-05-17 11:00:00,0.8106,0.4894,-22.2058
nzd_usd,2013-05-17 12:00:00,0.8088,0.5026,1.2364
nzd_usd,2013-05-17 13:00:00,0.8089,0.5028,-25.9612
nzd_usd,2013-05-17 14:00:00,0.8068,0.5075,4.9579
nzd_usd,2013-05-17 15:00:00,0.8072,0.4926,9.9108
nzd_usd,2013-05-17 16:00:00,0.8080,0.4725,-2.4752
nzd_usd,2013-05-17 17:00:00,0.8078,0.4800,1.2379
nzd_usd,2013-05-17 18:00:00,0.8079,0.4889,-14.8533
nzd_usd,2013-05-17 19:00:00,0.8067,0.4946,-7.4377
nzd_usd,2013-05-17 20:00:00,0.8061,0.4996,53.3433
nzd_usd,2013-05-20 00:00:00,0.8104,0.4344,-28.3810
nzd_usd,2013-05-20 01:00:00,0.8081,0.4819,24.7494
nzd_usd,2013-05-20 02:00:00,0.8101,0.4849,11.1097
nzd_usd,2013-05-20 03:00:00,0.8110,0.4619,12.3305
nzd_usd,2013-05-20 04:00:00,0.8120,0.4700,1.2315
nzd_usd,2013-05-20 06:00:00,0.8121,0.4831,-13.5451
nzd_usd,2013-05-20 07:00:00,0.8110,0.5063,25.8940
nzd_usd,2013-05-20 08:00:00,0.8131,0.4758,7.3792
nzd_usd,2013-05-20 09:00:00,0.8137,0.4616,-13.5185
nzd_usd,2013-05-20 10:00:00,0.8126,0.4981,19.6899
nzd_usd,2013-05-20 11:00:00,0.8142,0.4761,20.8794
nzd_usd,2013-05-20 12:00:00,0.8159,0.4507,-12.2564
nzd_usd,2013-05-20 13:00:00,0.8149,0.4833,-12.2714
nzd_usd,2013-05-20 14:00:00,0.8139,0.5076,14.7438
nzd_usd,2013-05-20 15:00:00,0.8151,0.4776,-2.4537
nzd_usd,2013-05-20 16:00:00,0.8149,0.4681,22.0886
nzd_usd,2013-05-20 17:00:00,0.8167,0.4613,-6.1222
nzd_usd,2013-05-20 18:00:00,0.8162,0.4754,14.7023
nzd_usd,2013-05-20 19:00:00,0.8174,0.4733,-6.1170
nzd_usd,2013-05-20 20:00:00,0.8169,0.4770,2.4483
nzd_usd,2013-05-20 22:00:00,0.8171,0.4861,11.0146
nzd_usd,2013-05-20 23:00:00,0.8180,0.4742,-2.4450
nzd_usd,2013-05-21 00:00:00,0.8178,0.4787,-44.0205
nzd_usd,2013-05-21 01:00:00,0.8142,0.5351,24.5640
nzd_usd,2013-05-21 02:00:00,0.8162,0.4828,14.7023
nzd_usd,2013-05-21 03:00:00,0.8174,0.4439,0.0000
nzd_usd,2013-05-21 04:00:00,0.8174,0.4682,11.0105
nzd_usd,2013-05-21 05:00:00,0.8183,0.4754,14.6645
nzd_usd,2013-05-21 06:00:00,0.8195,0.4607,-7.3215
nzd_usd,2013-05-21 07:00:00,0.8189,0.4798,-4.8846
nzd_usd,2013-05-21 08:00:00,0.8185,0.4963,-18.3262
nzd_usd,2013-05-21 09:00:00,0.8170,0.5160,-15.9119
nzd_usd,2013-05-21 10:00:00,0.8157,0.5150,-14.7113
nzd_usd,2013-05-21 12:00:00,0.8145,0.5046,-11.0497
nzd_usd,2013-05-21 13:00:00,0.8136,0.4978,-2.4582
nzd_usd,2013-05-21 14:00:00,0.8134,0.4818,-2.4588
nzd_usd,2013-05-21 15:00:00,0.8132,0.4731,34.4319
nzd_usd,2013-05-21 16:00:00,0.8160,0.4388,13.4804
nzd_usd,2013-05-21 17:00:00,0.8171,0.4408,-3.6715
nzd_usd,2013-05-21 18:00:00,0.8168,0.4794,-14.6915
nzd_usd,2013-05-21 19:00:00,0.8156,0.5097,2.4522
nzd_usd,2013-05-21 20:00:00,0.8158,0.4964,8.5805
nzd_usd,2013-05-21 22:00:00,0.8165,0.4775,6.1237
nzd_usd,2013-05-21 23:00:00,0.8170,0.4782,-1.2240
nzd_usd,2013-05-22 00:00:00,0.8169,0.4940,-11.0173
nzd_usd,2013-05-22 01:00:00,0.8160,0.5022,-3.6765
nzd_usd,2013-05-22 02:00:00,0.8157,0.4955,0.0000
nzd_usd,2013-05-22 03:00:00,0.8157,0.4822,0.0000
nzd_usd,2013-05-22 04:00:00,0.8157,0.4804,-13.4854
nzd_usd,2013-05-22 05:00:00,0.8146,0.4933,-6.1380
nzd_usd,2013-05-22 06:00:00,0.8141,0.4916,8.5985
nzd_usd,2013-05-22 07:00:00,0.8148,0.4682,-9.8184
nzd_usd,2013-05-22 08:00:00,0.8140,0.4771,-14.7420
nzd_usd,2013-05-22 09:00:00,0.8128,0.5005,8.6122
nzd_usd,2013-05-22 10:00:00,0.8135,0.4818,-22.1266
nzd_usd,2013-05-22 11:00:00,0.8117,0.4929,13.5518
nzd_usd,2013-05-22 12:00:00,0.8128,0.4786,6.1516
nzd_usd,2013-05-22 13:00:00,0.8133,0.4655,-68.8553
nzd_usd,2013-05-22 15:00:00,0.8077,0.5483,4.9523
nzd_usd,2013-05-22 16:00:00,0.8081,0.5226,12.3747
nzd_usd,2013-05-22 17:00:00,0.8091,0.4571,-19.7751
nzd_usd,2013-05-22 18:00:00,0.8075,0.4890,-9.9071
nzd_usd,2013-05-22 19:00:00,0.8067,0.5081,6.1981
nzd_usd,2013-05-22 20:00:00,0.8072,0.4845,-19.8216
nzd_usd,2013-05-22 22:00:00,0.8056,0.4938,-3.7239
nzd_usd,2013-05-22 23:00:00,0.8053,0.4979,-11.1760
nzd_usd,2013-05-23 00:00:00,0.8044,0.5007,-2.4863
nzd_usd,2013-05-23 01:00:00,0.8042,0.4946,-7.4608
nzd_usd,2013-05-23 02:00:00,0.8036,0.4901,-2.4888
nzd_usd,2013-05-23 03:00:00,0.8034,0.4896,-18.6706
nzd_usd,2013-05-23 04:00:00,0.8019,0.5042,9.9763
nzd_usd,2013-05-23 05:00:00,0.8027,0.4830,-19.9327
nzd_usd,2013-05-23 06:00:00,0.8011,0.4945,9.9863
nzd_usd,2013-05-23 07:00:00,0.8019,0.4902,8.7293
nzd_usd,2013-05-23 08:00:00,0.8026,0.4648,36.1326
nzd_usd,2013-05-23 09:00:00,0.8055,0.4406,29.7952
nzd_usd,2013-05-23 10:00:00,0.8079,0.4387,16.0911
nzd_usd,2013-05-23 11:00:00,0.8092,0.4633,-4.9432
nzd_usd,2013-05-23 12:00:00,0.8088,0.5037,7.4184
nzd_usd,2013-05-23 13:00:00,0.8094,0.5018,17.2968
nzd_usd,2013-05-23 15:00:00,0.8108,0.4780,64.1342
nzd_usd,2013-05-23 16:00:00,0.8160,0.4226,-7.3529
nzd_usd,2013-05-23 17:00:00,0.8154,0.4681,-13.4903
nzd_usd,2013-05-23 18:00:00,0.8143,0.5299,1.2280
nzd_usd,2013-05-23 19:00:00,0.8144,0.5048,-1.2279
nzd_usd,2013-05-23 20:00:00,0.8143,0.4732,-23.3329
nzd_usd,2013-05-23 22:00:00,0.8124,0.4980,-13.5401
nzd_usd,2013-05-23 23:00:00,0.8113,0.5040,-24.6518
nzd_usd,2013-05-24 00:00:00,0.8093,0.4930,-13.5920
nzd_usd,2013-05-24 01:00:00,0.8082,0.4714,-1.2373
nzd_usd,2013-05-24 02:00:00,0.8081,0.4533,0.0000
nzd_usd,2013-05-24 03:00:00,0.8081,0.4507,-1.2375
nzd_usd,2013-05-24 04:00:00,0.8080,0.4617,22.2772
nzd_usd,2013-05-24 05:00:00,0.8098,0.4470,-2.4697
nzd_usd,2013-05-24 06:00:00,0.8096,0.4611,8.6462
nzd_usd,2013-05-24 07:00:00,0.8103,0.4779,-38.2574
nzd_usd,2013-05-24 08:00:00,0.8072,0.5259,18.5828
nzd_usd,2013-05-24 09:00:00,0.8087,0.5050,2.4731
nzd_usd,2013-05-24 10:00:00,0.8089,0.4759,8.6537
nzd_usd,2013-05-24 11:00:00,0.8096,0.4798,11.1166
nzd_usd,2013-05-24 12:00:00,0.8105,0.4909,-11.1043
nzd_usd,2013-05-24 13:00:00,0.8096,0.5027,1.2352
nzd_usd,2013-05-24 14:00:00,0.8097,0.5019,3.7051
nzd_usd,2013-05-24 15:00:00,0.8100,0.4805,-7.4074
nzd_usd,2013-05-24 16:00:00,0.8094,0.4908,-25.9451
nzd_usd,2013-05-24 17:00:00,0.8073,0.5142,8.6709
nzd_usd,2013-05-24 18:00:00,0.8080,0.4851,3.7129
nzd_usd,2013-05-24 19:00:00,0.8083,0.4569,2.4743
nzd_usd,2013-05-24 20:00:00,0.8085,0.4643,6.1843
nzd_usd,2013-05-27 00:00:00,0.8090,0.4795,-28.4302
nzd_usd,2013-05-27 01:00:00,0.8067,0.5097,2.4792
nzd_usd,2013-05-27 02:00:00,0.8069,0.5000,12.3931
nzd_usd,2013-05-27 03:00:00,0.8079,0.4545,-1.2378
nzd_usd,2013-05-27 04:00:00,0.8078,0.4711,12.3793
nzd_usd,2013-05-27 06:00:00,0.8088,0.4781,2.4728
nzd_usd,2013-05-27 07:00:00,0.8090,0.4800,8.6527
nzd_usd,2013-05-27 09:00:00,0.8097,0.4815,-2.4701
nzd_usd,2013-05-27 10:00:00,0.8095,0.4876,-9.8826
nzd_usd,2013-05-27 11:00:00,0.8087,0.5079,-6.1828
nzd_usd,2013-05-27 12:00:00,0.8082,0.5063,-1.2373
nzd_usd,2013-05-27 13:00:00,0.8081,0.4875,-4.9499
nzd_usd,2013-05-27 14:00:00,0.8077,0.4820,6.1904
nzd_usd,2013-05-27 15:00:00,0.8082,0.4745,-3.7120
nzd_usd,2013-05-27 16:00:00,0.8079,0.4788,0.0000
nzd_usd,2013-05-27 17:00:00,0.8079,0.4823,3.7133
nzd_usd,2013-05-27 18:00:00,0.8082,0.4784,0.0000
nzd_usd,2013-05-27 19:00:00,0.8082,0.4744,3.7120
nzd_usd,2013-05-27 22:00:00,0.8085,0.4776,-3.7106
nzd_usd,2013-05-27 23:00:00,0.8082,0.4858,2.4746
nzd_usd,2013-05-28 00:00:00,0.8084,0.4845,-17.3182
nzd_usd,2013-05-28 01:00:00,0.8070,0.5010,6.1958
nzd_usd,2013-05-28 02:00:00,0.8075,0.4887,-9.9071
nzd_usd,2013-05-28 03:00:00,0.8067,0.4885,28.5112
nzd_usd,2013-05-28 04:00:00,0.8090,0.4583,-13.5970
nzd_usd,2013-05-28 05:00:00,0.8079,0.4821,23.5178
nzd_usd,2013-05-28 07:00:00,0.8098,0.4717,16.0533
nzd_usd,2013-05-28 08:00:00,0.8111,0.4585,-2.4658
nzd_usd,2013-05-28 09:00:00,0.8109,0.4808,-11.0988
nzd_usd,2013-05-28 10:00:00,0.8100,0.5171,12.3457
nzd_usd,2013-05-28 11:00:00,0.8110,0.4827,3.6991
nzd_usd,2013-05-28 12:00:00,0.8113,0.4711,-3.6978
nzd_usd,2013-05-28 13:00:00,0.8110,0.4842,-6.1652
nzd_usd,2013-05-28 14:00:00,0.8105,0.5002,-25.9099
nzd_usd,2013-05-28 15:00:00,0.8084,0.5122,9.8961
nzd_usd,2013-05-28 16:00:00,0.8092,0.4744,4.9432
nzd_usd,2013-05-28 17:00:00,0.8096,0.4522,-3.7055
nzd_usd,2013-05-28 18:00:00,0.8093,0.4705,11.1207
nzd_usd,2013-05-28 19:00:00,0.8102,0.4714,-22.2167
nzd_usd,2013-05-28 20:00:00,0.8084,0.4920,3.7110
nzd_usd,2013-05-28 22:00:00,0.8087,0.4903,-12.3655
nzd_usd,2013-05-28 23:00:00,0.8077,0.4849,-24.7617
nzd_usd,2013-05-29 00:00:00,0.8057,0.5134,7.4469
nzd_usd,2013-05-29 01:00:00,0.8063,0.4878,-3.7207
nzd_usd,2013-05-29 02:00:00,0.8060,0.4698,13.6476
nzd_usd,2013-05-29 03:00:00,0.8071,0.4627,0.0000
nzd_usd,2013-05-29 04:00:00,0.8071,0.4782,-3.7170
nzd_usd,2013-05-29 05:00:00,0.8068,0.4974,-11.1552
nzd_usd,2013-05-29 06:00:00,0.8059,0.5092,7.4451
nzd_usd,2013-05-29 07:00:00,0.8065,0.4841,9.9194
nzd_usd,2013-05-29 08:00:00,0.8073,0.4663,0.0000
