pair,ttime,cp,upprob,pipgain
eur_gbp,2011-08-18 09:00:00,0.8725,0.4789,-5.7307
eur_gbp,2011-08-18 10:00:00,0.8720,0.4829,-10.3211
eur_gbp,2011-08-18 11:00:00,0.8711,0.4897,-12.6277
eur_gbp,2011-08-18 12:00:00,0.8700,0.4899,-6.8966
eur_gbp,2011-08-18 13:00:00,0.8694,0.4680,-5.7511
eur_gbp,2011-08-18 14:00:00,0.8689,0.4682,9.2070
eur_gbp,2011-08-18 15:00:00,0.8697,0.4520,-12.6480
eur_gbp,2011-08-18 16:00:00,0.8686,0.4984,10.3615
eur_gbp,2011-08-18 17:00:00,0.8695,0.4824,-11.5009
eur_gbp,2011-08-18 18:00:00,0.8685,0.5082,-4.6056
eur_gbp,2011-08-18 19:00:00,0.8681,0.4901,0.0000
eur_gbp,2011-08-18 20:00:00,0.8681,0.4799,-3.4558
eur_gbp,2011-08-18 22:00:00,0.8678,0.4642,-2.3047
eur_gbp,2011-08-18 23:00:00,0.8676,0.4727,0.0000
eur_gbp,2011-08-19 00:00:00,0.8676,0.4782,9.2208
eur_gbp,2011-08-19 01:00:00,0.8684,0.4511,-1.1515
eur_gbp,2011-08-19 02:00:00,0.8683,0.4773,8.0617
eur_gbp,2011-08-19 03:00:00,0.8690,0.4658,-8.0552
eur_gbp,2011-08-19 04:00:00,0.8683,0.4872,-2.3034
eur_gbp,2011-08-19 05:00:00,0.8681,0.4766,2.3039
eur_gbp,2011-08-19 06:00:00,0.8683,0.4617,-12.6684
eur_gbp,2011-08-19 07:00:00,0.8672,0.4729,-13.8376
eur_gbp,2011-08-19 08:00:00,0.8660,0.4901,10.3926
eur_gbp,2011-08-19 09:00:00,0.8669,0.4512,5.7677
eur_gbp,2011-08-19 10:00:00,0.8674,0.4401,-1.1529
eur_gbp,2011-08-19 11:00:00,0.8673,0.4821,32.2841
eur_gbp,2011-08-19 12:00:00,0.8701,0.4429,-12.6422
eur_gbp,2011-08-19 13:00:00,0.8690,0.4944,2.3015
eur_gbp,2011-08-19 14:00:00,0.8692,0.4962,9.2039
eur_gbp,2011-08-19 15:00:00,0.8700,0.4644,9.1954
eur_gbp,2011-08-19 16:00:00,0.8708,0.4139,0.0000
eur_gbp,2011-08-19 17:00:00,0.8708,0.4579,21.8190
eur_gbp,2011-08-19 18:00:00,0.8727,0.4305,2.2917
eur_gbp,2011-08-19 19:00:00,0.8729,0.4445,9.1649
eur_gbp,2011-08-19 20:00:00,0.8737,0.4650,-17.1684
eur_gbp,2011-08-21 22:00:00,0.8722,0.5008,-2.2931
eur_gbp,2011-08-21 23:00:00,0.8720,0.4615,-1.1468
eur_gbp,2011-08-22 00:00:00,0.8719,0.4493,2.2938
eur_gbp,2011-08-22 01:00:00,0.8721,0.4377,-4.5866
eur_gbp,2011-08-22 02:00:00,0.8717,0.4687,-4.5887
eur_gbp,2011-08-22 03:00:00,0.8713,0.4909,5.7386
eur_gbp,2011-08-22 04:00:00,0.8718,0.4732,-3.4412
eur_gbp,2011-08-22 05:00:00,0.8715,0.4843,0.0000
eur_gbp,2011-08-22 06:00:00,0.8715,0.4793,-17.2117
eur_gbp,2011-08-22 07:00:00,0.8700,0.5091,37.9310
eur_gbp,2011-08-22 08:00:00,0.8733,0.4104,8.0156
eur_gbp,2011-08-22 09:00:00,0.8740,0.4421,-3.4325
eur_gbp,2011-08-22 10:00:00,0.8737,0.4907,8.0119
eur_gbp,2011-08-22 11:00:00,0.8744,0.4963,-12.5801
eur_gbp,2011-08-22 12:00:00,0.8733,0.4811,13.7410
eur_gbp,2011-08-22 13:00:00,0.8745,0.4338,-8.0046
eur_gbp,2011-08-22 14:00:00,0.8738,0.4618,9.1554
eur_gbp,2011-08-22 15:00:00,0.8746,0.4256,-4.5735
eur_gbp,2011-08-22 16:00:00,0.8742,0.4813,-11.4390
eur_gbp,2011-08-22 17:00:00,0.8732,0.4905,-6.8713
eur_gbp,2011-08-22 18:00:00,0.8726,0.4891,-9.1680
eur_gbp,2011-08-22 19:00:00,0.8718,0.4787,3.4412
eur_gbp,2011-08-22 20:00:00,0.8721,0.4496,-1.1467
eur_gbp,2011-08-22 22:00:00,0.8720,0.4726,1.1468
eur_gbp,2011-08-22 23:00:00,0.8721,0.4755,2.2933
eur_gbp,2011-08-23 00:00:00,0.8723,0.4912,-2.2928
eur_gbp,2011-08-23 01:00:00,0.8721,0.4901,6.8799
eur_gbp,2011-08-23 02:00:00,0.8727,0.4698,0.0000
eur_gbp,2011-08-23 03:00:00,0.8727,0.4720,-5.7293
eur_gbp,2011-08-23 04:00:00,0.8722,0.4784,-1.1465
eur_gbp,2011-08-23 05:00:00,0.8721,0.4777,4.5866
eur_gbp,2011-08-23 06:00:00,0.8725,0.4527,3.4384
eur_gbp,2011-08-23 07:00:00,0.8728,0.4538,18.3318
eur_gbp,2011-08-23 08:00:00,0.8744,0.4398,-18.2983
eur_gbp,2011-08-23 09:00:00,0.8728,0.5019,19.4775
eur_gbp,2011-08-23 10:00:00,0.8745,0.4567,11.4351
eur_gbp,2011-08-23 11:00:00,0.8755,0.4461,7.9954
eur_gbp,2011-08-23 12:00:00,0.8762,0.4399,-6.8478
eur_gbp,2011-08-23 13:00:00,0.8756,0.4960,-49.1092
eur_gbp,2011-08-23 14:00:00,0.8713,0.5555,13.7725
eur_gbp,2011-08-23 15:00:00,0.8725,0.4411,17.1920
eur_gbp,2011-08-23 16:00:00,0.8740,0.3926,0.0000
eur_gbp,2011-08-23 17:00:00,0.8740,0.4251,1.1442
eur_gbp,2011-08-23 18:00:00,0.8741,0.5136,1.1440
eur_gbp,2011-08-23 19:00:00,0.8742,0.5038,10.2951
eur_gbp,2011-08-23 20:00:00,0.8751,0.4722,0.0000
eur_gbp,2011-08-23 22:00:00,0.8751,0.4842,-1.1427
eur_gbp,2011-08-23 23:00:00,0.8750,0.4604,2.2857
eur_gbp,2011-08-24 00:00:00,0.8752,0.4625,-11.4260
eur_gbp,2011-08-24 01:00:00,0.8742,0.4821,-2.2878
eur_gbp,2011-08-24 02:00:00,0.8740,0.4729,-8.0092
eur_gbp,2011-08-24 03:00:00,0.8733,0.4734,-1.1451
eur_gbp,2011-08-24 04:00:00,0.8732,0.4587,4.5809
eur_gbp,2011-08-24 05:00:00,0.8736,0.4630,-2.2894
eur_gbp,2011-08-24 06:00:00,0.8734,0.4758,5.7248
eur_gbp,2011-08-24 07:00:00,0.8739,0.4794,-12.5873
eur_gbp,2011-08-24 08:00:00,0.8728,0.5091,17.1861
eur_gbp,2011-08-24 09:00:00,0.8743,0.4528,14.8690
eur_gbp,2011-08-24 10:00:00,0.8756,0.4412,-4.5683
eur_gbp,2011-08-24 11:00:00,0.8752,0.4737,14.8537
eur_gbp,2011-08-24 12:00:00,0.8765,0.4718,14.8317
eur_gbp,2011-08-24 13:00:00,0.8778,0.4427,20.5058
eur_gbp,2011-08-24 14:00:00,0.8796,0.4221,-11.3688
eur_gbp,2011-08-24 15:00:00,0.8786,0.4954,9.1054
eur_gbp,2011-08-24 16:00:00,0.8794,0.4555,2.2743
eur_gbp,2011-08-24 17:00:00,0.8796,0.4457,17.0532
eur_gbp,2011-08-24 18:00:00,0.8811,0.4123,-3.4048
eur_gbp,2011-08-24 19:00:00,0.8808,0.4574,-4.5413
eur_gbp,2011-08-24 20:00:00,0.8804,0.4759,1.1358
eur_gbp,2011-08-24 22:00:00,0.8805,0.4703,-1.1357
eur_gbp,2011-08-24 23:00:00,0.8804,0.4607,-2.2717
eur_gbp,2011-08-25 00:00:00,0.8802,0.4612,-1.1361
eur_gbp,2011-08-25 01:00:00,0.8801,0.4718,-3.4087
eur_gbp,2011-08-25 02:00:00,0.8798,0.4719,-3.4099
eur_gbp,2011-08-25 03:00:00,0.8795,0.4844,4.5480
eur_gbp,2011-08-25 04:00:00,0.8799,0.4685,1.1365
eur_gbp,2011-08-25 05:00:00,0.8800,0.4672,-2.2727
eur_gbp,2011-08-25 06:00:00,0.8798,0.4822,4.5465
eur_gbp,2011-08-25 07:00:00,0.8802,0.4751,29.5387
eur_gbp,2011-08-25 08:00:00,0.8828,0.4205,-10.1948
eur_gbp,2011-08-25 09:00:00,0.8819,0.4829,-14.7409
eur_gbp,2011-08-25 10:00:00,0.8806,0.5246,21.5762
eur_gbp,2011-08-25 11:00:00,0.8825,0.4450,-6.7989
eur_gbp,2011-08-25 12:00:00,0.8819,0.4374,-1.1339
eur_gbp,2011-08-25 13:00:00,0.8818,0.4665,5.6702
eur_gbp,2011-08-25 14:00:00,0.8823,0.4656,1.1334
eur_gbp,2011-08-25 15:00:00,0.8824,0.4445,4.5331
eur_gbp,2011-08-25 16:00:00,0.8828,0.4740,-6.7966
eur_gbp,2011-08-25 17:00:00,0.8822,0.4885,2.2671
eur_gbp,2011-08-25 18:00:00,0.8824,0.4622,0.0000
eur_gbp,2011-08-25 19:00:00,0.8824,0.4715,6.7996
eur_gbp,2011-08-25 20:00:00,0.8830,0.4509,-4.5300
eur_gbp,2011-08-25 22:00:00,0.8826,0.4776,0.0000
eur_gbp,2011-08-25 23:00:00,0.8826,0.4791,5.6651
eur_gbp,2011-08-26 00:00:00,0.8831,0.4645,15.8532
eur_gbp,2011-08-26 01:00:00,0.8845,0.4367,-5.6529
eur_gbp,2011-08-26 02:00:00,0.8840,0.4786,-3.3937
eur_gbp,2011-08-26 03:00:00,0.8837,0.4962,-4.5264
eur_gbp,2011-08-26 04:00:00,0.8833,0.4838,3.3964
eur_gbp,2011-08-26 05:00:00,0.8836,0.4501,3.3952
eur_gbp,2011-08-26 06:00:00,0.8839,0.4488,9.0508
eur_gbp,2011-08-26 07:00:00,0.8847,0.4456,-1.1303
eur_gbp,2011-08-26 08:00:00,0.8846,0.4750,0.0000
eur_gbp,2011-08-26 09:00:00,0.8846,0.4893,-11.3045
eur_gbp,2011-08-26 10:00:00,0.8836,0.5001,12.4491
eur_gbp,2011-08-26 11:00:00,0.8847,0.4465,12.4336
eur_gbp,2011-08-26 12:00:00,0.8858,0.4279,0.0000
eur_gbp,2011-08-26 13:00:00,0.8858,0.4612,-1.1289
eur_gbp,2011-08-26 14:00:00,0.8857,0.4956,-9.0324
eur_gbp,2011-08-26 15:00:00,0.8849,0.4994,13.5609
eur_gbp,2011-08-26 16:00:00,0.8861,0.4421,-4.5142
eur_gbp,2011-08-26 17:00:00,0.8857,0.4577,1.1291
eur_gbp,2011-08-26 18:00:00,0.8858,0.4590,7.9025
eur_gbp,2011-08-26 19:00:00,0.8865,0.4624,1.1280
eur_gbp,2011-08-26 20:00:00,0.8866,0.4636,2.2558
eur_gbp,2011-08-28 22:00:00,0.8868,0.4759,-3.3829
eur_gbp,2011-08-28 23:00:00,0.8865,0.4844,-28.2008
eur_gbp,2011-09-01 00:00:00,0.8840,0.5154,5.6561
eur_gbp,2011-09-01 01:00:00,0.8845,0.4675,7.9141
eur_gbp,2011-09-01 03:00:00,0.8852,0.4254,-2.2594
eur_gbp,2011-09-01 04:00:00,0.8850,0.4529,-2.2599
eur_gbp,2011-09-01 05:00:00,0.8848,0.5052,3.3906
eur_gbp,2011-09-01 06:00:00,0.8851,0.4855,-12.4280
eur_gbp,2011-09-01 07:00:00,0.8840,0.5013,-31.6742
eur_gbp,2011-09-01 08:00:00,0.8812,0.5462,5.6741
eur_gbp,2011-09-01 09:00:00,0.8817,0.4599,-12.4759
eur_gbp,2011-09-01 10:00:00,0.8806,0.4533,6.8135
eur_gbp,2011-09-01 11:00:00,0.8812,0.4518,-5.6741
eur_gbp,2011-09-01 12:00:00,0.8807,0.5004,6.8128
eur_gbp,2011-09-01 13:00:00,0.8813,0.4772,7.9428
eur_gbp,2011-09-01 14:00:00,0.8820,0.4850,-2.2676
eur_gbp,2011-09-01 15:00:00,0.8818,0.4908,11.3404
eur_gbp,2011-09-01 16:00:00,0.8828,0.4607,2.2655
eur_gbp,2011-09-01 17:00:00,0.8830,0.4671,-3.3975
eur_gbp,2011-09-01 18:00:00,0.8827,0.4701,-5.6644
eur_gbp,2011-09-01 19:00:00,0.8822,0.4864,-5.6676
eur_gbp,2011-09-01 20:00:00,0.8817,0.4661,-4.5367
eur_gbp,2011-09-01 22:00:00,0.8813,0.4616,-3.4041
eur_gbp,2011-09-01 23:00:00,0.8810,0.4643,0.0000
eur_gbp,2011-09-02 00:00:00,0.8810,0.4605,9.0806
eur_gbp,2011-09-02 01:00:00,0.8818,0.4566,-3.4021
eur_gbp,2011-09-02 02:00:00,0.8815,0.4831,-4.5377
eur_gbp,2011-09-02 03:00:00,0.8811,0.4999,-1.1349
eur_gbp,2011-09-02 04:00:00,0.8810,0.4875,0.0000
eur_gbp,2011-09-02 05:00:00,0.8810,0.4654,-5.6754
eur_gbp,2011-09-02 06:00:00,0.8805,0.4759,-12.4929
eur_gbp,2011-09-02 07:00:00,0.8794,0.4942,-9.0971
eur_gbp,2011-09-02 08:00:00,0.8786,0.4881,7.9672
eur_gbp,2011-09-02 09:00:00,0.8793,0.4505,2.2745
eur_gbp,2011-09-02 10:00:00,0.8795,0.4526,-4.5480
eur_gbp,2011-09-02 11:00:00,0.8791,0.4870,-3.4126
eur_gbp,2011-09-02 12:00:00,0.8788,0.5011,-11.3792
eur_gbp,2011-09-02 13:00:00,0.8778,0.5025,-6.8353
eur_gbp,2011-09-02 14:00:00,0.8772,0.4879,-5.7000
eur_gbp,2011-09-02 15:00:00,0.8767,0.4738,6.8438
eur_gbp,2011-09-02 16:00:00,0.8773,0.4432,-13.6783
eur_gbp,2011-09-02 17:00:00,0.8761,0.4912,-6.8485
eur_gbp,2011-09-02 18:00:00,0.8755,0.5026,-3.4266
eur_gbp,2011-09-02 19:00:00,0.8752,0.4883,-4.5704
eur_gbp,2011-09-02 20:00:00,0.8748,0.4726,18.2899
eur_gbp,2011-09-04 22:00:00,0.8764,0.4386,-13.6924
eur_gbp,2011-09-04 23:00:00,0.8752,0.4894,0.0000
eur_gbp,2011-09-05 00:00:00,0.8752,0.4921,0.0000
eur_gbp,2011-09-05 01:00:00,0.8752,0.4874,2.2852
eur_gbp,2011-09-05 02:00:00,0.8754,0.4503,2.2847
eur_gbp,2011-09-05 03:00:00,0.8756,0.4620,0.0000
eur_gbp,2011-09-05 05:00:00,0.8756,0.4660,-17.1311
eur_gbp,2011-09-05 06:00:00,0.8741,0.4973,-3.4321
eur_gbp,2011-09-05 07:00:00,0.8738,0.4892,26.3218
eur_gbp,2011-09-05 08:00:00,0.8761,0.4074,9.1314
eur_gbp,2011-09-05 09:00:00,0.8769,0.4239,-18.2461
eur_gbp,2011-09-05 10:00:00,0.8753,0.5183,12.5671
eur_gbp,2011-09-05 11:00:00,0.8764,0.4896,-15.9744
eur_gbp,2011-09-05 12:00:00,0.8750,0.4819,-5.7143
eur_gbp,2011-09-05 13:00:00,0.8745,0.4742,12.5786
eur_gbp,2011-09-05 14:00:00,0.8756,0.4382,9.1366
eur_gbp,2011-09-05 15:00:00,0.8764,0.4134,-6.8462
eur_gbp,2011-09-05 16:00:00,0.8758,0.4900,1.1418
eur_gbp,2011-09-05 17:00:00,0.8759,0.5019,-13.7002
eur_gbp,2011-09-05 18:00:00,0.8747,0.4926,5.7162
eur_gbp,2011-09-05 19:00:00,0.8752,0.4619,-6.8556
eur_gbp,2011-09-05 20:00:00,0.8746,0.4642,0.0000
eur_gbp,2011-09-05 22:00:00,0.8746,0.4568,-11.4338
eur_gbp,2011-09-05 23:00:00,0.8736,0.4959,6.8681
eur_gbp,2011-09-06 00:00:00,0.8742,0.4673,4.5756
eur_gbp,2011-09-06 01:00:00,0.8746,0.4573,-1.1434
eur_gbp,2011-09-06 02:00:00,0.8745,0.4736,2.2870
eur_gbp,2011-09-06 03:00:00,0.8747,0.4802,3.4297
eur_gbp,2011-09-06 04:00:00,0.8750,0.4696,-8.0000
eur_gbp,2011-09-06 05:00:00,0.8743,0.4829,-3.4313
eur_gbp,2011-09-06 06:00:00,0.8740,0.4845,8.0092
eur_gbp,2011-09-06 07:00:00,0.8747,0.4443,9.1460
eur_gbp,2011-09-06 08:00:00,0.8755,0.4338,46.8304
eur_gbp,2011-09-06 09:00:00,0.8796,0.3867,-1.1369
eur_gbp,2011-09-06 10:00:00,0.8795,0.4619,14.7811
eur_gbp,2011-09-06 11:00:00,0.8808,0.4827,-32.9246
eur_gbp,2011-09-06 12:00:00,0.8779,0.5490,-21.6426
eur_gbp,2011-09-06 13:00:00,0.8760,0.4988,22.8311
eur_gbp,2011-09-06 14:00:00,0.8780,0.3915,-11.3895
eur_gbp,2011-09-06 15:00:00,0.8770,0.4051,4.5610
eur_gbp,2011-09-06 16:00:00,0.8774,0.4547,-2.2795
eur_gbp,2011-09-06 17:00:00,0.8772,0.5082,5.7000
eur_gbp,2011-09-06 18:00:00,0.8777,0.4719,1.1393
eur_gbp,2011-09-06 19:00:00,0.8778,0.4976,2.2784
eur_gbp,2011-09-06 20:00:00,0.8780,0.4743,1.1390
eur_gbp,2011-09-06 22:00:00,0.8781,0.4651,-2.2776
eur_gbp,2011-09-06 23:00:00,0.8779,0.4833,3.4172
eur_gbp,2011-09-07 00:00:00,0.8782,0.4651,11.3869
eur_gbp,2011-09-07 01:00:00,0.8792,0.4458,-2.2748
eur_gbp,2011-09-07 02:00:00,0.8790,0.4599,-7.9636
eur_gbp,2011-09-07 03:00:00,0.8783,0.4915,2.2771
eur_gbp,2011-09-07 04:00:00,0.8785,0.4706,3.4149
eur_gbp,2011-09-07 05:00:00,0.8788,0.4488,7.9654
eur_gbp,2011-09-07 06:00:00,0.8795,0.4469,-3.4110
eur_gbp,2011-09-07 07:00:00,0.8792,0.4731,1.1374
eur_gbp,2011-09-07 08:00:00,0.8793,0.4771,10.2354
eur_gbp,2011-09-07 09:00:00,0.8802,0.4595,-2.2722
eur_gbp,2011-09-07 10:00:00,0.8800,0.4658,-9.0909
eur_gbp,2011-09-07 11:00:00,0.8792,0.4898,-13.6488
eur_gbp,2011-09-07 12:00:00,0.8780,0.5008,4.5558
eur_gbp,2011-09-07 13:00:00,0.8784,0.4553,7.9690
eur_gbp,2011-09-07 14:00:00,0.8791,0.4380,12.5128
eur_gbp,2011-09-07 15:00:00,0.8802,0.4398,14.7694
eur_gbp,2011-09-07 16:00:00,0.8815,0.4559,-3.4033
eur_gbp,2011-09-07 17:00:00,0.8812,0.4950,1.1348
eur_gbp,2011-09-07 18:00:00,0.8813,0.4960,5.6734
eur_gbp,2011-09-07 19:00:00,0.8818,0.4615,9.0724
eur_gbp,2011-09-07 20:00:00,0.8826,0.4249,-9.0641
eur_gbp,2011-09-07 22:00:00,0.8818,0.4654,-7.9383
eur_gbp,2011-09-07 23:00:00,0.8811,0.4844,5.6747
eur_gbp,2011-09-08 00:00:00,0.8816,0.4559,-1.1343
eur_gbp,2011-09-08 01:00:00,0.8815,0.4530,-1.1344
eur_gbp,2011-09-08 02:00:00,0.8814,0.4696,0.0000
eur_gbp,2011-09-08 03:00:00,0.8814,0.4781,-7.9419
eur_gbp,2011-09-08 04:00:00,0.8807,0.4880,13.6255
eur_gbp,2011-09-08 05:00:00,0.8819,0.4640,5.6696
eur_gbp,2011-09-08 06:00:00,0.8824,0.4537,4.5331
eur_gbp,2011-09-08 07:00:00,0.8828,0.4633,4.5310
eur_gbp,2011-09-08 08:00:00,0.8832,0.4813,-3.3967
eur_gbp,2011-09-08 09:00:00,0.8829,0.4786,-10.1937
eur_gbp,2011-09-08 10:00:00,0.8820,0.4906,-44.2177
eur_gbp,2011-09-08 11:00:00,0.8781,0.5461,-14.8047
eur_gbp,2011-09-08 12:00:00,0.8768,0.4981,-39.9179
eur_gbp,2011-09-08 13:00:00,0.8733,0.5090,-2.2902
eur_gbp,2011-09-08 14:00:00,0.8731,0.4677,-19.4709
eur_gbp,2011-09-08 15:00:00,0.8714,0.5089,-10.3282
eur_gbp,2011-09-08 16:00:00,0.8705,0.5229,1.1488
eur_gbp,2011-09-08 17:00:00,0.8706,0.5356,-5.7432
eur_gbp,2011-09-08 18:00:00,0.8701,0.5273,-2.2986
eur_gbp,2011-09-08 19:00:00,0.8699,0.5213,-2.2991
eur_gbp,2011-09-08 20:00:00,0.8697,0.5171,2.2996
eur_gbp,2011-09-08 22:00:00,0.8699,0.4753,3.4487
eur_gbp,2011-09-08 23:00:00,0.8702,0.4736,2.2983
eur_gbp,2011-09-09 00:00:00,0.8704,0.4662,3.4467
eur_gbp,2011-09-09 01:00:00,0.8707,0.4645,4.5940
eur_gbp,2011-09-09 02:00:00,0.8711,0.4632,3.4439
eur_gbp,2011-09-09 03:00:00,0.8714,0.4606,-2.2952
eur_gbp,2011-09-09 04:00:00,0.8712,0.4729,-3.4435
eur_gbp,2011-09-09 05:00:00,0.8709,0.4765,-3.4447
eur_gbp,2011-09-09 06:00:00,0.8706,0.4709,10.3377
eur_gbp,2011-09-09 07:00:00,0.8715,0.4431,-28.6862
eur_gbp,2011-09-09 08:00:00,0.8690,0.5024,-23.0150
eur_gbp,2011-09-09 09:00:00,0.8670,0.5315,3.4602
eur_gbp,2011-09-09 10:00:00,0.8673,0.4709,-18.4481
eur_gbp,2011-09-09 11:00:00,0.8657,0.4637,1.1551
eur_gbp,2011-09-09 12:00:00,0.8658,0.4837,-3.4650
eur_gbp,2011-09-09 13:00:00,0.8655,0.4944,-38.1282
eur_gbp,2011-09-09 14:00:00,0.8622,0.5511,5.7991
eur_gbp,2011-09-09 15:00:00,0.8627,0.5249,-18.5464
eur_gbp,2011-09-09 16:00:00,0.8611,0.4925,9.2904
eur_gbp,2011-09-09 17:00:00,0.8619,0.4547,-8.1216
eur_gbp,2011-09-09 18:00:00,0.8612,0.5069,-1.1612
eur_gbp,2011-09-09 19:00:00,0.8611,0.4922,-10.4517
eur_gbp,2011-09-09 20:00:00,0.8602,0.5237,-32.5506
eur_gbp,2011-09-11 22:00:00,0.8574,0.5517,8.1642
eur_gbp,2011-09-11 23:00:00,0.8581,0.4718,-16.3151
eur_gbp,2011-09-12 00:00:00,0.8567,0.4741,7.0036
eur_gbp,2011-09-12 01:00:00,0.8573,0.4563,-3.4994
eur_gbp,2011-09-12 02:00:00,0.8570,0.4981,4.6674
eur_gbp,2011-09-12 03:00:00,0.8574,0.4797,-3.4990
eur_gbp,2011-09-12 04:00:00,0.8571,0.5075,-35.0018
eur_gbp,2011-09-12 05:00:00,0.8541,0.5552,11.7082
eur_gbp,2011-09-12 06:00:00,0.8551,0.4695,31.5753
eur_gbp,2011-09-12 07:00:00,0.8578,0.3881,4.6631
eur_gbp,2011-09-12 08:00:00,0.8582,0.4275,11.6523
eur_gbp,2011-09-12 09:00:00,0.8592,0.5001,4.6555
eur_gbp,2011-09-12 10:00:00,0.8596,0.4944,-22.1033
eur_gbp,2011-09-12 11:00:00,0.8577,0.5164,13.9909
eur_gbp,2011-09-12 12:00:00,0.8589,0.4610,22.1213
eur_gbp,2011-09-12 13:00:00,0.8608,0.3805,29.0428
eur_gbp,2011-09-12 14:00:00,0.8633,0.3754,-24.3253
eur_gbp,2011-09-12 15:00:00,0.8612,0.5257,10.4505
eur_gbp,2011-09-12 16:00:00,0.8621,0.4939,-22.0392
eur_gbp,2011-09-12 17:00:00,0.8602,0.4981,-6.9751
eur_gbp,2011-09-12 18:00:00,0.8596,0.4602,-13.9600
eur_gbp,2011-09-12 19:00:00,0.8584,0.4684,33.7838
eur_gbp,2011-09-12 20:00:00,0.8613,0.3808,0.0000
eur_gbp,2011-09-12 22:00:00,0.8613,0.4485,0.0000
eur_gbp,2011-09-12 23:00:00,0.8613,0.5106,-8.1272
eur_gbp,2011-09-13 00:00:00,0.8606,0.5279,2.3240
eur_gbp,2011-09-13 01:00:00,0.8608,0.4776,8.1320
eur_gbp,2011-09-13 02:00:00,0.8615,0.4441,8.1254
eur_gbp,2011-09-13 03:00:00,0.8622,0.4388,5.7991
eur_gbp,2011-09-13 04:00:00,0.8627,0.4497,-1.1592
eur_gbp,2011-09-13 05:00:00,0.8626,0.4854,-3.4779
eur_gbp,2011-09-13 06:00:00,0.8623,0.4866,2.3194
eur_gbp,2011-09-13 07:00:00,0.8625,0.4672,-31.3043
eur_gbp,2011-09-13 08:00:00,0.8598,0.5098,26.7504
eur_gbp,2011-09-13 09:00:00,0.8621,0.4274,-9.2797
eur_gbp,2011-09-13 10:00:00,0.8613,0.4527,8.1272
eur_gbp,2011-09-13 11:00:00,0.8620,0.4574,25.5220
eur_gbp,2011-09-13 12:00:00,0.8642,0.4534,1.1571
eur_gbp,2011-09-13 13:00:00,0.8643,0.4619,11.5701
eur_gbp,2011-09-13 14:00:00,0.8653,0.4782,9.2453
eur_gbp,2011-09-13 15:00:00,0.8661,0.4711,-6.9276
eur_gbp,2011-09-13 16:00:00,0.8655,0.4580,11.5540
eur_gbp,2011-09-13 17:00:00,0.8665,0.4526,12.6947
eur_gbp,2011-09-13 18:00:00,0.8676,0.4182,2.3052
eur_gbp,2011-09-13 19:00:00,0.8678,0.4370,-6.9140
eur_gbp,2011-09-13 20:00:00,0.8672,0.4904,-3.4594
eur_gbp,2011-09-13 22:00:00,0.8669,0.4763,0.0000
eur_gbp,2011-09-13 23:00:00,0.8669,0.4558,-1.1535
eur_gbp,2011-09-14 00:00:00,0.8668,0.4574,1.1537
eur_gbp,2011-09-14 01:00:00,0.8669,0.4572,-13.8424
eur_gbp,2011-09-14 02:00:00,0.8657,0.4939,-3.4654
eur_gbp,2011-09-14 03:00:00,0.8654,0.4912,-1.1555
eur_gbp,2011-09-14 04:00:00,0.8653,0.4757,2.3113
eur_gbp,2011-09-14 05:00:00,0.8655,0.4608,3.4662
eur_gbp,2011-09-14 06:00:00,0.8658,0.4703,6.9300
eur_gbp,2011-09-14 07:00:00,0.8664,0.4687,12.6962
eur_gbp,2011-09-14 08:00:00,0.8675,0.4591,-17.2911
eur_gbp,2011-09-14 09:00:00,0.8660,0.5129,15.0115
eur_gbp,2011-09-14 10:00:00,0.8673,0.4632,13.8360
eur_gbp,2011-09-14 11:00:00,0.8685,0.4302,8.0599
eur_gbp,2011-09-14 12:00:00,0.8692,0.4339,-14.9563
eur_gbp,2011-09-14 13:00:00,0.8679,0.5086,-9.2177
eur_gbp,2011-09-14 14:00:00,0.8671,0.4979,17.2990
eur_gbp,2011-09-14 15:00:00,0.8686,0.4269,9.2102
eur_gbp,2011-09-14 16:00:00,0.8694,0.4228,10.3520
eur_gbp,2011-09-14 17:00:00,0.8703,0.4402,17.2354
eur_gbp,2011-09-14 18:00:00,0.8718,0.4527,1.1471
eur_gbp,2011-09-14 19:00:00,0.8719,0.4730,-3.4408
eur_gbp,2011-09-14 20:00:00,0.8716,0.4925,1.1473
eur_gbp,2011-09-14 22:00:00,0.8717,0.4664,-1.1472
eur_gbp,2011-09-14 23:00:00,0.8716,0.4411,1.1473
eur_gbp,2011-09-15 00:00:00,0.8717,0.4479,-1.1472
eur_gbp,2011-09-15 01:00:00,0.8716,0.4594,-4.5893
eur_gbp,2011-09-15 02:00:00,0.8712,0.4728,2.2957
eur_gbp,2011-09-15 03:00:00,0.8714,0.4725,-12.6234
eur_gbp,2011-09-15 04:00:00,0.8703,0.4923,-6.8942
eur_gbp,2011-09-15 05:00:00,0.8697,0.4899,10.3484
eur_gbp,2011-09-15 06:00:00,0.8706,0.4548,-3.4459
eur_gbp,2011-09-15 07:00:00,0.8703,0.4642,34.4709
eur_gbp,2011-09-15 08:00:00,0.8733,0.4235,-14.8861
eur_gbp,2011-09-15 09:00:00,0.8720,0.4999,8.0275
eur_gbp,2011-09-15 10:00:00,0.8727,0.4870,-3.4376
eur_gbp,2011-09-15 11:00:00,0.8724,0.4936,2.2925
eur_gbp,2011-09-15 12:00:00,0.8726,0.4463,3.4380
eur_gbp,2011-09-15 13:00:00,0.8729,0.4526,40.0962
