pair,ttime,cp,upprob,pipgain
gbp_usd,2012-01-10 08:00:00,1.5458,0.5072,2.5877
gbp_usd,2012-01-10 09:00:00,1.5462,0.4824,13.5817
gbp_usd,2012-01-10 10:00:00,1.5483,0.4531,-10.9798
gbp_usd,2012-01-10 11:00:00,1.5466,0.5005,-3.2329
gbp_usd,2012-01-10 12:00:00,1.5461,0.5055,1.9404
gbp_usd,2012-01-10 13:00:00,1.5464,0.4942,7.1133
gbp_usd,2012-01-10 14:00:00,1.5475,0.4753,3.8772
gbp_usd,2012-01-10 15:00:00,1.5481,0.4795,3.2298
gbp_usd,2012-01-10 16:00:00,1.5486,0.4733,1.2915
gbp_usd,2012-01-10 17:00:00,1.5488,0.4779,-5.1653
gbp_usd,2012-01-10 18:00:00,1.5480,0.5019,1.9380
gbp_usd,2012-01-10 19:00:00,1.5483,0.4808,1.2917
gbp_usd,2012-01-10 20:00:00,1.5485,0.4744,-5.1663
gbp_usd,2012-01-10 21:00:00,1.5477,0.4909,3.8767
gbp_usd,2012-01-10 23:00:00,1.5483,0.4830,-8.3963
gbp_usd,2012-01-11 00:00:00,1.5470,0.5078,-2.5856
gbp_usd,2012-01-11 01:00:00,1.5466,0.5051,-1.2932
gbp_usd,2012-01-11 02:00:00,1.5464,0.5036,-6.4666
gbp_usd,2012-01-11 03:00:00,1.5454,0.5110,1.2942
gbp_usd,2012-01-11 04:00:00,1.5456,0.5023,0.6470
gbp_usd,2012-01-11 05:00:00,1.5457,0.5013,0.0000
gbp_usd,2012-01-11 06:00:00,1.5457,0.4997,3.2348
gbp_usd,2012-01-11 07:00:00,1.5462,0.4986,0.6467
gbp_usd,2012-01-11 08:00:00,1.5463,0.4948,8.4072
gbp_usd,2012-01-11 09:00:00,1.5476,0.4754,-3.8770
gbp_usd,2012-01-11 10:00:00,1.5470,0.4964,-22.6244
gbp_usd,2012-01-11 11:00:00,1.5435,0.5422,-31.0982
gbp_usd,2012-01-11 12:00:00,1.5387,0.5817,4.5493
gbp_usd,2012-01-11 13:00:00,1.5394,0.5129,-10.3937
gbp_usd,2012-01-11 14:00:00,1.5378,0.5295,-14.3062
gbp_usd,2012-01-11 15:00:00,1.5356,0.5635,0.0000
gbp_usd,2012-01-11 16:00:00,1.5356,0.5514,-20.1875
gbp_usd,2012-01-11 17:00:00,1.5325,0.5947,3.2626
gbp_usd,2012-01-11 18:00:00,1.5330,0.5600,-2.6093
gbp_usd,2012-01-11 19:00:00,1.5326,0.5471,-6.5249
gbp_usd,2012-01-11 20:00:00,1.5316,0.5360,4.5704
gbp_usd,2012-01-11 21:00:00,1.5323,0.5265,2.6105
gbp_usd,2012-01-11 23:00:00,1.5327,0.5131,4.5671
gbp_usd,2012-01-12 00:00:00,1.5334,0.4986,-6.5215
gbp_usd,2012-01-12 01:00:00,1.5324,0.5258,-1.9577
gbp_usd,2012-01-12 02:00:00,1.5321,0.5055,2.6108
gbp_usd,2012-01-12 03:00:00,1.5325,0.4936,-0.6525
gbp_usd,2012-01-12 04:00:00,1.5324,0.4920,-5.8731
gbp_usd,2012-01-12 05:00:00,1.5315,0.5032,4.5707
gbp_usd,2012-01-12 06:00:00,1.5322,0.4878,1.9580
gbp_usd,2012-01-12 07:00:00,1.5325,0.4867,-21.5334
gbp_usd,2012-01-12 08:00:00,1.5292,0.5472,5.8854
gbp_usd,2012-01-12 09:00:00,1.5301,0.5008,26.7956
gbp_usd,2012-01-12 10:00:00,1.5342,0.4294,-0.6518
gbp_usd,2012-01-12 11:00:00,1.5341,0.4735,4.5629
gbp_usd,2012-01-12 12:00:00,1.5348,0.4856,-0.6516
gbp_usd,2012-01-12 13:00:00,1.5347,0.4854,-14.9866
gbp_usd,2012-01-12 17:00:00,1.5324,0.5144,8.4834
gbp_usd,2012-01-12 19:00:00,1.5337,0.4741,3.9121
gbp_usd,2012-01-12 21:00:00,1.5343,0.4496,-3.9106
gbp_usd,2012-01-12 23:00:00,1.5337,0.4739,1.9561
gbp_usd,2012-01-13 00:00:00,1.5340,0.4943,-0.6519
gbp_usd,2012-01-13 01:00:00,1.5339,0.4925,1.3039
gbp_usd,2012-01-13 02:00:00,1.5341,0.4913,-2.6074
gbp_usd,2012-01-13 03:00:00,1.5337,0.5000,-0.6520
gbp_usd,2012-01-13 04:00:00,1.5336,0.4855,6.5206
gbp_usd,2012-01-13 05:00:00,1.5346,0.4746,3.2582
gbp_usd,2012-01-13 06:00:00,1.5351,0.4772,14.3313
gbp_usd,2012-01-13 07:00:00,1.5373,0.4497,13.0098
gbp_usd,2012-01-13 08:00:00,1.5393,0.4444,-28.5844
gbp_usd,2012-01-13 09:00:00,1.5349,0.5362,5.2121
gbp_usd,2012-01-13 10:00:00,1.5357,0.4898,-17.5816
gbp_usd,2012-01-13 11:00:00,1.5330,0.5142,-0.6523
gbp_usd,2012-01-13 12:00:00,1.5329,0.4862,0.6524
gbp_usd,2012-01-13 13:00:00,1.5330,0.4930,-14.3509
gbp_usd,2012-01-13 14:00:00,1.5308,0.5283,-9.7988
gbp_usd,2012-01-13 15:00:00,1.5293,0.5512,-5.8850
gbp_usd,2012-01-13 16:00:00,1.5284,0.5540,9.8142
gbp_usd,2012-01-13 17:00:00,1.5299,0.4927,-3.2682
gbp_usd,2012-01-13 18:00:00,1.5294,0.5222,0.6539
gbp_usd,2012-01-13 19:00:00,1.5295,0.5117,4.5767
gbp_usd,2012-01-13 20:00:00,1.5302,0.5019,14.3772
gbp_usd,2012-01-13 21:00:00,1.5324,0.4708,-28.7131
gbp_usd,2012-01-15 22:00:00,1.5280,0.5534,9.1623
gbp_usd,2012-01-15 23:00:00,1.5294,0.4896,4.5770
gbp_usd,2012-01-16 00:00:00,1.5301,0.4693,-0.6536
gbp_usd,2012-01-16 01:00:00,1.5300,0.4826,3.2680
gbp_usd,2012-01-16 02:00:00,1.5305,0.4885,-0.6534
gbp_usd,2012-01-16 03:00:00,1.5304,0.4897,4.5740
gbp_usd,2012-01-16 04:00:00,1.5311,0.4808,-3.2656
gbp_usd,2012-01-16 05:00:00,1.5306,0.5076,-4.5734
gbp_usd,2012-01-16 06:00:00,1.5299,0.4904,11.1118
gbp_usd,2012-01-16 07:00:00,1.5316,0.4619,-2.6116
gbp_usd,2012-01-16 08:00:00,1.5312,0.4843,0.6531
gbp_usd,2012-01-16 09:00:00,1.5313,0.4860,3.9182
gbp_usd,2012-01-16 10:00:00,1.5319,0.4805,-6.5278
gbp_usd,2012-01-16 11:00:00,1.5309,0.4974,0.6532
gbp_usd,2012-01-16 12:00:00,1.5310,0.4929,6.5317
gbp_usd,2012-01-16 13:00:00,1.5320,0.4721,1.3055
gbp_usd,2012-01-16 14:00:00,1.5322,0.4728,-0.6527
gbp_usd,2012-01-16 15:00:00,1.5321,0.4923,3.9162
gbp_usd,2012-01-16 16:00:00,1.5327,0.4801,4.5671
gbp_usd,2012-01-16 17:00:00,1.5334,0.4721,-6.5215
gbp_usd,2012-01-16 18:00:00,1.5324,0.5000,-0.6526
gbp_usd,2012-01-16 19:00:00,1.5323,0.4888,-1.3052
gbp_usd,2012-01-16 20:00:00,1.5321,0.4864,-7.1797
gbp_usd,2012-01-16 23:00:00,1.5310,0.5046,28.7394
gbp_usd,2012-01-17 17:00:00,1.5354,0.4257,-2.6052
gbp_usd,2012-01-17 18:00:00,1.5350,0.4724,-3.9088
gbp_usd,2012-01-17 19:00:00,1.5344,0.4975,-11.7310
gbp_usd,2012-01-17 20:00:00,1.5326,0.5269,3.2624
gbp_usd,2012-01-17 21:00:00,1.5331,0.4793,2.6091
gbp_usd,2012-01-17 23:00:00,1.5335,0.4718,2.6084
gbp_usd,2012-01-18 00:00:00,1.5339,0.4722,0.6519
gbp_usd,2012-01-18 01:00:00,1.5340,0.4764,1.3038
gbp_usd,2012-01-18 02:00:00,1.5342,0.4968,1.9554
gbp_usd,2012-01-18 03:00:00,1.5345,0.4914,6.5168
gbp_usd,2012-01-18 04:00:00,1.5355,0.4744,-1.3025
gbp_usd,2012-01-18 05:00:00,1.5353,0.4800,-5.8620
gbp_usd,2012-01-18 06:00:00,1.5344,0.4988,-2.6069
gbp_usd,2012-01-18 07:00:00,1.5340,0.4967,18.2529
gbp_usd,2012-01-18 08:00:00,1.5368,0.4418,-14.3155
gbp_usd,2012-01-18 09:00:00,1.5346,0.5057,13.0327
gbp_usd,2012-01-18 10:00:00,1.5366,0.4658,0.6508
gbp_usd,2012-01-18 11:00:00,1.5367,0.4778,0.6507
gbp_usd,2012-01-18 12:00:00,1.5368,0.4827,-0.6507
gbp_usd,2012-01-18 13:00:00,1.5367,0.4906,-7.8089
gbp_usd,2012-01-18 14:00:00,1.5355,0.5001,46.2390
gbp_usd,2012-01-18 15:00:00,1.5426,0.3691,-11.6686
gbp_usd,2012-01-18 16:00:00,1.5408,0.4784,0.0000
gbp_usd,2012-01-18 17:00:00,1.5408,0.4767,11.6822
gbp_usd,2012-01-18 18:00:00,1.5426,0.4530,-3.2413
gbp_usd,2012-01-18 19:00:00,1.5421,0.4607,4.5393
gbp_usd,2012-01-18 20:00:00,1.5428,0.4572,8.4262
gbp_usd,2012-01-18 21:00:00,1.5441,0.4398,-9.0668
gbp_usd,2012-01-18 23:00:00,1.5427,0.4678,1.2964
gbp_usd,2012-01-19 00:00:00,1.5429,0.4942,0.6481
gbp_usd,2012-01-19 01:00:00,1.5430,0.4777,0.0000
gbp_usd,2012-01-19 02:00:00,1.5430,0.4758,6.4809
gbp_usd,2012-01-19 03:00:00,1.5440,0.4732,-0.6477
gbp_usd,2012-01-19 04:00:00,1.5439,0.4815,-5.1817
gbp_usd,2012-01-19 05:00:00,1.5431,0.5019,0.0000
gbp_usd,2012-01-19 06:00:00,1.5431,0.5000,-1.2961
gbp_usd,2012-01-19 07:00:00,1.5429,0.4894,-1.9444
gbp_usd,2012-01-19 08:00:00,1.5426,0.4951,13.6134
gbp_usd,2012-01-19 09:00:00,1.5447,0.4583,-6.4737
gbp_usd,2012-01-19 10:00:00,1.5437,0.4942,5.8301
gbp_usd,2012-01-19 11:00:00,1.5446,0.4847,-3.8845
gbp_usd,2012-01-19 12:00:00,1.5440,0.4993,10.3627
gbp_usd,2012-01-19 13:00:00,1.5456,0.4608,-10.3520
gbp_usd,2012-01-19 14:00:00,1.5440,0.5042,5.8290
gbp_usd,2012-01-19 15:00:00,1.5449,0.4756,14.8877
gbp_usd,2012-01-19 16:00:00,1.5472,0.4394,7.7559
gbp_usd,2012-01-19 17:00:00,1.5484,0.4528,-11.6249
gbp_usd,2012-01-19 18:00:00,1.5466,0.5043,5.8192
gbp_usd,2012-01-19 19:00:00,1.5475,0.4782,-4.5234
gbp_usd,2012-01-19 20:00:00,1.5468,0.4824,14.8694
gbp_usd,2012-01-19 21:00:00,1.5491,0.4450,-2.5821
gbp_usd,2012-01-19 23:00:00,1.5487,0.4697,-1.9371
gbp_usd,2012-01-20 00:00:00,1.5484,0.4814,0.6458
gbp_usd,2012-01-20 01:00:00,1.5485,0.4880,3.8747
gbp_usd,2012-01-20 02:00:00,1.5491,0.4781,-1.9366
gbp_usd,2012-01-20 03:00:00,1.5488,0.4820,0.0000
gbp_usd,2012-01-20 04:00:00,1.5488,0.4867,-1.2913
gbp_usd,2012-01-20 05:00:00,1.5486,0.4847,0.6457
gbp_usd,2012-01-20 06:00:00,1.5487,0.4908,0.6457
gbp_usd,2012-01-20 07:00:00,1.5488,0.4877,0.6457
gbp_usd,2012-01-20 08:00:00,1.5489,0.4865,-12.9124
gbp_usd,2012-01-20 09:00:00,1.5469,0.5239,-7.7575
gbp_usd,2012-01-20 10:00:00,1.5457,0.5272,0.6470
gbp_usd,2012-01-20 11:00:00,1.5458,0.5027,3.8815
gbp_usd,2012-01-20 12:00:00,1.5464,0.4888,8.4066
gbp_usd,2012-01-20 13:00:00,1.5477,0.4775,28.4293
gbp_usd,2012-01-20 14:00:00,1.5521,0.4235,-1.9329
gbp_usd,2012-01-20 15:00:00,1.5518,0.4787,7.7330
gbp_usd,2012-01-20 16:00:00,1.5530,0.4720,5.7952
gbp_usd,2012-01-20 17:00:00,1.5539,0.4548,0.6435
gbp_usd,2012-01-20 18:00:00,1.5540,0.4503,1.9305
gbp_usd,2012-01-20 19:00:00,1.5543,0.4511,-1.9301
gbp_usd,2012-01-20 20:00:00,1.5540,0.4597,12.2265
gbp_usd,2012-01-20 21:00:00,1.5559,0.4305,-3.8563
gbp_usd,2012-01-22 22:00:00,1.5553,0.4795,-7.0726
gbp_usd,2012-01-22 23:00:00,1.5542,0.4976,0.0000
gbp_usd,2012-01-23 00:00:00,1.5542,0.4905,-2.5737
gbp_usd,2012-01-23 01:00:00,1.5538,0.4909,6.4358
gbp_usd,2012-01-23 02:00:00,1.5548,0.4717,-3.2158
gbp_usd,2012-01-23 03:00:00,1.5543,0.4933,0.0000
gbp_usd,2012-01-23 04:00:00,1.5543,0.4914,6.4338
gbp_usd,2012-01-23 05:00:00,1.5553,0.4832,-3.8578
gbp_usd,2012-01-23 06:00:00,1.5547,0.4991,0.0000
gbp_usd,2012-01-23 07:00:00,1.5547,0.4930,-3.8593
gbp_usd,2012-01-23 08:00:00,1.5541,0.5011,-7.7215
gbp_usd,2012-01-23 09:00:00,1.5529,0.5109,10.3033
gbp_usd,2012-01-23 10:00:00,1.5545,0.4756,11.5793
gbp_usd,2012-01-23 11:00:00,1.5563,0.4544,3.2127
gbp_usd,2012-01-23 12:00:00,1.5568,0.4724,-3.2117
gbp_usd,2012-01-23 13:00:00,1.5563,0.5025,1.9276
gbp_usd,2012-01-23 14:00:00,1.5566,0.4867,19.2728
gbp_usd,2012-01-23 15:00:00,1.5596,0.4324,-1.2824
gbp_usd,2012-01-23 16:00:00,1.5594,0.4631,-8.3365
gbp_usd,2012-01-23 17:00:00,1.5581,0.4905,-5.1345
gbp_usd,2012-01-23 18:00:00,1.5573,0.4972,-3.8528
gbp_usd,2012-01-23 19:00:00,1.5567,0.4934,-5.1391
gbp_usd,2012-01-23 20:00:00,1.5559,0.5004,9.6407
gbp_usd,2012-01-23 21:00:00,1.5574,0.4664,-7.0631
gbp_usd,2012-01-23 23:00:00,1.5563,0.4997,9.6382
gbp_usd,2012-01-24 00:00:00,1.5578,0.4859,-5.7774
gbp_usd,2012-01-24 01:00:00,1.5569,0.5128,-2.5692
gbp_usd,2012-01-24 02:00:00,1.5565,0.5053,-7.7096
gbp_usd,2012-01-24 03:00:00,1.5553,0.5178,-5.7867
gbp_usd,2012-01-24 04:00:00,1.5544,0.5131,0.6433
gbp_usd,2012-01-24 05:00:00,1.5545,0.4959,3.2165
gbp_usd,2012-01-24 06:00:00,1.5550,0.4927,3.8585
gbp_usd,2012-01-24 07:00:00,1.5556,0.4865,2.5714
gbp_usd,2012-01-24 08:00:00,1.5560,0.4991,-4.4987
gbp_usd,2012-01-24 09:00:00,1.5553,0.5128,-9.6444
gbp_usd,2012-01-24 10:00:00,1.5538,0.5287,5.7923
gbp_usd,2012-01-24 11:00:00,1.5547,0.4876,10.2914
gbp_usd,2012-01-24 12:00:00,1.5563,0.4585,9.6382
gbp_usd,2012-01-24 13:00:00,1.5578,0.4547,5.7774
gbp_usd,2012-01-24 14:00:00,1.5587,0.4678,-7.0572
gbp_usd,2012-01-24 15:00:00,1.5576,0.5019,7.0621
gbp_usd,2012-01-24 16:00:00,1.5587,0.4739,3.8494
gbp_usd,2012-01-24 17:00:00,1.5593,0.4632,5.7718
gbp_usd,2012-01-24 18:00:00,1.5602,0.4491,3.8457
gbp_usd,2012-01-24 19:00:00,1.5608,0.4566,-4.4849
gbp_usd,2012-01-24 20:00:00,1.5601,0.4826,10.8967
gbp_usd,2012-01-24 21:00:00,1.5618,0.4553,1.9209
gbp_usd,2012-01-24 23:00:00,1.5621,0.4666,1.9205
gbp_usd,2012-01-25 00:00:00,1.5624,0.4650,-4.4803
gbp_usd,2012-01-25 01:00:00,1.5617,0.4882,-3.2016
gbp_usd,2012-01-25 02:00:00,1.5612,0.4898,2.5621
gbp_usd,2012-01-25 03:00:00,1.5616,0.4776,-0.6404
gbp_usd,2012-01-25 04:00:00,1.5615,0.4840,-4.4829
gbp_usd,2012-01-25 05:00:00,1.5608,0.4959,-2.5628
gbp_usd,2012-01-25 06:00:00,1.5604,0.5051,1.9226
gbp_usd,2012-01-25 07:00:00,1.5607,0.4944,0.6407
gbp_usd,2012-01-25 08:00:00,1.5608,0.4953,-33.3162
gbp_usd,2012-01-25 09:00:00,1.5556,0.5830,10.9283
gbp_usd,2012-01-25 10:00:00,1.5573,0.5036,5.1371
gbp_usd,2012-01-25 11:00:00,1.5581,0.4869,-5.1345
gbp_usd,2012-01-25 12:00:00,1.5573,0.5151,-7.0635
gbp_usd,2012-01-25 13:00:00,1.5562,0.5372,5.7833
gbp_usd,2012-01-25 14:00:00,1.5571,0.5035,3.2111
gbp_usd,2012-01-25 15:00:00,1.5576,0.4976,5.7781
gbp_usd,2012-01-25 16:00:00,1.5585,0.4943,-11.5496
gbp_usd,2012-01-25 17:00:00,1.5567,0.5119,28.9073
gbp_usd,2012-01-25 18:00:00,1.5612,0.4315,12.8107
gbp_usd,2012-01-25 19:00:00,1.5632,0.4329,7.6766
gbp_usd,2012-01-25 20:00:00,1.5644,0.4473,15.3413
gbp_usd,2012-01-25 21:00:00,1.5668,0.4280,-8.9354
gbp_usd,2012-01-25 23:00:00,1.5654,0.4715,1.2776
gbp_usd,2012-01-26 00:00:00,1.5656,0.4653,-2.5549
gbp_usd,2012-01-26 01:00:00,1.5652,0.4686,4.4723
gbp_usd,2012-01-26 02:00:00,1.5659,0.4389,-1.2772
gbp_usd,2012-01-26 03:00:00,1.5657,0.4710,-0.6387
gbp_usd,2012-01-26 04:00:00,1.5656,0.4831,0.6387
gbp_usd,2012-01-26 05:00:00,1.5657,0.4853,4.4708
gbp_usd,2012-01-26 06:00:00,1.5664,0.4828,-1.2768
gbp_usd,2012-01-26 07:00:00,1.5662,0.4882,0.0000
gbp_usd,2012-01-26 08:00:00,1.5662,0.4907,14.6852
gbp_usd,2012-01-26 09:00:00,1.5685,0.4494,10.2008
gbp_usd,2012-01-26 10:00:00,1.5701,0.4448,-0.6369
gbp_usd,2012-01-26 11:00:00,1.5700,0.4743,-14.6497
gbp_usd,2012-01-26 12:00:00,1.5677,0.5189,7.6545
gbp_usd,2012-01-26 13:00:00,1.5689,0.4723,10.1982
gbp_usd,2012-01-26 14:00:00,1.5705,0.4469,-14.0083
gbp_usd,2012-01-26 15:00:00,1.5683,0.5029,8.2892
gbp_usd,2012-01-26 16:00:00,1.5696,0.4736,6.3710
gbp_usd,2012-01-26 17:00:00,1.5706,0.4656,1.2734
gbp_usd,2012-01-26 18:00:00,1.5708,0.4817,-12.7324
gbp_usd,2012-01-26 19:00:00,1.5688,0.5262,3.1871
gbp_usd,2012-01-26 20:00:00,1.5693,0.4871,-3.8234
gbp_usd,2012-01-26 21:00:00,1.5687,0.4954,0.0000
gbp_usd,2012-01-26 23:00:00,1.5687,0.4992,-8.2871
gbp_usd,2012-01-27 00:00:00,1.5674,0.5129,-3.1900
gbp_usd,2012-01-27 01:00:00,1.5669,0.5132,4.4674
gbp_usd,2012-01-27 02:00:00,1.5676,0.4967,2.5517
gbp_usd,2012-01-27 03:00:00,1.5680,0.4959,-5.7398
gbp_usd,2012-01-27 04:00:00,1.5671,0.5123,2.5525
gbp_usd,2012-01-27 05:00:00,1.5675,0.5021,-1.9139
gbp_usd,2012-01-27 06:00:00,1.5672,0.5021,5.1046
gbp_usd,2012-01-27 07:00:00,1.5680,0.4878,0.6378
gbp_usd,2012-01-27 08:00:00,1.5681,0.4876,7.6526
gbp_usd,2012-01-27 09:00:00,1.5693,0.4702,14.6562
gbp_usd,2012-01-27 10:00:00,1.5716,0.4479,-1.9089
gbp_usd,2012-01-27 11:00:00,1.5713,0.4793,-4.4549
gbp_usd,2012-01-27 12:00:00,1.5706,0.4952,-2.5468
gbp_usd,2012-01-27 13:00:00,1.5702,0.4928,-2.5474
gbp_usd,2012-01-27 14:00:00,1.5698,0.4855,8.2813
gbp_usd,2012-01-27 15:00:00,1.5711,0.4620,-28.0059
gbp_usd,2012-01-27 16:00:00,1.5667,0.5465,30.6376
gbp_usd,2012-01-27 17:00:00,1.5715,0.4391,-3.1817
gbp_usd,2012-01-27 18:00:00,1.5710,0.4816,6.3654
gbp_usd,2012-01-27 19:00:00,1.5720,0.4794,1.9084
gbp_usd,2012-01-27 20:00:00,1.5723,0.4874,6.3601
gbp_usd,2012-01-27 21:00:00,1.5733,0.4658,0.6356
gbp_usd,2012-01-29 22:00:00,1.5734,0.4748,-6.3557
gbp_usd,2012-01-29 23:00:00,1.5724,0.5013,-1.2719
gbp_usd,2012-01-30 00:00:00,1.5722,0.4746,-6.3605
gbp_usd,2012-01-30 01:00:00,1.5712,0.5045,3.1823
gbp_usd,2012-01-30 02:00:00,1.5717,0.4839,-1.9088
gbp_usd,2012-01-30 03:00:00,1.5714,0.4958,-0.6364
gbp_usd,2012-01-30 04:00:00,1.5713,0.4985,-1.2728
gbp_usd,2012-01-30 05:00:00,1.5711,0.5058,-5.0920
gbp_usd,2012-01-30 06:00:00,1.5703,0.5160,-12.7364
gbp_usd,2012-01-30 07:00:00,1.5683,0.5368,-5.1011
gbp_usd,2012-01-30 08:00:00,1.5675,0.5250,-5.1037
gbp_usd,2012-01-30 09:00:00,1.5667,0.5193,0.6383
gbp_usd,2012-01-30 10:00:00,1.5668,0.5101,5.1059
gbp_usd,2012-01-30 11:00:00,1.5676,0.4977,15.3100
gbp_usd,2012-01-30 12:00:00,1.5700,0.4678,-5.7325
gbp_usd,2012-01-30 13:00:00,1.5691,0.5108,-17.8446
gbp_usd,2012-01-30 14:00:00,1.5663,0.5551,5.1076
gbp_usd,2012-01-30 15:00:00,1.5671,0.4992,6.3812
gbp_usd,2012-01-30 16:00:00,1.5681,0.4698,3.8263
gbp_usd,2012-01-30 17:00:00,1.5687,0.4706,-0.6375
gbp_usd,2012-01-30 18:00:00,1.5686,0.4902,2.5500
gbp_usd,2012-01-30 19:00:00,1.5690,0.4865,5.0988
gbp_usd,2012-01-30 20:00:00,1.5698,0.4845,1.9111
gbp_usd,2012-01-30 21:00:00,1.5701,0.4839,3.8214
gbp_usd,2012-01-30 23:00:00,1.5707,0.4681,-1.2733
gbp_usd,2012-01-31 00:00:00,1.5705,0.4808,10.8246
gbp_usd,2012-01-31 01:00:00,1.5722,0.4553,-3.8163
gbp_usd,2012-01-31 02:00:00,1.5716,0.4827,11.4533
gbp_usd,2012-01-31 03:00:00,1.5734,0.4526,-1.2711
gbp_usd,2012-01-31 04:00:00,1.5732,0.4733,3.8139
gbp_usd,2012-01-31 05:00:00,1.5738,0.4701,1.2708
gbp_usd,2012-01-31 06:00:00,1.5740,0.4741,-2.5413
gbp_usd,2012-01-31 07:00:00,1.5736,0.4825,-1.2710
gbp_usd,2012-01-31 08:00:00,1.5734,0.4832,29.8716
gbp_usd,2012-01-31 11:00:00,1.5781,0.4081,-13.3071
gbp_usd,2012-02-01 00:00:00,1.5760,0.4854,-0.6345
gbp_usd,2012-02-01 01:00:00,1.5759,0.4952,-1.2691
gbp_usd,2012-02-01 02:00:00,1.5757,0.4880,-1.9039
gbp_usd,2012-02-01 03:00:00,1.5754,0.4823,0.6348
gbp_usd,2012-02-01 04:00:00,1.5755,0.4823,-0.6347
gbp_usd,2012-02-01 05:00:00,1.5754,0.4822,-3.1738
gbp_usd,2012-02-01 06:00:00,1.5749,0.4897,-12.0643
gbp_usd,2012-02-01 07:00:00,1.5730,0.5374,-1.9072
gbp_usd,2012-02-01 08:00:00,1.5727,0.5119,14.6245
gbp_usd,2012-02-01 09:00:00,1.5750,0.4624,8.8889
gbp_usd,2012-02-01 10:00:00,1.5764,0.4605,-4.4405
gbp_usd,2012-02-01 11:00:00,1.5757,0.4991,15.2313
gbp_usd,2012-02-01 12:00:00,1.5781,0.4591,46.2582
gbp_usd,2012-02-01 13:00:00,1.5854,0.3560,-10.0921
gbp_usd,2012-02-01 14:00:00,1.5838,0.4542,-0.6314
gbp_usd,2012-02-01 15:00:00,1.5837,0.4693,14.5230
gbp_usd,2012-02-01 16:00:00,1.5860,0.4158,-4.4136
gbp_usd,2012-02-01 17:00:00,1.5853,0.4411,-4.4156
gbp_usd,2012-02-01 18:00:00,1.5846,0.4666,-3.1554
gbp_usd,2012-02-01 19:00:00,1.5841,0.4613,-4.4189
gbp_usd,2012-02-01 20:00:00,1.5834,0.4696,-5.0524
gbp_usd,2012-02-01 21:00:00,1.5826,0.5073,11.3737
gbp_usd,2012-02-01 23:00:00,1.5844,0.4611,0.6312
gbp_usd,2012-02-02 00:00:00,1.5845,0.4721,3.1556
gbp_usd,2012-02-02 01:00:00,1.5850,0.4857,0.0000
gbp_usd,2012-02-02 02:00:00,1.5850,0.4916,0.0000
gbp_usd,2012-02-02 03:00:00,1.5850,0.4871,1.8927
gbp_usd,2012-02-02 04:00:00,1.5853,0.4785,-5.6772
gbp_usd,2012-02-02 05:00:00,1.5844,0.4926,-0.6312
gbp_usd,2012-02-02 06:00:00,1.5843,0.4881,2.5248
gbp_usd,2012-02-02 07:00:00,1.5847,0.4833,-6.3103
gbp_usd,2012-02-02 08:00:00,1.5837,0.5028,-0.6314
gbp_usd,2012-02-02 09:00:00,1.5836,0.5031,-3.1574
gbp_usd,2012-02-02 10:00:00,1.5831,0.5054,-3.1584
gbp_usd,2012-02-02 11:00:00,1.5826,0.5070,2.5275
gbp_usd,2012-02-02 12:00:00,1.5830,0.4968,-1.2634
gbp_usd,2012-02-02 13:00:00,1.5828,0.4969,-5.6861
gbp_usd,2012-02-02 14:00:00,1.5819,0.5127,-1.2643
gbp_usd,2012-02-02 15:00:00,1.5817,0.5109,3.1612
gbp_usd,2012-02-02 16:00:00,1.5822,0.4907,-5.6883
gbp_usd,2012-02-02 17:00:00,1.5813,0.5095,-2.5296
gbp_usd,2012-02-02 18:00:00,1.5809,0.5107,-5.0604
gbp_usd,2012-02-02 19:00:00,1.5801,0.5140,0.6329
gbp_usd,2012-02-02 20:00:00,1.5802,0.5037,0.0000
gbp_usd,2012-02-02 21:00:00,1.5802,0.5013,3.1642
gbp_usd,2012-02-02 23:00:00,1.5807,0.4904,-2.5305
gbp_usd,2012-02-03 00:00:00,1.5803,0.5027,-1.2656
gbp_usd,2012-02-03 01:00:00,1.5801,0.5066,-3.7972
gbp_usd,2012-02-03 02:00:00,1.5795,0.5084,11.3960
gbp_usd,2012-02-03 03:00:00,1.5813,0.4687,-3.1620
gbp_usd,2012-02-03 04:00:00,1.5808,0.4874,1.8978
gbp_usd,2012-02-03 05:00:00,1.5811,0.4883,4.4273
gbp_usd,2012-02-03 06:00:00,1.5818,0.4782,4.4253
gbp_usd,2012-02-03 07:00:00,1.5825,0.4718,2.5276
gbp_usd,2012-02-03 08:00:00,1.5829,0.4745,-5.6858
gbp_usd,2012-02-03 09:00:00,1.5820,0.4958,15.8028
gbp_usd,2012-02-03 10:00:00,1.5845,0.4426,0.6311
gbp_usd,2012-02-03 11:00:00,1.5846,0.4654,-14.5147
gbp_usd,2012-02-03 12:00:00,1.5823,0.5142,-1.2640
gbp_usd,2012-02-03 13:00:00,1.5821,0.5010,-29.7074
gbp_usd,2012-02-03 14:00:00,1.5774,0.5629,6.9735
gbp_usd,2012-02-03 15:00:00,1.5785,0.5049,8.2357
gbp_usd,2012-02-03 16:00:00,1.5798,0.4756,-12.6598
gbp_usd,2012-02-03 17:00:00,1.5778,0.5231,22.8166
gbp_usd,2012-02-03 18:00:00,1.5814,0.4740,-1.8971
gbp_usd,2012-02-03 19:00:00,1.5811,0.4990,9.4871
gbp_usd,2012-02-03 20:00:00,1.5826,0.4761,-6.3187
