pair,ttime,cp,upprob,pipgain
eur_usd,2013-10-14 09:00:00,1.3552,0.4965,4.4274
eur_usd,2013-10-14 10:00:00,1.3558,0.4745,0.7376
eur_usd,2013-10-14 11:00:00,1.3559,0.4884,0.7375
eur_usd,2013-10-14 12:00:00,1.3560,0.4717,19.9115
eur_usd,2013-10-14 13:00:00,1.3587,0.3893,-2.2080
eur_usd,2013-10-14 14:00:00,1.3584,0.4538,0.7362
eur_usd,2013-10-14 15:00:00,1.3585,0.4116,-2.9444
eur_usd,2013-10-14 16:00:00,1.3581,0.4305,-5.8906
eur_usd,2013-10-14 17:00:00,1.3573,0.5035,-5.1573
eur_usd,2013-10-14 18:00:00,1.3566,0.5057,5.1600
eur_usd,2013-10-14 19:00:00,1.3573,0.4905,-5.1573
eur_usd,2013-10-14 20:00:00,1.3566,0.5210,-4.4228
eur_usd,2013-10-14 21:00:00,1.3560,0.4854,-0.7375
eur_usd,2013-10-14 22:00:00,1.3559,0.4717,-2.9501
eur_usd,2013-10-14 23:00:00,1.3555,0.5028,0.7377
eur_usd,2013-10-15 00:00:00,1.3556,0.4785,-2.2130
eur_usd,2013-10-15 01:00:00,1.3553,0.4817,3.6892
eur_usd,2013-10-15 02:00:00,1.3558,0.4625,-2.2127
eur_usd,2013-10-15 03:00:00,1.3555,0.4738,5.9019
eur_usd,2013-10-15 04:00:00,1.3563,0.4450,2.9492
eur_usd,2013-10-15 05:00:00,1.3567,0.4546,-0.7371
eur_usd,2013-10-15 06:00:00,1.3566,0.4643,2.2114
eur_usd,2013-10-15 07:00:00,1.3569,0.4435,-7.3697
eur_usd,2013-10-15 08:00:00,1.3559,0.4936,-8.1127
eur_usd,2013-10-15 09:00:00,1.3548,0.5071,-30.2628
eur_usd,2013-10-15 10:00:00,1.3507,0.6086,-13.3264
eur_usd,2013-10-15 11:00:00,1.3489,0.5906,3.7067
eur_usd,2013-10-15 12:00:00,1.3494,0.5697,0.0000
eur_usd,2013-10-15 13:00:00,1.3494,0.5774,-1.4821
eur_usd,2013-10-15 14:00:00,1.3492,0.4874,8.1530
eur_usd,2013-10-15 15:00:00,1.3503,0.4074,-7.4058
eur_usd,2013-10-15 16:00:00,1.3493,0.4725,3.7056
eur_usd,2013-10-15 17:00:00,1.3498,0.4341,0.7409
eur_usd,2013-10-15 18:00:00,1.3499,0.4582,15.5567
eur_usd,2013-10-15 19:00:00,1.3520,0.4303,-3.6982
eur_usd,2013-10-15 20:00:00,1.3515,0.4630,7.3992
eur_usd,2013-10-15 22:00:00,1.3525,0.4180,1.4787
eur_usd,2013-10-15 23:00:00,1.3527,0.4350,-4.4356
eur_usd,2013-10-16 00:00:00,1.3521,0.4824,-9.6147
eur_usd,2013-10-16 01:00:00,1.3508,0.4983,1.4806
eur_usd,2013-10-16 02:00:00,1.3510,0.4861,7.4019
eur_usd,2013-10-16 03:00:00,1.3520,0.4763,-5.9172
eur_usd,2013-10-16 04:00:00,1.3512,0.4979,0.7401
eur_usd,2013-10-16 05:00:00,1.3513,0.4483,2.2201
eur_usd,2013-10-16 06:00:00,1.3516,0.4506,0.0000
eur_usd,2013-10-16 07:00:00,1.3516,0.4723,4.4392
eur_usd,2013-10-16 08:00:00,1.3522,0.4434,6.6558
eur_usd,2013-10-16 09:00:00,1.3531,0.4336,0.0000
eur_usd,2013-10-16 10:00:00,1.3531,0.4519,10.3466
eur_usd,2013-10-16 11:00:00,1.3545,0.4073,7.3828
eur_usd,2013-10-16 12:00:00,1.3555,0.4206,-0.7377
eur_usd,2013-10-16 13:00:00,1.3554,0.4438,-16.2314
eur_usd,2013-10-16 14:00:00,1.3532,0.4888,-31.0375
eur_usd,2013-10-16 15:00:00,1.3490,0.5765,-0.7413
eur_usd,2013-10-16 16:00:00,1.3489,0.5372,15.5682
eur_usd,2013-10-16 17:00:00,1.3510,0.5177,23.6862
eur_usd,2013-10-16 18:00:00,1.3542,0.4482,-7.3844
eur_usd,2013-10-16 19:00:00,1.3532,0.4248,-4.4339
eur_usd,2013-10-16 20:00:00,1.3526,0.3873,5.9145
eur_usd,2013-10-16 22:00:00,1.3534,0.4111,-8.1277
eur_usd,2013-10-16 23:00:00,1.3523,0.5061,-2.2184
eur_usd,2013-10-17 00:00:00,1.3520,0.4828,13.3136
eur_usd,2013-10-17 01:00:00,1.3538,0.4378,2.9546
eur_usd,2013-10-17 02:00:00,1.3542,0.4566,3.6922
eur_usd,2013-10-17 03:00:00,1.3547,0.4244,-0.7382
eur_usd,2013-10-17 04:00:00,1.3546,0.4272,-1.4765
eur_usd,2013-10-17 05:00:00,1.3544,0.4612,8.8600
eur_usd,2013-10-17 06:00:00,1.3556,0.4405,-0.7377
eur_usd,2013-10-17 07:00:00,1.3555,0.4619,55.3301
eur_usd,2013-10-17 08:00:00,1.3630,0.3289,-5.1357
eur_usd,2013-10-17 09:00:00,1.3623,0.3809,-1.4681
eur_usd,2013-10-17 10:00:00,1.3621,0.3679,2.9366
eur_usd,2013-10-17 11:00:00,1.3625,0.3534,11.7431
eur_usd,2013-10-17 12:00:00,1.3641,0.4631,4.3985
eur_usd,2013-10-17 13:00:00,1.3647,0.4543,18.3190
eur_usd,2013-10-17 14:00:00,1.3672,0.3897,-5.8514
eur_usd,2013-10-17 15:00:00,1.3664,0.4458,-1.4637
eur_usd,2013-10-17 16:00:00,1.3662,0.4338,0.7320
eur_usd,2013-10-17 17:00:00,1.3663,0.4427,3.6595
eur_usd,2013-10-17 18:00:00,1.3668,0.4692,5.1215
eur_usd,2013-10-17 19:00:00,1.3675,0.4511,2.1938
eur_usd,2013-10-17 20:00:00,1.3678,0.4465,-4.3866
eur_usd,2013-10-17 22:00:00,1.3672,0.4717,-2.9257
eur_usd,2013-10-17 23:00:00,1.3668,0.4803,0.7316
eur_usd,2013-10-18 00:00:00,1.3669,0.4890,-5.1211
eur_usd,2013-10-18 01:00:00,1.3662,0.5072,0.7320
eur_usd,2013-10-18 02:00:00,1.3663,0.4880,0.7319
eur_usd,2013-10-18 03:00:00,1.3664,0.4740,0.0000
eur_usd,2013-10-18 04:00:00,1.3664,0.4772,-0.7319
eur_usd,2013-10-18 05:00:00,1.3663,0.4613,1.4638
eur_usd,2013-10-18 06:00:00,1.3665,0.4581,16.8313
eur_usd,2013-10-18 07:00:00,1.3688,0.4063,-5.1140
eur_usd,2013-10-18 08:00:00,1.3681,0.4410,8.0403
eur_usd,2013-10-18 09:00:00,1.3692,0.4174,0.0000
eur_usd,2013-10-18 10:00:00,1.3692,0.4298,4.3821
eur_usd,2013-10-18 11:00:00,1.3698,0.4602,-11.6805
eur_usd,2013-10-18 12:00:00,1.3682,0.4976,-2.9235
eur_usd,2013-10-18 13:00:00,1.3678,0.5098,0.0000
eur_usd,2013-10-18 14:00:00,1.3678,0.4977,13.1598
eur_usd,2013-10-18 15:00:00,1.3696,0.4480,-2.1904
eur_usd,2013-10-18 16:00:00,1.3693,0.4530,-1.4606
eur_usd,2013-10-18 17:00:00,1.3691,0.4482,-8.7649
eur_usd,2013-10-18 18:00:00,1.3679,0.4785,0.0000
eur_usd,2013-10-18 19:00:00,1.3679,0.4911,3.6552
eur_usd,2013-10-18 20:00:00,1.3684,0.4749,-2.9231
eur_usd,2013-10-21 00:00:00,1.3680,0.4915,-4.3860
eur_usd,2013-10-21 01:00:00,1.3674,0.4822,-0.7313
eur_usd,2013-10-21 02:00:00,1.3673,0.4653,3.6568
eur_usd,2013-10-21 03:00:00,1.3678,0.4585,-2.9244
eur_usd,2013-10-21 04:00:00,1.3674,0.4663,1.4626
eur_usd,2013-10-21 05:00:00,1.3676,0.4549,3.6560
eur_usd,2013-10-21 06:00:00,1.3681,0.4401,-0.7309
eur_usd,2013-10-21 07:00:00,1.3680,0.4580,-4.3860
eur_usd,2013-10-21 08:00:00,1.3674,0.4703,-3.6566
eur_usd,2013-10-21 09:00:00,1.3669,0.4825,9.5106
eur_usd,2013-10-21 10:00:00,1.3682,0.4474,-3.6544
eur_usd,2013-10-21 11:00:00,1.3677,0.4702,-2.9246
eur_usd,2013-10-21 12:00:00,1.3673,0.4713,-5.8509
eur_usd,2013-10-21 13:00:00,1.3665,0.4774,-2.1954
eur_usd,2013-10-21 14:00:00,1.3662,0.4959,9.5154
eur_usd,2013-10-21 15:00:00,1.3675,0.4450,-2.9250
eur_usd,2013-10-21 16:00:00,1.3671,0.4655,3.6574
eur_usd,2013-10-21 17:00:00,1.3676,0.4411,5.8497
eur_usd,2013-10-21 18:00:00,1.3684,0.4116,-5.1155
eur_usd,2013-10-21 19:00:00,1.3677,0.4681,3.6558
eur_usd,2013-10-21 20:00:00,1.3682,0.4446,-1.4618
eur_usd,2013-10-21 21:00:00,1.3680,0.4657,-2.1930
eur_usd,2013-10-21 22:00:00,1.3677,0.4889,-1.4623
eur_usd,2013-10-21 23:00:00,1.3675,0.4695,-2.1938
eur_usd,2013-10-22 00:00:00,1.3672,0.4857,-1.4628
eur_usd,2013-10-22 01:00:00,1.3670,0.4811,-1.4631
eur_usd,2013-10-22 02:00:00,1.3668,0.4717,-2.9265
eur_usd,2013-10-22 03:00:00,1.3664,0.4792,0.7319
eur_usd,2013-10-22 04:00:00,1.3665,0.4625,3.6590
eur_usd,2013-10-22 05:00:00,1.3670,0.4477,-2.1946
eur_usd,2013-10-22 06:00:00,1.3667,0.4638,5.1218
eur_usd,2013-10-22 07:00:00,1.3674,0.4298,3.6566
eur_usd,2013-10-22 08:00:00,1.3679,0.4307,-6.5794
eur_usd,2013-10-22 09:00:00,1.3670,0.4775,2.1946
eur_usd,2013-10-22 10:00:00,1.3673,0.4473,0.0000
eur_usd,2013-10-22 11:00:00,1.3673,0.4672,1.4627
eur_usd,2013-10-22 12:00:00,1.3675,0.4697,35.8318
eur_usd,2013-10-22 13:00:00,1.3724,0.3147,22.5882
eur_usd,2013-10-22 14:00:00,1.3755,0.3242,13.0862
eur_usd,2013-10-22 15:00:00,1.3773,0.3243,2.9042
eur_usd,2013-10-22 16:00:00,1.3777,0.3477,7.9843
eur_usd,2013-10-22 17:00:00,1.3788,0.4191,0.7253
eur_usd,2013-10-22 18:00:00,1.3789,0.4936,-5.0765
eur_usd,2013-10-22 19:00:00,1.3782,0.5427,-0.7256
eur_usd,2013-10-22 20:00:00,1.3781,0.5454,-2.1769
eur_usd,2013-10-22 22:00:00,1.3778,0.5245,0.0000
eur_usd,2013-10-22 23:00:00,1.3778,0.4962,0.0000
eur_usd,2013-10-23 00:00:00,1.3778,0.4748,0.7258
eur_usd,2013-10-23 01:00:00,1.3779,0.4665,2.9030
eur_usd,2013-10-23 02:00:00,1.3783,0.4453,5.0787
eur_usd,2013-10-23 03:00:00,1.3790,0.4429,-2.9007
eur_usd,2013-10-23 04:00:00,1.3786,0.4718,-7.9791
eur_usd,2013-10-23 05:00:00,1.3775,0.4983,-2.1779
eur_usd,2013-10-23 06:00:00,1.3772,0.4845,0.0000
eur_usd,2013-10-23 07:00:00,1.3772,0.4838,-12.3439
eur_usd,2013-10-23 08:00:00,1.3755,0.5168,1.4540
eur_usd,2013-10-23 09:00:00,1.3757,0.4737,0.0000
eur_usd,2013-10-23 10:00:00,1.3757,0.4727,-10.1766
eur_usd,2013-10-23 11:00:00,1.3743,0.4972,8.7317
eur_usd,2013-10-23 12:00:00,1.3755,0.4411,5.8161
eur_usd,2013-10-23 13:00:00,1.3763,0.4425,12.3520
eur_usd,2013-10-23 14:00:00,1.3780,0.4212,1.4514
eur_usd,2013-10-23 15:00:00,1.3782,0.4240,2.1768
eur_usd,2013-10-23 16:00:00,1.3785,0.4432,2.9017
eur_usd,2013-10-23 17:00:00,1.3789,0.4465,-1.4504
eur_usd,2013-10-23 18:00:00,1.3787,0.4725,-5.8026
eur_usd,2013-10-23 19:00:00,1.3779,0.4932,-1.4515
eur_usd,2013-10-23 20:00:00,1.3777,0.4867,-1.4517
eur_usd,2013-10-23 22:00:00,1.3775,0.4858,0.7260
eur_usd,2013-10-23 23:00:00,1.3776,0.4748,2.1777
eur_usd,2013-10-24 00:00:00,1.3779,0.4628,2.9030
eur_usd,2013-10-24 01:00:00,1.3783,0.4557,2.9021
eur_usd,2013-10-24 02:00:00,1.3787,0.4504,2.9013
eur_usd,2013-10-24 03:00:00,1.3791,0.4501,-1.4502
eur_usd,2013-10-24 04:00:00,1.3789,0.4632,-1.4504
eur_usd,2013-10-24 05:00:00,1.3787,0.4707,14.5064
eur_usd,2013-10-24 06:00:00,1.3807,0.4335,0.0000
eur_usd,2013-10-24 07:00:00,1.3807,0.4539,-13.7611
eur_usd,2013-10-24 08:00:00,1.3788,0.4919,0.7253
eur_usd,2013-10-24 09:00:00,1.3789,0.4739,12.3287
eur_usd,2013-10-24 10:00:00,1.3806,0.4522,-1.4486
eur_usd,2013-10-24 11:00:00,1.3804,0.4683,2.8977
eur_usd,2013-10-24 12:00:00,1.3808,0.4512,-12.3117
eur_usd,2013-10-24 13:00:00,1.3791,0.4877,6.5260
eur_usd,2013-10-24 14:00:00,1.3800,0.4701,2.1739
eur_usd,2013-10-24 15:00:00,1.3803,0.4597,4.3469
eur_usd,2013-10-24 16:00:00,1.3809,0.4635,-2.8967
eur_usd,2013-10-24 17:00:00,1.3805,0.4631,-1.4488
eur_usd,2013-10-24 18:00:00,1.3803,0.4734,-0.7245
eur_usd,2013-10-24 19:00:00,1.3802,0.4753,-0.7245
eur_usd,2013-10-24 20:00:00,1.3801,0.4797,-1.4492
eur_usd,2013-10-24 22:00:00,1.3799,0.4812,-0.7247
eur_usd,2013-10-24 23:00:00,1.3798,0.4760,2.1742
eur_usd,2013-10-25 00:00:00,1.3801,0.4671,-5.7967
eur_usd,2013-10-25 01:00:00,1.3793,0.4828,1.4500
eur_usd,2013-10-25 02:00:00,1.3795,0.4739,-0.7249
eur_usd,2013-10-25 03:00:00,1.3794,0.4721,9.4244
eur_usd,2013-10-25 04:00:00,1.3807,0.4490,8.6912
eur_usd,2013-10-25 05:00:00,1.3819,0.4279,0.7236
eur_usd,2013-10-25 06:00:00,1.3820,0.4455,-6.5123
eur_usd,2013-10-25 07:00:00,1.3811,0.4677,3.6203
eur_usd,2013-10-25 08:00:00,1.3816,0.4628,4.3428
eur_usd,2013-10-25 09:00:00,1.3822,0.4639,-16.6401
eur_usd,2013-10-25 10:00:00,1.3799,0.5150,0.7247
eur_usd,2013-10-25 11:00:00,1.3800,0.4901,-14.4928
eur_usd,2013-10-25 12:00:00,1.3780,0.5226,2.1771
eur_usd,2013-10-25 13:00:00,1.3783,0.5027,5.8043
eur_usd,2013-10-25 14:00:00,1.3791,0.4646,2.1753
eur_usd,2013-10-25 15:00:00,1.3794,0.4697,0.0000
eur_usd,2013-10-25 16:00:00,1.3794,0.4557,1.4499
eur_usd,2013-10-25 17:00:00,1.3796,0.4566,3.6242
eur_usd,2013-10-25 18:00:00,1.3801,0.4586,4.3475
eur_usd,2013-10-25 19:00:00,1.3807,0.4551,0.0000
eur_usd,2013-10-25 20:00:00,1.3807,0.4635,-2.1728
eur_usd,2013-10-28 00:00:00,1.3804,0.4723,7.2443
eur_usd,2013-10-28 01:00:00,1.3814,0.4518,0.0000
eur_usd,2013-10-28 02:00:00,1.3814,0.4675,-3.6195
eur_usd,2013-10-28 03:00:00,1.3809,0.4806,-0.7242
eur_usd,2013-10-28 04:00:00,1.3808,0.4741,0.0000
eur_usd,2013-10-28 05:00:00,1.3808,0.4823,-3.6211
eur_usd,2013-10-28 06:00:00,1.3803,0.4929,-2.8979
eur_usd,2013-10-28 07:00:00,1.3799,0.4925,7.9716
eur_usd,2013-10-28 08:00:00,1.3810,0.4629,0.0000
eur_usd,2013-10-28 09:00:00,1.3810,0.4733,0.0000
eur_usd,2013-10-28 10:00:00,1.3810,0.4714,-1.4482
eur_usd,2013-10-28 11:00:00,1.3808,0.4709,-7.2422
eur_usd,2013-10-28 12:00:00,1.3798,0.4982,-7.2474
eur_usd,2013-10-28 13:00:00,1.3788,0.5073,0.0000
eur_usd,2013-10-28 14:00:00,1.3788,0.4932,0.7253
eur_usd,2013-10-28 15:00:00,1.3789,0.4862,-2.1756
eur_usd,2013-10-28 16:00:00,1.3786,0.4835,2.9015
eur_usd,2013-10-28 17:00:00,1.3790,0.4638,0.7252
eur_usd,2013-10-28 18:00:00,1.3791,0.4657,11.6018
eur_usd,2013-10-28 19:00:00,1.3807,0.4359,-15.2097
eur_usd,2013-10-28 20:00:00,1.3786,0.4955,-0.7254
eur_usd,2013-10-28 21:00:00,1.3785,0.4826,0.7254
eur_usd,2013-10-28 22:00:00,1.3786,0.4749,-2.1761
eur_usd,2013-10-28 23:00:00,1.3783,0.4965,3.6277
eur_usd,2013-10-29 00:00:00,1.3788,0.4654,-4.3516
eur_usd,2013-10-29 01:00:00,1.3782,0.4782,2.9023
eur_usd,2013-10-29 02:00:00,1.3786,0.4654,-7.2537
eur_usd,2013-10-29 03:00:00,1.3776,0.4866,1.4518
eur_usd,2013-10-29 04:00:00,1.3778,0.4766,-2.1774
eur_usd,2013-10-29 05:00:00,1.3775,0.4805,0.7260
eur_usd,2013-10-29 06:00:00,1.3776,0.4793,7.9849
eur_usd,2013-10-29 07:00:00,1.3787,0.4457,-7.9785
eur_usd,2013-10-29 08:00:00,1.3776,0.4872,-9.4367
eur_usd,2013-10-29 09:00:00,1.3763,0.4930,2.9063
eur_usd,2013-10-29 10:00:00,1.3767,0.4706,-5.0846
eur_usd,2013-10-29 11:00:00,1.3760,0.5055,-0.7267
eur_usd,2013-10-29 12:00:00,1.3759,0.4870,2.1804
eur_usd,2013-10-29 13:00:00,1.3762,0.4649,3.6332
eur_usd,2013-10-29 14:00:00,1.3767,0.4626,28.3286
eur_usd,2013-10-29 15:00:00,1.3806,0.3801,-26.7999
eur_usd,2013-10-29 16:00:00,1.3769,0.5084,-17.4305
eur_usd,2013-10-29 17:00:00,1.3745,0.5005,0.0000
eur_usd,2013-10-29 18:00:00,1.3745,0.4847,2.1826
eur_usd,2013-10-29 19:00:00,1.3748,0.5375,-4.3643
eur_usd,2013-10-29 20:00:00,1.3742,0.5082,2.9108
eur_usd,2013-10-29 22:00:00,1.3746,0.4619,0.0000
eur_usd,2013-10-29 23:00:00,1.3746,0.4686,-1.4550
eur_usd,2013-10-30 00:00:00,1.3744,0.4719,-4.3655
eur_usd,2013-10-30 01:00:00,1.3738,0.4756,-1.4558
eur_usd,2013-10-30 02:00:00,1.3736,0.4805,1.4560
eur_usd,2013-10-30 03:00:00,1.3738,0.4762,-1.4558
eur_usd,2013-10-30 04:00:00,1.3736,0.4817,1.4560
eur_usd,2013-10-30 05:00:00,1.3738,0.4659,1.4558
eur_usd,2013-10-30 06:00:00,1.3740,0.4605,2.9112
eur_usd,2013-10-30 07:00:00,1.3744,0.4587,-2.9104
eur_usd,2013-10-30 08:00:00,1.3740,0.4654,19.6507
eur_usd,2013-10-30 09:00:00,1.3767,0.4140,-5.8110
eur_usd,2013-10-30 10:00:00,1.3759,0.4740,0.0000
eur_usd,2013-10-30 11:00:00,1.3759,0.4519,0.7268
eur_usd,2013-10-30 12:00:00,1.3760,0.4485,-7.2674
eur_usd,2013-10-30 13:00:00,1.3750,0.5061,10.9091
eur_usd,2013-10-30 14:00:00,1.3765,0.4505,0.0000
eur_usd,2013-10-30 15:00:00,1.3765,0.4769,3.6324
eur_usd,2013-10-30 16:00:00,1.3770,0.4606,-3.6311
eur_usd,2013-10-30 17:00:00,1.3765,0.4624,7.2648
eur_usd,2013-10-30 18:00:00,1.3775,0.4480,-34.8457
eur_usd,2013-10-30 19:00:00,1.3727,0.5853,3.6425
eur_usd,2013-10-30 20:00:00,1.3732,0.4826,3.6411
eur_usd,2013-10-30 22:00:00,1.3737,0.5127,-10.9194
eur_usd,2013-10-30 23:00:00,1.3722,0.5745,0.7288
eur_usd,2013-10-31 00:00:00,1.3723,0.4776,5.8296
eur_usd,2013-10-31 01:00:00,1.3731,0.4731,4.3697
eur_usd,2013-10-31 02:00:00,1.3737,0.4765,-5.8237
eur_usd,2013-10-31 03:00:00,1.3729,0.4907,-14.5677
eur_usd,2013-10-31 04:00:00,1.3709,0.5172,-0.7294
eur_usd,2013-10-31 05:00:00,1.3708,0.4965,-5.8360
eur_usd,2013-10-31 06:00:00,1.3700,0.5360,2.9197
eur_usd,2013-10-31 07:00:00,1.3704,0.4999,-2.9189
eur_usd,2013-10-31 08:00:00,1.3700,0.5012,8.0292
eur_usd,2013-10-31 09:00:00,1.3711,0.4613,-17.5042
eur_usd,2013-10-31 10:00:00,1.3687,0.5407,-19.7267
eur_usd,2013-10-31 11:00:00,1.3660,0.5615,-16.1054
eur_usd,2013-10-31 12:00:00,1.3638,0.5715,2.9330
eur_usd,2013-10-31 13:00:00,1.3642,0.5440,-15.3936
eur_usd,2013-10-31 14:00:00,1.3621,0.5897,-2.2025
eur_usd,2013-10-31 15:00:00,1.3618,0.5287,-17.6237
eur_usd,2013-10-31 16:00:00,1.3594,0.5687,-1.4712
eur_usd,2013-10-31 17:00:00,1.3592,0.5256,4.4144
eur_usd,2013-10-31 18:00:00,1.3598,0.4910,-6.6186
eur_usd,2013-10-31 19:00:00,1.3589,0.5127,-9.5666
eur_usd,2013-10-31 20:00:00,1.3576,0.5049,8.8391
eur_usd,2013-10-31 22:00:00,1.3588,0.4514,0.0000
eur_usd,2013-10-31 23:00:00,1.3588,0.4781,-6.6235
eur_usd,2013-11-01 00:00:00,1.3579,0.4923,-11.7829
eur_usd,2013-11-01 01:00:00,1.3563,0.4948,-13.2714
eur_usd,2013-11-01 02:00:00,1.3545,0.5132,6.6445
eur_usd,2013-11-01 03:00:00,1.3554,0.4584,1.4756
eur_usd,2013-11-01 04:00:00,1.3556,0.4707,0.7377
eur_usd,2013-11-01 05:00:00,1.3557,0.4649,-2.2129
eur_usd,2013-11-01 06:00:00,1.3554,0.4666,2.9512
eur_usd,2013-11-01 07:00:00,1.3558,0.4616,-4.4254
eur_usd,2013-11-01 08:00:00,1.3552,0.4833,-10.3306
eur_usd,2013-11-01 09:00:00,1.3538,0.5072,-8.8639
eur_usd,2013-11-01 10:00:00,1.3526,0.5078,0.0000
eur_usd,2013-11-01 11:00:00,1.3526,0.4912,-9.6111
eur_usd,2013-11-01 12:00:00,1.3513,0.5167,-0.7400
eur_usd,2013-11-01 13:00:00,1.3512,0.4880,-16.2818
eur_usd,2013-11-01 14:00:00,1.3490,0.5218,9.6368
eur_usd,2013-11-01 15:00:00,1.3503,0.4563,-11.8492
eur_usd,2013-11-01 16:00:00,1.3487,0.5074,0.7415
eur_usd,2013-11-01 17:00:00,1.3488,0.4759,5.1898
eur_usd,2013-11-01 18:00:00,1.3495,0.4505,-2.9641
eur_usd,2013-11-01 19:00:00,1.3491,0.4831,-1.4825
eur_usd,2013-11-01 20:00:00,1.3489,0.4625,1.4827
eur_usd,2013-11-04 00:00:00,1.3491,0.4539,4.4474
eur_usd,2013-11-04 01:00:00,1.3497,0.4438,-3.7045
eur_usd,2013-11-04 02:00:00,1.3492,0.4674,1.4824
eur_usd,2013-11-04 03:00:00,1.3494,0.4499,-11.8571
eur_usd,2013-11-04 04:00:00,1.3478,0.4953,1.4839
eur_usd,2013-11-04 05:00:00,1.3480,0.4692,5.9347
eur_usd,2013-11-04 06:00:00,1.3488,0.4540,3.7070
eur_usd,2013-11-04 07:00:00,1.3493,0.4628,1.4823
eur_usd,2013-11-04 08:00:00,1.3495,0.4575,11.1152
eur_usd,2013-11-04 09:00:00,1.3510,0.4316,-6.6617
eur_usd,2013-11-04 10:00:00,1.3501,0.4843,3.7034
eur_usd,2013-11-04 11:00:00,1.3506,0.4573,0.7404
eur_usd,2013-11-04 12:00:00,1.3507,0.4651,2.9614
eur_usd,2013-11-04 13:00:00,1.3511,0.4663,-13.3225
eur_usd,2013-11-04 14:00:00,1.3493,0.5158,11.1169
eur_usd,2013-11-04 15:00:00,1.3508,0.4422,1.4806
eur_usd,2013-11-04 16:00:00,1.3510,0.4773,3.7010
eur_usd,2013-11-04 17:00:00,1.3515,0.4672,-2.9597
eur_usd,2013-11-04 18:00:00,1.3511,0.4784,0.0000
eur_usd,2013-11-04 19:00:00,1.3511,0.4772,3.7007
eur_usd,2013-11-04 20:00:00,1.3516,0.4686,2.9595
eur_usd,2013-11-04 21:00:00,1.3520,0.4732,-3.6982
eur_usd,2013-11-04 22:00:00,1.3515,0.4851,-2.2198
eur_usd,2013-11-04 23:00:00,1.3512,0.4826,1.4802
eur_usd,2013-11-05 00:00:00,1.3514,0.4753,3.6999
eur_usd,2013-11-05 01:00:00,1.3519,0.4680,-10.3558
eur_usd,2013-11-05 02:00:00,1.3505,0.5109,1.4809
eur_usd,2013-11-05 03:00:00,1.3507,0.4735,-3.7018
eur_usd,2013-11-05 04:00:00,1.3502,0.4942,-3.7032
eur_usd,2013-11-05 05:00:00,1.3497,0.4980,2.2227
eur_usd,2013-11-05 06:00:00,1.3500,0.4767,-2.2222
eur_usd,2013-11-05 07:00:00,1.3497,0.4884,-3.7045
eur_usd,2013-11-05 08:00:00,1.3492,0.4925,-5.9294
eur_usd,2013-11-05 09:00:00,1.3484,0.4985,8.1578
eur_usd,2013-11-05 10:00:00,1.3495,0.4551,5.1871
eur_usd,2013-11-05 11:00:00,1.3502,0.4638,-6.6657
eur_usd,2013-11-05 12:00:00,1.3493,0.4927,1.4823
eur_usd,2013-11-05 13:00:00,1.3495,0.4610,-20.0074
eur_usd,2013-11-05 14:00:00,1.3468,0.5378,-2.9700
eur_usd,2013-11-05 15:00:00,1.3464,0.4936,7.4272
eur_usd,2013-11-05 16:00:00,1.3474,0.4637,-3.7109
eur_usd,2013-11-05 17:00:00,1.3469,0.4904,0.0000
eur_usd,2013-11-05 18:00:00,1.3469,0.4750,3.7122
eur_usd,2013-11-05 19:00:00,1.3474,0.4640,0.7422
eur_usd,2013-11-05 20:00:00,1.3475,0.4718,-2.9685
eur_usd,2013-11-05 21:00:00,1.3471,0.4840,0.7423
eur_usd,2013-11-05 23:00:00,1.3472,0.4660,0.0000
eur_usd,2013-11-06 00:00:00,1.3472,0.4673,-2.2268
eur_usd,2013-11-06 01:00:00,1.3469,0.4795,0.0000
eur_usd,2013-11-06 02:00:00,1.3469,0.4730,14.1065
eur_usd,2013-11-06 03:00:00,1.3488,0.4261,17.0522
eur_usd,2013-11-06 04:00:00,1.3511,0.4104,-1.4803
eur_usd,2013-11-06 05:00:00,1.3509,0.4627,-2.9610
eur_usd,2013-11-06 06:00:00,1.3505,0.4707,-3.7023
eur_usd,2013-11-06 07:00:00,1.3500,0.4841,2.2222
eur_usd,2013-11-06 08:00:00,1.3503,0.4720,1.4812
eur_usd,2013-11-06 09:00:00,1.3505,0.4680,-0.7405
eur_usd,2013-11-06 10:00:00,1.3504,0.4750,9.6268
eur_usd,2013-11-06 11:00:00,1.3517,0.4512,-6.6583
eur_usd,2013-11-06 12:00:00,1.3508,0.4988,8.8836
eur_usd,2013-11-06 13:00:00,1.3520,0.4616,-11.8343
eur_usd,2013-11-06 14:00:00,1.3504,0.5151,25.9182
eur_usd,2013-11-06 15:00:00,1.3539,0.4073,-8.8633
eur_usd,2013-11-06 16:00:00,1.3527,0.4966,1.4785
eur_usd,2013-11-06 17:00:00,1.3529,0.4819,-2.9566
eur_usd,2013-11-06 18:00:00,1.3525,0.4889,-3.6969
eur_usd,2013-11-06 19:00:00,1.3520,0.5031,0.7396
eur_usd,2013-11-06 20:00:00,1.3521,0.4748,0.7396
eur_usd,2013-11-06 21:00:00,1.3522,0.4792,-5.1767
eur_usd,2013-11-06 23:00:00,1.3515,0.4990,1.4798
eur_usd,2013-11-07 00:00:00,1.3517,0.4849,-6.6583
eur_usd,2013-11-07 01:00:00,1.3508,0.5120,2.2209
