pair,ttime,cp,upprob,pipgain
nzd_usd,2013-09-02 14:00:00,0.7814,0.4686,-1.2798
nzd_usd,2013-09-02 15:00:00,0.7813,0.4781,-17.9189
nzd_usd,2013-09-02 16:00:00,0.7799,0.4875,-6.4111
nzd_usd,2013-09-02 17:00:00,0.7794,0.4798,16.6795
nzd_usd,2013-09-02 18:00:00,0.7807,0.4589,2.5618
nzd_usd,2013-09-02 20:00:00,0.7809,0.4626,25.6115
nzd_usd,2013-09-02 22:00:00,0.7829,0.4487,-22.9914
nzd_usd,2013-09-02 23:00:00,0.7811,0.4875,3.8407
nzd_usd,2013-09-03 00:00:00,0.7814,0.4810,17.9166
nzd_usd,2013-09-03 01:00:00,0.7828,0.4574,-7.6648
nzd_usd,2013-09-03 02:00:00,0.7822,0.4902,-12.7845
nzd_usd,2013-09-03 03:00:00,0.7812,0.5072,0.0000
nzd_usd,2013-09-03 04:00:00,0.7812,0.4886,17.9211
nzd_usd,2013-09-03 05:00:00,0.7826,0.4690,-1.2778
nzd_usd,2013-09-03 06:00:00,0.7825,0.4715,2.5559
nzd_usd,2013-09-03 07:00:00,0.7827,0.4807,-19.1644
nzd_usd,2013-09-03 08:00:00,0.7812,0.5010,-11.5207
nzd_usd,2013-09-03 09:00:00,0.7803,0.4972,7.6894
nzd_usd,2013-09-03 10:00:00,0.7809,0.4737,-6.4029
nzd_usd,2013-09-03 11:00:00,0.7804,0.4842,0.0000
nzd_usd,2013-09-03 12:00:00,0.7804,0.4833,-10.2512
nzd_usd,2013-09-03 13:00:00,0.7796,0.4853,33.3504
nzd_usd,2013-09-03 14:00:00,0.7822,0.4497,-26.8474
nzd_usd,2013-09-03 15:00:00,0.7801,0.4899,-21.7921
nzd_usd,2013-09-03 16:00:00,0.7784,0.5133,-8.9928
nzd_usd,2013-09-03 17:00:00,0.7777,0.5024,16.7160
nzd_usd,2013-09-03 18:00:00,0.7790,0.4704,1.2837
nzd_usd,2013-09-03 19:00:00,0.7791,0.4737,1.2835
nzd_usd,2013-09-03 20:00:00,0.7792,0.4787,12.8337
nzd_usd,2013-09-03 23:00:00,0.7802,0.4724,-5.1269
nzd_usd,2013-09-04 00:00:00,0.7798,0.4773,2.5648
nzd_usd,2013-09-04 01:00:00,0.7800,0.4852,-3.8462
nzd_usd,2013-09-04 02:00:00,0.7797,0.4922,19.2382
nzd_usd,2013-09-04 03:00:00,0.7812,0.4742,-11.5207
nzd_usd,2013-09-04 04:00:00,0.7803,0.4921,6.4078
nzd_usd,2013-09-04 05:00:00,0.7808,0.4851,1.2807
nzd_usd,2013-09-04 06:00:00,0.7809,0.4825,58.9064
nzd_usd,2013-09-04 07:00:00,0.7855,0.4249,6.3654
nzd_usd,2013-09-04 08:00:00,0.7860,0.4626,8.9059
nzd_usd,2013-09-04 09:00:00,0.7867,0.4776,12.7113
nzd_usd,2013-09-04 10:00:00,0.7877,0.4718,13.9647
nzd_usd,2013-09-04 11:00:00,0.7888,0.4680,1.2677
nzd_usd,2013-09-04 12:00:00,0.7889,0.4875,-3.8028
nzd_usd,2013-09-04 13:00:00,0.7886,0.4965,8.8765
nzd_usd,2013-09-04 14:00:00,0.7893,0.4874,22.8050
nzd_usd,2013-09-04 15:00:00,0.7911,0.4548,13.9047
nzd_usd,2013-09-04 16:00:00,0.7922,0.4575,-11.3608
nzd_usd,2013-09-04 17:00:00,0.7913,0.4840,0.0000
nzd_usd,2013-09-04 18:00:00,0.7913,0.4788,-6.3187
nzd_usd,2013-09-04 19:00:00,0.7908,0.4800,0.0000
nzd_usd,2013-09-04 20:00:00,0.7908,0.4746,-17.7036
nzd_usd,2013-09-04 22:00:00,0.7894,0.4896,-2.5336
nzd_usd,2013-09-04 23:00:00,0.7892,0.4778,0.0000
nzd_usd,2013-09-05 00:00:00,0.7892,0.4704,-6.3355
nzd_usd,2013-09-05 01:00:00,0.7887,0.4715,26.6261
nzd_usd,2013-09-05 02:00:00,0.7908,0.4473,-17.7036
nzd_usd,2013-09-05 03:00:00,0.7894,0.4783,5.0671
nzd_usd,2013-09-05 04:00:00,0.7898,0.4784,-5.0646
nzd_usd,2013-09-05 05:00:00,0.7894,0.4785,-6.3339
nzd_usd,2013-09-05 06:00:00,0.7889,0.4901,-15.2111
nzd_usd,2013-09-05 07:00:00,0.7877,0.4993,0.0000
nzd_usd,2013-09-05 08:00:00,0.7877,0.4911,-12.6952
nzd_usd,2013-09-05 09:00:00,0.7867,0.5009,2.5423
nzd_usd,2013-09-05 10:00:00,0.7869,0.4796,21.6038
nzd_usd,2013-09-05 11:00:00,0.7886,0.4606,1.2681
nzd_usd,2013-09-05 13:00:00,0.7887,0.4718,17.7507
nzd_usd,2013-09-05 14:00:00,0.7901,0.4654,-13.9223
nzd_usd,2013-09-05 15:00:00,0.7890,0.4899,8.8720
nzd_usd,2013-09-05 16:00:00,0.7897,0.4849,-15.1956
nzd_usd,2013-09-05 17:00:00,0.7885,0.4995,-6.3412
nzd_usd,2013-09-05 18:00:00,0.7880,0.5029,2.5381
nzd_usd,2013-09-05 19:00:00,0.7882,0.4933,7.6123
nzd_usd,2013-09-05 20:00:00,0.7888,0.4762,-5.0710
nzd_usd,2013-09-05 22:00:00,0.7884,0.4865,5.0736
nzd_usd,2013-09-05 23:00:00,0.7888,0.4749,-5.0710
nzd_usd,2013-09-06 00:00:00,0.7884,0.4843,22.8311
nzd_usd,2013-09-06 01:00:00,0.7902,0.4573,8.8585
nzd_usd,2013-09-06 02:00:00,0.7909,0.4657,8.8507
nzd_usd,2013-09-06 04:00:00,0.7916,0.4722,-6.3163
nzd_usd,2013-09-06 05:00:00,0.7911,0.4868,2.5281
nzd_usd,2013-09-06 06:00:00,0.7913,0.4862,25.2749
nzd_usd,2013-09-06 07:00:00,0.7933,0.4641,6.3028
nzd_usd,2013-09-06 08:00:00,0.7938,0.4769,-6.2988
nzd_usd,2013-09-06 09:00:00,0.7933,0.4958,15.1267
nzd_usd,2013-09-06 10:00:00,0.7945,0.4755,-2.5173
nzd_usd,2013-09-06 11:00:00,0.7943,0.4800,-1.2590
nzd_usd,2013-09-06 12:00:00,0.7942,0.4828,70.5112
nzd_usd,2013-09-06 14:00:00,0.7998,0.4198,-15.0038
nzd_usd,2013-09-06 15:00:00,0.7986,0.4738,22.5394
nzd_usd,2013-09-06 16:00:00,0.8004,0.4664,-8.7456
nzd_usd,2013-09-06 17:00:00,0.7997,0.4795,2.5009
nzd_usd,2013-09-06 18:00:00,0.7999,0.4866,2.5003
nzd_usd,2013-09-06 19:00:00,0.8001,0.4801,-33.7458
nzd_usd,2013-09-09 00:00:00,0.7974,0.5178,-8.7785
nzd_usd,2013-09-09 01:00:00,0.7967,0.5077,3.7655
nzd_usd,2013-09-09 02:00:00,0.7970,0.4624,13.8018
nzd_usd,2013-09-09 03:00:00,0.7981,0.4533,5.0119
nzd_usd,2013-09-09 04:00:00,0.7985,0.4542,-8.7664
nzd_usd,2013-09-09 05:00:00,0.7978,0.4743,1.2534
nzd_usd,2013-09-09 06:00:00,0.7979,0.4681,10.0263
nzd_usd,2013-09-09 07:00:00,0.7987,0.4584,22.5366
nzd_usd,2013-09-09 08:00:00,0.8005,0.4545,6.2461
nzd_usd,2013-09-09 09:00:00,0.8010,0.4685,-11.2360
nzd_usd,2013-09-09 10:00:00,0.8001,0.5012,1.2498
nzd_usd,2013-09-09 11:00:00,0.8002,0.4899,2.4994
nzd_usd,2013-09-09 12:00:00,0.8004,0.4871,13.7431
nzd_usd,2013-09-09 13:00:00,0.8015,0.4781,6.2383
nzd_usd,2013-09-09 14:00:00,0.8020,0.4813,-12.4688
nzd_usd,2013-09-09 15:00:00,0.8010,0.5001,11.2360
nzd_usd,2013-09-09 16:00:00,0.8019,0.4728,-3.7411
nzd_usd,2013-09-09 17:00:00,0.8016,0.4759,11.2275
nzd_usd,2013-09-09 18:00:00,0.8025,0.4722,-11.2150
nzd_usd,2013-09-09 19:00:00,0.8016,0.4887,0.0000
nzd_usd,2013-09-09 22:00:00,0.8016,0.4872,-7.4850
nzd_usd,2013-09-09 23:00:00,0.8010,0.4838,3.7453
nzd_usd,2013-09-10 00:00:00,0.8013,0.4745,9.9838
nzd_usd,2013-09-10 01:00:00,0.8021,0.4690,-2.4935
nzd_usd,2013-09-10 02:00:00,0.8019,0.4791,22.4467
nzd_usd,2013-09-10 03:00:00,0.8037,0.4619,11.1982
nzd_usd,2013-09-10 04:00:00,0.8046,0.4599,-2.4857
nzd_usd,2013-09-10 05:00:00,0.8044,0.4825,2.4863
nzd_usd,2013-09-10 06:00:00,0.8046,0.4831,-34.7999
nzd_usd,2013-09-10 07:00:00,0.8018,0.5222,-4.9888
nzd_usd,2013-09-10 08:00:00,0.8014,0.5064,19.9651
nzd_usd,2013-09-10 09:00:00,0.8030,0.4661,13.6986
nzd_usd,2013-09-10 10:00:00,0.8041,0.4667,3.7309
nzd_usd,2013-09-10 11:00:00,0.8044,0.4693,12.4316
nzd_usd,2013-09-10 12:00:00,0.8054,0.4632,-3.7249
nzd_usd,2013-09-10 13:00:00,0.8051,0.4764,17.3891
nzd_usd,2013-09-10 14:00:00,0.8065,0.4637,-6.1996
nzd_usd,2013-09-10 15:00:00,0.8060,0.4884,-12.4069
nzd_usd,2013-09-10 16:00:00,0.8050,0.5057,7.4534
nzd_usd,2013-09-10 17:00:00,0.8056,0.4838,16.1370
nzd_usd,2013-09-10 18:00:00,0.8069,0.4653,-1.2393
nzd_usd,2013-09-10 19:00:00,0.8068,0.4811,-1.2395
nzd_usd,2013-09-10 20:00:00,0.8067,0.4846,-19.8339
nzd_usd,2013-09-10 23:00:00,0.8051,0.5037,1.2421
nzd_usd,2013-09-11 00:00:00,0.8052,0.4863,4.9677
nzd_usd,2013-09-11 01:00:00,0.8056,0.4709,-12.4131
nzd_usd,2013-09-11 02:00:00,0.8046,0.4894,7.4571
nzd_usd,2013-09-11 03:00:00,0.8052,0.4753,-11.1773
nzd_usd,2013-09-11 04:00:00,0.8043,0.4826,-9.9465
nzd_usd,2013-09-11 05:00:00,0.8035,0.4899,3.7337
nzd_usd,2013-09-11 06:00:00,0.8038,0.4765,4.9764
nzd_usd,2013-09-11 07:00:00,0.8042,0.4762,-3.7304
nzd_usd,2013-09-11 08:00:00,0.8039,0.4856,47.2696
nzd_usd,2013-09-11 09:00:00,0.8077,0.4377,-11.1428
nzd_usd,2013-09-11 10:00:00,0.8068,0.4768,0.0000
nzd_usd,2013-09-11 11:00:00,0.8068,0.4889,-16.1130
nzd_usd,2013-09-11 12:00:00,0.8055,0.5054,4.9659
nzd_usd,2013-09-11 13:00:00,0.8059,0.4994,2.4817
nzd_usd,2013-09-11 14:00:00,0.8061,0.4908,11.1649
nzd_usd,2013-09-11 15:00:00,0.8070,0.4788,-11.1524
nzd_usd,2013-09-11 16:00:00,0.8061,0.4969,27.2919
nzd_usd,2013-09-11 18:00:00,0.8083,0.4540,-2.4743
nzd_usd,2013-09-11 19:00:00,0.8081,0.4704,1.2375
nzd_usd,2013-09-11 20:00:00,0.8082,0.4813,48.2554
nzd_usd,2013-09-11 22:00:00,0.8121,0.4366,7.3883
nzd_usd,2013-09-11 23:00:00,0.8127,0.4606,22.1484
nzd_usd,2013-09-12 00:00:00,0.8145,0.4618,1.2277
nzd_usd,2013-09-12 01:00:00,0.8146,0.4747,-31.9175
nzd_usd,2013-09-12 02:00:00,0.8120,0.5239,-2.4631
nzd_usd,2013-09-12 03:00:00,0.8118,0.5062,12.3183
nzd_usd,2013-09-12 04:00:00,0.8128,0.4828,2.4606
nzd_usd,2013-09-12 05:00:00,0.8130,0.4866,-11.0701
nzd_usd,2013-09-12 06:00:00,0.8121,0.4814,6.1569
nzd_usd,2013-09-12 07:00:00,0.8126,0.4682,11.0756
nzd_usd,2013-09-12 08:00:00,0.8135,0.4524,12.2926
nzd_usd,2013-09-12 09:00:00,0.8145,0.4518,-2.4555
nzd_usd,2013-09-12 10:00:00,0.8143,0.4729,1.2280
nzd_usd,2013-09-12 11:00:00,0.8144,0.4808,-8.5953
nzd_usd,2013-09-12 12:00:00,0.8137,0.4859,-12.2895
nzd_usd,2013-09-12 13:00:00,0.8127,0.4943,12.3047
nzd_usd,2013-09-12 14:00:00,0.8137,0.4813,3.6869
nzd_usd,2013-09-12 15:00:00,0.8140,0.4795,7.3710
nzd_usd,2013-09-12 16:00:00,0.8146,0.4780,1.2276
nzd_usd,2013-09-12 17:00:00,0.8147,0.4775,-6.1372
nzd_usd,2013-09-12 18:00:00,0.8142,0.4851,1.2282
nzd_usd,2013-09-12 19:00:00,0.8143,0.4804,-1.2280
nzd_usd,2013-09-12 20:00:00,0.8142,0.4853,-13.5102
nzd_usd,2013-09-13 00:00:00,0.8131,0.5018,2.4597
nzd_usd,2013-09-13 01:00:00,0.8133,0.4850,-4.9182
nzd_usd,2013-09-13 02:00:00,0.8129,0.4855,-22.1429
nzd_usd,2013-09-13 03:00:00,0.8111,0.5030,3.6987
nzd_usd,2013-09-13 04:00:00,0.8114,0.4843,3.6973
nzd_usd,2013-09-13 05:00:00,0.8117,0.4762,-16.0158
nzd_usd,2013-09-13 06:00:00,0.8104,0.4940,9.8717
nzd_usd,2013-09-13 07:00:00,0.8112,0.4734,7.3964
nzd_usd,2013-09-13 08:00:00,0.8118,0.4689,8.6228
nzd_usd,2013-09-13 09:00:00,0.8125,0.4704,24.6154
nzd_usd,2013-09-13 10:00:00,0.8145,0.4559,1.2277
nzd_usd,2013-09-13 11:00:00,0.8146,0.4813,-15.9588
nzd_usd,2013-09-13 12:00:00,0.8133,0.5067,34.4276
nzd_usd,2013-09-13 13:00:00,0.8161,0.4652,4.9014
nzd_usd,2013-09-13 14:00:00,0.8165,0.4818,-36.7422
nzd_usd,2013-09-13 15:00:00,0.8135,0.5293,9.8341
nzd_usd,2013-09-13 16:00:00,0.8143,0.4955,-2.4561
nzd_usd,2013-09-13 17:00:00,0.8141,0.4892,4.9134
nzd_usd,2013-09-13 18:00:00,0.8145,0.4802,2.4555
nzd_usd,2013-09-13 19:00:00,0.8147,0.4732,-12.2745
nzd_usd,2013-09-13 20:00:00,0.8137,0.4940,66.3635
nzd_usd,2013-09-16 00:00:00,0.8191,0.4188,15.8711
nzd_usd,2013-09-16 01:00:00,0.8204,0.4327,-13.4081
nzd_usd,2013-09-16 02:00:00,0.8193,0.4933,2.4411
nzd_usd,2013-09-16 03:00:00,0.8195,0.4867,7.3215
nzd_usd,2013-09-16 04:00:00,0.8201,0.4849,-14.6324
nzd_usd,2013-09-16 05:00:00,0.8189,0.5066,-4.8846
nzd_usd,2013-09-16 06:00:00,0.8185,0.5043,15.8827
nzd_usd,2013-09-16 07:00:00,0.8198,0.4829,9.7585
nzd_usd,2013-09-16 08:00:00,0.8206,0.4658,-2.4372
nzd_usd,2013-09-16 09:00:00,0.8204,0.4752,-1.2189
nzd_usd,2013-09-16 10:00:00,0.8203,0.4782,3.6572
nzd_usd,2013-09-16 11:00:00,0.8206,0.4750,4.8745
nzd_usd,2013-09-16 12:00:00,0.8210,0.4699,8.5262
nzd_usd,2013-09-16 13:00:00,0.8217,0.4711,-17.0378
nzd_usd,2013-09-16 14:00:00,0.8203,0.4947,-24.3813
nzd_usd,2013-09-16 15:00:00,0.8183,0.5058,1.2220
nzd_usd,2013-09-16 16:00:00,0.8184,0.4908,-15.8847
nzd_usd,2013-09-16 17:00:00,0.8171,0.4976,3.6715
nzd_usd,2013-09-16 18:00:00,0.8174,0.4845,-22.0210
nzd_usd,2013-09-16 19:00:00,0.8156,0.4963,11.0348
nzd_usd,2013-09-16 20:00:00,0.8165,0.4767,4.8990
nzd_usd,2013-09-16 21:00:00,0.8169,0.4621,3.6724
nzd_usd,2013-09-16 22:00:00,0.8172,0.4708,7.3421
nzd_usd,2013-09-16 23:00:00,0.8178,0.4761,2.4456
nzd_usd,2013-09-17 00:00:00,0.8180,0.4814,-2.4450
nzd_usd,2013-09-17 01:00:00,0.8178,0.4927,-13.4507
nzd_usd,2013-09-17 02:00:00,0.8167,0.5039,3.6733
nzd_usd,2013-09-17 03:00:00,0.8170,0.4993,0.0000
nzd_usd,2013-09-17 04:00:00,0.8170,0.4927,-3.6720
nzd_usd,2013-09-17 05:00:00,0.8167,0.4977,3.6733
nzd_usd,2013-09-17 06:00:00,0.8170,0.4883,8.5679
nzd_usd,2013-09-17 07:00:00,0.8177,0.4756,3.6688
nzd_usd,2013-09-17 08:00:00,0.8180,0.4781,18.3374
nzd_usd,2013-09-17 09:00:00,0.8195,0.4654,-4.8810
nzd_usd,2013-09-17 10:00:00,0.8191,0.4856,9.7668
nzd_usd,2013-09-17 11:00:00,0.8199,0.4788,13.4163
nzd_usd,2013-09-17 12:00:00,0.8210,0.4714,8.5262
nzd_usd,2013-09-17 13:00:00,0.8217,0.4780,15.8209
nzd_usd,2013-09-17 14:00:00,0.8230,0.4737,8.5055
nzd_usd,2013-09-17 15:00:00,0.8237,0.4774,9.7123
nzd_usd,2013-09-17 16:00:00,0.8245,0.4803,-6.0643
nzd_usd,2013-09-17 17:00:00,0.8240,0.4901,1.2136
nzd_usd,2013-09-17 18:00:00,0.8241,0.4906,0.0000
nzd_usd,2013-09-17 19:00:00,0.8241,0.4865,-3.6403
nzd_usd,2013-09-17 20:00:00,0.8238,0.4873,-7.2833
nzd_usd,2013-09-17 22:00:00,0.8232,0.4883,4.8591
nzd_usd,2013-09-17 23:00:00,0.8236,0.4750,-14.5702
nzd_usd,2013-09-18 00:00:00,0.8224,0.4861,-4.8638
nzd_usd,2013-09-18 01:00:00,0.8220,0.4827,-1.2165
nzd_usd,2013-09-18 02:00:00,0.8219,0.4783,1.2167
nzd_usd,2013-09-18 03:00:00,0.8220,0.4730,-2.4331
nzd_usd,2013-09-18 04:00:00,0.8218,0.4761,10.9516
nzd_usd,2013-09-18 05:00:00,0.8227,0.4685,-4.8620
nzd_usd,2013-09-18 06:00:00,0.8223,0.4808,4.8644
nzd_usd,2013-09-18 07:00:00,0.8227,0.4800,9.7241
nzd_usd,2013-09-18 08:00:00,0.8235,0.4770,-10.9290
nzd_usd,2013-09-18 09:00:00,0.8226,0.4977,-1.2157
nzd_usd,2013-09-18 10:00:00,0.8225,0.4963,-3.6474
nzd_usd,2013-09-18 11:00:00,0.8222,0.4943,-1.2162
nzd_usd,2013-09-18 12:00:00,0.8221,0.4938,0.0000
nzd_usd,2013-09-18 13:00:00,0.8221,0.4874,-7.2984
nzd_usd,2013-09-18 14:00:00,0.8215,0.4934,0.0000
nzd_usd,2013-09-18 15:00:00,0.8215,0.4889,1.2173
nzd_usd,2013-09-18 16:00:00,0.8216,0.4796,15.8228
nzd_usd,2013-09-18 17:00:00,0.8229,0.4684,15.7978
nzd_usd,2013-09-18 18:00:00,0.8242,0.4632,155.3021
nzd_usd,2013-09-18 19:00:00,0.8370,0.3476,-7.1685
nzd_usd,2013-09-18 20:00:00,0.8364,0.4355,-26.3032
nzd_usd,2013-09-18 22:00:00,0.8342,0.5270,32.3663
nzd_usd,2013-09-18 23:00:00,0.8369,0.4835,20.3131
nzd_usd,2013-09-19 00:00:00,0.8386,0.4757,-2.3849
nzd_usd,2013-09-19 01:00:00,0.8384,0.5047,32.2042
nzd_usd,2013-09-19 02:00:00,0.8411,0.4796,-16.6449
nzd_usd,2013-09-19 03:00:00,0.8397,0.5025,-4.7636
nzd_usd,2013-09-19 04:00:00,0.8393,0.4750,-2.3829
nzd_usd,2013-09-19 05:00:00,0.8391,0.4674,8.3423
nzd_usd,2013-09-19 06:00:00,0.8398,0.4617,2.3815
nzd_usd,2013-09-19 07:00:00,0.8400,0.4526,20.2381
nzd_usd,2013-09-19 08:00:00,0.8417,0.4362,4.7523
nzd_usd,2013-09-19 09:00:00,0.8421,0.4449,-2.3750
nzd_usd,2013-09-19 10:00:00,0.8419,0.4555,1.1878
nzd_usd,2013-09-19 11:00:00,0.8420,0.4638,-34.4418
nzd_usd,2013-09-19 12:00:00,0.8391,0.5157,-8.3423
nzd_usd,2013-09-19 13:00:00,0.8384,0.5069,1.1927
nzd_usd,2013-09-19 14:00:00,0.8385,0.4777,-2.3852
nzd_usd,2013-09-19 15:00:00,0.8383,0.4798,-28.6294
nzd_usd,2013-09-19 16:00:00,0.8359,0.5028,8.3742
nzd_usd,2013-09-19 17:00:00,0.8366,0.4788,-14.3438
nzd_usd,2013-09-19 18:00:00,0.8354,0.4854,15.5614
nzd_usd,2013-09-19 19:00:00,0.8367,0.4665,10.7565
nzd_usd,2013-09-19 20:00:00,0.8376,0.4648,3.5817
nzd_usd,2013-09-19 22:00:00,0.8379,0.4769,3.5804
nzd_usd,2013-09-19 23:00:00,0.8382,0.4819,3.5791
nzd_usd,2013-09-20 00:00:00,0.8385,0.4833,-2.3852
nzd_usd,2013-09-20 01:00:00,0.8383,0.4994,-3.5787
nzd_usd,2013-09-20 02:00:00,0.8380,0.5019,-2.3866
nzd_usd,2013-09-20 03:00:00,0.8378,0.5045,-2.3872
nzd_usd,2013-09-20 04:00:00,0.8376,0.4994,5.9694
nzd_usd,2013-09-20 05:00:00,0.8381,0.4838,10.7386
nzd_usd,2013-09-20 06:00:00,0.8390,0.4737,-2.3838
nzd_usd,2013-09-20 07:00:00,0.8388,0.4834,11.9218
nzd_usd,2013-09-20 08:00:00,0.8398,0.4758,-19.0522
nzd_usd,2013-09-20 09:00:00,0.8382,0.4945,1.1930
nzd_usd,2013-09-20 10:00:00,0.8383,0.4921,0.0000
nzd_usd,2013-09-20 11:00:00,0.8383,0.4816,-4.7716
nzd_usd,2013-09-20 12:00:00,0.8379,0.4894,-17.9019
nzd_usd,2013-09-20 13:00:00,0.8364,0.5030,5.9780
nzd_usd,2013-09-20 14:00:00,0.8369,0.4838,-9.5591
nzd_usd,2013-09-20 15:00:00,0.8361,0.4877,10.7643
nzd_usd,2013-09-20 16:00:00,0.8370,0.4736,13.1422
nzd_usd,2013-09-20 17:00:00,0.8381,0.4666,4.7727
nzd_usd,2013-09-20 18:00:00,0.8385,0.4736,-5.9630
nzd_usd,2013-09-20 19:00:00,0.8380,0.4875,-3.5800
nzd_usd,2013-09-20 20:00:00,0.8377,0.4909,-20.2937
nzd_usd,2013-09-23 00:00:00,0.8360,0.5097,-14.3541
nzd_usd,2013-09-23 01:00:00,0.8348,0.5106,23.9578
nzd_usd,2013-09-23 02:00:00,0.8368,0.4731,-5.9751
nzd_usd,2013-09-23 03:00:00,0.8363,0.4838,3.5872
nzd_usd,2013-09-23 04:00:00,0.8366,0.4825,-3.5859
nzd_usd,2013-09-23 05:00:00,0.8363,0.4838,8.3702
nzd_usd,2013-09-23 06:00:00,0.8370,0.4774,-8.3632
nzd_usd,2013-09-23 07:00:00,0.8363,0.4883,11.9574
nzd_usd,2013-09-23 08:00:00,0.8373,0.4787,14.3318
nzd_usd,2013-09-23 09:00:00,0.8385,0.4724,-8.3482
nzd_usd,2013-09-23 10:00:00,0.8378,0.4870,3.5808
nzd_usd,2013-09-23 11:00:00,0.8381,0.4886,-19.0908
nzd_usd,2013-09-23 12:00:00,0.8365,0.5062,13.1500
nzd_usd,2013-09-23 13:00:00,0.8376,0.4862,-4.7755
nzd_usd,2013-09-23 14:00:00,0.8372,0.4859,-2.3889
nzd_usd,2013-09-23 15:00:00,0.8370,0.4936,5.9737
nzd_usd,2013-09-23 16:00:00,0.8375,0.4779,5.9701
nzd_usd,2013-09-23 17:00:00,0.8380,0.4688,1.1933
nzd_usd,2013-09-23 18:00:00,0.8381,0.4793,0.0000
nzd_usd,2013-09-23 19:00:00,0.8381,0.4812,-4.7727
nzd_usd,2013-09-23 20:00:00,0.8377,0.4919,-4.7750
nzd_usd,2013-09-23 21:00:00,0.8373,0.4900,-3.5829
nzd_usd,2013-09-23 22:00:00,0.8370,0.4908,-5.9737
nzd_usd,2013-09-23 23:00:00,0.8365,0.4916,-7.1727
nzd_usd,2013-09-24 00:00:00,0.8359,0.4933,-28.7116
nzd_usd,2013-09-24 01:00:00,0.8335,0.5137,-21.5957
nzd_usd,2013-09-24 02:00:00,0.8317,0.5135,6.0118
nzd_usd,2013-09-24 03:00:00,0.8322,0.4826,-3.6049
nzd_usd,2013-09-24 04:00:00,0.8319,0.4765,21.6372
nzd_usd,2013-09-24 05:00:00,0.8337,0.4599,-5.9974
nzd_usd,2013-09-24 06:00:00,0.8332,0.4748,-4.8008
nzd_usd,2013-09-24 07:00:00,0.8328,0.4880,-18.0115
nzd_usd,2013-09-24 08:00:00,0.8313,0.5019,-46.9145
nzd_usd,2013-09-24 09:00:00,0.8274,0.5425,4.8344
nzd_usd,2013-09-24 10:00:00,0.8278,0.5097,-6.0401
nzd_usd,2013-09-24 11:00:00,0.8273,0.4934,20.5488
nzd_usd,2013-09-24 12:00:00,0.8290,0.4725,2.4125
nzd_usd,2013-09-24 13:00:00,0.8292,0.4711,-19.2957
nzd_usd,2013-09-24 14:00:00,0.8276,0.5018,4.8333
nzd_usd,2013-09-24 15:00:00,0.8280,0.4879,13.2850
nzd_usd,2013-09-24 16:00:00,0.8291,0.4730,-8.4429
nzd_usd,2013-09-24 17:00:00,0.8284,0.4991,1.2071
nzd_usd,2013-09-24 18:00:00,0.8285,0.4951,-4.8280
nzd_usd,2013-09-24 19:00:00,0.8281,0.4986,-14.4910
nzd_usd,2013-09-24 20:00:00,0.8269,0.5049,7.2560
nzd_usd,2013-09-24 22:00:00,0.8275,0.4897,-33.8369
nzd_usd,2013-09-24 23:00:00,0.8247,0.5230,-1.2126
nzd_usd,2013-09-25 00:00:00,0.8246,0.5068,6.0635
nzd_usd,2013-09-25 01:00:00,0.8251,0.4775,-8.4838
nzd_usd,2013-09-25 02:00:00,0.8244,0.4841,-6.0650
nzd_usd,2013-09-25 03:00:00,0.8239,0.4879,-20.6336
nzd_usd,2013-09-25 04:00:00,0.8222,0.5003,9.7300
nzd_usd,2013-09-25 05:00:00,0.8230,0.4832,7.2904
nzd_usd,2013-09-25 06:00:00,0.8236,0.4695,-3.6425
nzd_usd,2013-09-25 07:00:00,0.8233,0.4879,-3.6439
nzd_usd,2013-09-25 08:00:00,0.8230,0.4937,-8.5055
nzd_usd,2013-09-25 09:00:00,0.8223,0.4982,12.1610
nzd_usd,2013-09-25 10:00:00,0.8233,0.4812,-7.2877
nzd_usd,2013-09-25 11:00:00,0.8227,0.4920,3.6465
nzd_usd,2013-09-25 12:00:00,0.8230,0.4955,17.0109
nzd_usd,2013-09-25 13:00:00,0.8244,0.4729,-6.0650
nzd_usd,2013-09-25 14:00:00,0.8239,0.4894,12.1374
nzd_usd,2013-09-25 15:00:00,0.8249,0.4793,23.0331
nzd_usd,2013-09-25 16:00:00,0.8268,0.4618,-10.8853
nzd_usd,2013-09-25 17:00:00,0.8259,0.4946,-10.8972
nzd_usd,2013-09-25 18:00:00,0.8250,0.5060,-7.2727
nzd_usd,2013-09-25 19:00:00,0.8244,0.5027,3.6390
nzd_usd,2013-09-25 20:00:00,0.8247,0.4861,-7.2754
nzd_usd,2013-09-25 22:00:00,0.8241,0.4882,0.0000
nzd_usd,2013-09-25 23:00:00,0.8241,0.4885,2.4269
nzd_usd,2013-09-26 00:00:00,0.8243,0.4787,9.7052
nzd_usd,2013-09-26 01:00:00,0.8251,0.4643,-14.5437
nzd_usd,2013-09-26 02:00:00,0.8239,0.4862,9.7099
nzd_usd,2013-09-26 03:00:00,0.8247,0.4786,10.9131
nzd_usd,2013-09-26 04:00:00,0.8256,0.4669,-2.4225
nzd_usd,2013-09-26 05:00:00,0.8254,0.4799,18.1730
nzd_usd,2013-09-26 06:00:00,0.8269,0.4709,19.3494
nzd_usd,2013-09-26 07:00:00,0.8285,0.4604,9.6560
nzd_usd,2013-09-26 08:00:00,0.8293,0.4724,-1.2058
