pair,ttime,cp,upprob,pipgain
eur_usd,2011-08-18 13:00:00,1.4370,0.5062,-25.0522
eur_usd,2011-08-18 14:00:00,1.4334,0.5389,-11.8599
eur_usd,2011-08-18 15:00:00,1.4317,0.5381,1.3969
eur_usd,2011-08-18 16:00:00,1.4319,0.5114,0.0000
eur_usd,2011-08-18 17:00:00,1.4319,0.5025,-9.7772
eur_usd,2011-08-18 18:00:00,1.4305,0.5196,13.2821
eur_usd,2011-08-18 19:00:00,1.4324,0.4948,9.0757
eur_usd,2011-08-18 20:00:00,1.4337,0.4882,-9.0674
eur_usd,2011-08-18 22:00:00,1.4324,0.5150,-2.7925
eur_usd,2011-08-18 23:00:00,1.4320,0.5234,-15.3631
eur_usd,2011-08-19 00:00:00,1.4298,0.5357,8.3928
eur_usd,2011-08-19 01:00:00,1.4310,0.5084,4.1929
eur_usd,2011-08-19 02:00:00,1.4316,0.5021,7.6837
eur_usd,2011-08-19 03:00:00,1.4327,0.4995,-6.9798
eur_usd,2011-08-19 04:00:00,1.4317,0.5145,-5.5878
eur_usd,2011-08-19 05:00:00,1.4309,0.5198,-9.0852
eur_usd,2011-08-19 06:00:00,1.4296,0.5241,18.8864
eur_usd,2011-08-19 07:00:00,1.4323,0.4816,-29.3235
eur_usd,2011-08-19 08:00:00,1.4281,0.5314,23.8079
eur_usd,2011-08-19 09:00:00,1.4315,0.4867,-2.0957
eur_usd,2011-08-19 10:00:00,1.4312,0.4911,6.2884
eur_usd,2011-08-19 11:00:00,1.4321,0.4905,42.5948
eur_usd,2011-08-19 12:00:00,1.4382,0.4410,9.0391
eur_usd,2011-08-19 13:00:00,1.4395,0.4678,21.5353
eur_usd,2011-08-19 14:00:00,1.4426,0.4692,-5.5455
eur_usd,2011-08-19 15:00:00,1.4418,0.4982,-8.3229
eur_usd,2011-08-19 16:00:00,1.4406,0.5115,-2.0825
eur_usd,2011-08-19 17:00:00,1.4403,0.5022,-11.8031
eur_usd,2011-08-19 18:00:00,1.4386,0.5108,0.6951
eur_usd,2011-08-19 19:00:00,1.4387,0.4991,5.5606
eur_usd,2011-08-19 20:00:00,1.4395,0.4820,-14.5884
eur_usd,2011-08-21 22:00:00,1.4374,0.5066,-4.8699
eur_usd,2011-08-21 23:00:00,1.4367,0.5015,-0.6960
eur_usd,2011-08-22 00:00:00,1.4366,0.4942,4.1765
eur_usd,2011-08-22 01:00:00,1.4372,0.4790,7.6538
eur_usd,2011-08-22 02:00:00,1.4383,0.4775,-7.6479
eur_usd,2011-08-22 03:00:00,1.4372,0.4987,-3.4790
eur_usd,2011-08-22 04:00:00,1.4367,0.5023,0.6960
eur_usd,2011-08-22 05:00:00,1.4368,0.5016,-1.3920
eur_usd,2011-08-22 06:00:00,1.4366,0.5042,-7.6570
eur_usd,2011-08-22 07:00:00,1.4355,0.5193,38.3142
eur_usd,2011-08-22 08:00:00,1.4410,0.4587,0.0000
eur_usd,2011-08-22 09:00:00,1.4410,0.4845,-3.4698
eur_usd,2011-08-22 10:00:00,1.4405,0.5090,12.4957
eur_usd,2011-08-22 11:00:00,1.4423,0.4878,-2.0800
eur_usd,2011-08-22 12:00:00,1.4420,0.4948,0.0000
eur_usd,2011-08-22 13:00:00,1.4420,0.5010,-5.5479
eur_usd,2011-08-22 14:00:00,1.4412,0.5053,-21.5099
eur_usd,2011-08-22 15:00:00,1.4381,0.5286,0.6954
eur_usd,2011-08-22 16:00:00,1.4382,0.5044,2.7813
eur_usd,2011-08-22 17:00:00,1.4386,0.4904,-8.3414
eur_usd,2011-08-22 18:00:00,1.4374,0.5073,-1.3914
eur_usd,2011-08-22 19:00:00,1.4372,0.5041,-6.2622
eur_usd,2011-08-22 20:00:00,1.4363,0.5063,-4.1774
eur_usd,2011-08-22 22:00:00,1.4357,0.5056,2.0896
eur_usd,2011-08-22 23:00:00,1.4360,0.4964,-2.0891
eur_usd,2011-08-23 00:00:00,1.4357,0.4988,5.5722
eur_usd,2011-08-23 01:00:00,1.4365,0.4983,4.8730
eur_usd,2011-08-23 02:00:00,1.4372,0.4952,7.6538
eur_usd,2011-08-23 03:00:00,1.4383,0.4916,-5.5621
eur_usd,2011-08-23 04:00:00,1.4375,0.5109,-2.0870
eur_usd,2011-08-23 05:00:00,1.4372,0.5133,3.4790
eur_usd,2011-08-23 06:00:00,1.4377,0.5034,14.6067
eur_usd,2011-08-23 07:00:00,1.4398,0.4827,48.6179
eur_usd,2011-08-23 08:00:00,1.4468,0.4258,-10.3677
eur_usd,2011-08-23 09:00:00,1.4453,0.4875,25.6002
eur_usd,2011-08-23 10:00:00,1.4490,0.4725,-15.1829
eur_usd,2011-08-23 11:00:00,1.4468,0.5037,-1.3824
eur_usd,2011-08-23 12:00:00,1.4466,0.5032,-13.8255
eur_usd,2011-08-23 13:00:00,1.4446,0.5127,-43.6107
eur_usd,2011-08-23 14:00:00,1.4383,0.5582,4.8669
eur_usd,2011-08-23 15:00:00,1.4390,0.5069,27.7971
eur_usd,2011-08-23 16:00:00,1.4430,0.4463,-4.1580
eur_usd,2011-08-23 17:00:00,1.4424,0.4815,-5.5463
eur_usd,2011-08-23 18:00:00,1.4416,0.5040,5.5494
eur_usd,2011-08-23 19:00:00,1.4424,0.4904,11.7859
eur_usd,2011-08-23 20:00:00,1.4441,0.4708,-4.8473
eur_usd,2011-08-23 22:00:00,1.4434,0.4925,-0.6928
eur_usd,2011-08-23 23:00:00,1.4433,0.5001,3.4643
eur_usd,2011-08-24 00:00:00,1.4438,0.4935,-14.5450
eur_usd,2011-08-24 01:00:00,1.4417,0.5241,-6.9363
eur_usd,2011-08-24 02:00:00,1.4407,0.5231,-9.0234
eur_usd,2011-08-24 03:00:00,1.4394,0.5268,8.3368
eur_usd,2011-08-24 04:00:00,1.4406,0.4991,4.1649
eur_usd,2011-08-24 05:00:00,1.4412,0.4954,-6.9387
eur_usd,2011-08-24 06:00:00,1.4402,0.5123,18.0530
eur_usd,2011-08-24 07:00:00,1.4428,0.4749,-32.5755
eur_usd,2011-08-24 08:00:00,1.4381,0.5337,37.5495
eur_usd,2011-08-24 09:00:00,1.4435,0.4673,22.8611
eur_usd,2011-08-24 10:00:00,1.4468,0.4453,-11.7501
eur_usd,2011-08-24 11:00:00,1.4451,0.5024,-11.0719
eur_usd,2011-08-24 12:00:00,1.4435,0.5268,8.3131
eur_usd,2011-08-24 13:00:00,1.4447,0.4965,18.6890
eur_usd,2011-08-24 14:00:00,1.4474,0.4655,-44.2172
eur_usd,2011-08-24 15:00:00,1.4410,0.5528,-8.3276
eur_usd,2011-08-24 16:00:00,1.4398,0.5446,9.7236
eur_usd,2011-08-24 17:00:00,1.4412,0.4881,7.6325
eur_usd,2011-08-24 18:00:00,1.4423,0.4746,-0.6933
eur_usd,2011-08-24 19:00:00,1.4422,0.4924,-2.0802
eur_usd,2011-08-24 20:00:00,1.4419,0.5037,-7.6288
eur_usd,2011-08-24 22:00:00,1.4408,0.5123,2.0822
eur_usd,2011-08-24 23:00:00,1.4411,0.4988,-3.4696
eur_usd,2011-08-25 00:00:00,1.4406,0.5053,-1.3883
eur_usd,2011-08-25 01:00:00,1.4404,0.5008,-3.4713
eur_usd,2011-08-25 02:00:00,1.4399,0.5097,0.0000
eur_usd,2011-08-25 03:00:00,1.4399,0.5096,5.5559
eur_usd,2011-08-25 04:00:00,1.4407,0.4972,-1.3882
eur_usd,2011-08-25 05:00:00,1.4405,0.5018,-0.6942
eur_usd,2011-08-25 06:00:00,1.4404,0.5087,13.1908
eur_usd,2011-08-25 07:00:00,1.4423,0.4904,23.5735
eur_usd,2011-08-25 08:00:00,1.4457,0.4548,-7.6088
eur_usd,2011-08-25 09:00:00,1.4446,0.4934,-22.8437
eur_usd,2011-08-25 10:00:00,1.4413,0.5418,21.5084
eur_usd,2011-08-25 11:00:00,1.4444,0.4852,-0.6923
eur_usd,2011-08-25 12:00:00,1.4443,0.4815,-16.6170
eur_usd,2011-08-25 13:00:00,1.4419,0.5243,0.6935
eur_usd,2011-08-25 14:00:00,1.4420,0.5115,-47.1567
eur_usd,2011-08-25 15:00:00,1.4352,0.5693,18.8127
eur_usd,2011-08-25 16:00:00,1.4379,0.5018,-7.6500
eur_usd,2011-08-25 17:00:00,1.4368,0.4965,1.3920
eur_usd,2011-08-25 18:00:00,1.4370,0.5017,-2.0877
eur_usd,2011-08-25 19:00:00,1.4367,0.5063,13.2248
eur_usd,2011-08-25 20:00:00,1.4386,0.4827,-9.0366
eur_usd,2011-08-25 22:00:00,1.4373,0.5088,-1.3915
eur_usd,2011-08-25 23:00:00,1.4371,0.5124,11.8294
eur_usd,2011-08-26 00:00:00,1.4388,0.4891,16.6806
eur_usd,2011-08-26 01:00:00,1.4412,0.4730,-4.8571
eur_usd,2011-08-26 02:00:00,1.4405,0.5041,-2.0826
eur_usd,2011-08-26 03:00:00,1.4402,0.5122,3.4717
eur_usd,2011-08-26 04:00:00,1.4407,0.5027,4.1646
eur_usd,2011-08-26 05:00:00,1.4413,0.4943,9.0196
eur_usd,2011-08-26 06:00:00,1.4426,0.4839,7.6251
eur_usd,2011-08-26 07:00:00,1.4437,0.4828,-6.2340
eur_usd,2011-08-26 08:00:00,1.4428,0.4975,7.6241
eur_usd,2011-08-26 09:00:00,1.4439,0.4879,-6.2331
eur_usd,2011-08-26 10:00:00,1.4430,0.4965,4.8510
eur_usd,2011-08-26 11:00:00,1.4437,0.4887,-20.0873
eur_usd,2011-08-26 12:00:00,1.4408,0.5215,-3.4703
eur_usd,2011-08-26 13:00:00,1.4403,0.5145,18.0518
eur_usd,2011-08-26 14:00:00,1.4429,0.4660,-48.5134
eur_usd,2011-08-26 15:00:00,1.4359,0.5562,74.5177
eur_usd,2011-08-26 16:00:00,1.4466,0.4141,6.2215
eur_usd,2011-08-26 17:00:00,1.4475,0.4353,11.0535
eur_usd,2011-08-26 18:00:00,1.4491,0.4731,-5.5207
eur_usd,2011-08-26 19:00:00,1.4483,0.5036,8.2856
eur_usd,2011-08-26 20:00:00,1.4495,0.4826,-2.0697
eur_usd,2011-08-28 22:00:00,1.4492,0.4887,2.0701
eur_usd,2011-08-28 23:00:00,1.4495,0.4896,-90.3760
eur_usd,2011-09-01 00:00:00,1.4364,0.6347,-3.4809
eur_usd,2011-09-01 01:00:00,1.4359,0.5640,10.4464
eur_usd,2011-09-01 02:00:00,1.4374,0.4809,0.0000
eur_usd,2011-09-01 03:00:00,1.4374,0.4867,-4.8699
eur_usd,2011-09-01 04:00:00,1.4367,0.5175,-1.3921
eur_usd,2011-09-01 05:00:00,1.4365,0.5128,2.7845
eur_usd,2011-09-01 06:00:00,1.4369,0.5013,-4.1757
eur_usd,2011-09-01 07:00:00,1.4363,0.5105,-41.7740
eur_usd,2011-09-01 08:00:00,1.4303,0.5660,-2.0975
eur_usd,2011-09-01 09:00:00,1.4300,0.5496,-12.5874
eur_usd,2011-09-01 10:00:00,1.4282,0.5339,-1.4004
eur_usd,2011-09-01 11:00:00,1.4280,0.5275,-8.4034
eur_usd,2011-09-01 12:00:00,1.4268,0.5355,22.4278
eur_usd,2011-09-01 13:00:00,1.4300,0.4956,-2.7972
eur_usd,2011-09-01 14:00:00,1.4296,0.5107,-31.4773
eur_usd,2011-09-01 15:00:00,1.4251,0.5763,22.4546
eur_usd,2011-09-01 16:00:00,1.4283,0.5027,6.3012
eur_usd,2011-09-01 17:00:00,1.4292,0.4769,-11.8948
eur_usd,2011-09-01 18:00:00,1.4275,0.5212,-1.4011
eur_usd,2011-09-01 19:00:00,1.4273,0.5277,-2.8025
eur_usd,2011-09-01 20:00:00,1.4269,0.5134,-6.3074
eur_usd,2011-09-01 22:00:00,1.4260,0.5185,1.4025
eur_usd,2011-09-01 23:00:00,1.4262,0.5127,3.5058
eur_usd,2011-09-02 00:00:00,1.4267,0.5014,7.7101
eur_usd,2011-09-02 01:00:00,1.4278,0.4884,0.7004
eur_usd,2011-09-02 02:00:00,1.4279,0.4979,-11.9056
eur_usd,2011-09-02 03:00:00,1.4262,0.5207,-2.1035
eur_usd,2011-09-02 04:00:00,1.4259,0.5151,6.3118
eur_usd,2011-09-02 05:00:00,1.4268,0.4896,-11.2139
eur_usd,2011-09-02 06:00:00,1.4252,0.5124,-9.8232
eur_usd,2011-09-02 07:00:00,1.4238,0.5284,-4.2141
eur_usd,2011-09-02 08:00:00,1.4232,0.5132,4.2159
eur_usd,2011-09-02 09:00:00,1.4238,0.4967,14.7493
eur_usd,2011-09-02 10:00:00,1.4259,0.4780,-2.8052
eur_usd,2011-09-02 11:00:00,1.4255,0.4964,-1.4030
eur_usd,2011-09-02 12:00:00,1.4253,0.5118,0.0000
eur_usd,2011-09-02 13:00:00,1.4253,0.5064,-21.0482
eur_usd,2011-09-02 14:00:00,1.4223,0.5306,-10.5463
eur_usd,2011-09-02 15:00:00,1.4208,0.5336,-3.5191
eur_usd,2011-09-02 16:00:00,1.4203,0.5129,1.4082
eur_usd,2011-09-02 17:00:00,1.4205,0.4997,-5.6318
eur_usd,2011-09-02 18:00:00,1.4197,0.5122,-7.7481
eur_usd,2011-09-02 19:00:00,1.4186,0.5227,5.6394
eur_usd,2011-09-02 20:00:00,1.4194,0.5046,-23.2493
eur_usd,2011-09-04 22:00:00,1.4161,0.5359,-2.8247
eur_usd,2011-09-04 23:00:00,1.4157,0.5305,-6.3573
eur_usd,2011-09-05 00:00:00,1.4148,0.5156,2.1204
eur_usd,2011-09-05 01:00:00,1.4151,0.5031,9.8933
eur_usd,2011-09-05 02:00:00,1.4165,0.4911,2.1179
eur_usd,2011-09-05 03:00:00,1.4168,0.4993,0.0000
eur_usd,2011-09-05 04:00:00,1.4168,0.5108,-1.4116
eur_usd,2011-09-05 05:00:00,1.4166,0.5145,-12.7065
eur_usd,2011-09-05 06:00:00,1.4148,0.5284,-12.0158
eur_usd,2011-09-05 07:00:00,1.4131,0.5328,8.4920
eur_usd,2011-09-05 08:00:00,1.4143,0.4994,-3.5353
eur_usd,2011-09-05 09:00:00,1.4138,0.4978,-9.9024
eur_usd,2011-09-05 10:00:00,1.4124,0.5222,4.9561
eur_usd,2011-09-05 11:00:00,1.4131,0.5086,-7.7843
eur_usd,2011-09-05 12:00:00,1.4120,0.5096,-9.9150
eur_usd,2011-09-05 13:00:00,1.4106,0.5266,-23.3943
eur_usd,2011-09-05 14:00:00,1.4073,0.5462,29.1338
eur_usd,2011-09-05 15:00:00,1.4114,0.4788,-7.7937
eur_usd,2011-09-05 16:00:00,1.4103,0.4850,7.0907
eur_usd,2011-09-05 17:00:00,1.4113,0.5018,-17.0056
eur_usd,2011-09-05 18:00:00,1.4089,0.5304,0.0000
eur_usd,2011-09-05 19:00:00,1.4089,0.5196,2.8391
eur_usd,2011-09-05 20:00:00,1.4093,0.5013,0.0000
eur_usd,2011-09-05 22:00:00,1.4093,0.4999,-19.8680
eur_usd,2011-09-05 23:00:00,1.4065,0.5329,2.8439
eur_usd,2011-09-06 00:00:00,1.4069,0.5175,1.4216
eur_usd,2011-09-06 01:00:00,1.4071,0.4983,2.1320
eur_usd,2011-09-06 02:00:00,1.4074,0.4988,2.8421
eur_usd,2011-09-06 03:00:00,1.4078,0.5002,0.7103
eur_usd,2011-09-06 04:00:00,1.4079,0.5031,-13.4953
eur_usd,2011-09-06 05:00:00,1.4060,0.5248,-9.9573
eur_usd,2011-09-06 06:00:00,1.4046,0.5306,27.7659
eur_usd,2011-09-06 07:00:00,1.4085,0.4658,18.4594
eur_usd,2011-09-06 08:00:00,1.4111,0.4498,53.1500
eur_usd,2011-09-06 09:00:00,1.4186,0.4123,-9.1640
eur_usd,2011-09-06 10:00:00,1.4173,0.4762,5.6445
eur_usd,2011-09-06 11:00:00,1.4181,0.5023,-48.6567
eur_usd,2011-09-06 12:00:00,1.4112,0.5631,-45.3515
eur_usd,2011-09-06 13:00:00,1.4048,0.5920,13.5251
eur_usd,2011-09-06 14:00:00,1.4067,0.5040,-22.7483
eur_usd,2011-09-06 15:00:00,1.4035,0.5023,-27.0752
eur_usd,2011-09-06 16:00:00,1.3997,0.5522,-6.4299
eur_usd,2011-09-06 17:00:00,1.3988,0.5376,10.7235
eur_usd,2011-09-06 18:00:00,1.4003,0.4910,-9.9979
eur_usd,2011-09-06 19:00:00,1.3989,0.5113,10.0079
eur_usd,2011-09-06 20:00:00,1.4003,0.5081,-0.7141
eur_usd,2011-09-06 22:00:00,1.4002,0.5017,-0.7142
eur_usd,2011-09-06 23:00:00,1.4001,0.5086,4.9996
eur_usd,2011-09-07 00:00:00,1.4008,0.5060,10.7082
eur_usd,2011-09-07 01:00:00,1.4023,0.4916,0.7131
eur_usd,2011-09-07 02:00:00,1.4024,0.5095,2.8523
eur_usd,2011-09-07 03:00:00,1.4028,0.5156,15.6829
eur_usd,2011-09-07 04:00:00,1.4050,0.4958,-5.6940
eur_usd,2011-09-07 05:00:00,1.4042,0.5049,15.6673
eur_usd,2011-09-07 06:00:00,1.4064,0.4863,11.3766
eur_usd,2011-09-07 07:00:00,1.4080,0.4750,4.2614
eur_usd,2011-09-07 08:00:00,1.4086,0.4816,2.8397
eur_usd,2011-09-07 09:00:00,1.4090,0.4876,-17.7431
eur_usd,2011-09-07 10:00:00,1.4065,0.5122,-9.9538
eur_usd,2011-09-07 11:00:00,1.4051,0.5178,-3.5585
eur_usd,2011-09-07 12:00:00,1.4046,0.4982,2.8478
eur_usd,2011-09-07 13:00:00,1.4050,0.4842,7.8292
eur_usd,2011-09-07 14:00:00,1.4061,0.4764,-18.4909
eur_usd,2011-09-07 15:00:00,1.4035,0.5114,15.6751
eur_usd,2011-09-07 16:00:00,1.4057,0.4886,2.8456
eur_usd,2011-09-07 17:00:00,1.4061,0.4779,7.1119
eur_usd,2011-09-07 18:00:00,1.4071,0.4819,14.9243
eur_usd,2011-09-07 19:00:00,1.4092,0.4730,8.5155
eur_usd,2011-09-07 20:00:00,1.4104,0.4748,-7.0902
eur_usd,2011-09-07 22:00:00,1.4094,0.5006,-7.0952
eur_usd,2011-09-07 23:00:00,1.4084,0.5151,-2.8401
eur_usd,2011-09-08 00:00:00,1.4080,0.5065,-7.8125
eur_usd,2011-09-08 01:00:00,1.4069,0.5082,-1.4216
eur_usd,2011-09-08 02:00:00,1.4067,0.5058,-4.2653
eur_usd,2011-09-08 03:00:00,1.4061,0.5026,-4.2671
eur_usd,2011-09-08 04:00:00,1.4055,0.5045,9.9609
eur_usd,2011-09-08 05:00:00,1.4069,0.4868,-2.1323
eur_usd,2011-09-08 06:00:00,1.4066,0.4915,8.5312
eur_usd,2011-09-08 07:00:00,1.4078,0.4895,-11.3653
eur_usd,2011-09-08 08:00:00,1.4062,0.5050,7.8225
eur_usd,2011-09-08 09:00:00,1.4073,0.4959,-1.4212
eur_usd,2011-09-08 10:00:00,1.4071,0.4928,-12.0816
eur_usd,2011-09-08 11:00:00,1.4054,0.5145,-10.6731
eur_usd,2011-09-08 12:00:00,1.4039,0.5268,-40.6012
eur_usd,2011-09-08 13:00:00,1.3982,0.5658,4.2912
eur_usd,2011-09-08 14:00:00,1.3988,0.5284,10.0086
eur_usd,2011-09-08 15:00:00,1.4002,0.4834,-40.7085
eur_usd,2011-09-08 16:00:00,1.3945,0.5500,-9.3223
eur_usd,2011-09-08 17:00:00,1.3932,0.5597,-25.8398
eur_usd,2011-09-08 18:00:00,1.3896,0.5523,-5.0374
eur_usd,2011-09-08 19:00:00,1.3889,0.5335,-0.7200
eur_usd,2011-09-08 20:00:00,1.3888,0.5174,-1.4401
eur_usd,2011-09-08 22:00:00,1.3886,0.5168,10.8022
eur_usd,2011-09-08 23:00:00,1.3901,0.5070,-7.9131
eur_usd,2011-09-09 00:00:00,1.3890,0.5235,18.7185
eur_usd,2011-09-09 01:00:00,1.3916,0.5032,10.0604
eur_usd,2011-09-09 02:00:00,1.3930,0.4925,2.8715
eur_usd,2011-09-09 03:00:00,1.3934,0.5078,-6.4590
eur_usd,2011-09-09 04:00:00,1.3925,0.5275,-9.3357
eur_usd,2011-09-09 05:00:00,1.3912,0.5329,-8.6256
eur_usd,2011-09-09 06:00:00,1.3900,0.5228,1.4388
eur_usd,2011-09-09 07:00:00,1.3902,0.5076,-15.8251
eur_usd,2011-09-09 08:00:00,1.3880,0.5242,-20.1729
eur_usd,2011-09-09 09:00:00,1.3852,0.5413,-42.5931
eur_usd,2011-09-09 10:00:00,1.3793,0.5738,9.4251
eur_usd,2011-09-09 11:00:00,1.3806,0.5175,5.7946
eur_usd,2011-09-09 12:00:00,1.3814,0.4789,-15.9259
eur_usd,2011-09-09 13:00:00,1.3792,0.5173,-62.3550
eur_usd,2011-09-09 14:00:00,1.3706,0.6088,4.3776
eur_usd,2011-09-09 15:00:00,1.3712,0.5571,-35.7351
eur_usd,2011-09-09 16:00:00,1.3663,0.5432,16.8338
eur_usd,2011-09-09 17:00:00,1.3686,0.5154,2.1920
eur_usd,2011-09-09 18:00:00,1.3689,0.5060,-21.9154
eur_usd,2011-09-09 19:00:00,1.3659,0.5531,1.4642
eur_usd,2011-09-09 20:00:00,1.3661,0.5531,-62.9529
eur_usd,2011-09-11 22:00:00,1.3575,0.6089,22.8361
eur_usd,2011-09-11 23:00:00,1.3606,0.5443,-17.6393
eur_usd,2011-09-12 00:00:00,1.3582,0.5281,10.3078
eur_usd,2011-09-12 01:00:00,1.3596,0.5216,-2.2065
eur_usd,2011-09-12 02:00:00,1.3593,0.5291,-0.7357
eur_usd,2011-09-12 03:00:00,1.3592,0.5254,-6.6215
eur_usd,2011-09-12 04:00:00,1.3583,0.5364,-48.5901
eur_usd,2011-09-12 05:00:00,1.3517,0.5959,14.7962
eur_usd,2011-09-12 06:00:00,1.3537,0.5331,16.2518
eur_usd,2011-09-12 07:00:00,1.3559,0.4705,1.4750
eur_usd,2011-09-12 08:00:00,1.3561,0.4931,26.5467
eur_usd,2011-09-12 09:00:00,1.3597,0.4786,21.3282
eur_usd,2011-09-12 10:00:00,1.3626,0.4645,-16.8795
eur_usd,2011-09-12 11:00:00,1.3603,0.5214,19.1134
eur_usd,2011-09-12 12:00:00,1.3629,0.4986,27.8817
eur_usd,2011-09-12 13:00:00,1.3667,0.4466,13.9021
eur_usd,2011-09-12 14:00:00,1.3686,0.4466,-55.5312
eur_usd,2011-09-12 15:00:00,1.3610,0.5668,16.1646
eur_usd,2011-09-12 16:00:00,1.3632,0.5148,-19.0728
eur_usd,2011-09-12 17:00:00,1.3606,0.4997,-21.3141
eur_usd,2011-09-12 18:00:00,1.3577,0.5294,-2.2096
eur_usd,2011-09-12 19:00:00,1.3574,0.5155,65.5665
eur_usd,2011-09-12 20:00:00,1.3663,0.3984,-2.1957
eur_usd,2011-09-12 22:00:00,1.3660,0.4415,-2.1962
eur_usd,2011-09-12 23:00:00,1.3657,0.5082,-13.9123
eur_usd,2011-09-13 00:00:00,1.3638,0.5249,-1.4665
eur_usd,2011-09-13 01:00:00,1.3636,0.4976,24.2006
eur_usd,2011-09-13 02:00:00,1.3669,0.4527,5.8527
eur_usd,2011-09-13 03:00:00,1.3677,0.4626,7.3115
eur_usd,2011-09-13 04:00:00,1.3687,0.4767,-5.8450
eur_usd,2011-09-13 05:00:00,1.3679,0.5008,-16.8141
eur_usd,2011-09-13 06:00:00,1.3656,0.5267,0.0000
eur_usd,2011-09-13 07:00:00,1.3656,0.5116,-53.4564
eur_usd,2011-09-13 08:00:00,1.3583,0.5639,24.2951
eur_usd,2011-09-13 09:00:00,1.3616,0.4977,0.0000
eur_usd,2011-09-13 10:00:00,1.3616,0.4724,17.6263
eur_usd,2011-09-13 11:00:00,1.3640,0.4626,19.0616
eur_usd,2011-09-13 12:00:00,1.3666,0.4571,-5.8539
eur_usd,2011-09-13 13:00:00,1.3658,0.4987,31.4834
eur_usd,2011-09-13 14:00:00,1.3701,0.4611,-16.7871
eur_usd,2011-09-13 15:00:00,1.3678,0.5004,-0.7311
eur_usd,2011-09-13 16:00:00,1.3677,0.5048,24.1281
eur_usd,2011-09-13 17:00:00,1.3710,0.4578,6.5646
eur_usd,2011-09-13 18:00:00,1.3719,0.4639,-7.2892
eur_usd,2011-09-13 19:00:00,1.3709,0.5015,-11.6712
eur_usd,2011-09-13 20:00:00,1.3693,0.5203,-10.2242
eur_usd,2011-09-13 22:00:00,1.3679,0.5168,3.6552
eur_usd,2011-09-13 23:00:00,1.3684,0.4931,-1.4616
eur_usd,2011-09-14 00:00:00,1.3682,0.4908,9.5015
eur_usd,2011-09-14 01:00:00,1.3695,0.4719,-22.6360
eur_usd,2011-09-14 02:00:00,1.3664,0.5165,-11.7096
eur_usd,2011-09-14 03:00:00,1.3648,0.5244,-9.5252
eur_usd,2011-09-14 04:00:00,1.3635,0.5163,5.8673
eur_usd,2011-09-14 05:00:00,1.3643,0.4935,-5.8638
eur_usd,2011-09-14 06:00:00,1.3635,0.5012,-3.6670
eur_usd,2011-09-14 07:00:00,1.3630,0.5138,19.8092
eur_usd,2011-09-14 08:00:00,1.3657,0.4761,0.0000
eur_usd,2011-09-14 09:00:00,1.3657,0.4864,21.9668
eur_usd,2011-09-14 10:00:00,1.3687,0.4735,20.4574
eur_usd,2011-09-14 11:00:00,1.3715,0.4600,11.6661
eur_usd,2011-09-14 12:00:00,1.3731,0.4694,-18.9353
eur_usd,2011-09-14 13:00:00,1.3705,0.5195,-13.1339
eur_usd,2011-09-14 14:00:00,1.3687,0.5291,-10.9593
eur_usd,2011-09-14 15:00:00,1.3672,0.5192,28.5255
eur_usd,2011-09-14 16:00:00,1.3711,0.4568,2.9174
eur_usd,2011-09-14 17:00:00,1.3715,0.4689,24.7904
eur_usd,2011-09-14 18:00:00,1.3749,0.4541,1.4547
eur_usd,2011-09-14 19:00:00,1.3751,0.4710,0.7272
eur_usd,2011-09-14 20:00:00,1.3752,0.4837,-7.9988
eur_usd,2011-09-14 22:00:00,1.3741,0.4976,2.9110
eur_usd,2011-09-14 23:00:00,1.3745,0.4837,2.1826
eur_usd,2011-09-15 00:00:00,1.3748,0.4758,-7.2738
eur_usd,2011-09-15 01:00:00,1.3738,0.4937,-13.8303
eur_usd,2011-09-15 02:00:00,1.3719,0.5116,5.8313
eur_usd,2011-09-15 03:00:00,1.3727,0.4911,-2.1855
eur_usd,2011-09-15 04:00:00,1.3724,0.4913,-10.9298
eur_usd,2011-09-15 05:00:00,1.3709,0.5136,7.2945
eur_usd,2011-09-15 06:00:00,1.3719,0.4920,2.9157
eur_usd,2011-09-15 07:00:00,1.3723,0.4816,32.0630
eur_usd,2011-09-15 08:00:00,1.3767,0.4400,3.6319
eur_usd,2011-09-15 09:00:00,1.3772,0.4670,22.5094
eur_usd,2011-09-15 10:00:00,1.3803,0.4583,8.6938
eur_usd,2011-09-15 11:00:00,1.3815,0.4691,-13.7532
eur_usd,2011-09-15 12:00:00,1.3796,0.5077,-2.1745
eur_usd,2011-09-15 13:00:00,1.3793,0.5068,66.7005
eur_usd,2011-09-15 14:00:00,1.3885,0.3951,-25.2071
eur_usd,2011-09-15 15:00:00,1.3850,0.4748,6.4982
eur_usd,2011-09-15 16:00:00,1.3859,0.4982,6.4940
eur_usd,2011-09-15 17:00:00,1.3868,0.4739,12.9795
eur_usd,2011-09-15 18:00:00,1.3886,0.4524,2.1604
eur_usd,2011-09-15 19:00:00,1.3889,0.4683,-2.8800
eur_usd,2011-09-15 20:00:00,1.3885,0.4826,-2.1606
eur_usd,2011-09-15 22:00:00,1.3882,0.4829,-10.0850
eur_usd,2011-09-15 23:00:00,1.3868,0.4923,8.6530
eur_usd,2011-09-16 00:00:00,1.3880,0.4707,-23.0548
eur_usd,2011-09-16 01:00:00,1.3848,0.5089,-1.4443
eur_usd,2011-09-16 02:00:00,1.3846,0.5022,3.6112
eur_usd,2011-09-16 03:00:00,1.3851,0.4845,7.9417
