pair,ttime,cp,upprob,pipgain
gbp_usd,2013-03-06 10:00:00,1.5076,0.5569,9.2863
gbp_usd,2013-03-06 11:00:00,1.5090,0.4701,0.6627
gbp_usd,2013-03-06 12:00:00,1.5091,0.4863,-3.9759
gbp_usd,2013-03-06 13:00:00,1.5085,0.5005,-1.9887
gbp_usd,2013-03-06 14:00:00,1.5082,0.4940,-11.9348
gbp_usd,2013-03-06 15:00:00,1.5064,0.5290,-6.6383
gbp_usd,2013-03-06 16:00:00,1.5054,0.5193,-12.6212
gbp_usd,2013-03-06 17:00:00,1.5035,0.5391,-9.9767
gbp_usd,2013-03-06 18:00:00,1.5020,0.5336,9.9867
gbp_usd,2013-03-06 19:00:00,1.5035,0.4697,2.6605
gbp_usd,2013-03-06 20:00:00,1.5039,0.4819,-4.6546
gbp_usd,2013-03-06 21:00:00,1.5032,0.5031,-31.9319
gbp_usd,2013-03-06 23:00:00,1.4984,0.5969,7.3412
gbp_usd,2013-03-07 00:00:00,1.4995,0.4888,-7.3358
gbp_usd,2013-03-07 01:00:00,1.4984,0.5232,7.3412
gbp_usd,2013-03-07 02:00:00,1.4995,0.4763,-1.3338
gbp_usd,2013-03-07 03:00:00,1.4993,0.4854,4.6688
gbp_usd,2013-03-07 04:00:00,1.5000,0.4729,1.3333
gbp_usd,2013-03-07 05:00:00,1.5002,0.4785,0.6666
gbp_usd,2013-03-07 06:00:00,1.5003,0.4815,-1.3331
gbp_usd,2013-03-07 07:00:00,1.5001,0.4807,-12.6658
gbp_usd,2013-03-07 08:00:00,1.4982,0.5225,8.0096
gbp_usd,2013-03-07 09:00:00,1.4994,0.4599,0.0000
gbp_usd,2013-03-07 10:00:00,1.4994,0.4781,-2.0008
gbp_usd,2013-03-07 11:00:00,1.4991,0.4854,39.3569
gbp_usd,2013-03-07 12:00:00,1.5050,0.3476,4.6512
gbp_usd,2013-03-07 13:00:00,1.5057,0.4335,1.9924
gbp_usd,2013-03-07 14:00:00,1.5060,0.4473,-0.6640
gbp_usd,2013-03-07 15:00:00,1.5059,0.4528,-7.3046
gbp_usd,2013-03-07 16:00:00,1.5048,0.4840,-11.2972
gbp_usd,2013-03-07 17:00:00,1.5031,0.5058,-3.3265
gbp_usd,2013-03-07 18:00:00,1.5026,0.4873,-0.6655
gbp_usd,2013-03-07 19:00:00,1.5025,0.4778,-5.3245
gbp_usd,2013-03-07 20:00:00,1.5017,0.5006,-2.6636
gbp_usd,2013-03-07 21:00:00,1.5013,0.4935,-0.6661
gbp_usd,2013-03-07 23:00:00,1.5012,0.4876,8.6597
gbp_usd,2013-03-08 00:00:00,1.5025,0.4551,-5.9900
gbp_usd,2013-03-08 01:00:00,1.5016,0.4934,-1.3319
gbp_usd,2013-03-08 02:00:00,1.5014,0.4817,-8.6586
gbp_usd,2013-03-08 03:00:00,1.5001,0.5056,3.3331
gbp_usd,2013-03-08 04:00:00,1.5006,0.4726,-11.9952
gbp_usd,2013-03-08 05:00:00,1.4988,0.5222,-4.0032
gbp_usd,2013-03-08 06:00:00,1.4982,0.5045,2.0024
gbp_usd,2013-03-08 07:00:00,1.4985,0.4822,4.0040
gbp_usd,2013-03-08 08:00:00,1.4991,0.4755,14.6755
gbp_usd,2013-03-08 09:00:00,1.5013,0.4316,8.6592
gbp_usd,2013-03-08 10:00:00,1.5026,0.4391,7.3206
gbp_usd,2013-03-08 11:00:00,1.5037,0.4384,1.3301
gbp_usd,2013-03-08 12:00:00,1.5039,0.4565,-8.6442
gbp_usd,2013-03-08 13:00:00,1.5026,0.4915,-67.2168
gbp_usd,2013-03-08 14:00:00,1.4925,0.6884,7.3702
gbp_usd,2013-03-08 15:00:00,1.4936,0.4973,-8.0343
gbp_usd,2013-03-08 16:00:00,1.4924,0.5337,0.6701
gbp_usd,2013-03-08 17:00:00,1.4925,0.5123,12.7303
gbp_usd,2013-03-08 18:00:00,1.4944,0.4535,-3.3458
gbp_usd,2013-03-08 19:00:00,1.4939,0.5019,-3.3469
gbp_usd,2013-03-08 20:00:00,1.4934,0.5041,-9.3746
gbp_usd,2013-03-08 21:00:00,1.4920,0.5233,-8.7131
gbp_usd,2013-03-11 00:00:00,1.4907,0.5168,5.3666
gbp_usd,2013-03-11 01:00:00,1.4915,0.4742,6.7047
gbp_usd,2013-03-11 02:00:00,1.4925,0.4623,-2.0101
gbp_usd,2013-03-11 03:00:00,1.4922,0.4865,0.0000
gbp_usd,2013-03-11 04:00:00,1.4922,0.4820,-2.6806
gbp_usd,2013-03-11 05:00:00,1.4918,0.4928,4.0220
gbp_usd,2013-03-11 06:00:00,1.4924,0.4731,2.0102
gbp_usd,2013-03-11 07:00:00,1.4927,0.4732,4.6895
gbp_usd,2013-03-11 08:00:00,1.4934,0.4553,-5.3569
gbp_usd,2013-03-11 09:00:00,1.4926,0.4875,-6.0297
gbp_usd,2013-03-11 10:00:00,1.4917,0.4964,-25.4743
gbp_usd,2013-03-11 11:00:00,1.4879,0.5675,-3.3604
gbp_usd,2013-03-11 12:00:00,1.4874,0.5132,10.0847
gbp_usd,2013-03-11 13:00:00,1.4889,0.4628,-6.0447
gbp_usd,2013-03-11 14:00:00,1.4880,0.5083,11.4247
gbp_usd,2013-03-11 15:00:00,1.4897,0.4450,0.0000
gbp_usd,2013-03-11 16:00:00,1.4897,0.4731,4.0277
gbp_usd,2013-03-11 17:00:00,1.4903,0.4642,13.4201
gbp_usd,2013-03-11 18:00:00,1.4923,0.4265,5.3609
gbp_usd,2013-03-11 19:00:00,1.4931,0.4439,-6.6975
gbp_usd,2013-03-11 20:00:00,1.4921,0.4827,-3.3510
gbp_usd,2013-03-11 22:00:00,1.4916,0.4800,-4.6929
gbp_usd,2013-03-11 23:00:00,1.4909,0.4898,-3.3537
gbp_usd,2013-03-12 00:00:00,1.4904,0.4922,0.6710
gbp_usd,2013-03-12 01:00:00,1.4905,0.4784,1.3418
gbp_usd,2013-03-12 02:00:00,1.4907,0.4741,-3.3541
gbp_usd,2013-03-12 03:00:00,1.4902,0.4898,-8.0526
gbp_usd,2013-03-12 04:00:00,1.4890,0.5057,4.0296
gbp_usd,2013-03-12 05:00:00,1.4896,0.4686,-2.6853
gbp_usd,2013-03-12 06:00:00,1.4892,0.4883,-1.3430
gbp_usd,2013-03-12 07:00:00,1.4890,0.4837,3.3580
gbp_usd,2013-03-12 08:00:00,1.4895,0.4661,5.3709
gbp_usd,2013-03-12 09:00:00,1.4903,0.4579,-33.5503
gbp_usd,2013-03-12 10:00:00,1.4853,0.5868,5.3861
gbp_usd,2013-03-12 11:00:00,1.4861,0.4805,13.4580
gbp_usd,2013-03-12 12:00:00,1.4881,0.4451,5.3760
gbp_usd,2013-03-12 13:00:00,1.4889,0.4649,-14.7760
gbp_usd,2013-03-12 14:00:00,1.4867,0.5195,-4.7084
gbp_usd,2013-03-12 15:00:00,1.4860,0.4977,15.4778
gbp_usd,2013-03-12 16:00:00,1.4883,0.4355,12.7662
gbp_usd,2013-03-12 17:00:00,1.4902,0.4354,0.6711
gbp_usd,2013-03-12 18:00:00,1.4903,0.4579,4.0260
gbp_usd,2013-03-12 19:00:00,1.4909,0.4468,-4.0244
gbp_usd,2013-03-12 20:00:00,1.4903,0.4778,-3.3550
gbp_usd,2013-03-12 22:00:00,1.4898,0.4849,-0.6712
gbp_usd,2013-03-12 23:00:00,1.4897,0.4753,4.6989
gbp_usd,2013-03-13 00:00:00,1.4904,0.4576,0.0000
gbp_usd,2013-03-13 01:00:00,1.4904,0.4714,6.7096
gbp_usd,2013-03-13 02:00:00,1.4914,0.4506,13.4102
gbp_usd,2013-03-13 03:00:00,1.4934,0.4186,1.3392
gbp_usd,2013-03-13 04:00:00,1.4936,0.4532,-2.6781
gbp_usd,2013-03-13 05:00:00,1.4932,0.4689,2.6788
gbp_usd,2013-03-13 06:00:00,1.4936,0.4554,5.3562
gbp_usd,2013-03-13 07:00:00,1.4944,0.4467,10.0375
gbp_usd,2013-03-13 08:00:00,1.4959,0.4280,-22.7288
gbp_usd,2013-03-13 09:00:00,1.4925,0.5342,29.4807
gbp_usd,2013-03-13 10:00:00,1.4969,0.3794,-9.3527
gbp_usd,2013-03-13 11:00:00,1.4955,0.4886,10.6988
gbp_usd,2013-03-13 12:00:00,1.4971,0.4356,-13.3592
gbp_usd,2013-03-13 13:00:00,1.4951,0.4999,-22.7410
gbp_usd,2013-03-13 14:00:00,1.4917,0.5551,1.3408
gbp_usd,2013-03-13 15:00:00,1.4919,0.4838,4.0217
gbp_usd,2013-03-13 16:00:00,1.4925,0.4768,0.6700
gbp_usd,2013-03-13 17:00:00,1.4926,0.4776,2.0099
gbp_usd,2013-03-13 18:00:00,1.4929,0.4691,-2.0095
gbp_usd,2013-03-13 19:00:00,1.4926,0.4828,-1.3399
gbp_usd,2013-03-13 20:00:00,1.4924,0.4855,-2.0102
gbp_usd,2013-03-13 22:00:00,1.4921,0.4866,-1.3404
gbp_usd,2013-03-13 23:00:00,1.4919,0.4842,3.3514
gbp_usd,2013-03-14 00:00:00,1.4924,0.4689,15.4114
gbp_usd,2013-03-14 01:00:00,1.4947,0.4258,4.6832
gbp_usd,2013-03-14 02:00:00,1.4954,0.4467,-5.3497
gbp_usd,2013-03-14 03:00:00,1.4946,0.4844,-4.0145
gbp_usd,2013-03-14 04:00:00,1.4940,0.4844,-4.6854
gbp_usd,2013-03-14 05:00:00,1.4933,0.4974,-1.3393
gbp_usd,2013-03-14 06:00:00,1.4931,0.4885,10.0462
gbp_usd,2013-03-14 07:00:00,1.4946,0.4436,-6.0217
gbp_usd,2013-03-14 08:00:00,1.4937,0.4897,-2.6779
gbp_usd,2013-03-14 09:00:00,1.4933,0.4843,3.3483
gbp_usd,2013-03-14 10:00:00,1.4938,0.4647,4.6860
gbp_usd,2013-03-14 11:00:00,1.4945,0.4612,0.0000
gbp_usd,2013-03-14 12:00:00,1.4945,0.4707,-10.7059
gbp_usd,2013-03-14 13:00:00,1.4929,0.5067,42.1997
gbp_usd,2013-03-14 14:00:00,1.4992,0.3381,13.3404
gbp_usd,2013-03-14 15:00:00,1.5012,0.4004,25.9792
gbp_usd,2013-03-14 16:00:00,1.5051,0.3538,27.9051
gbp_usd,2013-03-14 17:00:00,1.5093,0.3282,-3.9754
gbp_usd,2013-03-14 18:00:00,1.5087,0.4321,-3.9769
gbp_usd,2013-03-14 19:00:00,1.5081,0.4445,1.9893
gbp_usd,2013-03-14 20:00:00,1.5084,0.4368,0.0000
gbp_usd,2013-03-14 22:00:00,1.5084,0.4511,-0.6630
gbp_usd,2013-03-14 23:00:00,1.5083,0.4575,4.6410
gbp_usd,2013-03-15 00:00:00,1.5090,0.4407,-6.6269
gbp_usd,2013-03-15 01:00:00,1.5080,0.4784,14.5889
gbp_usd,2013-03-15 02:00:00,1.5102,0.4152,-8.6081
gbp_usd,2013-03-15 03:00:00,1.5089,0.4820,-3.3137
gbp_usd,2013-03-15 04:00:00,1.5084,0.4741,1.9889
gbp_usd,2013-03-15 05:00:00,1.5087,0.4545,-3.9769
gbp_usd,2013-03-15 06:00:00,1.5081,0.4778,7.9570
gbp_usd,2013-03-15 07:00:00,1.5093,0.4428,32.4654
gbp_usd,2013-03-15 08:00:00,1.5142,0.3557,-11.2271
gbp_usd,2013-03-15 09:00:00,1.5125,0.4821,13.2231
gbp_usd,2013-03-15 10:00:00,1.5145,0.4138,5.9426
gbp_usd,2013-03-15 11:00:00,1.5154,0.4291,1.9797
gbp_usd,2013-03-15 12:00:00,1.5157,0.4527,4.6183
gbp_usd,2013-03-15 13:00:00,1.5164,0.4383,-15.8270
gbp_usd,2013-03-15 14:00:00,1.5140,0.5108,-11.2285
gbp_usd,2013-03-15 15:00:00,1.5123,0.5116,5.9512
gbp_usd,2013-03-15 16:00:00,1.5132,0.4649,-2.6434
gbp_usd,2013-03-15 17:00:00,1.5128,0.4885,-9.9154
gbp_usd,2013-03-15 18:00:00,1.5113,0.5133,-23.1589
gbp_usd,2013-03-15 19:00:00,1.5078,0.5611,11.9379
gbp_usd,2013-03-15 20:00:00,1.5096,0.4599,9.9364
gbp_usd,2013-03-15 21:00:00,1.5111,0.4542,-5.9559
gbp_usd,2013-03-18 00:00:00,1.5102,0.4959,-11.2568
gbp_usd,2013-03-18 01:00:00,1.5085,0.5101,3.3146
gbp_usd,2013-03-18 02:00:00,1.5090,0.4784,9.2777
gbp_usd,2013-03-18 03:00:00,1.5104,0.4557,3.3104
gbp_usd,2013-03-18 04:00:00,1.5109,0.4673,-8.6041
gbp_usd,2013-03-18 05:00:00,1.5096,0.5008,-2.6497
gbp_usd,2013-03-18 06:00:00,1.5092,0.4907,7.9512
gbp_usd,2013-03-18 07:00:00,1.5104,0.4604,-8.6070
gbp_usd,2013-03-18 08:00:00,1.5091,0.5095,27.8312
gbp_usd,2013-03-18 09:00:00,1.5133,0.3860,1.3216
gbp_usd,2013-03-18 10:00:00,1.5135,0.4536,-5.9465
gbp_usd,2013-03-18 11:00:00,1.5126,0.4846,-13.2223
gbp_usd,2013-03-18 12:00:00,1.5106,0.5103,-2.6480
gbp_usd,2013-03-18 13:00:00,1.5102,0.4906,6.6216
gbp_usd,2013-03-18 14:00:00,1.5112,0.4609,7.2790
gbp_usd,2013-03-18 15:00:00,1.5123,0.4533,-9.2574
gbp_usd,2013-03-18 16:00:00,1.5109,0.4977,1.9856
gbp_usd,2013-03-18 17:00:00,1.5112,0.4679,-15.2197
gbp_usd,2013-03-18 18:00:00,1.5089,0.5285,5.9646
gbp_usd,2013-03-18 19:00:00,1.5098,0.4713,-1.3247
gbp_usd,2013-03-18 20:00:00,1.5096,0.4850,7.2867
gbp_usd,2013-03-18 22:00:00,1.5107,0.4562,-9.2672
gbp_usd,2013-03-18 23:00:00,1.5093,0.5017,1.3251
gbp_usd,2013-03-19 00:00:00,1.5095,0.4773,6.6247
gbp_usd,2013-03-19 01:00:00,1.5105,0.4542,1.9861
gbp_usd,2013-03-19 02:00:00,1.5108,0.4727,-3.3095
gbp_usd,2013-03-19 03:00:00,1.5103,0.4841,-2.6485
gbp_usd,2013-03-19 04:00:00,1.5099,0.4850,3.3115
gbp_usd,2013-03-19 05:00:00,1.5104,0.4669,-5.9587
gbp_usd,2013-03-19 06:00:00,1.5095,0.4981,5.2998
gbp_usd,2013-03-19 07:00:00,1.5103,0.4618,1.3242
gbp_usd,2013-03-19 08:00:00,1.5105,0.4710,-19.8610
gbp_usd,2013-03-19 09:00:00,1.5075,0.5457,31.8408
gbp_usd,2013-03-19 10:00:00,1.5123,0.3803,-7.2737
gbp_usd,2013-03-19 11:00:00,1.5112,0.4890,1.3235
gbp_usd,2013-03-19 12:00:00,1.5114,0.4676,10.5862
gbp_usd,2013-03-19 13:00:00,1.5130,0.4254,-13.2188
gbp_usd,2013-03-19 14:00:00,1.5110,0.5153,-7.2799
gbp_usd,2013-03-19 15:00:00,1.5099,0.5011,11.2590
gbp_usd,2013-03-19 16:00:00,1.5116,0.4415,-2.6462
gbp_usd,2013-03-19 17:00:00,1.5112,0.4846,-5.2938
gbp_usd,2013-03-19 18:00:00,1.5104,0.4952,-1.3242
gbp_usd,2013-03-19 19:00:00,1.5102,0.4804,-1.9865
gbp_usd,2013-03-19 20:00:00,1.5099,0.4882,-3.3115
gbp_usd,2013-03-19 22:00:00,1.5094,0.4951,-1.3250
gbp_usd,2013-03-19 23:00:00,1.5092,0.4854,1.9878
gbp_usd,2013-03-20 00:00:00,1.5095,0.4736,5.9622
gbp_usd,2013-03-20 01:00:00,1.5104,0.4589,-3.3104
gbp_usd,2013-03-20 02:00:00,1.5099,0.4827,-1.9869
gbp_usd,2013-03-20 03:00:00,1.5096,0.4837,-4.6370
gbp_usd,2013-03-20 04:00:00,1.5089,0.4941,-1.3255
gbp_usd,2013-03-20 05:00:00,1.5087,0.4883,-1.3256
gbp_usd,2013-03-20 06:00:00,1.5085,0.4885,1.9887
gbp_usd,2013-03-20 07:00:00,1.5088,0.4749,7.2906
gbp_usd,2013-03-20 08:00:00,1.5099,0.4519,-35.1017
gbp_usd,2013-03-20 09:00:00,1.5046,0.5962,56.4934
gbp_usd,2013-03-20 10:00:00,1.5131,0.3107,2.6436
gbp_usd,2013-03-20 11:00:00,1.5135,0.4460,-13.2144
gbp_usd,2013-03-20 12:00:00,1.5115,0.5043,14.5551
gbp_usd,2013-03-20 13:00:00,1.5137,0.4027,0.6606
gbp_usd,2013-03-20 14:00:00,1.5138,0.4615,17.8359
gbp_usd,2013-03-20 15:00:00,1.5165,0.4049,-21.1012
gbp_usd,2013-03-20 16:00:00,1.5133,0.5216,-3.9648
gbp_usd,2013-03-20 17:00:00,1.5127,0.4825,0.0000
gbp_usd,2013-03-20 18:00:00,1.5127,0.4768,-6.6107
gbp_usd,2013-03-20 19:00:00,1.5117,0.5067,-6.6151
gbp_usd,2013-03-20 20:00:00,1.5107,0.5008,-2.6478
gbp_usd,2013-03-20 22:00:00,1.5103,0.4914,-7.9454
gbp_usd,2013-03-20 23:00:00,1.5091,0.5111,1.9879
gbp_usd,2013-03-21 00:00:00,1.5094,0.4822,7.2877
gbp_usd,2013-03-21 01:00:00,1.5105,0.4569,13.9027
gbp_usd,2013-03-21 02:00:00,1.5126,0.4223,-2.6445
gbp_usd,2013-03-21 03:00:00,1.5122,0.4745,0.6613
gbp_usd,2013-03-21 04:00:00,1.5123,0.4666,-7.9349
gbp_usd,2013-03-21 05:00:00,1.5111,0.4960,3.9706
gbp_usd,2013-03-21 06:00:00,1.5117,0.4683,-1.3230
gbp_usd,2013-03-21 07:00:00,1.5115,0.4807,7.2775
gbp_usd,2013-03-21 08:00:00,1.5126,0.4554,-0.6611
gbp_usd,2013-03-21 09:00:00,1.5125,0.4717,31.0744
gbp_usd,2013-03-21 10:00:00,1.5172,0.3676,11.2049
gbp_usd,2013-03-21 11:00:00,1.5189,0.4097,-1.3167
gbp_usd,2013-03-21 12:00:00,1.5187,0.4494,-4.6092
gbp_usd,2013-03-21 13:00:00,1.5180,0.4608,-19.7628
gbp_usd,2013-03-21 14:00:00,1.5150,0.5300,1.9802
gbp_usd,2013-03-21 15:00:00,1.5153,0.4723,16.4984
gbp_usd,2013-03-21 16:00:00,1.5178,0.4195,-7.2473
gbp_usd,2013-03-21 17:00:00,1.5167,0.4882,1.9780
gbp_usd,2013-03-21 18:00:00,1.5170,0.4607,6.5920
gbp_usd,2013-03-21 19:00:00,1.5180,0.4440,-5.9289
gbp_usd,2013-03-21 20:00:00,1.5171,0.4897,-1.3183
gbp_usd,2013-03-21 22:00:00,1.5169,0.4743,1.9777
gbp_usd,2013-03-21 23:00:00,1.5172,0.4621,4.6138
gbp_usd,2013-03-22 00:00:00,1.5179,0.4541,-1.9764
gbp_usd,2013-03-22 01:00:00,1.5176,0.4739,5.2715
gbp_usd,2013-03-22 02:00:00,1.5184,0.4497,-1.3172
gbp_usd,2013-03-22 03:00:00,1.5182,0.4737,1.9760
gbp_usd,2013-03-22 04:00:00,1.5185,0.4685,3.2927
gbp_usd,2013-03-22 05:00:00,1.5190,0.4604,-3.9500
gbp_usd,2013-03-22 06:00:00,1.5184,0.4846,5.2687
gbp_usd,2013-03-22 07:00:00,1.5192,0.4530,-6.5824
gbp_usd,2013-03-22 08:00:00,1.5182,0.4909,3.2934
gbp_usd,2013-03-22 09:00:00,1.5187,0.4666,14.4861
gbp_usd,2013-03-22 10:00:00,1.5209,0.4219,-9.8626
gbp_usd,2013-03-22 11:00:00,1.5194,0.4971,7.2397
gbp_usd,2013-03-22 12:00:00,1.5205,0.4466,-10.5229
gbp_usd,2013-03-22 13:00:00,1.5189,0.5015,0.6584
gbp_usd,2013-03-22 14:00:00,1.5190,0.4780,14.4832
gbp_usd,2013-03-22 15:00:00,1.5212,0.4247,17.0918
gbp_usd,2013-03-22 16:00:00,1.5238,0.4073,3.9375
gbp_usd,2013-03-22 17:00:00,1.5244,0.4360,-13.1199
gbp_usd,2013-03-22 18:00:00,1.5224,0.4972,2.6274
gbp_usd,2013-03-22 19:00:00,1.5228,0.4585,6.5669
gbp_usd,2013-03-22 20:00:00,1.5238,0.4498,1.9688
gbp_usd,2013-03-25 00:00:00,1.5241,0.4617,5.2490
gbp_usd,2013-03-25 01:00:00,1.5249,0.4435,0.0000
gbp_usd,2013-03-25 02:00:00,1.5249,0.4612,-1.9673
gbp_usd,2013-03-25 03:00:00,1.5246,0.4723,-1.3118
gbp_usd,2013-03-25 04:00:00,1.5244,0.4732,1.3120
gbp_usd,2013-03-25 05:00:00,1.5246,0.4683,0.6559
gbp_usd,2013-03-25 06:00:00,1.5247,0.4679,-1.3117
gbp_usd,2013-03-25 07:00:00,1.5245,0.4753,-9.1833
gbp_usd,2013-03-25 08:00:00,1.5231,0.5020,-3.2828
gbp_usd,2013-03-25 09:00:00,1.5226,0.4898,-9.8516
gbp_usd,2013-03-25 10:00:00,1.5211,0.5167,-1.3148
gbp_usd,2013-03-25 11:00:00,1.5209,0.4964,5.2600
gbp_usd,2013-03-25 12:00:00,1.5217,0.4696,-18.4005
gbp_usd,2013-03-25 13:00:00,1.5189,0.5432,3.2919
gbp_usd,2013-03-25 14:00:00,1.5194,0.4805,-18.4283
gbp_usd,2013-03-25 15:00:00,1.5166,0.5504,10.5499
gbp_usd,2013-03-25 16:00:00,1.5182,0.4683,-5.9281
gbp_usd,2013-03-25 17:00:00,1.5173,0.5061,4.6135
gbp_usd,2013-03-25 18:00:00,1.5180,0.4768,0.6588
gbp_usd,2013-03-25 19:00:00,1.5181,0.4769,-1.3174
gbp_usd,2013-03-25 20:00:00,1.5179,0.4889,-5.9292
gbp_usd,2013-03-25 22:00:00,1.5170,0.5025,2.6368
gbp_usd,2013-03-25 23:00:00,1.5174,0.4798,2.6361
gbp_usd,2013-03-26 00:00:00,1.5178,0.4761,-2.6354
gbp_usd,2013-03-26 01:00:00,1.5174,0.4913,2.6361
gbp_usd,2013-03-26 02:00:00,1.5178,0.4719,-1.3177
gbp_usd,2013-03-26 03:00:00,1.5176,0.4828,3.9536
gbp_usd,2013-03-26 04:00:00,1.5182,0.4670,-1.3173
gbp_usd,2013-03-26 05:00:00,1.5180,0.4815,6.5876
gbp_usd,2013-03-26 06:00:00,1.5190,0.4533,4.6083
gbp_usd,2013-03-26 07:00:00,1.5197,0.4546,-9.2123
gbp_usd,2013-03-26 08:00:00,1.5183,0.4990,11.8554
gbp_usd,2013-03-26 09:00:00,1.5201,0.4347,-19.0777
gbp_usd,2013-03-26 10:00:00,1.5172,0.5343,-2.6364
gbp_usd,2013-03-26 11:00:00,1.5168,0.4964,-14.5042
gbp_usd,2013-03-26 12:00:00,1.5146,0.5342,5.2819
gbp_usd,2013-03-26 13:00:00,1.5154,0.4817,-7.9187
gbp_usd,2013-03-26 14:00:00,1.5142,0.5121,10.5666
gbp_usd,2013-03-26 15:00:00,1.5158,0.4533,-2.6389
gbp_usd,2013-03-26 16:00:00,1.5154,0.4832,-3.2995
gbp_usd,2013-03-26 17:00:00,1.5149,0.4914,-3.9607
gbp_usd,2013-03-26 18:00:00,1.5143,0.4916,8.5848
gbp_usd,2013-03-26 19:00:00,1.5156,0.4552,2.6392
gbp_usd,2013-03-26 20:00:00,1.5160,0.4677,0.0000
gbp_usd,2013-03-26 22:00:00,1.5160,0.4740,1.9789
gbp_usd,2013-03-26 23:00:00,1.5163,0.4661,-1.9785
gbp_usd,2013-03-27 00:00:00,1.5160,0.4839,3.2982
gbp_usd,2013-03-27 01:00:00,1.5165,0.4668,-4.6159
gbp_usd,2013-03-27 02:00:00,1.5158,0.4937,-0.6597
gbp_usd,2013-03-27 03:00:00,1.5157,0.4813,-1.3195
gbp_usd,2013-03-27 04:00:00,1.5155,0.4827,-1.3197
gbp_usd,2013-03-27 05:00:00,1.5153,0.4831,0.0000
gbp_usd,2013-03-27 06:00:00,1.5153,0.4778,5.2795
gbp_usd,2013-03-27 07:00:00,1.5161,0.4576,-9.2342
gbp_usd,2013-03-27 08:00:00,1.5147,0.5057,13.2039
gbp_usd,2013-03-27 09:00:00,1.5167,0.4332,-28.3510
gbp_usd,2013-03-27 10:00:00,1.5124,0.5679,-8.5956
gbp_usd,2013-03-27 11:00:00,1.5111,0.5228,-9.2648
gbp_usd,2013-03-27 12:00:00,1.5097,0.5270,3.3119
gbp_usd,2013-03-27 13:00:00,1.5102,0.4963,-0.6622
gbp_usd,2013-03-27 14:00:00,1.5101,0.4928,5.2977
gbp_usd,2013-03-27 15:00:00,1.5109,0.4686,1.3237
gbp_usd,2013-03-27 16:00:00,1.5111,0.4732,0.6618
gbp_usd,2013-03-27 17:00:00,1.5112,0.4778,3.3086
gbp_usd,2013-03-27 18:00:00,1.5117,0.4657,7.9381
gbp_usd,2013-03-27 19:00:00,1.5129,0.4494,-0.6610
gbp_usd,2013-03-27 20:00:00,1.5128,0.4738,-0.6610
gbp_usd,2013-03-27 22:00:00,1.5127,0.4747,0.0000
gbp_usd,2013-03-27 23:00:00,1.5127,0.4743,0.0000
gbp_usd,2013-03-28 00:00:00,1.5127,0.4791,10.5771
gbp_usd,2013-03-28 01:00:00,1.5143,0.4402,-3.9622
gbp_usd,2013-03-28 02:00:00,1.5137,0.4853,0.6606
gbp_usd,2013-03-28 03:00:00,1.5138,0.4679,-2.6424
gbp_usd,2013-03-28 04:00:00,1.5134,0.4781,-0.6608
gbp_usd,2013-03-28 05:00:00,1.5133,0.4766,1.9824
gbp_usd,2013-03-28 06:00:00,1.5136,0.4661,5.9461
gbp_usd,2013-03-28 07:00:00,1.5145,0.4509,8.5837
gbp_usd,2013-03-28 08:00:00,1.5158,0.4373,-11.8749
gbp_usd,2013-03-28 09:00:00,1.5140,0.5040,14.5310
gbp_usd,2013-03-28 10:00:00,1.5162,0.4205,-26.3817
gbp_usd,2013-03-28 11:00:00,1.5122,0.5574,0.0000
gbp_usd,2013-03-28 12:00:00,1.5122,0.4879,11.2419
gbp_usd,2013-03-28 13:00:00,1.5139,0.4427,7.9265
gbp_usd,2013-03-28 14:00:00,1.5151,0.4534,10.5604
gbp_usd,2013-03-28 15:00:00,1.5167,0.4268,8.5712
gbp_usd,2013-03-28 16:00:00,1.5180,0.4272,-6.5876
gbp_usd,2013-03-28 17:00:00,1.5170,0.4800,11.8655
gbp_usd,2013-03-28 18:00:00,1.5188,0.4248,-0.6584
gbp_usd,2013-03-28 19:00:00,1.5187,0.4631,4.6092
gbp_usd,2013-03-28 20:00:00,1.5194,0.4487,-3.2908
gbp_usd,2013-03-28 22:00:00,1.5189,0.4709,1.9751
gbp_usd,2013-03-28 23:00:00,1.5192,0.4615,3.9494
gbp_usd,2013-03-29 00:00:00,1.5198,0.4545,9.8697
gbp_usd,2013-03-29 01:00:00,1.5213,0.4353,-0.6573
gbp_usd,2013-03-29 02:00:00,1.5212,0.4615,-3.2869
gbp_usd,2013-03-29 03:00:00,1.5207,0.4751,0.6576
gbp_usd,2013-03-29 04:00:00,1.5208,0.4614,0.0000
gbp_usd,2013-03-29 05:00:00,1.5208,0.4685,-14.4661
gbp_usd,2013-03-29 06:00:00,1.5186,0.5208,0.0000
gbp_usd,2013-03-29 07:00:00,1.5186,0.4794,1.9755
gbp_usd,2013-03-29 08:00:00,1.5189,0.4749,-2.6335
gbp_usd,2013-03-29 09:00:00,1.5185,0.4917,7.2440
gbp_usd,2013-03-29 10:00:00,1.5196,0.4506,0.6581
gbp_usd,2013-03-29 11:00:00,1.5197,0.4704,-1.3160
gbp_usd,2013-03-29 12:00:00,1.5195,0.4777,-1.9743
gbp_usd,2013-03-29 13:00:00,1.5192,0.4805,0.6582
gbp_usd,2013-03-29 14:00:00,1.5193,0.4745,1.9746
gbp_usd,2013-03-29 15:00:00,1.5196,0.4702,-4.6065
gbp_usd,2013-03-29 16:00:00,1.5189,0.4922,0.6584
