pair,ttime,cp,upprob,pipgain
eur_gbp,2011-11-16 06:00:00,0.8527,0.5272,-2.3455
eur_gbp,2011-11-16 07:00:00,0.8525,0.5310,15.2493
eur_gbp,2011-11-16 08:00:00,0.8538,0.4231,29.2809
eur_gbp,2011-11-16 09:00:00,0.8563,0.3444,16.3494
eur_gbp,2011-11-16 10:00:00,0.8577,0.3403,-29.1477
eur_gbp,2011-11-16 11:00:00,0.8552,0.4789,-14.0318
eur_gbp,2011-11-16 12:00:00,0.8540,0.5435,-7.0258
eur_gbp,2011-11-16 13:00:00,0.8534,0.4986,11.7178
eur_gbp,2011-11-16 14:00:00,0.8544,0.4131,28.0899
eur_gbp,2011-11-16 15:00:00,0.8568,0.3225,1.1671
eur_gbp,2011-11-16 16:00:00,0.8569,0.3746,-5.8350
eur_gbp,2011-11-16 17:00:00,0.8564,0.4833,14.0121
eur_gbp,2011-11-16 18:00:00,0.8576,0.4691,2.3321
eur_gbp,2011-11-16 19:00:00,0.8578,0.4438,-15.1550
eur_gbp,2011-11-16 20:00:00,0.8565,0.4970,-4.6702
eur_gbp,2011-11-16 21:00:00,0.8561,0.5004,-8.1766
eur_gbp,2011-11-16 23:00:00,0.8554,0.5220,4.6762
eur_gbp,2011-11-17 00:00:00,0.8558,0.5441,2.3370
eur_gbp,2011-11-17 01:00:00,0.8560,0.5018,2.3364
eur_gbp,2011-11-17 02:00:00,0.8562,0.4639,8.1757
eur_gbp,2011-11-17 03:00:00,0.8569,0.4474,-5.8350
eur_gbp,2011-11-17 04:00:00,0.8564,0.5090,7.0061
eur_gbp,2011-11-17 05:00:00,0.8570,0.4985,0.0000
eur_gbp,2011-11-17 06:00:00,0.8570,0.4862,4.6674
eur_gbp,2011-11-17 07:00:00,0.8574,0.4631,-10.4969
eur_gbp,2011-11-17 08:00:00,0.8565,0.4668,-4.6702
eur_gbp,2011-11-17 09:00:00,0.8561,0.4954,-18.6894
eur_gbp,2011-11-17 10:00:00,0.8545,0.5390,7.0217
eur_gbp,2011-11-17 11:00:00,0.8551,0.5058,1.1695
eur_gbp,2011-11-17 12:00:00,0.8552,0.4479,2.3386
eur_gbp,2011-11-17 13:00:00,0.8554,0.4858,2.3381
eur_gbp,2011-11-17 14:00:00,0.8556,0.4837,9.3502
eur_gbp,2011-11-17 15:00:00,0.8564,0.4827,-7.0061
eur_gbp,2011-11-17 16:00:00,0.8558,0.4812,0.0000
eur_gbp,2011-11-17 17:00:00,0.8558,0.4924,-12.8535
eur_gbp,2011-11-17 18:00:00,0.8547,0.4776,-3.5100
eur_gbp,2011-11-17 19:00:00,0.8544,0.4966,0.0000
eur_gbp,2011-11-17 20:00:00,0.8544,0.4770,2.3408
eur_gbp,2011-11-17 21:00:00,0.8546,0.4604,-2.3403
eur_gbp,2011-11-17 23:00:00,0.8544,0.4651,-2.3408
eur_gbp,2011-11-18 00:00:00,0.8542,0.4858,9.3655
eur_gbp,2011-11-18 01:00:00,0.8550,0.4577,-9.3567
eur_gbp,2011-11-18 02:00:00,0.8542,0.4814,11.7069
eur_gbp,2011-11-18 03:00:00,0.8552,0.4684,-2.3386
eur_gbp,2011-11-18 04:00:00,0.8550,0.4380,-4.6784
eur_gbp,2011-11-18 05:00:00,0.8546,0.4747,3.5104
eur_gbp,2011-11-18 06:00:00,0.8549,0.4599,-2.3395
eur_gbp,2011-11-18 07:00:00,0.8547,0.4529,5.8500
eur_gbp,2011-11-18 08:00:00,0.8552,0.4298,-1.1693
eur_gbp,2011-11-18 09:00:00,0.8551,0.4499,-5.8473
eur_gbp,2011-11-18 10:00:00,0.8546,0.4607,-21.0625
eur_gbp,2011-11-18 11:00:00,0.8528,0.5505,37.5235
eur_gbp,2011-11-18 12:00:00,0.8560,0.4513,16.3551
eur_gbp,2011-11-18 13:00:00,0.8574,0.3463,8.1642
eur_gbp,2011-11-18 14:00:00,0.8581,0.3917,-8.1576
eur_gbp,2011-11-18 15:00:00,0.8574,0.4322,-11.6632
eur_gbp,2011-11-18 16:00:00,0.8564,0.5038,2.3354
eur_gbp,2011-11-18 17:00:00,0.8566,0.4818,-10.5067
eur_gbp,2011-11-18 18:00:00,0.8557,0.4934,7.0118
eur_gbp,2011-11-18 19:00:00,0.8563,0.4301,-1.1678
eur_gbp,2011-11-18 20:00:00,0.8562,0.4772,-2.3359
eur_gbp,2011-11-18 21:00:00,0.8560,0.5342,-15.1869
eur_gbp,2011-11-20 21:00:00,0.8547,0.5748,18.7200
eur_gbp,2011-11-20 23:00:00,0.8563,0.5232,18.6850
eur_gbp,2011-11-21 00:00:00,0.8579,0.4143,8.1595
eur_gbp,2011-11-21 01:00:00,0.8586,0.4204,0.0000
eur_gbp,2011-11-21 02:00:00,0.8586,0.4244,-1.1647
eur_gbp,2011-11-21 03:00:00,0.8585,0.4937,8.1538
eur_gbp,2011-11-21 04:00:00,0.8592,0.4329,-4.6555
eur_gbp,2011-11-21 05:00:00,0.8588,0.4189,-2.3288
eur_gbp,2011-11-21 06:00:00,0.8586,0.4040,-5.8234
eur_gbp,2011-11-21 07:00:00,0.8581,0.4535,-15.1497
eur_gbp,2011-11-21 08:00:00,0.8568,0.5481,-1.1671
eur_gbp,2011-11-21 09:00:00,0.8567,0.5606,1.1673
eur_gbp,2011-11-21 10:00:00,0.8568,0.5460,10.5042
eur_gbp,2011-11-21 11:00:00,0.8577,0.5004,11.6591
eur_gbp,2011-11-21 12:00:00,0.8587,0.4785,9.3164
eur_gbp,2011-11-21 13:00:00,0.8595,0.4587,26.7597
eur_gbp,2011-11-21 14:00:00,0.8618,0.4285,-13.9243
eur_gbp,2011-11-21 15:00:00,0.8606,0.4237,15.1057
eur_gbp,2011-11-21 16:00:00,0.8619,0.3966,20.8841
eur_gbp,2011-11-21 17:00:00,0.8637,0.3110,-8.1047
eur_gbp,2011-11-21 18:00:00,0.8630,0.3590,-1.1587
eur_gbp,2011-11-21 19:00:00,0.8629,0.4151,-2.3178
eur_gbp,2011-11-21 20:00:00,0.8627,0.4274,-1.1592
eur_gbp,2011-11-21 21:00:00,0.8626,0.4688,-3.4779
eur_gbp,2011-11-21 23:00:00,0.8623,0.5283,-1.1597
eur_gbp,2011-11-22 00:00:00,0.8622,0.5080,0.0000
eur_gbp,2011-11-22 01:00:00,0.8622,0.5545,1.1598
eur_gbp,2011-11-22 02:00:00,0.8623,0.5955,3.4791
eur_gbp,2011-11-22 03:00:00,0.8626,0.5655,0.0000
eur_gbp,2011-11-22 04:00:00,0.8626,0.5476,-1.1593
eur_gbp,2011-11-22 05:00:00,0.8625,0.5352,-4.6377
eur_gbp,2011-11-22 06:00:00,0.8621,0.5284,1.1600
eur_gbp,2011-11-22 07:00:00,0.8622,0.4855,10.4384
eur_gbp,2011-11-22 08:00:00,0.8631,0.4662,5.7931
eur_gbp,2011-11-22 09:00:00,0.8636,0.4257,18.5271
eur_gbp,2011-11-22 10:00:00,0.8652,0.3713,-6.9348
eur_gbp,2011-11-22 11:00:00,0.8646,0.3947,11.5660
eur_gbp,2011-11-22 12:00:00,0.8656,0.4204,-1.1553
eur_gbp,2011-11-22 13:00:00,0.8655,0.4017,3.4662
eur_gbp,2011-11-22 14:00:00,0.8658,0.4206,-10.3950
eur_gbp,2011-11-22 15:00:00,0.8649,0.4415,-27.7489
eur_gbp,2011-11-22 16:00:00,0.8625,0.5571,3.4783
eur_gbp,2011-11-22 17:00:00,0.8628,0.5654,10.4312
eur_gbp,2011-11-22 18:00:00,0.8637,0.5345,13.8937
eur_gbp,2011-11-22 19:00:00,0.8649,0.4711,-6.9372
eur_gbp,2011-11-22 20:00:00,0.8643,0.5004,-3.4710
eur_gbp,2011-11-22 21:00:00,0.8640,0.5393,0.0000
eur_gbp,2011-11-22 23:00:00,0.8640,0.5538,-1.1574
eur_gbp,2011-11-23 00:00:00,0.8639,0.5359,4.6302
eur_gbp,2011-11-23 01:00:00,0.8643,0.4430,-17.3551
eur_gbp,2011-11-23 02:00:00,0.8628,0.4755,-4.6361
eur_gbp,2011-11-23 03:00:00,0.8624,0.5085,2.3191
eur_gbp,2011-11-23 04:00:00,0.8626,0.5172,-5.7964
eur_gbp,2011-11-23 05:00:00,0.8621,0.4969,0.0000
eur_gbp,2011-11-23 06:00:00,0.8621,0.4825,1.1600
eur_gbp,2011-11-23 07:00:00,0.8622,0.4589,12.7581
eur_gbp,2011-11-23 08:00:00,0.8633,0.4430,11.5835
eur_gbp,2011-11-23 09:00:00,0.8643,0.4438,-18.5121
eur_gbp,2011-11-23 10:00:00,0.8627,0.4495,-33.6154
eur_gbp,2011-11-23 11:00:00,0.8598,0.5473,-4.6522
eur_gbp,2011-11-23 12:00:00,0.8594,0.5740,8.1452
eur_gbp,2011-11-23 13:00:00,0.8601,0.5028,1.1627
eur_gbp,2011-11-23 14:00:00,0.8602,0.4655,-6.9751
eur_gbp,2011-11-23 15:00:00,0.8596,0.4676,9.3067
eur_gbp,2011-11-23 16:00:00,0.8604,0.4918,1.1623
eur_gbp,2011-11-23 17:00:00,0.8605,0.4851,1.1621
eur_gbp,2011-11-23 18:00:00,0.8606,0.4823,-12.7818
eur_gbp,2011-11-23 19:00:00,0.8595,0.4292,-2.3269
eur_gbp,2011-11-23 20:00:00,0.8593,0.4532,2.3275
eur_gbp,2011-11-23 21:00:00,0.8595,0.4559,-1.1635
eur_gbp,2011-11-23 23:00:00,0.8594,0.4521,3.4908
eur_gbp,2011-11-24 00:00:00,0.8597,0.4252,1.1632
eur_gbp,2011-11-24 01:00:00,0.8598,0.4148,1.1631
eur_gbp,2011-11-24 02:00:00,0.8599,0.4067,1.1629
eur_gbp,2011-11-24 03:00:00,0.8600,0.4342,1.1628
eur_gbp,2011-11-24 04:00:00,0.8601,0.4521,-2.3253
eur_gbp,2011-11-24 05:00:00,0.8599,0.4583,-5.8146
eur_gbp,2011-11-24 06:00:00,0.8594,0.4716,3.4908
eur_gbp,2011-11-24 07:00:00,0.8597,0.4686,11.6320
eur_gbp,2011-11-24 08:00:00,0.8607,0.4467,3.4855
eur_gbp,2011-11-24 09:00:00,0.8610,0.4135,0.0000
eur_gbp,2011-11-24 10:00:00,0.8610,0.4288,5.8072
eur_gbp,2011-11-24 11:00:00,0.8615,0.4311,1.1608
eur_gbp,2011-11-24 12:00:00,0.8616,0.4426,-12.7669
eur_gbp,2011-11-24 13:00:00,0.8605,0.4734,-3.4863
eur_gbp,2011-11-24 14:00:00,0.8602,0.4952,2.3250
eur_gbp,2011-11-24 15:00:00,0.8604,0.4828,-13.9470
eur_gbp,2011-11-24 16:00:00,0.8592,0.5126,13.9665
eur_gbp,2011-11-24 17:00:00,0.8604,0.5357,6.9735
eur_gbp,2011-11-24 18:00:00,0.8610,0.4504,1.1614
eur_gbp,2011-11-24 19:00:00,0.8611,0.4796,-4.6452
eur_gbp,2011-11-24 20:00:00,0.8607,0.4931,4.6474
eur_gbp,2011-11-24 21:00:00,0.8611,0.4845,0.0000
eur_gbp,2011-11-24 23:00:00,0.8611,0.4620,1.1613
eur_gbp,2011-11-25 00:00:00,0.8612,0.4740,2.3223
eur_gbp,2011-11-25 01:00:00,0.8614,0.4148,0.0000
eur_gbp,2011-11-25 02:00:00,0.8614,0.4443,-1.1609
eur_gbp,2011-11-25 03:00:00,0.8613,0.4682,-6.9662
eur_gbp,2011-11-25 04:00:00,0.8607,0.4753,4.6474
eur_gbp,2011-11-25 05:00:00,0.8611,0.4737,-1.1613
eur_gbp,2011-11-25 06:00:00,0.8610,0.4760,-3.4843
eur_gbp,2011-11-25 07:00:00,0.8607,0.4984,-5.8092
eur_gbp,2011-11-25 08:00:00,0.8602,0.5063,-22.0879
eur_gbp,2011-11-25 09:00:00,0.8583,0.5699,-6.9906
eur_gbp,2011-11-25 10:00:00,0.8577,0.6009,-18.6545
eur_gbp,2011-11-25 11:00:00,0.8561,0.5857,-14.0171
eur_gbp,2011-11-25 12:00:00,0.8549,0.6080,7.0184
eur_gbp,2011-11-25 13:00:00,0.8555,0.5963,-4.6756
eur_gbp,2011-11-25 14:00:00,0.8551,0.5459,11.6945
eur_gbp,2011-11-25 15:00:00,0.8561,0.5330,9.3447
eur_gbp,2011-11-25 16:00:00,0.8569,0.4590,-8.1690
eur_gbp,2011-11-25 17:00:00,0.8562,0.4169,17.5193
eur_gbp,2011-11-25 18:00:00,0.8577,0.4106,-15.1568
eur_gbp,2011-11-25 19:00:00,0.8564,0.3462,8.1738
eur_gbp,2011-11-25 20:00:00,0.8571,0.3785,-8.1671
eur_gbp,2011-11-25 21:00:00,0.8564,0.3527,44.3718
eur_gbp,2011-11-27 22:00:00,0.8602,0.3372,-10.4627
eur_gbp,2011-11-27 23:00:00,0.8593,0.2815,1.1637
eur_gbp,2011-11-28 00:00:00,0.8594,0.3779,-18.6176
eur_gbp,2011-11-28 01:00:00,0.8578,0.3891,13.9893
eur_gbp,2011-11-28 02:00:00,0.8590,0.4941,-1.1641
eur_gbp,2011-11-28 03:00:00,0.8589,0.4353,-18.6285
eur_gbp,2011-11-28 04:00:00,0.8573,0.5146,0.0000
eur_gbp,2011-11-28 05:00:00,0.8573,0.4964,6.9987
eur_gbp,2011-11-28 06:00:00,0.8579,0.5918,-5.8282
eur_gbp,2011-11-28 07:00:00,0.8574,0.5458,27.9916
eur_gbp,2011-11-28 08:00:00,0.8598,0.5051,4.6522
eur_gbp,2011-11-28 09:00:00,0.8602,0.4099,-1.1625
eur_gbp,2011-11-28 10:00:00,0.8601,0.4506,-16.2772
eur_gbp,2011-11-28 11:00:00,0.8587,0.4933,-5.8228
eur_gbp,2011-11-28 12:00:00,0.8582,0.4892,1.1652
eur_gbp,2011-11-28 13:00:00,0.8583,0.4910,11.6509
eur_gbp,2011-11-28 14:00:00,0.8593,0.4261,-6.9824
eur_gbp,2011-11-28 15:00:00,0.8587,0.4069,2.3291
eur_gbp,2011-11-28 16:00:00,0.8589,0.4901,-8.1500
eur_gbp,2011-11-28 17:00:00,0.8582,0.5245,1.1652
eur_gbp,2011-11-28 18:00:00,0.8583,0.5298,6.9906
eur_gbp,2011-11-28 19:00:00,0.8589,0.4654,-2.3286
eur_gbp,2011-11-28 20:00:00,0.8587,0.4717,-2.3291
eur_gbp,2011-11-28 21:00:00,0.8585,0.4835,0.0000
eur_gbp,2011-11-28 23:00:00,0.8585,0.5025,5.8241
eur_gbp,2011-11-29 00:00:00,0.8590,0.4891,-5.8207
eur_gbp,2011-11-29 01:00:00,0.8585,0.4506,8.1538
eur_gbp,2011-11-29 02:00:00,0.8592,0.4365,2.3277
eur_gbp,2011-11-29 03:00:00,0.8594,0.4128,11.6360
eur_gbp,2011-11-29 04:00:00,0.8604,0.4475,1.1623
eur_gbp,2011-11-29 05:00:00,0.8605,0.4250,1.1621
eur_gbp,2011-11-29 06:00:00,0.8606,0.4382,-3.4859
eur_gbp,2011-11-29 07:00:00,0.8603,0.4286,1.1624
eur_gbp,2011-11-29 08:00:00,0.8604,0.4676,-38.3543
eur_gbp,2011-11-29 09:00:00,0.8571,0.4783,0.0000
eur_gbp,2011-11-29 10:00:00,0.8571,0.5953,11.6673
eur_gbp,2011-11-29 11:00:00,0.8581,0.5305,-24.4727
eur_gbp,2011-11-29 12:00:00,0.8560,0.5430,-21.0280
eur_gbp,2011-11-29 13:00:00,0.8542,0.6158,-2.3414
eur_gbp,2011-11-29 14:00:00,0.8540,0.6329,-3.5129
eur_gbp,2011-11-29 15:00:00,0.8537,0.6010,5.8569
eur_gbp,2011-11-29 16:00:00,0.8542,0.5863,-3.5121
eur_gbp,2011-11-29 17:00:00,0.8539,0.4767,2.3422
eur_gbp,2011-11-29 18:00:00,0.8541,0.4813,-3.5125
eur_gbp,2011-11-29 19:00:00,0.8538,0.4892,3.5137
eur_gbp,2011-11-29 20:00:00,0.8541,0.4377,-3.5125
eur_gbp,2011-11-29 21:00:00,0.8538,0.3796,3.5137
eur_gbp,2011-11-29 23:00:00,0.8541,0.3843,1.1708
eur_gbp,2011-11-30 00:00:00,0.8542,0.3646,1.1707
eur_gbp,2011-11-30 01:00:00,0.8543,0.3815,8.1938
eur_gbp,2011-11-30 02:00:00,0.8550,0.4138,-2.3392
eur_gbp,2011-11-30 03:00:00,0.8548,0.4082,-8.1891
eur_gbp,2011-11-30 04:00:00,0.8541,0.4140,8.1958
eur_gbp,2011-11-30 05:00:00,0.8548,0.4559,1.1699
eur_gbp,2011-11-30 06:00:00,0.8549,0.4439,-8.1881
eur_gbp,2011-11-30 07:00:00,0.8542,0.4668,-4.6827
eur_gbp,2011-11-30 08:00:00,0.8538,0.4941,-9.3699
eur_gbp,2011-11-30 09:00:00,0.8530,0.4968,18.7573
eur_gbp,2011-11-30 10:00:00,0.8546,0.5246,-14.0417
eur_gbp,2011-11-30 11:00:00,0.8534,0.4579,-4.6871
eur_gbp,2011-11-30 12:00:00,0.8530,0.5081,4.6893
eur_gbp,2011-11-30 13:00:00,0.8534,0.5024,56.2456
eur_gbp,2011-11-30 14:00:00,0.8582,0.4698,-23.3046
eur_gbp,2011-11-30 15:00:00,0.8562,0.3311,-4.6718
eur_gbp,2011-11-30 16:00:00,0.8558,0.4573,9.3480
eur_gbp,2011-11-30 17:00:00,0.8566,0.4124,-8.1718
eur_gbp,2011-11-30 18:00:00,0.8559,0.4433,-2.3367
eur_gbp,2011-11-30 19:00:00,0.8557,0.4454,2.3373
eur_gbp,2011-11-30 20:00:00,0.8559,0.4310,4.6734
eur_gbp,2011-11-30 21:00:00,0.8563,0.4207,-2.3356
eur_gbp,2011-11-30 23:00:00,0.8561,0.5187,-1.1681
eur_gbp,2011-12-01 00:00:00,0.8560,0.4992,5.8411
eur_gbp,2011-12-01 01:00:00,0.8565,0.4912,0.0000
eur_gbp,2011-12-01 02:00:00,0.8565,0.5006,7.0053
eur_gbp,2011-12-01 03:00:00,0.8571,0.4740,1.1667
eur_gbp,2011-12-01 04:00:00,0.8572,0.4622,3.4998
eur_gbp,2011-12-01 05:00:00,0.8575,0.4837,0.0000
eur_gbp,2011-12-01 06:00:00,0.8575,0.4816,-1.1662
eur_gbp,2011-12-01 07:00:00,0.8574,0.4326,13.9958
eur_gbp,2011-12-01 08:00:00,0.8586,0.4447,-5.8234
eur_gbp,2011-12-01 09:00:00,0.8581,0.4260,5.8268
eur_gbp,2011-12-01 10:00:00,0.8586,0.4564,-18.6350
eur_gbp,2011-12-01 11:00:00,0.8570,0.4670,14.0023
eur_gbp,2011-12-01 12:00:00,0.8582,0.5269,-1.1652
eur_gbp,2011-12-01 13:00:00,0.8581,0.4568,-1.1654
eur_gbp,2011-12-01 14:00:00,0.8580,0.4878,-5.8275
eur_gbp,2011-12-01 15:00:00,0.8575,0.4827,17.4927
eur_gbp,2011-12-01 16:00:00,0.8590,0.5134,1.1641
eur_gbp,2011-12-01 17:00:00,0.8591,0.4421,-27.9362
eur_gbp,2011-12-01 18:00:00,0.8567,0.5126,15.1745
eur_gbp,2011-12-01 19:00:00,0.8580,0.5154,-2.3310
eur_gbp,2011-12-01 20:00:00,0.8578,0.4706,4.6631
eur_gbp,2011-12-01 21:00:00,0.8582,0.4932,-3.4957
eur_gbp,2011-12-01 23:00:00,0.8579,0.4630,6.9938
eur_gbp,2011-12-02 00:00:00,0.8585,0.4667,8.1538
eur_gbp,2011-12-02 01:00:00,0.8592,0.4597,-3.4916
eur_gbp,2011-12-02 02:00:00,0.8589,0.4694,-1.1643
eur_gbp,2011-12-02 03:00:00,0.8588,0.4204,-3.4932
eur_gbp,2011-12-02 04:00:00,0.8585,0.4793,-1.1648
eur_gbp,2011-12-02 05:00:00,0.8584,0.4715,0.0000
eur_gbp,2011-12-02 06:00:00,0.8584,0.4780,4.6598
eur_gbp,2011-12-02 07:00:00,0.8588,0.4627,0.0000
eur_gbp,2011-12-02 08:00:00,0.8588,0.4715,-3.4932
eur_gbp,2011-12-02 09:00:00,0.8585,0.4822,6.9889
eur_gbp,2011-12-02 10:00:00,0.8591,0.4730,6.9841
eur_gbp,2011-12-02 11:00:00,0.8597,0.4749,5.8160
eur_gbp,2011-12-02 12:00:00,0.8602,0.4378,4.6501
eur_gbp,2011-12-02 13:00:00,0.8606,0.4278,-3.4859
eur_gbp,2011-12-02 14:00:00,0.8603,0.4303,-3.4872
eur_gbp,2011-12-02 15:00:00,0.8600,0.4704,-6.9767
eur_gbp,2011-12-02 16:00:00,0.8594,0.4776,-10.4724
eur_gbp,2011-12-02 17:00:00,0.8585,0.4861,5.8241
eur_gbp,2011-12-02 18:00:00,0.8590,0.5118,0.0000
eur_gbp,2011-12-02 19:00:00,0.8590,0.4983,4.6566
eur_gbp,2011-12-02 20:00:00,0.8594,0.5152,-2.3272
eur_gbp,2011-12-02 21:00:00,0.8592,0.5121,-4.6555
eur_gbp,2011-12-04 22:00:00,0.8588,0.5255,6.9865
eur_gbp,2011-12-04 23:00:00,0.8594,0.5100,3.4908
eur_gbp,2011-12-05 00:00:00,0.8597,0.4677,-4.6528
eur_gbp,2011-12-05 01:00:00,0.8593,0.4516,2.3275
eur_gbp,2011-12-05 02:00:00,0.8595,0.4672,-4.6539
eur_gbp,2011-12-05 03:00:00,0.8591,0.4579,4.6560
eur_gbp,2011-12-05 04:00:00,0.8595,0.4727,-3.4904
eur_gbp,2011-12-05 05:00:00,0.8592,0.4458,2.3277
eur_gbp,2011-12-05 06:00:00,0.8594,0.4489,-10.4724
eur_gbp,2011-12-05 07:00:00,0.8585,0.4741,6.9889
eur_gbp,2011-12-05 08:00:00,0.8591,0.5072,2.3280
eur_gbp,2011-12-05 09:00:00,0.8593,0.4766,8.1462
eur_gbp,2011-12-05 10:00:00,0.8600,0.4688,-2.3256
eur_gbp,2011-12-05 11:00:00,0.8598,0.4398,-5.8153
eur_gbp,2011-12-05 12:00:00,0.8593,0.4729,-3.4912
eur_gbp,2011-12-05 13:00:00,0.8590,0.4829,-1.1641
eur_gbp,2011-12-05 14:00:00,0.8589,0.5053,-8.1500
eur_gbp,2011-12-05 15:00:00,0.8582,0.4772,-9.3218
eur_gbp,2011-12-05 16:00:00,0.8574,0.5120,8.1642
eur_gbp,2011-12-05 17:00:00,0.8581,0.5173,3.4961
eur_gbp,2011-12-05 18:00:00,0.8584,0.5049,-22.1342
eur_gbp,2011-12-05 19:00:00,0.8565,0.5316,0.0000
eur_gbp,2011-12-05 20:00:00,0.8565,0.5478,-5.8377
eur_gbp,2011-12-05 21:00:00,0.8560,0.5341,1.1682
eur_gbp,2011-12-05 23:00:00,0.8561,0.5402,-5.8404
eur_gbp,2011-12-06 00:00:00,0.8556,0.5116,11.6877
eur_gbp,2011-12-06 01:00:00,0.8566,0.4761,-15.1763
eur_gbp,2011-12-06 02:00:00,0.8553,0.4800,5.8459
eur_gbp,2011-12-06 03:00:00,0.8558,0.5128,1.1685
eur_gbp,2011-12-06 04:00:00,0.8559,0.4283,0.0000
eur_gbp,2011-12-06 05:00:00,0.8559,0.4493,-1.1684
eur_gbp,2011-12-06 06:00:00,0.8558,0.4283,-1.1685
eur_gbp,2011-12-06 07:00:00,0.8557,0.4399,-5.8432
eur_gbp,2011-12-06 08:00:00,0.8552,0.4433,2.3386
eur_gbp,2011-12-06 09:00:00,0.8554,0.4909,1.1690
eur_gbp,2011-12-06 10:00:00,0.8555,0.4277,16.3647
eur_gbp,2011-12-06 11:00:00,0.8569,0.4153,7.0020
eur_gbp,2011-12-06 12:00:00,0.8575,0.4063,-8.1633
eur_gbp,2011-12-06 13:00:00,0.8568,0.4247,1.1671
eur_gbp,2011-12-06 14:00:00,0.8569,0.4496,-5.8350
eur_gbp,2011-12-06 15:00:00,0.8564,0.4549,15.1798
eur_gbp,2011-12-06 16:00:00,0.8577,0.4421,25.6500
eur_gbp,2011-12-06 17:00:00,0.8599,0.3606,1.1629
eur_gbp,2011-12-06 18:00:00,0.8600,0.3528,-13.9535
eur_gbp,2011-12-06 19:00:00,0.8588,0.4215,5.8221
eur_gbp,2011-12-06 20:00:00,0.8593,0.4698,-1.1637
eur_gbp,2011-12-06 21:00:00,0.8592,0.4515,0.0000
eur_gbp,2011-12-06 23:00:00,0.8592,0.4633,1.1639
eur_gbp,2011-12-07 00:00:00,0.8593,0.4357,0.0000
eur_gbp,2011-12-07 01:00:00,0.8593,0.4807,1.1637
eur_gbp,2011-12-07 02:00:00,0.8594,0.5411,2.3272
eur_gbp,2011-12-07 03:00:00,0.8596,0.5373,2.3267
eur_gbp,2011-12-07 04:00:00,0.8598,0.4780,-2.3261
eur_gbp,2011-12-07 05:00:00,0.8596,0.4861,-2.3267
eur_gbp,2011-12-07 06:00:00,0.8594,0.5037,6.9816
eur_gbp,2011-12-07 07:00:00,0.8600,0.4947,1.1628
eur_gbp,2011-12-07 08:00:00,0.8601,0.4954,1.1627
eur_gbp,2011-12-07 09:00:00,0.8602,0.4741,-11.6252
eur_gbp,2011-12-07 10:00:00,0.8592,0.4606,-13.9665
eur_gbp,2011-12-07 11:00:00,0.8580,0.5117,-11.6550
eur_gbp,2011-12-07 12:00:00,0.8570,0.5667,-9.3349
eur_gbp,2011-12-07 13:00:00,0.8562,0.5809,-19.8552
eur_gbp,2011-12-07 14:00:00,0.8545,0.5995,-36.2785
eur_gbp,2011-12-07 15:00:00,0.8514,0.6707,34.0615
eur_gbp,2011-12-07 16:00:00,0.8543,0.6512,-12.8760
eur_gbp,2011-12-07 17:00:00,0.8532,0.6046,17.5809
eur_gbp,2011-12-07 18:00:00,0.8547,0.5545,-10.5300
eur_gbp,2011-12-07 19:00:00,0.8538,0.4636,-4.6849
eur_gbp,2011-12-07 20:00:00,0.8534,0.4902,0.0000
eur_gbp,2011-12-07 21:00:00,0.8534,0.4557,5.8589
eur_gbp,2011-12-07 23:00:00,0.8539,0.4178,-5.8555
eur_gbp,2011-12-08 00:00:00,0.8534,0.3138,2.3436
eur_gbp,2011-12-08 01:00:00,0.8536,0.3902,0.0000
eur_gbp,2011-12-08 02:00:00,0.8536,0.3534,-3.5145
eur_gbp,2011-12-08 03:00:00,0.8533,0.4264,-5.8596
eur_gbp,2011-12-08 04:00:00,0.8528,0.4234,2.3452
eur_gbp,2011-12-08 05:00:00,0.8530,0.4317,4.6893
eur_gbp,2011-12-08 06:00:00,0.8534,0.4322,3.5154
eur_gbp,2011-12-08 07:00:00,0.8537,0.4617,8.1996
eur_gbp,2011-12-08 08:00:00,0.8544,0.4757,-12.8745
eur_gbp,2011-12-08 09:00:00,0.8533,0.4434,-21.0946
eur_gbp,2011-12-08 10:00:00,0.8515,0.5136,12.9184
eur_gbp,2011-12-08 11:00:00,0.8526,0.5002,-4.6915
eur_gbp,2011-12-08 12:00:00,0.8522,0.4888,9.3875
eur_gbp,2011-12-08 13:00:00,0.8530,0.4829,-29.3083
eur_gbp,2011-12-08 14:00:00,0.8505,0.4872,10.5820
eur_gbp,2011-12-08 15:00:00,0.8514,0.5337,3.5236
eur_gbp,2011-12-08 16:00:00,0.8517,0.5251,7.0447
eur_gbp,2011-12-08 17:00:00,0.8523,0.4951,10.5597
eur_gbp,2011-12-08 18:00:00,0.8532,0.3818,-4.6882
eur_gbp,2011-12-08 19:00:00,0.8528,0.4268,-2.3452
eur_gbp,2011-12-08 20:00:00,0.8526,0.4402,7.0373
eur_gbp,2011-12-08 21:00:00,0.8532,0.4604,9.3765
eur_gbp,2011-12-08 23:00:00,0.8540,0.3722,-5.8548
eur_gbp,2011-12-09 00:00:00,0.8535,0.3888,1.1716
eur_gbp,2011-12-09 01:00:00,0.8536,0.3862,2.3430
eur_gbp,2011-12-09 02:00:00,0.8538,0.4243,-3.5137
eur_gbp,2011-12-09 03:00:00,0.8535,0.5003,-4.6866
eur_gbp,2011-12-09 04:00:00,0.8531,0.4733,9.3776
eur_gbp,2011-12-09 05:00:00,0.8539,0.4641,-7.0266
