pair,ttime,cp,upprob,pipgain
usd_cad,2011-07-01 11:00:00,0.9637,0.4449,-2.0753
usd_cad,2011-07-01 12:00:00,0.9635,0.4618,8.3031
usd_cad,2011-07-01 13:00:00,0.9643,0.4469,-7.2592
usd_cad,2011-07-01 14:00:00,0.9636,0.4660,-13.4911
usd_cad,2011-07-01 15:00:00,0.9623,0.4830,-15.5877
usd_cad,2011-07-01 16:00:00,0.9608,0.4898,-1.0408
usd_cad,2011-07-01 17:00:00,0.9607,0.4819,-5.2045
usd_cad,2011-07-01 18:00:00,0.9602,0.4826,-15.6217
usd_cad,2011-07-01 19:00:00,0.9587,0.4900,-3.1292
usd_cad,2011-07-01 20:00:00,0.9584,0.4733,7.3038
usd_cad,2011-07-03 22:00:00,0.9591,0.4603,-4.1706
usd_cad,2011-07-03 23:00:00,0.9587,0.4693,-2.0862
usd_cad,2011-07-04 00:00:00,0.9585,0.4635,3.1299
usd_cad,2011-07-04 01:00:00,0.9588,0.4563,8.3438
usd_cad,2011-07-04 02:00:00,0.9596,0.4530,-13.5473
usd_cad,2011-07-04 03:00:00,0.9583,0.4740,-1.0435
usd_cad,2011-07-04 04:00:00,0.9582,0.4649,7.3054
usd_cad,2011-07-04 05:00:00,0.9589,0.4560,4.1714
usd_cad,2011-07-04 06:00:00,0.9593,0.4594,6.2546
usd_cad,2011-07-04 07:00:00,0.9599,0.4508,-1.0418
usd_cad,2011-07-04 08:00:00,0.9598,0.4584,0.0000
usd_cad,2011-07-04 09:00:00,0.9598,0.4624,6.2513
usd_cad,2011-07-04 10:00:00,0.9604,0.4560,-11.4536
usd_cad,2011-07-04 11:00:00,0.9593,0.4796,6.2546
usd_cad,2011-07-04 12:00:00,0.9599,0.4642,-1.0418
usd_cad,2011-07-04 13:00:00,0.9598,0.4689,3.1257
usd_cad,2011-07-04 14:00:00,0.9601,0.4669,10.4156
usd_cad,2011-07-04 15:00:00,0.9611,0.4510,-15.6071
usd_cad,2011-07-04 16:00:00,0.9596,0.4820,6.2526
usd_cad,2011-07-04 17:00:00,0.9602,0.4618,1.0414
usd_cad,2011-07-04 18:00:00,0.9603,0.4644,6.2480
usd_cad,2011-07-04 19:00:00,0.9609,0.4657,-2.0814
usd_cad,2011-07-04 20:00:00,0.9607,0.4654,-6.2454
usd_cad,2011-07-04 22:00:00,0.9601,0.4744,-6.2493
usd_cad,2011-07-04 23:00:00,0.9595,0.4764,7.2955
usd_cad,2011-07-05 00:00:00,0.9602,0.4633,-2.0829
usd_cad,2011-07-05 01:00:00,0.9600,0.4721,17.7083
usd_cad,2011-07-05 02:00:00,0.9617,0.4460,-3.1195
usd_cad,2011-07-05 03:00:00,0.9614,0.4607,-5.2007
usd_cad,2011-07-05 04:00:00,0.9609,0.4695,6.2441
usd_cad,2011-07-05 05:00:00,0.9615,0.4560,2.0801
usd_cad,2011-07-05 06:00:00,0.9617,0.4674,4.1593
usd_cad,2011-07-05 07:00:00,0.9621,0.4637,-4.1576
usd_cad,2011-07-05 08:00:00,0.9617,0.4685,1.0398
usd_cad,2011-07-05 09:00:00,0.9618,0.4683,-7.2780
usd_cad,2011-07-05 10:00:00,0.9611,0.4763,5.2024
usd_cad,2011-07-05 11:00:00,0.9616,0.4662,13.5191
usd_cad,2011-07-05 12:00:00,0.9629,0.4519,-16.6165
usd_cad,2011-07-05 13:00:00,0.9613,0.4839,8.3221
usd_cad,2011-07-05 14:00:00,0.9621,0.4574,-3.1182
usd_cad,2011-07-05 15:00:00,0.9618,0.4694,-9.3575
usd_cad,2011-07-05 16:00:00,0.9609,0.4852,-1.0407
usd_cad,2011-07-05 17:00:00,0.9608,0.4703,-3.1224
usd_cad,2011-07-05 18:00:00,0.9605,0.4761,20.8225
usd_cad,2011-07-05 19:00:00,0.9625,0.4462,7.2727
usd_cad,2011-07-05 20:00:00,0.9632,0.4495,-3.1146
usd_cad,2011-07-05 23:00:00,0.9629,0.4614,-2.0771
usd_cad,2011-07-06 00:00:00,0.9627,0.4592,-2.0775
usd_cad,2011-07-06 01:00:00,0.9625,0.4697,-4.1558
usd_cad,2011-07-06 02:00:00,0.9621,0.4775,-3.1182
usd_cad,2011-07-06 03:00:00,0.9618,0.4761,1.0397
usd_cad,2011-07-06 04:00:00,0.9619,0.4716,-1.0396
usd_cad,2011-07-06 05:00:00,0.9618,0.4699,3.1192
usd_cad,2011-07-06 06:00:00,0.9621,0.4618,6.2364
usd_cad,2011-07-06 07:00:00,0.9627,0.4567,5.1937
usd_cad,2011-07-06 08:00:00,0.9632,0.4562,13.4967
usd_cad,2011-07-06 09:00:00,0.9645,0.4447,-9.3313
usd_cad,2011-07-06 10:00:00,0.9636,0.4701,14.5289
usd_cad,2011-07-06 11:00:00,0.9650,0.4492,11.3990
usd_cad,2011-07-06 12:00:00,0.9661,0.4494,6.2105
usd_cad,2011-07-06 13:00:00,0.9667,0.4575,4.1378
usd_cad,2011-07-06 14:00:00,0.9671,0.4535,-10.3402
usd_cad,2011-07-06 15:00:00,0.9661,0.4763,-5.1754
usd_cad,2011-07-06 16:00:00,0.9656,0.4791,-9.3206
usd_cad,2011-07-06 17:00:00,0.9647,0.4870,3.1098
usd_cad,2011-07-06 18:00:00,0.9650,0.4780,7.2539
usd_cad,2011-07-06 19:00:00,0.9657,0.4653,-2.0710
usd_cad,2011-07-06 20:00:00,0.9655,0.4708,-4.1429
usd_cad,2011-07-06 22:00:00,0.9651,0.4699,-3.1085
usd_cad,2011-07-06 23:00:00,0.9648,0.4708,-1.0365
usd_cad,2011-07-07 00:00:00,0.9647,0.4728,6.2196
usd_cad,2011-07-07 01:00:00,0.9653,0.4632,0.0000
usd_cad,2011-07-07 02:00:00,0.9653,0.4662,-7.2516
usd_cad,2011-07-07 03:00:00,0.9646,0.4745,6.2202
usd_cad,2011-07-07 04:00:00,0.9652,0.4588,9.3245
usd_cad,2011-07-07 05:00:00,0.9661,0.4543,2.0702
usd_cad,2011-07-07 06:00:00,0.9663,0.4600,-9.3139
usd_cad,2011-07-07 07:00:00,0.9654,0.4704,-2.0717
usd_cad,2011-07-07 08:00:00,0.9652,0.4691,0.0000
usd_cad,2011-07-07 09:00:00,0.9652,0.4707,-6.2163
usd_cad,2011-07-07 10:00:00,0.9646,0.4797,-9.3303
usd_cad,2011-07-07 11:00:00,0.9637,0.4819,4.1507
usd_cad,2011-07-07 12:00:00,0.9641,0.4668,-65.3459
usd_cad,2011-07-07 13:00:00,0.9578,0.5464,18.7931
usd_cad,2011-07-07 14:00:00,0.9596,0.4702,-22.9262
usd_cad,2011-07-07 15:00:00,0.9574,0.5022,11.4895
usd_cad,2011-07-07 16:00:00,0.9585,0.4746,5.2165
usd_cad,2011-07-07 17:00:00,0.9590,0.4443,8.3420
usd_cad,2011-07-07 18:00:00,0.9598,0.4491,-7.2932
usd_cad,2011-07-07 19:00:00,0.9591,0.4556,-4.1706
usd_cad,2011-07-07 20:00:00,0.9587,0.4604,2.0862
usd_cad,2011-07-07 22:00:00,0.9589,0.4613,-7.3000
usd_cad,2011-07-07 23:00:00,0.9582,0.4738,-3.1309
usd_cad,2011-07-08 00:00:00,0.9579,0.4714,10.4395
usd_cad,2011-07-08 01:00:00,0.9589,0.4523,-4.1714
usd_cad,2011-07-08 02:00:00,0.9585,0.4657,4.1732
usd_cad,2011-07-08 03:00:00,0.9589,0.4548,5.2143
usd_cad,2011-07-08 04:00:00,0.9594,0.4512,-4.1693
usd_cad,2011-07-08 06:00:00,0.9590,0.4660,-5.2138
usd_cad,2011-07-08 07:00:00,0.9585,0.4719,-2.0866
usd_cad,2011-07-08 08:00:00,0.9583,0.4710,3.1305
usd_cad,2011-07-08 09:00:00,0.9586,0.4695,13.5614
usd_cad,2011-07-08 10:00:00,0.9599,0.4521,-28.1279
usd_cad,2011-07-08 11:00:00,0.9572,0.4945,19.8496
usd_cad,2011-07-08 12:00:00,0.9591,0.4472,64.6439
usd_cad,2011-07-08 13:00:00,0.9653,0.3866,-30.0425
usd_cad,2011-07-08 14:00:00,0.9624,0.4827,17.6642
usd_cad,2011-07-08 15:00:00,0.9641,0.4285,-14.5213
usd_cad,2011-07-08 16:00:00,0.9627,0.4680,-15.5812
usd_cad,2011-07-08 17:00:00,0.9612,0.5067,13.5248
usd_cad,2011-07-08 18:00:00,0.9625,0.4600,-12.4675
usd_cad,2011-07-08 19:00:00,0.9613,0.4970,-7.2818
usd_cad,2011-07-08 20:00:00,0.9606,0.4872,12.4922
usd_cad,2011-07-10 22:00:00,0.9618,0.4518,9.3575
usd_cad,2011-07-10 23:00:00,0.9627,0.4596,2.0775
usd_cad,2011-07-11 00:00:00,0.9629,0.4585,4.1541
usd_cad,2011-07-11 01:00:00,0.9633,0.4539,-3.1143
usd_cad,2011-07-11 02:00:00,0.9630,0.4682,-4.1537
usd_cad,2011-07-11 03:00:00,0.9626,0.4734,8.3108
usd_cad,2011-07-11 04:00:00,0.9634,0.4640,14.5319
usd_cad,2011-07-11 05:00:00,0.9648,0.4541,-3.1095
usd_cad,2011-07-11 06:00:00,0.9645,0.4629,7.2576
usd_cad,2011-07-11 07:00:00,0.9652,0.4522,-3.1082
usd_cad,2011-07-11 08:00:00,0.9649,0.4640,8.2910
usd_cad,2011-07-11 09:00:00,0.9657,0.4598,8.2841
usd_cad,2011-07-11 10:00:00,0.9665,0.4563,0.0000
usd_cad,2011-07-11 11:00:00,0.9665,0.4663,23.7972
usd_cad,2011-07-11 12:00:00,0.9688,0.4376,-3.0966
usd_cad,2011-07-11 13:00:00,0.9685,0.4639,-20.6505
usd_cad,2011-07-11 14:00:00,0.9665,0.4902,24.8319
usd_cad,2011-07-11 15:00:00,0.9689,0.4422,-24.7704
usd_cad,2011-07-11 16:00:00,0.9665,0.5027,18.6239
usd_cad,2011-07-11 17:00:00,0.9683,0.4591,-3.0982
usd_cad,2011-07-11 18:00:00,0.9680,0.4665,1.0331
usd_cad,2011-07-11 19:00:00,0.9681,0.4759,9.2966
usd_cad,2011-07-11 20:00:00,0.9690,0.4507,-4.1280
usd_cad,2011-07-11 22:00:00,0.9686,0.4718,-3.0973
usd_cad,2011-07-11 23:00:00,0.9683,0.4728,6.1964
usd_cad,2011-07-12 00:00:00,0.9689,0.4605,1.0321
usd_cad,2011-07-12 01:00:00,0.9690,0.4710,5.1600
usd_cad,2011-07-12 02:00:00,0.9695,0.4620,25.7865
usd_cad,2011-07-12 03:00:00,0.9720,0.4332,-6.1728
usd_cad,2011-07-12 04:00:00,0.9714,0.4661,1.0294
usd_cad,2011-07-12 05:00:00,0.9715,0.4586,1.0293
usd_cad,2011-07-12 06:00:00,0.9716,0.4607,14.4092
usd_cad,2011-07-12 07:00:00,0.9730,0.4576,30.8325
usd_cad,2011-07-12 08:00:00,0.9760,0.4272,-24.5902
usd_cad,2011-07-12 09:00:00,0.9736,0.4885,2.0542
usd_cad,2011-07-12 10:00:00,0.9738,0.4646,9.2421
usd_cad,2011-07-12 11:00:00,0.9747,0.4582,-30.7787
usd_cad,2011-07-12 12:00:00,0.9717,0.5197,-23.6699
usd_cad,2011-07-12 13:00:00,0.9694,0.5103,-18.5682
usd_cad,2011-07-12 14:00:00,0.9676,0.5113,13.4353
usd_cad,2011-07-12 15:00:00,0.9689,0.4791,-22.7062
usd_cad,2011-07-12 16:00:00,0.9667,0.5020,-11.3789
usd_cad,2011-07-12 17:00:00,0.9656,0.4882,-1.0356
usd_cad,2011-07-12 18:00:00,0.9655,0.4686,-17.6075
usd_cad,2011-07-12 19:00:00,0.9638,0.4919,24.9014
usd_cad,2011-07-12 20:00:00,0.9662,0.4373,-11.3848
usd_cad,2011-07-12 22:00:00,0.9651,0.4693,8.2893
usd_cad,2011-07-12 23:00:00,0.9659,0.4514,-15.5296
usd_cad,2011-07-13 00:00:00,0.9644,0.4676,-14.5168
usd_cad,2011-07-13 01:00:00,0.9630,0.4831,7.2690
usd_cad,2011-07-13 02:00:00,0.9637,0.4569,-4.1507
usd_cad,2011-07-13 03:00:00,0.9633,0.4719,-3.1143
usd_cad,2011-07-13 04:00:00,0.9630,0.4662,7.2690
usd_cad,2011-07-13 05:00:00,0.9637,0.4474,-14.5273
usd_cad,2011-07-13 06:00:00,0.9623,0.4782,0.0000
usd_cad,2011-07-13 07:00:00,0.9623,0.4647,-5.1959
usd_cad,2011-07-13 08:00:00,0.9618,0.4689,2.0794
usd_cad,2011-07-13 09:00:00,0.9620,0.4680,-10.3950
usd_cad,2011-07-13 10:00:00,0.9610,0.4763,7.2841
usd_cad,2011-07-13 11:00:00,0.9617,0.4583,-6.2390
usd_cad,2011-07-13 12:00:00,0.9611,0.4717,21.8500
usd_cad,2011-07-13 13:00:00,0.9632,0.4370,0.0000
usd_cad,2011-07-13 14:00:00,0.9632,0.4535,-55.0249
usd_cad,2011-07-13 15:00:00,0.9579,0.5280,4.1758
usd_cad,2011-07-13 16:00:00,0.9583,0.4709,3.1305
usd_cad,2011-07-13 17:00:00,0.9586,0.4795,11.4751
usd_cad,2011-07-13 18:00:00,0.9597,0.4678,-9.3779
usd_cad,2011-07-13 19:00:00,0.9588,0.4647,8.3438
usd_cad,2011-07-13 20:00:00,0.9596,0.4486,-28.1367
usd_cad,2011-07-13 22:00:00,0.9569,0.4916,-2.0901
usd_cad,2011-07-13 23:00:00,0.9567,0.4755,-6.2716
usd_cad,2011-07-14 00:00:00,0.9561,0.4789,12.5510
usd_cad,2011-07-14 01:00:00,0.9573,0.4605,7.3122
usd_cad,2011-07-14 02:00:00,0.9580,0.4489,2.0877
usd_cad,2011-07-14 03:00:00,0.9582,0.4531,15.6544
usd_cad,2011-07-14 04:00:00,0.9597,0.4323,-7.2939
usd_cad,2011-07-14 05:00:00,0.9590,0.4625,5.2138
usd_cad,2011-07-14 06:00:00,0.9595,0.4536,4.1688
usd_cad,2011-07-14 07:00:00,0.9599,0.4540,-9.3760
usd_cad,2011-07-14 08:00:00,0.9590,0.4832,-11.4703
usd_cad,2011-07-14 09:00:00,0.9579,0.4846,11.4835
usd_cad,2011-07-14 10:00:00,0.9590,0.4600,-5.2138
usd_cad,2011-07-14 11:00:00,0.9585,0.4780,-5.2165
usd_cad,2011-07-14 12:00:00,0.9580,0.4755,-22.9645
usd_cad,2011-07-14 13:00:00,0.9558,0.4946,12.5549
usd_cad,2011-07-14 14:00:00,0.9570,0.4638,11.4943
usd_cad,2011-07-14 15:00:00,0.9581,0.4573,3.1312
usd_cad,2011-07-14 16:00:00,0.9584,0.4634,17.7379
usd_cad,2011-07-14 17:00:00,0.9601,0.4327,-20.8312
usd_cad,2011-07-14 18:00:00,0.9581,0.4809,19.8309
usd_cad,2011-07-14 19:00:00,0.9600,0.4419,10.4167
usd_cad,2011-07-14 20:00:00,0.9610,0.4468,-13.5276
usd_cad,2011-07-14 22:00:00,0.9597,0.4858,-1.0420
usd_cad,2011-07-14 23:00:00,0.9596,0.4633,-2.0842
usd_cad,2011-07-15 00:00:00,0.9594,0.4728,-1.0423
usd_cad,2011-07-15 01:00:00,0.9593,0.4776,-4.1697
usd_cad,2011-07-15 02:00:00,0.9589,0.4756,5.2143
usd_cad,2011-07-15 03:00:00,0.9594,0.4644,2.0846
usd_cad,2011-07-15 04:00:00,0.9596,0.4646,-1.0421
usd_cad,2011-07-15 05:00:00,0.9595,0.4678,6.2533
usd_cad,2011-07-15 06:00:00,0.9601,0.4599,5.2078
usd_cad,2011-07-15 07:00:00,0.9606,0.4603,4.1641
usd_cad,2011-07-15 08:00:00,0.9610,0.4601,-8.3247
usd_cad,2011-07-15 09:00:00,0.9602,0.4747,-12.4974
usd_cad,2011-07-15 10:00:00,0.9590,0.4845,-6.2565
usd_cad,2011-07-15 11:00:00,0.9584,0.4844,-8.3472
usd_cad,2011-07-15 12:00:00,0.9576,0.4884,13.5756
usd_cad,2011-07-15 13:00:00,0.9589,0.4575,-13.5572
usd_cad,2011-07-15 14:00:00,0.9576,0.4837,-10.4428
usd_cad,2011-07-15 15:00:00,0.9566,0.4814,-29.2703
usd_cad,2011-07-15 16:00:00,0.9538,0.5055,4.1938
usd_cad,2011-07-15 17:00:00,0.9542,0.4776,7.3360
usd_cad,2011-07-15 18:00:00,0.9549,0.4662,9.4251
usd_cad,2011-07-15 19:00:00,0.9558,0.4560,-16.7399
usd_cad,2011-07-15 20:00:00,0.9542,0.4750,0.0000
usd_cad,2011-07-17 22:00:00,0.9542,0.4602,-1.0480
usd_cad,2011-07-17 23:00:00,0.9541,0.4640,4.1924
usd_cad,2011-07-18 00:00:00,0.9545,0.4616,29.3347
usd_cad,2011-07-18 01:00:00,0.9573,0.4196,-2.0892
usd_cad,2011-07-18 02:00:00,0.9571,0.4520,4.1793
usd_cad,2011-07-18 03:00:00,0.9575,0.4456,2.0888
usd_cad,2011-07-18 04:00:00,0.9577,0.4491,-8.3533
usd_cad,2011-07-18 05:00:00,0.9569,0.4778,-3.1351
usd_cad,2011-07-18 06:00:00,0.9566,0.4714,22.9981
usd_cad,2011-07-18 07:00:00,0.9588,0.4404,3.1289
usd_cad,2011-07-18 08:00:00,0.9591,0.4607,-7.2985
usd_cad,2011-07-18 09:00:00,0.9584,0.4729,17.7379
usd_cad,2011-07-18 10:00:00,0.9601,0.4398,-3.1247
usd_cad,2011-07-18 11:00:00,0.9598,0.4710,-9.3770
usd_cad,2011-07-18 12:00:00,0.9589,0.4816,5.2143
usd_cad,2011-07-18 13:00:00,0.9594,0.4634,1.0423
usd_cad,2011-07-18 14:00:00,0.9595,0.4752,21.8864
usd_cad,2011-07-18 15:00:00,0.9616,0.4443,0.0000
usd_cad,2011-07-18 16:00:00,0.9616,0.4619,-9.3594
usd_cad,2011-07-18 17:00:00,0.9607,0.4753,-9.3682
usd_cad,2011-07-18 18:00:00,0.9598,0.4785,-2.0838
usd_cad,2011-07-18 19:00:00,0.9596,0.4811,-8.3368
usd_cad,2011-07-18 20:00:00,0.9588,0.4904,8.3438
usd_cad,2011-07-18 22:00:00,0.9596,0.4663,-1.0421
usd_cad,2011-07-18 23:00:00,0.9595,0.4721,-11.4643
usd_cad,2011-07-19 00:00:00,0.9584,0.4829,-4.1736
usd_cad,2011-07-19 01:00:00,0.9580,0.4725,1.0438
usd_cad,2011-07-19 02:00:00,0.9581,0.4713,1.0437
usd_cad,2011-07-19 03:00:00,0.9582,0.4691,0.0000
usd_cad,2011-07-19 04:00:00,0.9582,0.4654,2.0872
usd_cad,2011-07-19 05:00:00,0.9584,0.4619,4.1736
usd_cad,2011-07-19 06:00:00,0.9588,0.4578,-15.6446
usd_cad,2011-07-19 07:00:00,0.9573,0.4844,-17.7583
usd_cad,2011-07-19 08:00:00,0.9556,0.4916,-10.4646
usd_cad,2011-07-19 09:00:00,0.9546,0.4883,21.9987
usd_cad,2011-07-19 10:00:00,0.9567,0.4492,-15.6789
usd_cad,2011-07-19 11:00:00,0.9552,0.4866,-2.0938
usd_cad,2011-07-19 12:00:00,0.9550,0.4662,-7.3298
usd_cad,2011-07-19 13:00:00,0.9543,0.4695,-50.2986
usd_cad,2011-07-19 14:00:00,0.9495,0.5407,6.3191
usd_cad,2011-07-19 15:00:00,0.9501,0.4734,5.2626
usd_cad,2011-07-19 16:00:00,0.9506,0.4717,0.0000
usd_cad,2011-07-19 17:00:00,0.9506,0.4752,-4.2079
usd_cad,2011-07-19 18:00:00,0.9502,0.4567,2.1048
usd_cad,2011-07-19 19:00:00,0.9504,0.4529,3.1566
usd_cad,2011-07-19 20:00:00,0.9507,0.4530,-9.4667
usd_cad,2011-07-19 22:00:00,0.9498,0.4698,2.1057
usd_cad,2011-07-19 23:00:00,0.9500,0.4575,5.2632
usd_cad,2011-07-20 00:00:00,0.9505,0.4538,-5.2604
usd_cad,2011-07-20 01:00:00,0.9500,0.4697,7.3684
usd_cad,2011-07-20 02:00:00,0.9507,0.4512,-1.0519
usd_cad,2011-07-20 03:00:00,0.9506,0.4585,0.0000
usd_cad,2011-07-20 04:00:00,0.9506,0.4619,1.0520
usd_cad,2011-07-20 05:00:00,0.9507,0.4578,2.1037
usd_cad,2011-07-20 06:00:00,0.9509,0.4604,-16.8262
usd_cad,2011-07-20 07:00:00,0.9493,0.4902,-5.2670
usd_cad,2011-07-20 08:00:00,0.9488,0.4799,-3.1619
usd_cad,2011-07-20 09:00:00,0.9485,0.4779,-12.6516
usd_cad,2011-07-20 10:00:00,0.9473,0.4923,-2.1113
usd_cad,2011-07-20 11:00:00,0.9471,0.4750,-11.6144
usd_cad,2011-07-20 12:00:00,0.9460,0.4855,21.1416
usd_cad,2011-07-20 13:00:00,0.9480,0.4427,7.3840
usd_cad,2011-07-20 14:00:00,0.9487,0.4487,-21.0815
usd_cad,2011-07-20 15:00:00,0.9467,0.4863,12.6756
usd_cad,2011-07-20 16:00:00,0.9479,0.4424,-4.2199
usd_cad,2011-07-20 17:00:00,0.9475,0.4695,-6.3325
usd_cad,2011-07-20 18:00:00,0.9469,0.4780,3.1682
usd_cad,2011-07-20 19:00:00,0.9472,0.4578,2.1115
usd_cad,2011-07-20 20:00:00,0.9474,0.4640,1.0555
usd_cad,2011-07-20 22:00:00,0.9475,0.4619,-10.5541
usd_cad,2011-07-20 23:00:00,0.9465,0.4745,-5.2826
usd_cad,2011-07-21 00:00:00,0.9460,0.4752,9.5137
usd_cad,2011-07-21 01:00:00,0.9469,0.4566,4.2243
usd_cad,2011-07-21 02:00:00,0.9473,0.4611,4.2225
usd_cad,2011-07-21 03:00:00,0.9477,0.4571,-9.4967
usd_cad,2011-07-21 04:00:00,0.9468,0.4727,-16.8990
usd_cad,2011-07-21 05:00:00,0.9452,0.4921,0.0000
usd_cad,2011-07-21 06:00:00,0.9452,0.4738,2.1160
usd_cad,2011-07-21 07:00:00,0.9454,0.4716,15.8663
usd_cad,2011-07-21 08:00:00,0.9469,0.4499,3.1682
usd_cad,2011-07-21 09:00:00,0.9472,0.4526,13.7247
usd_cad,2011-07-21 10:00:00,0.9485,0.4381,-13.7059
usd_cad,2011-07-21 11:00:00,0.9472,0.4726,-5.2787
usd_cad,2011-07-21 12:00:00,0.9467,0.4738,-29.5764
usd_cad,2011-07-21 13:00:00,0.9439,0.5109,11.6538
usd_cad,2011-07-21 14:00:00,0.9450,0.4697,-7.4074
usd_cad,2011-07-21 15:00:00,0.9443,0.4853,6.3539
usd_cad,2011-07-21 16:00:00,0.9449,0.4668,-4.2333
usd_cad,2011-07-21 17:00:00,0.9445,0.4650,-1.0588
usd_cad,2011-07-21 18:00:00,0.9444,0.4665,-1.0589
usd_cad,2011-07-21 19:00:00,0.9443,0.4636,10.5899
usd_cad,2011-07-21 20:00:00,0.9453,0.4515,-16.9258
usd_cad,2011-07-21 22:00:00,0.9437,0.4871,2.1193
usd_cad,2011-07-21 23:00:00,0.9439,0.4660,2.1189
usd_cad,2011-07-22 00:00:00,0.9441,0.4640,7.4145
usd_cad,2011-07-22 01:00:00,0.9448,0.4591,3.1753
usd_cad,2011-07-22 02:00:00,0.9451,0.4549,-5.2904
usd_cad,2011-07-22 03:00:00,0.9446,0.4655,0.0000
usd_cad,2011-07-22 05:00:00,0.9446,0.4625,-4.2346
usd_cad,2011-07-22 06:00:00,0.9442,0.4712,1.0591
usd_cad,2011-07-22 07:00:00,0.9443,0.4704,-4.2359
usd_cad,2011-07-22 08:00:00,0.9439,0.4734,0.0000
usd_cad,2011-07-22 09:00:00,0.9439,0.4698,-5.2972
usd_cad,2011-07-22 10:00:00,0.9434,0.4740,44.5198
usd_cad,2011-07-22 11:00:00,0.9476,0.4085,25.3271
usd_cad,2011-07-22 12:00:00,0.9500,0.4172,-11.5789
usd_cad,2011-07-22 13:00:00,0.9489,0.4610,30.5617
usd_cad,2011-07-22 14:00:00,0.9518,0.4056,-18.9115
usd_cad,2011-07-22 15:00:00,0.9500,0.4833,-1.0526
usd_cad,2011-07-22 16:00:00,0.9499,0.4780,-8.4219
usd_cad,2011-07-22 17:00:00,0.9491,0.4823,0.0000
usd_cad,2011-07-22 18:00:00,0.9491,0.4867,0.0000
usd_cad,2011-07-22 19:00:00,0.9491,0.4752,-1.0536
usd_cad,2011-07-22 20:00:00,0.9490,0.4756,-13.6986
usd_cad,2011-07-24 22:00:00,0.9477,0.4903,15.8278
usd_cad,2011-07-24 23:00:00,0.9492,0.4533,23.1774
usd_cad,2011-07-25 00:00:00,0.9514,0.4370,-5.2554
usd_cad,2011-07-25 01:00:00,0.9509,0.4693,6.3098
usd_cad,2011-07-25 02:00:00,0.9515,0.4498,2.1019
usd_cad,2011-07-25 03:00:00,0.9517,0.4608,3.1523
usd_cad,2011-07-25 05:00:00,0.9520,0.4646,-9.4538
usd_cad,2011-07-25 06:00:00,0.9511,0.4767,2.1028
usd_cad,2011-07-25 07:00:00,0.9513,0.4679,-2.1024
usd_cad,2011-07-25 08:00:00,0.9511,0.4705,-10.5141
usd_cad,2011-07-25 09:00:00,0.9501,0.4862,-21.0504
usd_cad,2011-07-25 10:00:00,0.9481,0.5008,-7.3832
usd_cad,2011-07-25 11:00:00,0.9474,0.4901,-14.7773
usd_cad,2011-07-25 12:00:00,0.9460,0.5014,7.3996
usd_cad,2011-07-25 13:00:00,0.9467,0.4705,-6.3378
usd_cad,2011-07-25 14:00:00,0.9461,0.4782,-1.0570
usd_cad,2011-07-25 15:00:00,0.9460,0.4714,-11.6279
usd_cad,2011-07-25 16:00:00,0.9449,0.4785,3.1749
usd_cad,2011-07-25 17:00:00,0.9452,0.4622,-2.1160
usd_cad,2011-07-25 18:00:00,0.9450,0.4667,1.0582
usd_cad,2011-07-25 19:00:00,0.9451,0.4621,7.4066
usd_cad,2011-07-25 20:00:00,0.9458,0.4476,13.7450
usd_cad,2011-07-25 22:00:00,0.9471,0.4375,-2.1117
usd_cad,2011-07-25 23:00:00,0.9469,0.4554,3.1682
usd_cad,2011-07-26 00:00:00,0.9472,0.4490,-4.2230
usd_cad,2011-07-26 01:00:00,0.9468,0.4617,-12.6743
usd_cad,2011-07-26 02:00:00,0.9456,0.4822,-13.7479
usd_cad,2011-07-26 03:00:00,0.9443,0.4887,-5.2949
usd_cad,2011-07-26 04:00:00,0.9438,0.4834,-3.1786
usd_cad,2011-07-26 05:00:00,0.9435,0.4819,3.1797
usd_cad,2011-07-26 06:00:00,0.9438,0.4675,-7.4168
usd_cad,2011-07-26 07:00:00,0.9431,0.4761,-4.2413
usd_cad,2011-07-26 08:00:00,0.9427,0.4716,3.1823
usd_cad,2011-07-26 09:00:00,0.9430,0.4624,1.0604
usd_cad,2011-07-26 10:00:00,0.9431,0.4655,-12.7240
usd_cad,2011-07-26 11:00:00,0.9419,0.4817,-4.2467
usd_cad,2011-07-26 12:00:00,0.9415,0.4719,13.8078
usd_cad,2011-07-26 13:00:00,0.9428,0.4488,18.0314
usd_cad,2011-07-26 14:00:00,0.9445,0.4378,-11.6464
usd_cad,2011-07-26 15:00:00,0.9434,0.4681,14.8399
usd_cad,2011-07-26 16:00:00,0.9448,0.4329,-9.5258
usd_cad,2011-07-26 17:00:00,0.9439,0.4683,-9.5349
usd_cad,2011-07-26 18:00:00,0.9430,0.4805,1.0604
usd_cad,2011-07-26 19:00:00,0.9431,0.4651,-3.1810
usd_cad,2011-07-26 20:00:00,0.9428,0.4776,6.3640
usd_cad,2011-07-26 22:00:00,0.9434,0.4615,-1.0600
usd_cad,2011-07-26 23:00:00,0.9433,0.4654,6.3606
usd_cad,2011-07-27 00:00:00,0.9439,0.4567,-8.4755
usd_cad,2011-07-27 01:00:00,0.9431,0.4742,6.3620
usd_cad,2011-07-27 02:00:00,0.9437,0.4588,-3.1790
usd_cad,2011-07-27 03:00:00,0.9434,0.4695,-4.2400
usd_cad,2011-07-27 05:00:00,0.9430,0.4761,-1.0604
usd_cad,2011-07-27 06:00:00,0.9429,0.4698,1.0606
