pair,ttime,cp,upprob,pipgain
aud_usd,2011-06-20 06:00:00,1.0542,0.5456,-19.9203
aud_usd,2011-06-20 07:00:00,1.0521,0.5505,-14.2572
aud_usd,2011-06-20 08:00:00,1.0506,0.5554,9.5184
aud_usd,2011-06-20 09:00:00,1.0516,0.5388,12.3621
aud_usd,2011-06-20 10:00:00,1.0529,0.5133,-5.6985
aud_usd,2011-06-20 11:00:00,1.0523,0.5065,-4.7515
aud_usd,2011-06-20 12:00:00,1.0518,0.5130,15.2120
aud_usd,2011-06-20 13:00:00,1.0534,0.5067,41.7695
aud_usd,2011-06-20 14:00:00,1.0578,0.4706,-2.8361
aud_usd,2011-06-20 15:00:00,1.0575,0.4545,11.3475
aud_usd,2011-06-20 16:00:00,1.0587,0.4700,-11.3347
aud_usd,2011-06-20 17:00:00,1.0575,0.4765,-0.9456
aud_usd,2011-06-20 18:00:00,1.0574,0.5068,0.0000
aud_usd,2011-06-20 19:00:00,1.0574,0.4950,-4.7286
aud_usd,2011-06-20 20:00:00,1.0569,0.4964,8.5155
aud_usd,2011-06-20 22:00:00,1.0578,0.4873,15.1257
aud_usd,2011-06-20 23:00:00,1.0594,0.4694,6.6075
aud_usd,2011-06-21 00:00:00,1.0601,0.4579,1.8866
aud_usd,2011-06-21 01:00:00,1.0603,0.4593,-35.8389
aud_usd,2011-06-21 02:00:00,1.0565,0.4915,-18.9304
aud_usd,2011-06-21 03:00:00,1.0545,0.5317,0.0000
aud_usd,2011-06-21 04:00:00,1.0545,0.5198,8.5349
aud_usd,2011-06-21 05:00:00,1.0554,0.5011,5.6850
aud_usd,2011-06-21 06:00:00,1.0560,0.4851,15.1515
aud_usd,2011-06-21 07:00:00,1.0576,0.4809,1.8911
aud_usd,2011-06-21 08:00:00,1.0578,0.4744,-16.0711
aud_usd,2011-06-21 09:00:00,1.0561,0.4990,1.8938
aud_usd,2011-06-21 10:00:00,1.0563,0.5048,14.2005
aud_usd,2011-06-21 11:00:00,1.0578,0.4884,10.3989
aud_usd,2011-06-21 12:00:00,1.0589,0.4754,9.4438
aud_usd,2011-06-21 13:00:00,1.0599,0.4662,-12.2653
aud_usd,2011-06-21 14:00:00,1.0586,0.4783,18.8929
aud_usd,2011-06-21 15:00:00,1.0606,0.4875,-8.4858
aud_usd,2011-06-21 16:00:00,1.0597,0.4803,-9.4366
aud_usd,2011-06-21 17:00:00,1.0587,0.5055,-6.6119
aud_usd,2011-06-21 18:00:00,1.0580,0.4981,28.3554
aud_usd,2011-06-21 19:00:00,1.0610,0.4811,-7.5401
aud_usd,2011-06-21 20:00:00,1.0602,0.4638,-5.6593
aud_usd,2011-06-21 22:00:00,1.0596,0.4880,-1.8875
aud_usd,2011-06-21 23:00:00,1.0594,0.4860,-2.8318
aud_usd,2011-06-22 00:00:00,1.0591,0.4997,-14.1630
aud_usd,2011-06-22 02:00:00,1.0576,0.5069,4.7277
aud_usd,2011-06-22 03:00:00,1.0581,0.5040,5.6705
aud_usd,2011-06-22 05:00:00,1.0587,0.4882,4.7228
aud_usd,2011-06-22 06:00:00,1.0592,0.4884,15.1057
aud_usd,2011-06-22 07:00:00,1.0608,0.4761,-3.7707
aud_usd,2011-06-22 08:00:00,1.0604,0.4761,2.8291
aud_usd,2011-06-22 09:00:00,1.0607,0.4850,-31.1115
aud_usd,2011-06-22 10:00:00,1.0574,0.5078,2.8371
aud_usd,2011-06-22 11:00:00,1.0577,0.5283,18.9090
aud_usd,2011-06-22 12:00:00,1.0597,0.4916,-8.4930
aud_usd,2011-06-22 13:00:00,1.0588,0.4887,17.9448
aud_usd,2011-06-22 14:00:00,1.0607,0.4881,23.5693
aud_usd,2011-06-22 15:00:00,1.0632,0.4557,-0.9406
aud_usd,2011-06-22 16:00:00,1.0631,0.4600,-2.8219
aud_usd,2011-06-22 17:00:00,1.0628,0.4741,-3.7636
aud_usd,2011-06-22 18:00:00,1.0624,0.4823,-31.0617
aud_usd,2011-06-22 19:00:00,1.0591,0.5100,-16.9956
aud_usd,2011-06-22 20:00:00,1.0573,0.5391,-3.7832
aud_usd,2011-06-22 22:00:00,1.0569,0.5324,-18.9233
aud_usd,2011-06-22 23:00:00,1.0549,0.5366,7.5837
aud_usd,2011-06-23 00:00:00,1.0557,0.5340,-3.7890
aud_usd,2011-06-23 01:00:00,1.0553,0.5116,-10.4236
aud_usd,2011-06-23 02:00:00,1.0542,0.5251,3.7943
aud_usd,2011-06-23 03:00:00,1.0546,0.5115,-3.7929
aud_usd,2011-06-23 04:00:00,1.0542,0.5070,6.6401
aud_usd,2011-06-23 05:00:00,1.0549,0.5101,0.9480
aud_usd,2011-06-23 06:00:00,1.0550,0.4970,1.8957
aud_usd,2011-06-23 07:00:00,1.0552,0.5041,-18.9538
aud_usd,2011-06-23 08:00:00,1.0532,0.5216,0.9495
aud_usd,2011-06-23 09:00:00,1.0533,0.5353,-10.4434
aud_usd,2011-06-23 10:00:00,1.0522,0.5288,-6.6527
aud_usd,2011-06-23 11:00:00,1.0515,0.5404,0.0000
aud_usd,2011-06-23 12:00:00,1.0515,0.5230,-42.7960
aud_usd,2011-06-23 13:00:00,1.0470,0.5453,-0.9551
aud_usd,2011-06-23 14:00:00,1.0469,0.5656,2.8656
aud_usd,2011-06-23 15:00:00,1.0472,0.5321,10.5042
aud_usd,2011-06-23 16:00:00,1.0483,0.5225,-2.8618
aud_usd,2011-06-23 17:00:00,1.0480,0.5048,2.8626
aud_usd,2011-06-23 18:00:00,1.0483,0.5081,13.3550
aud_usd,2011-06-23 19:00:00,1.0497,0.4966,28.5796
aud_usd,2011-06-23 20:00:00,1.0527,0.4744,6.6496
aud_usd,2011-06-23 22:00:00,1.0534,0.4578,2.8479
aud_usd,2011-06-23 23:00:00,1.0537,0.4710,2.8471
aud_usd,2011-06-24 00:00:00,1.0540,0.4769,-2.8463
aud_usd,2011-06-24 01:00:00,1.0537,0.4850,-15.1846
aud_usd,2011-06-24 02:00:00,1.0521,0.5006,6.6534
aud_usd,2011-06-24 03:00:00,1.0528,0.5020,1.8997
aud_usd,2011-06-24 04:00:00,1.0530,0.4883,4.7483
aud_usd,2011-06-24 05:00:00,1.0535,0.4896,5.6953
aud_usd,2011-06-24 06:00:00,1.0541,0.4699,-18.0249
aud_usd,2011-06-24 07:00:00,1.0522,0.4827,-5.7023
aud_usd,2011-06-24 08:00:00,1.0516,0.5028,77.9764
aud_usd,2011-06-24 09:00:00,1.0598,0.4499,-14.1536
aud_usd,2011-06-24 10:00:00,1.0583,0.4088,-26.4575
aud_usd,2011-06-24 11:00:00,1.0555,0.4753,-0.9474
aud_usd,2011-06-24 12:00:00,1.0554,0.4844,11.3701
aud_usd,2011-06-24 13:00:00,1.0566,0.4956,-14.1965
aud_usd,2011-06-24 14:00:00,1.0551,0.4945,-42.6500
aud_usd,2011-06-24 15:00:00,1.0506,0.5281,14.2776
aud_usd,2011-06-24 16:00:00,1.0521,0.5365,-7.6038
aud_usd,2011-06-24 17:00:00,1.0513,0.5124,5.7072
aud_usd,2011-06-24 18:00:00,1.0519,0.5135,-21.8652
aud_usd,2011-06-24 19:00:00,1.0496,0.5065,2.8582
aud_usd,2011-06-24 20:00:00,1.0499,0.5258,-14.2871
aud_usd,2011-06-26 22:00:00,1.0484,0.5195,-10.4922
aud_usd,2011-06-26 23:00:00,1.0473,0.5388,-6.6839
aud_usd,2011-06-27 00:00:00,1.0466,0.5260,-29.6197
aud_usd,2011-06-27 01:00:00,1.0435,0.5433,11.4998
aud_usd,2011-06-27 02:00:00,1.0447,0.5607,-5.7433
aud_usd,2011-06-27 03:00:00,1.0441,0.5342,-6.7043
aud_usd,2011-06-27 04:00:00,1.0434,0.5392,-17.2513
aud_usd,2011-06-27 05:00:00,1.0416,0.5405,7.6805
aud_usd,2011-06-27 06:00:00,1.0424,0.5451,-0.9593
aud_usd,2011-06-27 07:00:00,1.0423,0.5249,-9.5942
aud_usd,2011-06-27 08:00:00,1.0413,0.5249,27.8498
aud_usd,2011-06-27 09:00:00,1.0442,0.5055,-3.8307
aud_usd,2011-06-27 10:00:00,1.0438,0.4892,4.7902
aud_usd,2011-06-27 11:00:00,1.0443,0.5055,-7.6606
aud_usd,2011-06-27 12:00:00,1.0435,0.4977,-14.3747
aud_usd,2011-06-27 13:00:00,1.0420,0.5226,0.9597
aud_usd,2011-06-27 14:00:00,1.0421,0.5204,21.1112
aud_usd,2011-06-27 15:00:00,1.0443,0.4961,-3.8303
aud_usd,2011-06-27 16:00:00,1.0439,0.4845,-12.4533
aud_usd,2011-06-27 17:00:00,1.0426,0.4989,4.7957
aud_usd,2011-06-27 18:00:00,1.0431,0.5020,-4.7934
aud_usd,2011-06-27 19:00:00,1.0426,0.5016,10.5505
aud_usd,2011-06-27 20:00:00,1.0437,0.4958,15.3301
aud_usd,2011-06-27 22:00:00,1.0453,0.4686,3.8267
aud_usd,2011-06-27 23:00:00,1.0457,0.4682,5.7378
aud_usd,2011-06-28 00:00:00,1.0463,0.4712,0.0000
aud_usd,2011-06-28 01:00:00,1.0463,0.4720,5.7345
aud_usd,2011-06-28 02:00:00,1.0469,0.4808,2.8656
aud_usd,2011-06-28 03:00:00,1.0472,0.4769,-15.2788
aud_usd,2011-06-28 04:00:00,1.0456,0.4927,-2.8692
aud_usd,2011-06-28 05:00:00,1.0453,0.5024,-8.6100
aud_usd,2011-06-28 06:00:00,1.0444,0.5010,0.0000
aud_usd,2011-06-28 07:00:00,1.0444,0.5040,25.8522
aud_usd,2011-06-28 08:00:00,1.0471,0.4800,-11.4602
aud_usd,2011-06-28 09:00:00,1.0459,0.4761,-6.6928
aud_usd,2011-06-28 10:00:00,1.0452,0.4965,3.8270
aud_usd,2011-06-28 11:00:00,1.0456,0.4909,4.7819
aud_usd,2011-06-28 12:00:00,1.0461,0.4862,26.7661
aud_usd,2011-06-28 13:00:00,1.0489,0.4648,-6.6737
aud_usd,2011-06-28 14:00:00,1.0482,0.4622,32.4366
aud_usd,2011-06-28 15:00:00,1.0516,0.4580,4.7547
aud_usd,2011-06-28 16:00:00,1.0521,0.4416,3.8019
aud_usd,2011-06-28 17:00:00,1.0525,0.4643,-7.6010
aud_usd,2011-06-28 18:00:00,1.0517,0.4702,19.9677
aud_usd,2011-06-28 19:00:00,1.0538,0.4707,0.9489
aud_usd,2011-06-28 20:00:00,1.0539,0.4563,-1.8977
aud_usd,2011-06-28 22:00:00,1.0537,0.4724,0.9490
aud_usd,2011-06-28 23:00:00,1.0538,0.4687,8.5405
aud_usd,2011-06-29 00:00:00,1.0547,0.4679,0.0000
aud_usd,2011-06-29 01:00:00,1.0547,0.4715,-13.2739
aud_usd,2011-06-29 02:00:00,1.0533,0.4841,-4.7470
aud_usd,2011-06-29 03:00:00,1.0528,0.4911,0.9498
aud_usd,2011-06-29 04:00:00,1.0529,0.4885,17.0956
aud_usd,2011-06-29 05:00:00,1.0547,0.4728,15.1702
aud_usd,2011-06-29 06:00:00,1.0563,0.4563,16.0939
aud_usd,2011-06-29 07:00:00,1.0580,0.4457,-3.7807
aud_usd,2011-06-29 08:00:00,1.0576,0.4587,12.2920
aud_usd,2011-06-29 09:00:00,1.0589,0.4672,19.8319
aud_usd,2011-06-29 10:00:00,1.0610,0.4487,15.0801
aud_usd,2011-06-29 11:00:00,1.0626,0.4393,-12.2341
aud_usd,2011-06-29 12:00:00,1.0613,0.4573,20.7293
aud_usd,2011-06-29 13:00:00,1.0635,0.4616,-15.0447
aud_usd,2011-06-29 14:00:00,1.0619,0.4620,25.4261
aud_usd,2011-06-29 15:00:00,1.0646,0.4687,24.4223
aud_usd,2011-06-29 16:00:00,1.0672,0.4277,-12.1814
aud_usd,2011-06-29 17:00:00,1.0659,0.4496,2.8145
aud_usd,2011-06-29 18:00:00,1.0662,0.4624,10.3170
aud_usd,2011-06-29 19:00:00,1.0673,0.4527,2.8108
aud_usd,2011-06-29 20:00:00,1.0676,0.4552,-6.5568
aud_usd,2011-06-29 22:00:00,1.0669,0.4674,18.7459
aud_usd,2011-06-29 23:00:00,1.0689,0.4616,4.6777
aud_usd,2011-07-01 00:00:00,1.0694,0.4529,3.7404
aud_usd,2011-07-01 01:00:00,1.0698,0.4624,-6.5433
aud_usd,2011-07-01 02:00:00,1.0691,0.4689,9.3537
aud_usd,2011-07-01 03:00:00,1.0701,0.4768,-3.7380
aud_usd,2011-07-01 04:00:00,1.0697,0.4760,11.2181
aud_usd,2011-07-01 05:00:00,1.0709,0.4745,5.6028
aud_usd,2011-07-01 06:00:00,1.0715,0.4641,11.1993
aud_usd,2011-07-01 07:00:00,1.0727,0.4619,-16.7801
aud_usd,2011-07-01 08:00:00,1.0709,0.4778,10.2717
aud_usd,2011-07-01 09:00:00,1.0720,0.4915,-8.3955
aud_usd,2011-07-01 10:00:00,1.0711,0.4825,-7.4690
aud_usd,2011-07-01 11:00:00,1.0703,0.5026,8.4089
aud_usd,2011-07-01 12:00:00,1.0712,0.4901,-6.5347
aud_usd,2011-07-01 13:00:00,1.0705,0.4921,-2.8024
aud_usd,2011-07-01 14:00:00,1.0702,0.4983,31.7698
aud_usd,2011-07-01 15:00:00,1.0736,0.4729,15.8346
aud_usd,2011-07-01 16:00:00,1.0753,0.4499,4.6499
aud_usd,2011-07-01 17:00:00,1.0758,0.4590,15.8022
aud_usd,2011-07-01 18:00:00,1.0775,0.4521,12.0650
aud_usd,2011-07-01 19:00:00,1.0788,0.4496,-5.5617
aud_usd,2011-07-01 20:00:00,1.0782,0.4633,-11.1297
aud_usd,2011-07-03 22:00:00,1.0770,0.4833,5.5710
aud_usd,2011-07-03 23:00:00,1.0776,0.4840,0.0000
aud_usd,2011-07-04 00:00:00,1.0776,0.4841,-1.8560
aud_usd,2011-07-04 01:00:00,1.0774,0.4865,-33.4138
aud_usd,2011-07-04 02:00:00,1.0738,0.5115,7.4502
aud_usd,2011-07-04 03:00:00,1.0746,0.5182,1.8612
aud_usd,2011-07-04 04:00:00,1.0748,0.4947,-8.3737
aud_usd,2011-07-04 05:00:00,1.0739,0.5053,-11.1742
aud_usd,2011-07-04 06:00:00,1.0727,0.5077,14.9156
aud_usd,2011-07-04 07:00:00,1.0743,0.4970,-5.5850
aud_usd,2011-07-04 08:00:00,1.0737,0.4941,16.7645
aud_usd,2011-07-04 09:00:00,1.0755,0.4931,-12.0874
aud_usd,2011-07-04 10:00:00,1.0742,0.4877,-6.5165
aud_usd,2011-07-04 11:00:00,1.0735,0.5143,-14.9045
aud_usd,2011-07-04 12:00:00,1.0719,0.5220,13.9938
aud_usd,2011-07-04 13:00:00,1.0734,0.5139,-3.7265
aud_usd,2011-07-04 14:00:00,1.0730,0.4971,2.7959
aud_usd,2011-07-04 15:00:00,1.0733,0.5055,0.0000
aud_usd,2011-07-04 16:00:00,1.0733,0.4977,0.0000
aud_usd,2011-07-04 17:00:00,1.0733,0.5045,-1.8634
aud_usd,2011-07-04 18:00:00,1.0731,0.4985,0.0000
aud_usd,2011-07-04 19:00:00,1.0731,0.5003,0.0000
aud_usd,2011-07-04 20:00:00,1.0731,0.4975,11.1826
aud_usd,2011-07-04 22:00:00,1.0743,0.4883,-1.8617
aud_usd,2011-07-04 23:00:00,1.0741,0.4836,-0.9310
aud_usd,2011-07-05 00:00:00,1.0740,0.4948,-18.6220
aud_usd,2011-07-05 01:00:00,1.0720,0.5086,-26.1194
aud_usd,2011-07-05 02:00:00,1.0692,0.5399,4.6764
aud_usd,2011-07-05 03:00:00,1.0697,0.5303,5.6090
aud_usd,2011-07-05 04:00:00,1.0703,0.5062,-28.0295
aud_usd,2011-07-05 05:00:00,1.0673,0.5235,0.9369
aud_usd,2011-07-05 06:00:00,1.0674,0.5330,10.3054
aud_usd,2011-07-05 07:00:00,1.0685,0.5065,11.2307
aud_usd,2011-07-05 08:00:00,1.0697,0.4960,9.3484
aud_usd,2011-07-05 09:00:00,1.0707,0.4830,-7.4717
aud_usd,2011-07-05 10:00:00,1.0699,0.4916,3.7387
aud_usd,2011-07-05 11:00:00,1.0703,0.4992,-8.4089
aud_usd,2011-07-05 12:00:00,1.0694,0.5032,7.4808
aud_usd,2011-07-05 13:00:00,1.0702,0.5016,-6.5408
aud_usd,2011-07-05 14:00:00,1.0695,0.4993,2.8050
aud_usd,2011-07-05 15:00:00,1.0698,0.5051,-1.8695
aud_usd,2011-07-05 16:00:00,1.0696,0.5001,4.6746
aud_usd,2011-07-05 17:00:00,1.0701,0.4987,8.4104
aud_usd,2011-07-05 18:00:00,1.0710,0.4823,-17.7404
aud_usd,2011-07-05 19:00:00,1.0691,0.4998,-1.8707
aud_usd,2011-07-05 20:00:00,1.0689,0.5108,-6.5488
aud_usd,2011-07-05 22:00:00,1.0682,0.5034,7.4892
aud_usd,2011-07-05 23:00:00,1.0690,0.4988,0.9355
aud_usd,2011-07-06 00:00:00,1.0691,0.4899,7.4829
aud_usd,2011-07-06 01:00:00,1.0699,0.4890,4.6733
aud_usd,2011-07-06 02:00:00,1.0704,0.4843,16.8161
aud_usd,2011-07-06 03:00:00,1.0722,0.4752,7.4613
aud_usd,2011-07-06 04:00:00,1.0730,0.4658,0.0000
aud_usd,2011-07-06 06:00:00,1.0730,0.4738,-13.9795
aud_usd,2011-07-06 07:00:00,1.0715,0.4911,-15.8656
aud_usd,2011-07-06 08:00:00,1.0698,0.5121,-5.6085
aud_usd,2011-07-06 09:00:00,1.0692,0.5153,4.6764
aud_usd,2011-07-06 10:00:00,1.0697,0.5041,-29.9149
aud_usd,2011-07-06 11:00:00,1.0665,0.5214,-0.9376
aud_usd,2011-07-06 12:00:00,1.0664,0.5351,21.5679
aud_usd,2011-07-06 13:00:00,1.0687,0.4966,-0.9357
aud_usd,2011-07-06 14:00:00,1.0686,0.4901,0.0000
aud_usd,2011-07-06 15:00:00,1.0686,0.4947,8.4222
aud_usd,2011-07-06 16:00:00,1.0695,0.4854,-1.8700
aud_usd,2011-07-06 17:00:00,1.0693,0.4883,-7.4815
aud_usd,2011-07-06 18:00:00,1.0685,0.5026,-1.8718
aud_usd,2011-07-06 19:00:00,1.0683,0.5015,2.8082
aud_usd,2011-07-06 20:00:00,1.0686,0.4990,9.3580
aud_usd,2011-07-06 22:00:00,1.0696,0.4928,-1.8699
aud_usd,2011-07-06 23:00:00,1.0694,0.4911,11.2212
aud_usd,2011-07-07 00:00:00,1.0706,0.4867,-13.0768
aud_usd,2011-07-07 01:00:00,1.0692,0.4914,45.8287
aud_usd,2011-07-07 02:00:00,1.0741,0.4677,14.8962
aud_usd,2011-07-07 03:00:00,1.0757,0.4292,-12.0852
aud_usd,2011-07-07 04:00:00,1.0744,0.4624,-5.5845
aud_usd,2011-07-07 05:00:00,1.0738,0.4786,-6.5189
aud_usd,2011-07-07 06:00:00,1.0731,0.4922,17.7057
aud_usd,2011-07-07 07:00:00,1.0750,0.4800,-14.8837
aud_usd,2011-07-07 08:00:00,1.0734,0.4789,7.4530
aud_usd,2011-07-07 09:00:00,1.0742,0.4893,-7.4474
aud_usd,2011-07-07 10:00:00,1.0734,0.4866,6.5213
aud_usd,2011-07-07 11:00:00,1.0741,0.4943,-10.2411
aud_usd,2011-07-07 12:00:00,1.0730,0.4894,31.6869
aud_usd,2011-07-07 13:00:00,1.0764,0.4746,-1.8580
aud_usd,2011-07-07 14:00:00,1.0762,0.4543,3.7168
aud_usd,2011-07-07 15:00:00,1.0766,0.4775,-2.7866
aud_usd,2011-07-07 16:00:00,1.0763,0.4739,1.8582
aud_usd,2011-07-07 17:00:00,1.0765,0.4828,0.0000
aud_usd,2011-07-07 18:00:00,1.0765,0.4861,6.5026
aud_usd,2011-07-07 19:00:00,1.0772,0.4862,-2.7850
aud_usd,2011-07-07 20:00:00,1.0769,0.4816,0.0000
aud_usd,2011-07-07 23:00:00,1.0769,0.4912,2.7858
aud_usd,2011-07-08 00:00:00,1.0772,0.4857,-11.1400
aud_usd,2011-07-08 01:00:00,1.0760,0.4986,5.5762
aud_usd,2011-07-08 02:00:00,1.0766,0.4973,-0.9289
aud_usd,2011-07-08 03:00:00,1.0765,0.4893,4.6447
aud_usd,2011-07-08 04:00:00,1.0770,0.4890,0.9285
aud_usd,2011-07-08 05:00:00,1.0771,0.4855,1.8568
aud_usd,2011-07-08 06:00:00,1.0773,0.4862,5.5695
aud_usd,2011-07-08 07:00:00,1.0779,0.4865,-4.6386
aud_usd,2011-07-08 08:00:00,1.0774,0.4910,3.7126
aud_usd,2011-07-08 09:00:00,1.0778,0.4925,-22.2676
aud_usd,2011-07-08 10:00:00,1.0754,0.5082,12.0885
aud_usd,2011-07-08 11:00:00,1.0767,0.5094,-3.7151
aud_usd,2011-07-08 12:00:00,1.0763,0.4924,-35.3061
aud_usd,2011-07-08 13:00:00,1.0725,0.5347,7.4592
aud_usd,2011-07-08 14:00:00,1.0733,0.5324,-4.6585
aud_usd,2011-07-08 15:00:00,1.0728,0.5132,-2.7964
aud_usd,2011-07-08 16:00:00,1.0725,0.5214,14.9184
aud_usd,2011-07-08 17:00:00,1.0741,0.4968,-9.3101
aud_usd,2011-07-08 18:00:00,1.0731,0.4974,12.1144
aud_usd,2011-07-08 19:00:00,1.0744,0.5010,10.2383
aud_usd,2011-07-08 20:00:00,1.0755,0.4807,-29.7536
aud_usd,2011-07-10 22:00:00,1.0723,0.5108,-2.7977
aud_usd,2011-07-10 23:00:00,1.0720,0.5291,1.8657
aud_usd,2011-07-11 00:00:00,1.0722,0.5102,-27.0472
aud_usd,2011-07-11 01:00:00,1.0693,0.5317,5.6111
aud_usd,2011-07-11 02:00:00,1.0699,0.5350,8.4120
aud_usd,2011-07-11 03:00:00,1.0708,0.5006,7.4710
aud_usd,2011-07-11 04:00:00,1.0716,0.4995,-6.5323
aud_usd,2011-07-11 05:00:00,1.0709,0.5038,9.3379
aud_usd,2011-07-11 06:00:00,1.0719,0.4954,-18.6585
aud_usd,2011-07-11 07:00:00,1.0699,0.5051,2.8040
aud_usd,2011-07-11 08:00:00,1.0702,0.5181,4.6720
aud_usd,2011-07-11 09:00:00,1.0707,0.4931,-12.1416
aud_usd,2011-07-11 10:00:00,1.0694,0.5091,-6.5457
aud_usd,2011-07-11 11:00:00,1.0687,0.5190,-11.2286
aud_usd,2011-07-11 12:00:00,1.0675,0.5258,5.6206
aud_usd,2011-07-11 13:00:00,1.0681,0.5213,7.4899
aud_usd,2011-07-11 14:00:00,1.0689,0.4993,-52.3903
aud_usd,2011-07-11 15:00:00,1.0633,0.5420,26.3331
aud_usd,2011-07-11 16:00:00,1.0661,0.5428,2.8140
aud_usd,2011-07-11 17:00:00,1.0664,0.4891,0.0000
aud_usd,2011-07-11 18:00:00,1.0664,0.5085,-16.8792
aud_usd,2011-07-11 19:00:00,1.0646,0.5154,-4.6966
aud_usd,2011-07-11 20:00:00,1.0641,0.5301,15.0362
aud_usd,2011-07-11 22:00:00,1.0657,0.5059,-16.8903
aud_usd,2011-07-11 23:00:00,1.0639,0.5137,1.8799
aud_usd,2011-07-12 00:00:00,1.0641,0.5165,-14.0964
aud_usd,2011-07-12 01:00:00,1.0626,0.5179,-30.1148
aud_usd,2011-07-12 02:00:00,1.0594,0.5553,-0.9439
aud_usd,2011-07-12 03:00:00,1.0593,0.5515,11.3282
aud_usd,2011-07-12 04:00:00,1.0605,0.5165,-4.7148
aud_usd,2011-07-12 05:00:00,1.0600,0.5100,4.7170
aud_usd,2011-07-12 06:00:00,1.0605,0.5138,-26.4026
aud_usd,2011-07-12 07:00:00,1.0577,0.5281,-36.8725
aud_usd,2011-07-12 08:00:00,1.0538,0.5681,22.7747
aud_usd,2011-07-12 09:00:00,1.0562,0.5455,17.0422
aud_usd,2011-07-12 10:00:00,1.0580,0.4905,-13.2325
aud_usd,2011-07-12 11:00:00,1.0566,0.5057,29.3394
aud_usd,2011-07-12 12:00:00,1.0597,0.4912,14.1549
aud_usd,2011-07-12 13:00:00,1.0612,0.4598,-9.4233
aud_usd,2011-07-12 14:00:00,1.0602,0.4910,-3.7729
aud_usd,2011-07-12 15:00:00,1.0598,0.4996,25.4765
aud_usd,2011-07-12 16:00:00,1.0625,0.4713,-5.6471
aud_usd,2011-07-12 17:00:00,1.0619,0.4658,-14.1256
aud_usd,2011-07-12 18:00:00,1.0604,0.4980,22.6330
aud_usd,2011-07-12 19:00:00,1.0628,0.4764,-31.0501
aud_usd,2011-07-12 20:00:00,1.0595,0.4937,-3.7754
aud_usd,2011-07-12 22:00:00,1.0591,0.5308,-4.7210
aud_usd,2011-07-12 23:00:00,1.0586,0.5083,28.3393
aud_usd,2011-07-13 00:00:00,1.0616,0.4828,3.7679
aud_usd,2011-07-13 01:00:00,1.0620,0.4578,-11.2994
aud_usd,2011-07-13 02:00:00,1.0608,0.4895,11.3122
aud_usd,2011-07-13 03:00:00,1.0620,0.4856,10.3578
aud_usd,2011-07-13 04:00:00,1.0631,0.4712,-11.2877
aud_usd,2011-07-13 05:00:00,1.0619,0.4832,20.7176
aud_usd,2011-07-13 06:00:00,1.0641,0.4774,2.8193
aud_usd,2011-07-13 07:00:00,1.0644,0.4558,27.2454
aud_usd,2011-07-13 08:00:00,1.0673,0.4558,-13.1172
aud_usd,2011-07-13 09:00:00,1.0659,0.4581,23.4544
aud_usd,2011-07-13 10:00:00,1.0684,0.4678,-16.8476
aud_usd,2011-07-13 11:00:00,1.0666,0.4612,6.5629
aud_usd,2011-07-13 12:00:00,1.0673,0.4933,0.9369
aud_usd,2011-07-13 13:00:00,1.0674,0.4668,12.1791
aud_usd,2011-07-13 14:00:00,1.0687,0.4695,72.9859
aud_usd,2011-07-13 15:00:00,1.0765,0.3989,-2.7868
aud_usd,2011-07-13 16:00:00,1.0762,0.3887,3.7168
aud_usd,2011-07-13 17:00:00,1.0766,0.4418,-7.4308
aud_usd,2011-07-13 18:00:00,1.0758,0.4500,-3.7182
aud_usd,2011-07-13 19:00:00,1.0754,0.4719,-11.1586
aud_usd,2011-07-13 20:00:00,1.0742,0.4799,27.9278
aud_usd,2011-07-13 22:00:00,1.0772,0.4559,1.8567
aud_usd,2011-07-13 23:00:00,1.0774,0.4377,8.3534
aud_usd,2011-07-14 00:00:00,1.0783,0.4657,-13.9108
aud_usd,2011-07-14 01:00:00,1.0768,0.4765,4.6434
aud_usd,2011-07-14 02:00:00,1.0773,0.4907,-16.7084
aud_usd,2011-07-14 03:00:00,1.0755,0.4949,-13.0172
aud_usd,2011-07-14 04:00:00,1.0741,0.5163,4.6551
aud_usd,2011-07-14 05:00:00,1.0746,0.4995,-16.7504
aud_usd,2011-07-14 06:00:00,1.0728,0.5098,2.7964
aud_usd,2011-07-14 07:00:00,1.0731,0.5156,4.6594
aud_usd,2011-07-14 08:00:00,1.0736,0.5062,20.4918
aud_usd,2011-07-14 09:00:00,1.0758,0.4858,-26.9567
aud_usd,2011-07-14 10:00:00,1.0729,0.5032,18.6411
aud_usd,2011-07-14 11:00:00,1.0749,0.5069,4.6516
aud_usd,2011-07-14 12:00:00,1.0754,0.4745,11.1586
aud_usd,2011-07-14 13:00:00,1.0766,0.4806,4.6443
aud_usd,2011-07-14 14:00:00,1.0771,0.4691,-38.0652
aud_usd,2011-07-14 15:00:00,1.0730,0.5159,8.3877
aud_usd,2011-07-14 16:00:00,1.0739,0.5293,-17.6925
aud_usd,2011-07-14 17:00:00,1.0720,0.5191,21.4552
aud_usd,2011-07-14 18:00:00,1.0743,0.5075,-30.7177
aud_usd,2011-07-14 19:00:00,1.0710,0.5097,-4.6685
aud_usd,2011-07-14 20:00:00,1.0705,0.5408,14.9463
aud_usd,2011-07-14 22:00:00,1.0721,0.5054,2.7982
aud_usd,2011-07-14 23:00:00,1.0724,0.4992,7.4599
aud_usd,2011-07-15 00:00:00,1.0732,0.4858,10.2497
