pair,ttime,cp,upprob,pipgain
usd_cad,2012-02-02 23:00:00,0.9992,0.4402,2.0016
usd_cad,2012-02-03 00:00:00,0.9994,0.4332,1.0006
usd_cad,2012-02-03 01:00:00,0.9995,0.4312,4.0020
usd_cad,2012-02-03 02:00:00,0.9999,0.4307,-4.0004
usd_cad,2012-02-03 04:00:00,0.9995,0.4465,2.0010
usd_cad,2012-02-03 05:00:00,0.9997,0.4401,-4.0012
usd_cad,2012-02-03 06:00:00,0.9993,0.4506,-3.0021
usd_cad,2012-02-03 07:00:00,0.9990,0.4571,2.0020
usd_cad,2012-02-03 08:00:00,0.9992,0.4422,1.0008
usd_cad,2012-02-03 09:00:00,0.9993,0.4396,-8.0056
usd_cad,2012-02-03 10:00:00,0.9985,0.4572,7.0105
usd_cad,2012-02-03 11:00:00,0.9992,0.4292,23.0184
usd_cad,2012-02-03 12:00:00,1.0015,0.3894,10.9835
usd_cad,2012-02-03 13:00:00,1.0026,0.3969,-39.8963
usd_cad,2012-02-03 14:00:00,0.9986,0.5030,-14.0196
usd_cad,2012-02-03 15:00:00,0.9972,0.4897,-19.0533
usd_cad,2012-02-03 16:00:00,0.9953,0.5250,-8.0378
usd_cad,2012-02-03 17:00:00,0.9945,0.5242,-9.0498
usd_cad,2012-02-03 18:00:00,0.9936,0.4914,0.0000
usd_cad,2012-02-03 19:00:00,0.9936,0.4607,-3.0193
usd_cad,2012-02-03 20:00:00,0.9933,0.4378,2.0135
usd_cad,2012-02-03 21:00:00,0.9935,0.4186,9.0589
usd_cad,2012-02-05 22:00:00,0.9944,0.4137,-10.0563
usd_cad,2012-02-06 00:00:00,0.9934,0.4508,13.0864
usd_cad,2012-02-06 01:00:00,0.9947,0.4246,3.0160
usd_cad,2012-02-06 02:00:00,0.9950,0.4370,0.0000
usd_cad,2012-02-06 03:00:00,0.9950,0.4489,3.0151
usd_cad,2012-02-06 05:00:00,0.9953,0.4414,9.0425
usd_cad,2012-02-06 07:00:00,0.9962,0.4409,-7.0267
usd_cad,2012-02-06 08:00:00,0.9955,0.4683,11.0497
usd_cad,2012-02-06 09:00:00,0.9966,0.4354,7.0239
usd_cad,2012-02-06 10:00:00,0.9973,0.4319,3.0081
usd_cad,2012-02-06 11:00:00,0.9976,0.4333,-8.0192
usd_cad,2012-02-06 12:00:00,0.9968,0.4446,7.0225
usd_cad,2012-02-06 13:00:00,0.9975,0.4318,16.0401
usd_cad,2012-02-06 14:00:00,0.9991,0.4145,-23.0207
usd_cad,2012-02-06 15:00:00,0.9968,0.4586,-10.0321
usd_cad,2012-02-06 16:00:00,0.9958,0.4602,-5.0211
usd_cad,2012-02-06 17:00:00,0.9953,0.4559,3.0142
usd_cad,2012-02-06 18:00:00,0.9956,0.4460,12.0530
usd_cad,2012-02-06 19:00:00,0.9968,0.4226,-6.0193
usd_cad,2012-02-06 20:00:00,0.9962,0.4379,-7.0267
usd_cad,2012-02-06 21:00:00,0.9955,0.4406,7.0316
usd_cad,2012-02-06 23:00:00,0.9962,0.4201,2.0076
usd_cad,2012-02-07 00:00:00,0.9964,0.4392,-4.0145
usd_cad,2012-02-07 01:00:00,0.9960,0.4472,3.0120
usd_cad,2012-02-07 02:00:00,0.9963,0.4426,8.0297
usd_cad,2012-02-07 04:00:00,0.9971,0.4361,-4.0116
usd_cad,2012-02-07 05:00:00,0.9967,0.4462,0.0000
usd_cad,2012-02-07 06:00:00,0.9967,0.4457,5.0166
usd_cad,2012-02-07 07:00:00,0.9972,0.4416,-13.0365
usd_cad,2012-02-07 08:00:00,0.9959,0.4689,3.0124
usd_cad,2012-02-07 09:00:00,0.9962,0.4507,-6.0229
usd_cad,2012-02-07 10:00:00,0.9956,0.4530,12.0530
usd_cad,2012-02-07 11:00:00,0.9968,0.4328,14.0449
usd_cad,2012-02-07 12:00:00,0.9982,0.4042,6.0108
usd_cad,2012-02-07 13:00:00,0.9988,0.4183,-21.0252
usd_cad,2012-02-07 14:00:00,0.9967,0.4562,0.0000
usd_cad,2012-02-07 15:00:00,0.9967,0.4457,-19.0629
usd_cad,2012-02-07 16:00:00,0.9948,0.4868,0.0000
usd_cad,2012-02-07 17:00:00,0.9948,0.4768,2.0105
usd_cad,2012-02-07 18:00:00,0.9950,0.4549,1.0050
usd_cad,2012-02-07 19:00:00,0.9951,0.4496,4.0197
usd_cad,2012-02-07 20:00:00,0.9955,0.4254,-7.0316
usd_cad,2012-02-07 21:00:00,0.9948,0.4335,-4.0209
usd_cad,2012-02-07 23:00:00,0.9944,0.4482,7.0394
usd_cad,2012-02-08 00:00:00,0.9951,0.4377,2.0098
usd_cad,2012-02-08 01:00:00,0.9953,0.4483,1.0047
usd_cad,2012-02-08 03:00:00,0.9954,0.4430,2.0092
usd_cad,2012-02-08 04:00:00,0.9956,0.4355,2.0088
usd_cad,2012-02-08 05:00:00,0.9958,0.4438,-11.0464
usd_cad,2012-02-08 06:00:00,0.9947,0.4618,-4.0213
usd_cad,2012-02-08 07:00:00,0.9943,0.4698,2.0115
usd_cad,2012-02-08 08:00:00,0.9945,0.4639,-6.0332
usd_cad,2012-02-08 09:00:00,0.9939,0.4678,7.0430
usd_cad,2012-02-08 10:00:00,0.9946,0.4434,10.0543
usd_cad,2012-02-08 11:00:00,0.9956,0.4279,-5.0221
usd_cad,2012-02-08 12:00:00,0.9951,0.4391,2.0098
usd_cad,2012-02-08 13:00:00,0.9953,0.4306,-7.0331
usd_cad,2012-02-08 14:00:00,0.9946,0.4517,-7.0380
usd_cad,2012-02-08 15:00:00,0.9939,0.4679,13.0798
usd_cad,2012-02-08 16:00:00,0.9952,0.4445,18.0868
usd_cad,2012-02-08 17:00:00,0.9970,0.4368,-15.0451
usd_cad,2012-02-08 18:00:00,0.9955,0.4471,11.0497
usd_cad,2012-02-08 19:00:00,0.9966,0.4206,-6.0205
usd_cad,2012-02-08 20:00:00,0.9960,0.4442,-1.0040
usd_cad,2012-02-08 21:00:00,0.9959,0.4595,4.0165
usd_cad,2012-02-08 23:00:00,0.9963,0.4421,1.0037
usd_cad,2012-02-09 00:00:00,0.9964,0.4533,8.0289
usd_cad,2012-02-09 01:00:00,0.9972,0.4359,5.0140
usd_cad,2012-02-09 02:00:00,0.9977,0.4244,-14.0323
usd_cad,2012-02-09 03:00:00,0.9963,0.4540,7.0260
usd_cad,2012-02-09 04:00:00,0.9970,0.4404,-14.0421
usd_cad,2012-02-09 05:00:00,0.9956,0.4657,0.0000
usd_cad,2012-02-09 06:00:00,0.9956,0.4698,-7.0309
usd_cad,2012-02-09 07:00:00,0.9949,0.4605,6.0308
usd_cad,2012-02-09 08:00:00,0.9955,0.4549,-4.0181
usd_cad,2012-02-09 09:00:00,0.9951,0.4445,1.0049
usd_cad,2012-02-09 10:00:00,0.9952,0.4424,0.0000
usd_cad,2012-02-09 11:00:00,0.9952,0.4407,12.0579
usd_cad,2012-02-09 12:00:00,0.9964,0.4334,0.0000
usd_cad,2012-02-09 13:00:00,0.9964,0.4374,-15.0542
usd_cad,2012-02-09 14:00:00,0.9949,0.4553,-15.0769
usd_cad,2012-02-09 15:00:00,0.9934,0.4724,4.0266
usd_cad,2012-02-09 16:00:00,0.9938,0.4729,3.0187
usd_cad,2012-02-09 17:00:00,0.9941,0.4699,3.0178
usd_cad,2012-02-09 18:00:00,0.9944,0.4536,3.0169
usd_cad,2012-02-09 19:00:00,0.9947,0.4345,-1.0053
usd_cad,2012-02-09 20:00:00,0.9946,0.4335,8.0434
usd_cad,2012-02-09 21:00:00,0.9954,0.4267,-3.0139
usd_cad,2012-02-09 23:00:00,0.9951,0.4405,3.0148
usd_cad,2012-02-10 00:00:00,0.9954,0.4520,-1.0046
usd_cad,2012-02-10 01:00:00,0.9953,0.4503,10.0472
usd_cad,2012-02-10 02:00:00,0.9963,0.4496,-5.0186
usd_cad,2012-02-10 03:00:00,0.9958,0.4498,7.0295
usd_cad,2012-02-10 04:00:00,0.9965,0.4461,7.0246
usd_cad,2012-02-10 06:00:00,0.9972,0.4421,1.0028
usd_cad,2012-02-10 07:00:00,0.9973,0.4485,3.0081
usd_cad,2012-02-10 08:00:00,0.9976,0.4397,3.0072
usd_cad,2012-02-10 09:00:00,0.9979,0.4395,1.0021
usd_cad,2012-02-10 10:00:00,0.9980,0.4495,5.0100
usd_cad,2012-02-10 11:00:00,0.9985,0.4390,16.0240
usd_cad,2012-02-10 12:00:00,1.0001,0.4350,24.9975
usd_cad,2012-02-10 13:00:00,1.0026,0.4178,4.9870
usd_cad,2012-02-10 14:00:00,1.0031,0.4216,-13.9567
usd_cad,2012-02-10 15:00:00,1.0017,0.4444,-4.9915
usd_cad,2012-02-10 16:00:00,1.0012,0.4554,3.9952
usd_cad,2012-02-10 17:00:00,1.0016,0.4777,-4.9920
usd_cad,2012-02-10 18:00:00,1.0011,0.4901,12.9857
usd_cad,2012-02-10 19:00:00,1.0024,0.4603,-2.9928
usd_cad,2012-02-10 20:00:00,1.0021,0.4450,4.9895
usd_cad,2012-02-10 21:00:00,1.0026,0.4246,-15.9585
usd_cad,2012-02-12 22:00:00,1.0010,0.4301,-8.9910
usd_cad,2012-02-12 23:00:00,1.0001,0.4582,0.9999
usd_cad,2012-02-13 00:00:00,1.0002,0.4585,4.9990
usd_cad,2012-02-13 01:00:00,1.0007,0.4607,-6.9951
usd_cad,2012-02-13 02:00:00,1.0000,0.4539,-8.0000
usd_cad,2012-02-13 04:00:00,0.9992,0.4350,-1.0008
usd_cad,2012-02-13 05:00:00,0.9991,0.4428,2.0018
usd_cad,2012-02-13 06:00:00,0.9993,0.4513,1.0007
usd_cad,2012-02-13 07:00:00,0.9994,0.4588,1.0006
usd_cad,2012-02-13 08:00:00,0.9995,0.4526,-19.0095
usd_cad,2012-02-13 09:00:00,0.9976,0.4652,9.0217
usd_cad,2012-02-13 10:00:00,0.9985,0.4482,-6.0090
usd_cad,2012-02-13 11:00:00,0.9979,0.4708,8.0168
usd_cad,2012-02-13 12:00:00,0.9987,0.4669,-9.0117
usd_cad,2012-02-13 13:00:00,0.9978,0.4587,11.0243
usd_cad,2012-02-13 14:00:00,0.9989,0.4471,8.0088
usd_cad,2012-02-13 15:00:00,0.9997,0.4326,1.0003
usd_cad,2012-02-13 16:00:00,0.9998,0.4449,-3.0006
usd_cad,2012-02-13 17:00:00,0.9995,0.4517,0.0000
usd_cad,2012-02-13 18:00:00,0.9995,0.4563,-6.0030
usd_cad,2012-02-13 19:00:00,0.9989,0.4826,-1.0011
usd_cad,2012-02-13 20:00:00,0.9988,0.4671,3.0036
usd_cad,2012-02-13 21:00:00,0.9991,0.4692,16.0144
usd_cad,2012-02-13 23:00:00,1.0007,0.4426,3.9972
usd_cad,2012-02-14 00:00:00,1.0011,0.4360,-6.9923
usd_cad,2012-02-14 01:00:00,1.0004,0.4361,10.9956
usd_cad,2012-02-14 02:00:00,1.0015,0.4170,1.9970
usd_cad,2012-02-14 03:00:00,1.0017,0.4509,2.9949
usd_cad,2012-02-14 04:00:00,1.0020,0.4503,-1.9960
usd_cad,2012-02-14 05:00:00,1.0018,0.4502,-4.9910
usd_cad,2012-02-14 06:00:00,1.0013,0.4609,0.9987
usd_cad,2012-02-14 07:00:00,1.0014,0.4494,-2.9958
usd_cad,2012-02-14 08:00:00,1.0011,0.4617,0.9989
usd_cad,2012-02-14 09:00:00,1.0012,0.4638,-14.9820
usd_cad,2012-02-14 10:00:00,0.9997,0.4566,-11.0033
usd_cad,2012-02-14 11:00:00,0.9986,0.4539,-2.0028
usd_cad,2012-02-14 12:00:00,0.9984,0.4488,8.0128
usd_cad,2012-02-14 13:00:00,0.9992,0.4533,8.0064
usd_cad,2012-02-14 14:00:00,1.0000,0.4375,0.0000
usd_cad,2012-02-14 15:00:00,1.0000,0.4281,7.0000
usd_cad,2012-02-14 16:00:00,1.0007,0.4150,-17.9874
usd_cad,2012-02-14 17:00:00,0.9989,0.4470,12.0132
usd_cad,2012-02-14 18:00:00,1.0001,0.4499,0.0000
usd_cad,2012-02-14 19:00:00,1.0001,0.4926,12.9987
usd_cad,2012-02-14 20:00:00,1.0014,0.4820,-18.9734
usd_cad,2012-02-14 21:00:00,0.9995,0.4712,-6.0030
usd_cad,2012-02-14 23:00:00,0.9989,0.4574,-2.0022
usd_cad,2012-02-15 00:00:00,0.9987,0.4752,8.0104
usd_cad,2012-02-15 01:00:00,0.9995,0.4853,7.0035
usd_cad,2012-02-15 02:00:00,1.0002,0.4724,-28.9942
usd_cad,2012-02-15 03:00:00,0.9973,0.4666,-13.0352
usd_cad,2012-02-15 04:00:00,0.9960,0.4345,1.0040
usd_cad,2012-02-15 05:00:00,0.9961,0.4614,-14.0548
usd_cad,2012-02-15 06:00:00,0.9947,0.5290,8.0426
usd_cad,2012-02-15 07:00:00,0.9955,0.4667,0.0000
usd_cad,2012-02-15 08:00:00,0.9955,0.4588,-5.0226
usd_cad,2012-02-15 09:00:00,0.9950,0.4524,-4.0201
usd_cad,2012-02-15 10:00:00,0.9946,0.4060,3.0163
usd_cad,2012-02-15 11:00:00,0.9949,0.4615,1.0051
usd_cad,2012-02-15 12:00:00,0.9950,0.4817,1.0050
usd_cad,2012-02-15 13:00:00,0.9951,0.4745,8.0394
usd_cad,2012-02-15 14:00:00,0.9959,0.4691,2.0082
usd_cad,2012-02-15 15:00:00,0.9961,0.4653,14.0548
usd_cad,2012-02-15 16:00:00,0.9975,0.4523,-11.0276
usd_cad,2012-02-15 17:00:00,0.9964,0.4730,23.0831
usd_cad,2012-02-15 18:00:00,0.9987,0.4713,-8.0104
usd_cad,2012-02-15 19:00:00,0.9979,0.4707,13.0274
usd_cad,2012-02-15 20:00:00,0.9992,0.4531,-2.0016
usd_cad,2012-02-15 21:00:00,0.9990,0.4488,13.0130
usd_cad,2012-02-15 23:00:00,1.0003,0.4463,0.9997
usd_cad,2012-02-16 00:00:00,1.0004,0.4469,2.9988
usd_cad,2012-02-16 01:00:00,1.0007,0.4378,5.9958
usd_cad,2012-02-16 02:00:00,1.0013,0.4430,9.9870
usd_cad,2012-02-16 03:00:00,1.0023,0.4307,-3.9908
usd_cad,2012-02-16 04:00:00,1.0019,0.4520,1.9962
usd_cad,2012-02-16 05:00:00,1.0021,0.4268,2.9937
usd_cad,2012-02-16 06:00:00,1.0024,0.4424,2.9928
usd_cad,2012-02-16 07:00:00,1.0027,0.4494,-10.9704
usd_cad,2012-02-16 08:00:00,1.0016,0.4525,20.9665
usd_cad,2012-02-16 09:00:00,1.0037,0.4352,1.9926
usd_cad,2012-02-16 10:00:00,1.0039,0.4540,0.0000
usd_cad,2012-02-16 11:00:00,1.0039,0.4379,-7.9689
usd_cad,2012-02-16 12:00:00,1.0031,0.4235,6.9784
usd_cad,2012-02-16 13:00:00,1.0038,0.4535,-12.9508
usd_cad,2012-02-16 14:00:00,1.0025,0.4643,-27.9302
usd_cad,2012-02-16 15:00:00,0.9997,0.4709,5.0015
usd_cad,2012-02-16 16:00:00,1.0002,0.4750,-38.9922
usd_cad,2012-02-16 17:00:00,0.9963,0.4980,3.0111
usd_cad,2012-02-16 18:00:00,0.9966,0.4630,-5.0171
usd_cad,2012-02-16 19:00:00,0.9961,0.4602,-2.0078
usd_cad,2012-02-16 20:00:00,0.9959,0.4709,6.0247
usd_cad,2012-02-16 21:00:00,0.9965,0.4009,1.0035
usd_cad,2012-02-16 23:00:00,0.9966,0.4197,3.0102
usd_cad,2012-02-17 00:00:00,0.9969,0.4432,-6.0187
usd_cad,2012-02-17 01:00:00,0.9963,0.4341,-8.0297
usd_cad,2012-02-17 02:00:00,0.9955,0.4995,-2.0090
usd_cad,2012-02-17 03:00:00,0.9953,0.4968,7.0331
usd_cad,2012-02-17 04:00:00,0.9960,0.5129,2.0080
usd_cad,2012-02-17 05:00:00,0.9962,0.5068,-4.0153
usd_cad,2012-02-17 06:00:00,0.9958,0.4879,4.0169
usd_cad,2012-02-17 07:00:00,0.9962,0.4717,-4.0153
usd_cad,2012-02-17 08:00:00,0.9958,0.4732,6.0253
usd_cad,2012-02-17 09:00:00,0.9964,0.4793,-9.0325
usd_cad,2012-02-17 10:00:00,0.9955,0.4737,2.0090
usd_cad,2012-02-17 11:00:00,0.9957,0.4714,-10.0432
usd_cad,2012-02-17 12:00:00,0.9947,0.4709,1.0053
usd_cad,2012-02-17 13:00:00,0.9948,0.4676,-2.0105
usd_cad,2012-02-17 14:00:00,0.9946,0.4718,12.0652
usd_cad,2012-02-17 15:00:00,0.9958,0.4570,11.0464
usd_cad,2012-02-17 16:00:00,0.9969,0.4510,1.0031
usd_cad,2012-02-17 17:00:00,0.9970,0.4390,-4.0120
usd_cad,2012-02-17 18:00:00,0.9966,0.4317,-6.0205
usd_cad,2012-02-17 19:00:00,0.9960,0.4512,0.0000
usd_cad,2012-02-17 20:00:00,0.9960,0.4854,-3.0120
usd_cad,2012-02-17 21:00:00,0.9957,0.4980,-25.1080
usd_cad,2012-02-19 23:00:00,0.9932,0.5077,-15.1027
usd_cad,2012-02-20 00:00:00,0.9917,0.4752,-1.0084
usd_cad,2012-02-20 01:00:00,0.9916,0.4836,5.0424
usd_cad,2012-02-20 03:00:00,0.9921,0.4958,2.0159
usd_cad,2012-02-20 05:00:00,0.9923,0.4570,2.0155
usd_cad,2012-02-20 06:00:00,0.9925,0.4304,0.0000
usd_cad,2012-02-20 07:00:00,0.9925,0.4230,9.0680
usd_cad,2012-02-20 08:00:00,0.9934,0.4295,0.0000
usd_cad,2012-02-20 09:00:00,0.9934,0.4632,-6.0399
usd_cad,2012-02-20 10:00:00,0.9928,0.4685,-10.0725
usd_cad,2012-02-20 11:00:00,0.9918,0.4731,-3.0248
usd_cad,2012-02-20 12:00:00,0.9915,0.4928,2.0171
usd_cad,2012-02-20 13:00:00,0.9917,0.5016,14.1172
usd_cad,2012-02-20 14:00:00,0.9931,0.4906,4.0278
usd_cad,2012-02-20 15:00:00,0.9935,0.4765,-12.0785
usd_cad,2012-02-20 16:00:00,0.9923,0.4377,0.0000
usd_cad,2012-02-20 17:00:00,0.9923,0.4118,14.1086
usd_cad,2012-02-20 18:00:00,0.9937,0.4693,-4.0254
usd_cad,2012-02-20 19:00:00,0.9933,0.5001,1.0067
usd_cad,2012-02-20 20:00:00,0.9934,0.4436,2.0133
usd_cad,2012-02-20 21:00:00,0.9936,0.4515,5.0322
usd_cad,2012-02-20 23:00:00,0.9941,0.4678,6.0356
usd_cad,2012-02-21 00:00:00,0.9947,0.4521,-2.0107
usd_cad,2012-02-21 01:00:00,0.9945,0.4687,3.0166
usd_cad,2012-02-21 02:00:00,0.9948,0.4592,-2.0105
usd_cad,2012-02-21 03:00:00,0.9946,0.4582,-1.0054
usd_cad,2012-02-21 05:00:00,0.9945,0.4660,-9.0498
usd_cad,2012-02-21 06:00:00,0.9936,0.4638,-6.0386
usd_cad,2012-02-21 07:00:00,0.9930,0.4672,8.0564
usd_cad,2012-02-21 08:00:00,0.9938,0.4743,9.0561
usd_cad,2012-02-21 09:00:00,0.9947,0.4814,7.0373
usd_cad,2012-02-21 10:00:00,0.9954,0.4430,10.0462
usd_cad,2012-02-21 11:00:00,0.9964,0.4090,4.0145
usd_cad,2012-02-21 12:00:00,0.9968,0.4290,-7.0225
usd_cad,2012-02-21 13:00:00,0.9961,0.4334,-4.0157
usd_cad,2012-02-21 14:00:00,0.9957,0.4481,11.0475
usd_cad,2012-02-21 15:00:00,0.9968,0.4934,-12.0385
usd_cad,2012-02-21 16:00:00,0.9956,0.5154,0.0000
usd_cad,2012-02-21 17:00:00,0.9956,0.4545,0.0000
usd_cad,2012-02-21 18:00:00,0.9956,0.4646,-1.0044
usd_cad,2012-02-21 19:00:00,0.9955,0.4822,8.0362
usd_cad,2012-02-21 20:00:00,0.9963,0.4422,3.0111
usd_cad,2012-02-21 21:00:00,0.9966,0.4586,7.0239
usd_cad,2012-02-21 23:00:00,0.9973,0.4431,-7.0190
usd_cad,2012-02-22 00:00:00,0.9966,0.4245,9.0307
usd_cad,2012-02-22 01:00:00,0.9975,0.4376,9.0226
usd_cad,2012-02-22 02:00:00,0.9984,0.4712,0.0000
usd_cad,2012-02-22 03:00:00,0.9984,0.4771,-13.0208
usd_cad,2012-02-22 04:00:00,0.9971,0.4473,-2.0058
usd_cad,2012-02-22 05:00:00,0.9969,0.4538,-8.0249
usd_cad,2012-02-22 06:00:00,0.9961,0.5008,-4.0157
usd_cad,2012-02-22 07:00:00,0.9957,0.4919,1.0043
usd_cad,2012-02-22 08:00:00,0.9958,0.4862,14.0590
usd_cad,2012-02-22 09:00:00,0.9972,0.4741,4.0112
usd_cad,2012-02-22 10:00:00,0.9976,0.4500,0.0000
usd_cad,2012-02-22 11:00:00,0.9976,0.4112,5.0120
usd_cad,2012-02-22 12:00:00,0.9981,0.4182,-5.0095
usd_cad,2012-02-22 13:00:00,0.9976,0.4632,32.0770
usd_cad,2012-02-22 14:00:00,1.0008,0.4704,-0.9992
usd_cad,2012-02-22 15:00:00,1.0007,0.5015,-12.9909
usd_cad,2012-02-22 16:00:00,0.9994,0.4439,6.0036
usd_cad,2012-02-22 17:00:00,1.0000,0.4056,-3.0000
usd_cad,2012-02-22 18:00:00,0.9997,0.5278,-4.0012
usd_cad,2012-02-22 19:00:00,0.9993,0.5127,1.0007
usd_cad,2012-02-22 20:00:00,0.9994,0.4681,7.0042
usd_cad,2012-02-22 21:00:00,1.0001,0.4967,-2.9997
usd_cad,2012-02-22 23:00:00,0.9998,0.4492,-4.0008
usd_cad,2012-02-23 00:00:00,0.9994,0.4225,12.0072
usd_cad,2012-02-23 01:00:00,1.0006,0.4420,-6.9958
usd_cad,2012-02-23 02:00:00,0.9999,0.4741,-6.0006
usd_cad,2012-02-23 03:00:00,0.9993,0.4477,0.0000
usd_cad,2012-02-23 04:00:00,0.9993,0.4520,-2.0014
usd_cad,2012-02-23 05:00:00,0.9991,0.4983,0.0000
usd_cad,2012-02-23 06:00:00,0.9991,0.4663,-10.0090
usd_cad,2012-02-23 07:00:00,0.9981,0.4742,7.0133
usd_cad,2012-02-23 08:00:00,0.9988,0.4705,-26.0312
usd_cad,2012-02-23 09:00:00,0.9962,0.4806,6.0229
usd_cad,2012-02-23 10:00:00,0.9968,0.4546,13.0417
usd_cad,2012-02-23 11:00:00,0.9981,0.4864,1.0019
usd_cad,2012-02-23 12:00:00,0.9982,0.5011,-7.0126
usd_cad,2012-02-23 13:00:00,0.9975,0.4157,-9.0226
usd_cad,2012-02-23 14:00:00,0.9966,0.4319,25.0853
usd_cad,2012-02-23 15:00:00,0.9991,0.4706,-19.0171
usd_cad,2012-02-23 16:00:00,0.9972,0.5136,12.0337
usd_cad,2012-02-23 17:00:00,0.9984,0.4560,3.0048
usd_cad,2012-02-23 18:00:00,0.9987,0.4716,0.0000
usd_cad,2012-02-23 19:00:00,0.9987,0.4932,1.0013
usd_cad,2012-02-23 20:00:00,0.9988,0.4428,-12.0144
usd_cad,2012-02-23 21:00:00,0.9976,0.4867,-3.0072
usd_cad,2012-02-23 23:00:00,0.9973,0.4916,0.0000
usd_cad,2012-02-24 00:00:00,0.9973,0.4737,2.0054
usd_cad,2012-02-24 01:00:00,0.9975,0.5130,0.0000
usd_cad,2012-02-24 02:00:00,0.9975,0.4539,1.0025
usd_cad,2012-02-24 03:00:00,0.9976,0.4417,-2.0048
usd_cad,2012-02-24 04:00:00,0.9974,0.4532,5.0130
usd_cad,2012-02-24 06:00:00,0.9979,0.4500,1.0021
usd_cad,2012-02-24 07:00:00,0.9980,0.4718,3.0060
usd_cad,2012-02-24 08:00:00,0.9983,0.4618,-6.0102
usd_cad,2012-02-24 09:00:00,0.9977,0.4782,-3.0069
usd_cad,2012-02-24 10:00:00,0.9974,0.4644,-1.0026
usd_cad,2012-02-24 11:00:00,0.9973,0.4833,-1.0027
usd_cad,2012-02-24 12:00:00,0.9972,0.4977,10.0281
usd_cad,2012-02-24 13:00:00,0.9982,0.4782,6.0108
usd_cad,2012-02-24 14:00:00,0.9988,0.4723,-1.0012
usd_cad,2012-02-24 15:00:00,0.9987,0.4465,-1.0013
usd_cad,2012-02-24 16:00:00,0.9986,0.4243,2.0028
usd_cad,2012-02-24 17:00:00,0.9988,0.4611,-2.0024
usd_cad,2012-02-24 18:00:00,0.9986,0.4895,1.0014
usd_cad,2012-02-24 19:00:00,0.9987,0.4819,16.0208
usd_cad,2012-02-24 20:00:00,1.0003,0.4769,-5.9982
usd_cad,2012-02-24 21:00:00,0.9997,0.4809,-13.0039
usd_cad,2012-02-26 22:00:00,0.9984,0.4376,10.0160
usd_cad,2012-02-26 23:00:00,0.9994,0.4388,0.0000
usd_cad,2012-02-27 00:00:00,0.9994,0.5200,12.0072
usd_cad,2012-02-27 01:00:00,1.0006,0.4709,0.9994
usd_cad,2012-02-27 02:00:00,1.0007,0.4488,-0.9993
usd_cad,2012-02-27 03:00:00,1.0006,0.4514,1.9988
usd_cad,2012-02-27 04:00:00,1.0008,0.4242,-1.9984
usd_cad,2012-02-27 05:00:00,1.0006,0.4738,2.9982
usd_cad,2012-02-27 06:00:00,1.0009,0.4926,5.9946
usd_cad,2012-02-27 07:00:00,1.0015,0.4773,-2.9955
usd_cad,2012-02-27 08:00:00,1.0012,0.4847,16.9796
usd_cad,2012-02-27 09:00:00,1.0029,0.4362,7.9769
usd_cad,2012-02-27 10:00:00,1.0037,0.4607,7.9705
usd_cad,2012-02-27 11:00:00,1.0045,0.4481,-9.9552
usd_cad,2012-02-27 12:00:00,1.0035,0.4430,-9.9651
usd_cad,2012-02-27 13:00:00,1.0025,0.4682,4.9875
usd_cad,2012-02-27 14:00:00,1.0030,0.4867,-1.9940
usd_cad,2012-02-27 15:00:00,1.0028,0.5299,-26.9246
usd_cad,2012-02-27 16:00:00,1.0001,0.5147,-17.9982
usd_cad,2012-02-27 17:00:00,0.9983,0.4553,0.0000
usd_cad,2012-02-27 18:00:00,0.9983,0.4931,10.0170
usd_cad,2012-02-27 19:00:00,0.9993,0.5047,-6.0042
usd_cad,2012-02-27 20:00:00,0.9987,0.4625,4.0052
usd_cad,2012-02-27 21:00:00,0.9991,0.4025,-3.0027
usd_cad,2012-02-27 23:00:00,0.9988,0.4131,-7.0084
usd_cad,2012-02-28 00:00:00,0.9981,0.4408,2.0038
usd_cad,2012-02-28 01:00:00,0.9983,0.4614,-6.0102
usd_cad,2012-02-28 02:00:00,0.9977,0.5310,0.0000
usd_cad,2012-02-28 03:00:00,0.9977,0.5188,-10.0231
usd_cad,2012-02-28 04:00:00,0.9967,0.5108,-7.0232
usd_cad,2012-02-28 05:00:00,0.9960,0.5079,-3.0120
usd_cad,2012-02-28 07:00:00,0.9957,0.4925,-3.0130
usd_cad,2012-02-28 08:00:00,0.9954,0.5125,1.0046
usd_cad,2012-02-28 09:00:00,0.9955,0.4953,3.0136
usd_cad,2012-02-28 10:00:00,0.9958,0.4663,-1.0042
usd_cad,2012-02-28 11:00:00,0.9957,0.4595,4.0173
usd_cad,2012-02-28 12:00:00,0.9961,0.4437,-3.0117
usd_cad,2012-02-28 13:00:00,0.9958,0.4713,12.0506
usd_cad,2012-02-28 14:00:00,0.9970,0.4712,-5.0150
usd_cad,2012-02-28 15:00:00,0.9965,0.4956,-7.0246
usd_cad,2012-02-28 16:00:00,0.9958,0.4793,-1.0042
usd_cad,2012-02-28 17:00:00,0.9957,0.4685,4.0173
usd_cad,2012-02-28 18:00:00,0.9961,0.5122,10.0392
usd_cad,2012-02-28 19:00:00,0.9971,0.4997,-11.0320
usd_cad,2012-02-28 20:00:00,0.9960,0.4782,-73.2932
usd_cad,2012-02-29 14:00:00,0.9887,0.4619,-8.0914
usd_cad,2012-02-29 15:00:00,0.9879,0.4158,-33.4042
usd_cad,2012-02-29 16:00:00,0.9846,0.6215,21.3285
