pair,ttime,cp,upprob,pipgain
eur_gbp,2012-02-17 20:00:00,0.8306,0.4481,3.6118
eur_gbp,2012-02-17 21:00:00,0.8309,0.4546,9.6281
eur_gbp,2012-02-19 22:00:00,0.8317,0.4637,3.6071
eur_gbp,2012-02-19 23:00:00,0.8320,0.4750,16.8269
eur_gbp,2012-02-20 00:00:00,0.8334,0.4486,-9.5992
eur_gbp,2012-02-20 01:00:00,0.8326,0.4866,-6.0053
eur_gbp,2012-02-20 03:00:00,0.8321,0.4766,0.0000
eur_gbp,2012-02-20 04:00:00,0.8321,0.4608,0.0000
eur_gbp,2012-02-20 05:00:00,0.8321,0.4502,1.2018
eur_gbp,2012-02-20 06:00:00,0.8322,0.4551,1.2016
eur_gbp,2012-02-20 07:00:00,0.8323,0.4620,-4.8060
eur_gbp,2012-02-20 08:00:00,0.8319,0.4748,8.4145
eur_gbp,2012-02-20 09:00:00,0.8326,0.4621,12.0106
eur_gbp,2012-02-20 10:00:00,0.8336,0.4469,17.9942
eur_gbp,2012-02-20 11:00:00,0.8351,0.4331,7.1848
eur_gbp,2012-02-20 12:00:00,0.8357,0.4546,8.3762
eur_gbp,2012-02-20 13:00:00,0.8364,0.4520,-5.9780
eur_gbp,2012-02-20 14:00:00,0.8359,0.4713,-3.5889
eur_gbp,2012-02-20 15:00:00,0.8356,0.4612,4.7870
eur_gbp,2012-02-20 16:00:00,0.8360,0.4387,-1.1962
eur_gbp,2012-02-20 17:00:00,0.8359,0.4458,-4.7853
eur_gbp,2012-02-20 18:00:00,0.8355,0.4641,2.3938
eur_gbp,2012-02-20 19:00:00,0.8357,0.4639,-1.1966
eur_gbp,2012-02-20 20:00:00,0.8356,0.4692,-3.5902
eur_gbp,2012-02-20 21:00:00,0.8353,0.4797,2.3943
eur_gbp,2012-02-20 23:00:00,0.8355,0.4690,-13.1658
eur_gbp,2012-02-21 00:00:00,0.8344,0.4915,10.7862
eur_gbp,2012-02-21 01:00:00,0.8353,0.4565,-2.3943
eur_gbp,2012-02-21 02:00:00,0.8351,0.4737,15.5670
eur_gbp,2012-02-21 03:00:00,0.8364,0.4417,7.1736
eur_gbp,2012-02-21 04:00:00,0.8370,0.4600,2.3895
eur_gbp,2012-02-21 05:00:00,0.8372,0.4649,0.0000
eur_gbp,2012-02-21 06:00:00,0.8372,0.4701,4.7778
eur_gbp,2012-02-21 07:00:00,0.8376,0.4550,-23.8777
eur_gbp,2012-02-21 08:00:00,0.8356,0.4937,20.3447
eur_gbp,2012-02-21 09:00:00,0.8373,0.4266,-10.7488
eur_gbp,2012-02-21 10:00:00,0.8364,0.4688,7.1736
eur_gbp,2012-02-21 11:00:00,0.8370,0.4509,-15.5317
eur_gbp,2012-02-21 12:00:00,0.8357,0.5041,-2.3932
eur_gbp,2012-02-21 13:00:00,0.8355,0.4754,25.1346
eur_gbp,2012-02-21 14:00:00,0.8376,0.4286,2.3878
eur_gbp,2012-02-21 15:00:00,0.8378,0.4617,8.3552
eur_gbp,2012-02-21 16:00:00,0.8385,0.4547,7.1556
eur_gbp,2012-02-21 17:00:00,0.8391,0.4675,-7.1505
eur_gbp,2012-02-21 18:00:00,0.8385,0.4740,5.9630
eur_gbp,2012-02-21 19:00:00,0.8390,0.4562,2.3838
eur_gbp,2012-02-21 20:00:00,0.8392,0.4464,-2.3832
eur_gbp,2012-02-21 21:00:00,0.8390,0.4511,-5.9595
eur_gbp,2012-02-21 23:00:00,0.8385,0.4751,5.9630
eur_gbp,2012-02-22 00:00:00,0.8390,0.4523,-3.5757
eur_gbp,2012-02-22 01:00:00,0.8387,0.4704,-4.7693
eur_gbp,2012-02-22 02:00:00,0.8383,0.4789,-4.7716
eur_gbp,2012-02-22 03:00:00,0.8379,0.4788,4.7738
eur_gbp,2012-02-22 04:00:00,0.8383,0.4609,-3.5787
eur_gbp,2012-02-22 05:00:00,0.8380,0.4776,3.5800
eur_gbp,2012-02-22 06:00:00,0.8383,0.4683,0.0000
eur_gbp,2012-02-22 07:00:00,0.8383,0.4716,7.1573
eur_gbp,2012-02-22 08:00:00,0.8389,0.4602,-3.5761
eur_gbp,2012-02-22 09:00:00,0.8386,0.4778,46.5061
eur_gbp,2012-02-22 10:00:00,0.8425,0.3878,-10.6825
eur_gbp,2012-02-22 11:00:00,0.8416,0.4770,4.7529
eur_gbp,2012-02-22 12:00:00,0.8420,0.4613,30.8789
eur_gbp,2012-02-22 13:00:00,0.8446,0.4114,-2.3680
eur_gbp,2012-02-22 14:00:00,0.8444,0.4427,1.1843
eur_gbp,2012-02-22 15:00:00,0.8445,0.4507,7.1048
eur_gbp,2012-02-22 16:00:00,0.8451,0.4400,1.1833
eur_gbp,2012-02-22 17:00:00,0.8452,0.4314,4.7326
eur_gbp,2012-02-22 18:00:00,0.8456,0.4524,-5.9130
eur_gbp,2012-02-22 19:00:00,0.8451,0.4653,-1.1833
eur_gbp,2012-02-22 20:00:00,0.8450,0.4574,3.5503
eur_gbp,2012-02-22 21:00:00,0.8453,0.4625,0.0000
eur_gbp,2012-02-22 23:00:00,0.8453,0.4638,5.9151
eur_gbp,2012-02-23 00:00:00,0.8458,0.4580,-4.7293
eur_gbp,2012-02-23 01:00:00,0.8454,0.4798,2.3657
eur_gbp,2012-02-23 02:00:00,0.8456,0.4682,7.0956
eur_gbp,2012-02-23 03:00:00,0.8462,0.4581,-4.7270
eur_gbp,2012-02-23 04:00:00,0.8458,0.4736,2.3646
eur_gbp,2012-02-23 05:00:00,0.8460,0.4652,-2.3641
eur_gbp,2012-02-23 06:00:00,0.8458,0.4712,1.1823
eur_gbp,2012-02-23 07:00:00,0.8459,0.4620,2.3643
eur_gbp,2012-02-23 08:00:00,0.8461,0.4646,14.1827
eur_gbp,2012-02-23 09:00:00,0.8473,0.4391,3.5407
eur_gbp,2012-02-23 10:00:00,0.8476,0.4593,-8.2586
eur_gbp,2012-02-23 11:00:00,0.8469,0.4862,-12.9885
eur_gbp,2012-02-23 12:00:00,0.8458,0.4936,-1.1823
eur_gbp,2012-02-23 13:00:00,0.8457,0.4660,-1.1825
eur_gbp,2012-02-23 14:00:00,0.8456,0.4600,15.3737
eur_gbp,2012-02-23 15:00:00,0.8469,0.4350,11.8078
eur_gbp,2012-02-23 16:00:00,0.8479,0.4465,-3.5382
eur_gbp,2012-02-23 17:00:00,0.8476,0.4839,4.7192
eur_gbp,2012-02-23 18:00:00,0.8480,0.4743,7.0755
eur_gbp,2012-02-23 19:00:00,0.8486,0.4560,-1.1784
eur_gbp,2012-02-23 20:00:00,0.8485,0.4585,15.3212
eur_gbp,2012-02-23 21:00:00,0.8498,0.4318,-5.8837
eur_gbp,2012-02-23 23:00:00,0.8493,0.4644,2.3549
eur_gbp,2012-02-24 00:00:00,0.8495,0.4578,-5.8858
eur_gbp,2012-02-24 01:00:00,0.8490,0.4775,2.3557
eur_gbp,2012-02-24 02:00:00,0.8492,0.4535,-2.3552
eur_gbp,2012-02-24 03:00:00,0.8490,0.4658,1.1779
eur_gbp,2012-02-24 04:00:00,0.8491,0.4630,0.0000
eur_gbp,2012-02-24 05:00:00,0.8491,0.4676,2.3554
eur_gbp,2012-02-24 06:00:00,0.8493,0.4702,3.5323
eur_gbp,2012-02-24 07:00:00,0.8496,0.4660,7.0621
eur_gbp,2012-02-24 08:00:00,0.8502,0.4594,-15.2905
eur_gbp,2012-02-24 09:00:00,0.8489,0.4966,-20.0259
eur_gbp,2012-02-24 10:00:00,0.8472,0.5090,3.5411
eur_gbp,2012-02-24 11:00:00,0.8475,0.4624,16.5192
eur_gbp,2012-02-24 12:00:00,0.8489,0.4315,-4.7120
eur_gbp,2012-02-24 13:00:00,0.8485,0.4760,-17.6783
eur_gbp,2012-02-24 14:00:00,0.8470,0.5144,15.3483
eur_gbp,2012-02-24 15:00:00,0.8483,0.4556,8.2518
eur_gbp,2012-02-24 16:00:00,0.8490,0.4573,-7.0671
eur_gbp,2012-02-24 17:00:00,0.8484,0.4829,-1.1787
eur_gbp,2012-02-24 18:00:00,0.8483,0.4740,-4.7153
eur_gbp,2012-02-24 19:00:00,0.8479,0.4728,-9.4351
eur_gbp,2012-02-24 20:00:00,0.8471,0.4860,-2.3610
eur_gbp,2012-02-24 21:00:00,0.8469,0.4746,3.5423
eur_gbp,2012-02-26 22:00:00,0.8472,0.4533,-2.3607
eur_gbp,2012-02-26 23:00:00,0.8470,0.4731,9.4451
eur_gbp,2012-02-27 00:00:00,0.8478,0.4614,2.3590
eur_gbp,2012-02-27 01:00:00,0.8480,0.4711,-1.1792
eur_gbp,2012-02-27 02:00:00,0.8479,0.4781,-1.1794
eur_gbp,2012-02-27 03:00:00,0.8478,0.4775,0.0000
eur_gbp,2012-02-27 04:00:00,0.8478,0.4642,-3.5386
eur_gbp,2012-02-27 05:00:00,0.8475,0.4682,3.5398
eur_gbp,2012-02-27 06:00:00,0.8478,0.4593,-3.5386
eur_gbp,2012-02-27 07:00:00,0.8475,0.4695,8.2596
eur_gbp,2012-02-27 08:00:00,0.8482,0.4535,-18.8635
eur_gbp,2012-02-27 09:00:00,0.8466,0.5051,2.3624
eur_gbp,2012-02-27 10:00:00,0.8468,0.4681,-22.4374
eur_gbp,2012-02-27 11:00:00,0.8449,0.5113,-5.9179
eur_gbp,2012-02-27 12:00:00,0.8444,0.4809,17.7641
eur_gbp,2012-02-27 13:00:00,0.8459,0.4414,-13.0039
eur_gbp,2012-02-27 14:00:00,0.8448,0.4948,-2.3674
eur_gbp,2012-02-27 15:00:00,0.8446,0.4907,11.8399
eur_gbp,2012-02-27 16:00:00,0.8456,0.4688,8.2781
eur_gbp,2012-02-27 17:00:00,0.8463,0.4539,2.3632
eur_gbp,2012-02-27 18:00:00,0.8465,0.4741,0.0000
eur_gbp,2012-02-27 19:00:00,0.8465,0.4697,3.5440
eur_gbp,2012-02-27 20:00:00,0.8468,0.4542,1.1809
eur_gbp,2012-02-27 21:00:00,0.8469,0.4629,-3.5423
eur_gbp,2012-02-27 23:00:00,0.8466,0.4641,3.5436
eur_gbp,2012-02-28 00:00:00,0.8469,0.4507,-3.5423
eur_gbp,2012-02-28 01:00:00,0.8466,0.4665,3.5436
eur_gbp,2012-02-28 02:00:00,0.8469,0.4596,0.0000
eur_gbp,2012-02-28 03:00:00,0.8469,0.4675,9.4462
eur_gbp,2012-02-28 04:00:00,0.8477,0.4499,3.5390
eur_gbp,2012-02-28 05:00:00,0.8480,0.4631,3.5377
eur_gbp,2012-02-28 06:00:00,0.8483,0.4625,0.0000
eur_gbp,2012-02-28 07:00:00,0.8483,0.4683,-10.6095
eur_gbp,2012-02-28 08:00:00,0.8474,0.4860,4.7203
eur_gbp,2012-02-28 09:00:00,0.8478,0.4546,-4.7181
eur_gbp,2012-02-28 10:00:00,0.8474,0.4688,10.6207
eur_gbp,2012-02-28 11:00:00,0.8483,0.4418,-4.7153
eur_gbp,2012-02-28 12:00:00,0.8479,0.4780,8.2557
eur_gbp,2012-02-28 13:00:00,0.8486,0.4564,-14.1409
eur_gbp,2012-02-28 14:00:00,0.8474,0.5003,8.2606
eur_gbp,2012-02-28 15:00:00,0.8481,0.4573,-5.8955
eur_gbp,2012-02-28 16:00:00,0.8476,0.4759,-10.6182
eur_gbp,2012-02-28 17:00:00,0.8467,0.4866,4.7242
eur_gbp,2012-02-28 18:00:00,0.8471,0.4623,1.1805
eur_gbp,2012-02-28 19:00:00,0.8472,0.4672,-2.3607
eur_gbp,2012-02-28 20:00:00,0.8470,0.4750,-42.5030
eur_gbp,2012-02-29 14:00:00,0.8434,0.5617,-14.2281
eur_gbp,2012-02-29 15:00:00,0.8422,0.5054,-58.1810
eur_gbp,2012-02-29 16:00:00,0.8373,0.5852,2.3886
eur_gbp,2012-02-29 17:00:00,0.8375,0.4768,7.1642
eur_gbp,2012-02-29 18:00:00,0.8381,0.4698,-9.5454
eur_gbp,2012-02-29 19:00:00,0.8373,0.5113,4.7773
eur_gbp,2012-02-29 20:00:00,0.8377,0.5174,-2.3875
eur_gbp,2012-02-29 21:00:00,0.8375,0.5255,-8.3582
eur_gbp,2012-02-29 23:00:00,0.8368,0.5124,1.1950
eur_gbp,2012-03-01 00:00:00,0.8369,0.4926,5.9744
eur_gbp,2012-03-01 01:00:00,0.8374,0.4482,0.0000
eur_gbp,2012-03-01 02:00:00,0.8374,0.4619,4.7767
eur_gbp,2012-03-01 03:00:00,0.8378,0.4626,-1.1936
eur_gbp,2012-03-01 04:00:00,0.8377,0.4667,2.3875
eur_gbp,2012-03-01 05:00:00,0.8379,0.4613,2.3869
eur_gbp,2012-03-01 06:00:00,0.8381,0.4591,-2.3864
eur_gbp,2012-03-01 07:00:00,0.8379,0.4641,-15.5150
eur_gbp,2012-03-01 08:00:00,0.8366,0.4925,-2.3906
eur_gbp,2012-03-01 09:00:00,0.8364,0.4742,11.9560
eur_gbp,2012-03-01 10:00:00,0.8374,0.4427,-17.9126
eur_gbp,2012-03-01 11:00:00,0.8359,0.4997,-1.1963
eur_gbp,2012-03-01 12:00:00,0.8358,0.4817,-15.5540
eur_gbp,2012-03-01 13:00:00,0.8345,0.5076,-8.3883
eur_gbp,2012-03-01 14:00:00,0.8338,0.4922,14.3919
eur_gbp,2012-03-01 15:00:00,0.8350,0.4546,5.9880
eur_gbp,2012-03-01 16:00:00,0.8355,0.4580,-5.9844
eur_gbp,2012-03-01 17:00:00,0.8350,0.4895,-1.1976
eur_gbp,2012-03-01 18:00:00,0.8349,0.4938,-5.9887
eur_gbp,2012-03-01 19:00:00,0.8344,0.4846,3.5954
eur_gbp,2012-03-01 20:00:00,0.8347,0.4634,-4.7921
eur_gbp,2012-03-01 21:00:00,0.8343,0.4717,3.5958
eur_gbp,2012-03-01 23:00:00,0.8346,0.4538,3.5945
eur_gbp,2012-03-02 00:00:00,0.8349,0.4626,-1.1977
eur_gbp,2012-03-02 01:00:00,0.8348,0.4742,-1.1979
eur_gbp,2012-03-02 02:00:00,0.8347,0.4749,-2.3961
eur_gbp,2012-03-02 03:00:00,0.8345,0.4739,-2.3966
eur_gbp,2012-03-02 04:00:00,0.8343,0.4701,-4.7944
eur_gbp,2012-03-02 05:00:00,0.8339,0.4771,1.1992
eur_gbp,2012-03-02 06:00:00,0.8340,0.4650,2.3981
eur_gbp,2012-03-02 07:00:00,0.8342,0.4648,-9.5900
eur_gbp,2012-03-02 08:00:00,0.8334,0.4898,-9.5992
eur_gbp,2012-03-02 09:00:00,0.8326,0.4940,-7.2063
eur_gbp,2012-03-02 10:00:00,0.8320,0.4881,-7.2115
eur_gbp,2012-03-02 11:00:00,0.8314,0.4846,9.6223
eur_gbp,2012-03-02 12:00:00,0.8322,0.4562,13.2180
eur_gbp,2012-03-02 13:00:00,0.8333,0.4476,3.6001
eur_gbp,2012-03-02 14:00:00,0.8336,0.4701,-9.5969
eur_gbp,2012-03-02 15:00:00,0.8328,0.5025,0.0000
eur_gbp,2012-03-02 16:00:00,0.8328,0.4772,0.0000
eur_gbp,2012-03-02 17:00:00,0.8328,0.4631,2.4015
eur_gbp,2012-03-02 18:00:00,0.8330,0.4532,-3.6014
eur_gbp,2012-03-02 19:00:00,0.8327,0.4650,16.8128
eur_gbp,2012-03-02 20:00:00,0.8341,0.4335,-4.7956
eur_gbp,2012-03-02 21:00:00,0.8337,0.4760,-11.9947
eur_gbp,2012-03-04 22:00:00,0.8327,0.4958,8.4064
eur_gbp,2012-03-04 23:00:00,0.8334,0.4553,-7.1994
eur_gbp,2012-03-05 00:00:00,0.8328,0.4719,8.4054
eur_gbp,2012-03-05 01:00:00,0.8335,0.4495,15.5969
eur_gbp,2012-03-05 02:00:00,0.8348,0.4394,-5.9895
eur_gbp,2012-03-05 03:00:00,0.8343,0.4734,-2.3972
eur_gbp,2012-03-05 04:00:00,0.8341,0.4839,-2.3978
eur_gbp,2012-03-05 06:00:00,0.8339,0.4755,2.3984
eur_gbp,2012-03-05 07:00:00,0.8341,0.4525,4.7956
eur_gbp,2012-03-05 08:00:00,0.8345,0.4541,-3.5950
eur_gbp,2012-03-05 09:00:00,0.8342,0.4671,0.0000
eur_gbp,2012-03-05 10:00:00,0.8342,0.4680,2.3975
eur_gbp,2012-03-05 11:00:00,0.8344,0.4690,-7.1908
eur_gbp,2012-03-05 12:00:00,0.8338,0.4815,3.5980
eur_gbp,2012-03-05 13:00:00,0.8341,0.4632,-5.9945
eur_gbp,2012-03-05 14:00:00,0.8336,0.4773,-5.9981
eur_gbp,2012-03-05 15:00:00,0.8331,0.4805,7.2020
eur_gbp,2012-03-05 16:00:00,0.8337,0.4607,-2.3989
eur_gbp,2012-03-05 17:00:00,0.8335,0.4725,1.1998
eur_gbp,2012-03-05 18:00:00,0.8336,0.4707,2.3992
eur_gbp,2012-03-05 19:00:00,0.8338,0.4708,-4.7973
eur_gbp,2012-03-05 20:00:00,0.8334,0.4774,-1.1999
eur_gbp,2012-03-05 21:00:00,0.8333,0.4756,-2.4001
eur_gbp,2012-03-05 23:00:00,0.8331,0.4732,-2.4007
eur_gbp,2012-03-06 00:00:00,0.8329,0.4689,0.0000
eur_gbp,2012-03-06 01:00:00,0.8329,0.4700,-1.2006
eur_gbp,2012-03-06 02:00:00,0.8328,0.4711,-1.2008
eur_gbp,2012-03-06 03:00:00,0.8327,0.4731,-3.6027
eur_gbp,2012-03-06 04:00:00,0.8324,0.4798,-2.4027
eur_gbp,2012-03-06 05:00:00,0.8322,0.4760,3.6049
eur_gbp,2012-03-06 06:00:00,0.8325,0.4638,3.6036
eur_gbp,2012-03-06 07:00:00,0.8328,0.4620,1.2008
eur_gbp,2012-03-06 08:00:00,0.8329,0.4677,7.2037
eur_gbp,2012-03-06 09:00:00,0.8335,0.4579,15.5969
eur_gbp,2012-03-06 10:00:00,0.8348,0.4387,-22.7599
eur_gbp,2012-03-06 11:00:00,0.8329,0.5071,-2.4012
eur_gbp,2012-03-06 12:00:00,0.8327,0.4758,0.0000
eur_gbp,2012-03-06 13:00:00,0.8327,0.4608,-2.4018
eur_gbp,2012-03-06 14:00:00,0.8325,0.4589,2.4024
eur_gbp,2012-03-06 15:00:00,0.8327,0.4636,8.4064
eur_gbp,2012-03-06 16:00:00,0.8334,0.4531,13.1989
eur_gbp,2012-03-06 17:00:00,0.8345,0.4466,2.3966
eur_gbp,2012-03-06 18:00:00,0.8347,0.4752,3.5941
eur_gbp,2012-03-06 19:00:00,0.8350,0.4634,-8.3832
eur_gbp,2012-03-06 20:00:00,0.8343,0.4804,-1.1986
eur_gbp,2012-03-06 21:00:00,0.8342,0.4637,2.3975
eur_gbp,2012-03-06 23:00:00,0.8344,0.4524,1.1985
eur_gbp,2012-03-07 00:00:00,0.8345,0.4530,2.3966
eur_gbp,2012-03-07 01:00:00,0.8347,0.4595,4.7921
eur_gbp,2012-03-07 02:00:00,0.8351,0.4618,4.7898
eur_gbp,2012-03-07 03:00:00,0.8355,0.4604,-3.5907
eur_gbp,2012-03-07 04:00:00,0.8352,0.4786,2.3946
eur_gbp,2012-03-07 05:00:00,0.8354,0.4647,1.1970
eur_gbp,2012-03-07 06:00:00,0.8355,0.4623,-1.1969
eur_gbp,2012-03-07 07:00:00,0.8354,0.4663,-2.3941
eur_gbp,2012-03-07 08:00:00,0.8352,0.4714,-9.5785
eur_gbp,2012-03-07 09:00:00,0.8344,0.4845,9.5877
eur_gbp,2012-03-07 10:00:00,0.8352,0.4519,1.1973
eur_gbp,2012-03-07 11:00:00,0.8353,0.4648,-4.7887
eur_gbp,2012-03-07 12:00:00,0.8349,0.4775,-2.3955
eur_gbp,2012-03-07 13:00:00,0.8347,0.4811,1.1980
eur_gbp,2012-03-07 14:00:00,0.8348,0.4696,-3.5937
eur_gbp,2012-03-07 15:00:00,0.8345,0.4762,9.5866
eur_gbp,2012-03-07 16:00:00,0.8353,0.4543,-2.3943
eur_gbp,2012-03-07 17:00:00,0.8351,0.4688,0.0000
eur_gbp,2012-03-07 18:00:00,0.8351,0.4718,-3.5924
eur_gbp,2012-03-07 19:00:00,0.8348,0.4798,7.1874
eur_gbp,2012-03-07 20:00:00,0.8354,0.4540,0.0000
eur_gbp,2012-03-07 21:00:00,0.8354,0.4640,-1.1970
eur_gbp,2012-03-07 23:00:00,0.8353,0.4690,0.0000
eur_gbp,2012-03-08 00:00:00,0.8353,0.4670,0.0000
eur_gbp,2012-03-08 01:00:00,0.8353,0.4682,-1.1972
eur_gbp,2012-03-08 02:00:00,0.8352,0.4697,3.5920
eur_gbp,2012-03-08 03:00:00,0.8355,0.4612,9.5751
eur_gbp,2012-03-08 04:00:00,0.8363,0.4470,-2.3915
eur_gbp,2012-03-08 05:00:00,0.8361,0.4715,-4.7841
eur_gbp,2012-03-08 06:00:00,0.8357,0.4804,0.0000
eur_gbp,2012-03-08 07:00:00,0.8357,0.4695,0.0000
eur_gbp,2012-03-08 08:00:00,0.8357,0.4635,-8.3762
eur_gbp,2012-03-08 09:00:00,0.8350,0.4794,3.5928
eur_gbp,2012-03-08 10:00:00,0.8353,0.4613,9.5774
eur_gbp,2012-03-08 11:00:00,0.8361,0.4485,19.1365
eur_gbp,2012-03-08 12:00:00,0.8377,0.4345,10.7437
eur_gbp,2012-03-08 13:00:00,0.8386,0.4505,3.5774
eur_gbp,2012-03-08 14:00:00,0.8389,0.4628,-5.9602
eur_gbp,2012-03-08 15:00:00,0.8384,0.4782,7.1565
eur_gbp,2012-03-08 16:00:00,0.8390,0.4473,-13.1108
eur_gbp,2012-03-08 17:00:00,0.8379,0.4717,3.5804
eur_gbp,2012-03-08 18:00:00,0.8382,0.4461,0.0000
eur_gbp,2012-03-08 19:00:00,0.8382,0.4557,3.5791
eur_gbp,2012-03-08 20:00:00,0.8385,0.4558,0.0000
eur_gbp,2012-03-08 21:00:00,0.8385,0.4736,1.1926
eur_gbp,2012-03-08 23:00:00,0.8386,0.4729,1.1925
eur_gbp,2012-03-09 00:00:00,0.8387,0.4694,0.0000
eur_gbp,2012-03-09 01:00:00,0.8387,0.4738,-4.7693
eur_gbp,2012-03-09 02:00:00,0.8383,0.4767,2.3858
eur_gbp,2012-03-09 03:00:00,0.8385,0.4656,1.1926
eur_gbp,2012-03-09 04:00:00,0.8386,0.4646,-2.3849
eur_gbp,2012-03-09 05:00:00,0.8384,0.4722,-2.3855
eur_gbp,2012-03-09 06:00:00,0.8382,0.4748,-7.1582
eur_gbp,2012-03-09 07:00:00,0.8376,0.4826,-10.7450
eur_gbp,2012-03-09 08:00:00,0.8367,0.4907,-1.1952
eur_gbp,2012-03-09 09:00:00,0.8366,0.4745,25.1016
eur_gbp,2012-03-09 10:00:00,0.8387,0.4237,-1.1923
eur_gbp,2012-03-09 11:00:00,0.8386,0.4692,-21.4643
eur_gbp,2012-03-09 12:00:00,0.8368,0.5198,-4.7801
eur_gbp,2012-03-09 13:00:00,0.8364,0.4936,-14.3472
eur_gbp,2012-03-09 14:00:00,0.8352,0.4923,-1.1973
eur_gbp,2012-03-09 15:00:00,0.8351,0.4675,10.7772
eur_gbp,2012-03-09 16:00:00,0.8360,0.4468,2.3923
eur_gbp,2012-03-09 17:00:00,0.8362,0.4607,5.9794
eur_gbp,2012-03-09 18:00:00,0.8367,0.4767,-1.1952
eur_gbp,2012-03-09 19:00:00,0.8366,0.4890,-2.3906
eur_gbp,2012-03-09 20:00:00,0.8364,0.4772,3.5868
eur_gbp,2012-03-09 21:00:00,0.8367,0.4629,-1.1952
eur_gbp,2012-03-11 22:00:00,0.8366,0.4601,5.9766
eur_gbp,2012-03-11 23:00:00,0.8371,0.4487,4.7784
eur_gbp,2012-03-12 00:00:00,0.8375,0.4560,-7.1642
eur_gbp,2012-03-12 01:00:00,0.8369,0.4779,-14.3386
eur_gbp,2012-03-12 02:00:00,0.8357,0.4967,1.1966
eur_gbp,2012-03-12 03:00:00,0.8358,0.4670,-2.3929
eur_gbp,2012-03-12 04:00:00,0.8356,0.4663,2.3935
eur_gbp,2012-03-12 05:00:00,0.8358,0.4641,-4.7858
eur_gbp,2012-03-12 06:00:00,0.8354,0.4828,7.1822
eur_gbp,2012-03-12 07:00:00,0.8360,0.4655,-1.1962
eur_gbp,2012-03-12 08:00:00,0.8359,0.4803,5.9816
eur_gbp,2012-03-12 09:00:00,0.8364,0.4647,13.1516
eur_gbp,2012-03-12 10:00:00,0.8375,0.4442,19.1045
eur_gbp,2012-03-12 11:00:00,0.8391,0.4290,-3.5753
eur_gbp,2012-03-12 12:00:00,0.8388,0.4685,5.9609
eur_gbp,2012-03-12 13:00:00,0.8393,0.4559,-1.1915
eur_gbp,2012-03-12 14:00:00,0.8392,0.4574,7.1497
eur_gbp,2012-03-12 15:00:00,0.8398,0.4385,20.2429
eur_gbp,2012-03-12 16:00:00,0.8415,0.4134,-1.1884
eur_gbp,2012-03-12 17:00:00,0.8414,0.4499,-5.9425
eur_gbp,2012-03-12 18:00:00,0.8409,0.4732,1.1892
eur_gbp,2012-03-12 19:00:00,0.8410,0.4673,-1.1891
eur_gbp,2012-03-12 20:00:00,0.8409,0.4583,0.0000
eur_gbp,2012-03-12 22:00:00,0.8409,0.4603,1.1892
eur_gbp,2012-03-12 23:00:00,0.8410,0.4601,4.7562
eur_gbp,2012-03-13 00:00:00,0.8414,0.4556,1.1885
eur_gbp,2012-03-13 01:00:00,0.8415,0.4720,-1.1884
eur_gbp,2012-03-13 02:00:00,0.8414,0.4770,3.5655
eur_gbp,2012-03-13 03:00:00,0.8417,0.4647,2.3761
eur_gbp,2012-03-13 04:00:00,0.8419,0.4626,-3.5634
eur_gbp,2012-03-13 05:00:00,0.8416,0.4734,-5.9411
eur_gbp,2012-03-13 06:00:00,0.8411,0.4796,4.7557
eur_gbp,2012-03-13 07:00:00,0.8415,0.4594,-2.3767
eur_gbp,2012-03-13 08:00:00,0.8413,0.4703,-27.3386
eur_gbp,2012-03-13 09:00:00,0.8390,0.5200,1.1919
eur_gbp,2012-03-13 10:00:00,0.8391,0.4762,-16.6845
eur_gbp,2012-03-13 11:00:00,0.8377,0.5003,-2.3875
eur_gbp,2012-03-13 12:00:00,0.8375,0.4810,-17.9104
eur_gbp,2012-03-13 13:00:00,0.8360,0.5169,-26.3158
eur_gbp,2012-03-13 14:00:00,0.8338,0.5327,3.5980
eur_gbp,2012-03-13 15:00:00,0.8341,0.4885,-11.9890
eur_gbp,2012-03-13 16:00:00,0.8331,0.5078,7.2020
eur_gbp,2012-03-13 17:00:00,0.8337,0.4714,0.0000
eur_gbp,2012-03-13 18:00:00,0.8337,0.4928,-5.9974
eur_gbp,2012-03-13 19:00:00,0.8332,0.4962,-4.8008
eur_gbp,2012-03-13 20:00:00,0.8328,0.4998,0.0000
eur_gbp,2012-03-13 22:00:00,0.8328,0.4774,1.2008
eur_gbp,2012-03-13 23:00:00,0.8329,0.4602,-1.2006
eur_gbp,2012-03-14 00:00:00,0.8328,0.4687,-4.8031
eur_gbp,2012-03-14 01:00:00,0.8324,0.4728,4.8054
eur_gbp,2012-03-14 02:00:00,0.8328,0.4612,4.8031
eur_gbp,2012-03-14 03:00:00,0.8332,0.4572,0.0000
eur_gbp,2012-03-14 04:00:00,0.8332,0.4656,-1.2002
eur_gbp,2012-03-14 05:00:00,0.8331,0.4700,-6.0017
eur_gbp,2012-03-14 06:00:00,0.8326,0.4780,-2.4021
eur_gbp,2012-03-14 07:00:00,0.8324,0.4727,-3.6040
eur_gbp,2012-03-14 08:00:00,0.8321,0.4727,-16.8249
eur_gbp,2012-03-14 09:00:00,0.8307,0.4968,10.8342
eur_gbp,2012-03-14 10:00:00,0.8316,0.4536,7.2150
eur_gbp,2012-03-14 11:00:00,0.8322,0.4549,-2.4033
eur_gbp,2012-03-14 12:00:00,0.8320,0.4765,-7.2115
eur_gbp,2012-03-14 13:00:00,0.8314,0.4969,6.0140
