pair,ttime,cp,upprob,pipgain
usd_jpy,2013-06-18 23:00:00,95.5015,0.4807,112.5637
usd_jpy,2013-06-20 00:00:00,96.5765,0.2847,-8.7702
usd_jpy,2013-06-20 01:00:00,96.4918,0.4021,-1.1089
usd_jpy,2013-06-20 02:00:00,96.4811,0.4456,22.4604
usd_jpy,2013-06-20 03:00:00,96.6978,0.3960,45.7818
usd_jpy,2013-06-20 04:00:00,97.1405,0.3754,-24.9433
usd_jpy,2013-06-20 05:00:00,96.8982,0.4793,9.2262
usd_jpy,2013-06-20 06:00:00,96.9876,0.4576,57.7806
usd_jpy,2013-06-20 07:00:00,97.5480,0.3501,56.5260
usd_jpy,2013-06-20 08:00:00,98.0994,0.3440,-26.4528
usd_jpy,2013-06-20 09:00:00,97.8399,0.4719,15.7809
usd_jpy,2013-06-20 10:00:00,97.9943,0.4447,-21.6543
usd_jpy,2013-06-20 11:00:00,97.7821,0.5201,9.0098
usd_jpy,2013-06-20 12:00:00,97.8702,0.5209,-8.1741
usd_jpy,2013-06-20 13:00:00,97.7902,0.5192,24.0617
usd_jpy,2013-06-20 14:00:00,98.0255,0.4740,16.6895
usd_jpy,2013-06-20 16:00:00,98.1891,0.4631,-26.5304
usd_jpy,2013-06-20 17:00:00,97.9286,0.5573,8.5368
usd_jpy,2013-06-20 18:00:00,98.0122,0.5109,-77.3475
usd_jpy,2013-06-20 19:00:00,97.2541,0.6747,17.7268
usd_jpy,2013-06-20 20:00:00,97.4265,0.5666,-15.3449
usd_jpy,2013-06-20 22:00:00,97.2770,0.5698,-13.4256
usd_jpy,2013-06-20 23:00:00,97.1464,0.5928,-14.8539
usd_jpy,2013-06-21 00:00:00,97.0021,0.5755,12.2472
usd_jpy,2013-06-21 01:00:00,97.1209,0.5334,-13.3854
usd_jpy,2013-06-21 02:00:00,96.9909,0.5529,16.2077
usd_jpy,2013-06-21 03:00:00,97.1481,0.5080,13.9478
usd_jpy,2013-06-21 04:00:00,97.2836,0.4659,35.9053
usd_jpy,2013-06-21 05:00:00,97.6329,0.4235,8.5524
usd_jpy,2013-06-21 06:00:00,97.7164,0.4433,2.8757
usd_jpy,2013-06-21 07:00:00,97.7445,0.4663,23.8172
usd_jpy,2013-06-21 08:00:00,97.9773,0.4239,-22.8931
usd_jpy,2013-06-21 09:00:00,97.7530,0.5155,-25.7383
usd_jpy,2013-06-21 10:00:00,97.5014,0.5551,15.6408
usd_jpy,2013-06-21 11:00:00,97.6539,0.4872,3.9732
usd_jpy,2013-06-21 12:00:00,97.6927,0.5022,-2.5181
usd_jpy,2013-06-21 13:00:00,97.6681,0.5183,-1.4949
usd_jpy,2013-06-21 14:00:00,97.6535,0.5140,-19.7842
usd_jpy,2013-06-21 15:00:00,97.4603,0.5598,5.1098
usd_jpy,2013-06-21 16:00:00,97.5101,0.5341,29.5764
usd_jpy,2013-06-21 17:00:00,97.7985,0.4611,-14.8162
usd_jpy,2013-06-21 18:00:00,97.6536,0.5222,11.6022
usd_jpy,2013-06-21 19:00:00,97.7669,0.4910,63.7946
usd_jpy,2013-06-24 00:00:00,98.3906,0.3670,-10.9055
usd_jpy,2013-06-24 01:00:00,98.2833,0.4719,-8.7400
usd_jpy,2013-06-24 02:00:00,98.1974,0.5023,47.6387
usd_jpy,2013-06-24 03:00:00,98.6652,0.3864,-16.4090
usd_jpy,2013-06-24 04:00:00,98.5033,0.4893,-11.1164
usd_jpy,2013-06-24 05:00:00,98.3938,0.5243,-0.3252
usd_jpy,2013-06-24 06:00:00,98.3906,0.4990,5.6103
usd_jpy,2013-06-24 07:00:00,98.4458,0.4975,-12.8497
usd_jpy,2013-06-24 08:00:00,98.3193,0.5423,-24.5323
usd_jpy,2013-06-24 09:00:00,98.0781,0.5767,-14.7739
usd_jpy,2013-06-24 10:00:00,97.9332,0.5718,2.3996
usd_jpy,2013-06-24 11:00:00,97.9567,0.5529,29.7989
usd_jpy,2013-06-24 12:00:00,98.2486,0.4758,-90.8308
usd_jpy,2013-06-24 14:00:00,97.3562,0.6825,20.4301
usd_jpy,2013-06-24 15:00:00,97.5551,0.5600,14.5866
usd_jpy,2013-06-24 16:00:00,97.6974,0.5040,1.5046
usd_jpy,2013-06-24 17:00:00,97.7121,0.5297,-12.7108
usd_jpy,2013-06-24 18:00:00,97.5879,0.5336,12.1839
usd_jpy,2013-06-24 19:00:00,97.7068,0.4966,-6.1408
usd_jpy,2013-06-24 20:00:00,97.6468,0.5180,6.4006
usd_jpy,2013-06-24 22:00:00,97.7093,0.5141,-20.0800
usd_jpy,2013-06-24 23:00:00,97.5131,0.5334,9.9474
usd_jpy,2013-06-25 00:00:00,97.6101,0.5022,17.9592
usd_jpy,2013-06-25 01:00:00,97.7854,0.4652,17.1498
usd_jpy,2013-06-25 02:00:00,97.9531,0.4570,-28.9935
usd_jpy,2013-06-25 03:00:00,97.6691,0.5410,-35.2722
usd_jpy,2013-06-25 04:00:00,97.3246,0.6002,23.0774
usd_jpy,2013-06-25 05:00:00,97.5492,0.5006,-2.3680
usd_jpy,2013-06-25 06:00:00,97.5261,0.5158,-7.8030
usd_jpy,2013-06-25 07:00:00,97.4500,0.5350,-5.7773
usd_jpy,2013-06-25 08:00:00,97.3937,0.5288,-33.7085
usd_jpy,2013-06-25 09:00:00,97.0654,0.5996,11.9507
usd_jpy,2013-06-25 10:00:00,97.1814,0.5389,29.2957
usd_jpy,2013-06-25 11:00:00,97.4661,0.4599,-12.7019
usd_jpy,2013-06-25 12:00:00,97.3423,0.5145,35.3700
usd_jpy,2013-06-25 13:00:00,97.6866,0.4394,9.4179
usd_jpy,2013-06-25 14:00:00,97.7786,0.4517,-3.6000
usd_jpy,2013-06-25 15:00:00,97.7434,0.4985,12.6556
usd_jpy,2013-06-25 16:00:00,97.8671,0.4675,-15.3065
usd_jpy,2013-06-25 17:00:00,97.7173,0.5101,3.9399
usd_jpy,2013-06-25 18:00:00,97.7558,0.4975,-0.6956
usd_jpy,2013-06-25 19:00:00,97.7490,0.5033,1.4527
usd_jpy,2013-06-25 20:00:00,97.7632,0.5043,18.8619
usd_jpy,2013-06-25 22:00:00,97.9476,0.4684,22.5733
usd_jpy,2013-06-25 23:00:00,98.1687,0.4450,-1.2733
usd_jpy,2013-06-26 00:00:00,98.1562,0.4834,-9.3117
usd_jpy,2013-06-26 01:00:00,98.0648,0.5202,-20.5782
usd_jpy,2013-06-26 02:00:00,97.8630,0.5569,-5.0990
usd_jpy,2013-06-26 03:00:00,97.8131,0.5461,2.9342
usd_jpy,2013-06-26 04:00:00,97.8418,0.5193,-11.7230
usd_jpy,2013-06-26 05:00:00,97.7271,0.5432,-25.4280
usd_jpy,2013-06-26 06:00:00,97.4786,0.5839,11.0075
usd_jpy,2013-06-26 07:00:00,97.5859,0.5304,-2.3262
usd_jpy,2013-06-26 08:00:00,97.5632,0.5323,0.9225
usd_jpy,2013-06-26 09:00:00,97.5722,0.5281,-9.2034
usd_jpy,2013-06-26 10:00:00,97.4824,0.5361,23.1734
usd_jpy,2013-06-26 11:00:00,97.7083,0.4778,12.4964
usd_jpy,2013-06-26 12:00:00,97.8304,0.4706,-39.3538
usd_jpy,2013-06-26 13:00:00,97.4454,0.5802,7.6350
usd_jpy,2013-06-26 14:00:00,97.5198,0.5180,-9.2391
usd_jpy,2013-06-26 15:00:00,97.4297,0.5304,-0.6466
usd_jpy,2013-06-26 16:00:00,97.4234,0.5291,17.3059
usd_jpy,2013-06-26 17:00:00,97.5920,0.4753,10.2877
usd_jpy,2013-06-26 18:00:00,97.6924,0.4725,16.5417
usd_jpy,2013-06-26 19:00:00,97.8540,0.4625,-4.8133
usd_jpy,2013-06-26 20:00:00,97.8069,0.5003,-3.9670
usd_jpy,2013-06-26 22:00:00,97.7681,0.5082,1.6058
usd_jpy,2013-06-26 23:00:00,97.7838,0.5039,-14.4502
usd_jpy,2013-06-27 00:00:00,97.6425,0.5360,3.9634
usd_jpy,2013-06-27 01:00:00,97.6812,0.5116,12.6227
usd_jpy,2013-06-27 02:00:00,97.8045,0.4831,-11.0424
usd_jpy,2013-06-27 03:00:00,97.6965,0.5271,6.3769
usd_jpy,2013-06-27 04:00:00,97.7588,0.5076,0.2455
usd_jpy,2013-06-27 05:00:00,97.7612,0.5065,6.8023
usd_jpy,2013-06-27 06:00:00,97.8277,0.5008,17.6126
usd_jpy,2013-06-27 07:00:00,98.0000,0.4670,16.0000
usd_jpy,2013-06-27 08:00:00,98.1568,0.4543,-3.9121
usd_jpy,2013-06-27 09:00:00,98.1184,0.4920,3.4448
usd_jpy,2013-06-27 10:00:00,98.1522,0.4941,-2.0784
usd_jpy,2013-06-27 11:00:00,98.1318,0.5013,1.0292
usd_jpy,2013-06-27 12:00:00,98.1419,0.5041,19.3597
usd_jpy,2013-06-27 13:00:00,98.3319,0.4611,-1.9831
usd_jpy,2013-06-27 14:00:00,98.3124,0.4904,20.2925
usd_jpy,2013-06-27 15:00:00,98.5119,0.4597,-11.4402
usd_jpy,2013-06-27 16:00:00,98.3992,0.5108,-20.9250
usd_jpy,2013-06-27 17:00:00,98.1933,0.5599,18.3516
usd_jpy,2013-06-27 18:00:00,98.3735,0.4895,-0.4269
usd_jpy,2013-06-27 19:00:00,98.3693,0.5048,-9.9015
usd_jpy,2013-06-27 20:00:00,98.2719,0.5333,14.6634
usd_jpy,2013-06-27 22:00:00,98.4160,0.4883,6.7570
usd_jpy,2013-06-27 23:00:00,98.4825,0.4883,1.2693
usd_jpy,2013-06-28 00:00:00,98.4950,0.5061,15.3510
usd_jpy,2013-06-28 01:00:00,98.6462,0.4714,8.0997
usd_jpy,2013-06-28 02:00:00,98.7261,0.4706,11.4661
usd_jpy,2013-06-28 03:00:00,98.8393,0.4703,-0.3541
usd_jpy,2013-06-28 04:00:00,98.8358,0.4893,2.8026
usd_jpy,2013-06-28 05:00:00,98.8635,0.4912,-10.5904
usd_jpy,2013-06-28 06:00:00,98.7588,0.5221,8.3436
usd_jpy,2013-06-28 07:00:00,98.8412,0.4985,-0.8600
usd_jpy,2013-06-28 08:00:00,98.8327,0.5022,10.3508
usd_jpy,2013-06-28 09:00:00,98.9350,0.4892,10.5221
usd_jpy,2013-06-28 10:00:00,99.0391,0.4780,-0.0404
usd_jpy,2013-06-28 11:00:00,99.0387,0.5005,-3.8874
usd_jpy,2013-06-28 12:00:00,99.0002,0.5150,3.0909
usd_jpy,2013-06-28 13:00:00,99.0308,0.5078,7.7148
usd_jpy,2013-06-28 14:00:00,99.1072,0.4908,23.8025
usd_jpy,2013-06-28 15:00:00,99.3431,0.4509,-12.6632
usd_jpy,2013-06-28 16:00:00,99.2173,0.5094,9.9680
usd_jpy,2013-06-28 17:00:00,99.3162,0.4900,-6.5850
usd_jpy,2013-06-28 18:00:00,99.2508,0.5125,-7.8387
usd_jpy,2013-06-28 19:00:00,99.1730,0.5337,26.9126
usd_jpy,2013-07-01 00:00:00,99.4399,0.4569,-5.7019
usd_jpy,2013-07-01 01:00:00,99.3832,0.4988,-10.5249
usd_jpy,2013-07-01 02:00:00,99.2786,0.5329,1.4404
usd_jpy,2013-07-01 03:00:00,99.2929,0.5178,1.0273
usd_jpy,2013-07-01 04:00:00,99.3031,0.5146,6.1529
usd_jpy,2013-07-01 05:00:00,99.3642,0.5035,7.0549
usd_jpy,2013-07-01 06:00:00,99.4343,0.4904,7.3616
usd_jpy,2013-07-01 07:00:00,99.5075,0.4843,8.1300
usd_jpy,2013-07-01 08:00:00,99.5884,0.4868,-0.5623
usd_jpy,2013-07-01 09:00:00,99.5828,0.5018,0.3414
usd_jpy,2013-07-01 10:00:00,99.5862,0.5039,3.5346
usd_jpy,2013-07-01 11:00:00,99.6214,0.4967,6.3239
usd_jpy,2013-07-01 12:00:00,99.6844,0.4905,-1.7254
usd_jpy,2013-07-01 13:00:00,99.6672,0.5045,11.5183
usd_jpy,2013-07-01 14:00:00,99.7820,0.4835,-4.5800
usd_jpy,2013-07-01 15:00:00,99.7363,0.5091,-11.7911
usd_jpy,2013-07-01 16:00:00,99.6187,0.5389,7.7295
usd_jpy,2013-07-01 17:00:00,99.6957,0.5053,-5.4566
usd_jpy,2013-07-01 18:00:00,99.6413,0.5227,7.9987
usd_jpy,2013-07-01 19:00:00,99.7210,0.5033,-13.6882
usd_jpy,2013-07-01 20:00:00,99.5845,0.5378,2.0184
usd_jpy,2013-07-01 22:00:00,99.6046,0.5238,5.5821
usd_jpy,2013-07-01 23:00:00,99.6602,0.5064,-3.5922
usd_jpy,2013-07-02 00:00:00,99.6244,0.5224,-4.2761
usd_jpy,2013-07-02 01:00:00,99.5818,0.5238,0.9038
usd_jpy,2013-07-02 02:00:00,99.5908,0.5172,0.7230
usd_jpy,2013-07-02 03:00:00,99.5980,0.5141,-2.5804
usd_jpy,2013-07-02 04:00:00,99.5723,0.5221,12.5939
usd_jpy,2013-07-02 05:00:00,99.6977,0.4863,11.6552
usd_jpy,2013-07-02 06:00:00,99.8139,0.4742,5.9210
usd_jpy,2013-07-02 07:00:00,99.8730,0.4831,-18.0730
usd_jpy,2013-07-02 08:00:00,99.6925,0.5359,7.1821
usd_jpy,2013-07-02 09:00:00,99.7641,0.5060,0.8520
usd_jpy,2013-07-02 10:00:00,99.7726,0.5041,-2.6861
usd_jpy,2013-07-02 11:00:00,99.7458,0.5176,7.2986
usd_jpy,2013-07-02 12:00:00,99.8186,0.4929,44.8313
usd_jpy,2013-07-02 13:00:00,100.2661,0.4073,8.3578
usd_jpy,2013-07-02 14:00:00,100.3499,0.4466,4.6238
usd_jpy,2013-07-02 15:00:00,100.3963,0.4742,3.1674
usd_jpy,2013-07-02 16:00:00,100.4281,0.4752,20.5520
usd_jpy,2013-07-02 17:00:00,100.6345,0.4508,4.8790
usd_jpy,2013-07-02 18:00:00,100.6836,0.4677,-9.7037
usd_jpy,2013-07-02 19:00:00,100.5859,0.5079,5.0106
usd_jpy,2013-07-02 20:00:00,100.6363,0.4922,-3.2891
usd_jpy,2013-07-02 22:00:00,100.6032,0.5149,14.7610
usd_jpy,2013-07-02 23:00:00,100.7517,0.4847,-0.1886
usd_jpy,2013-07-03 00:00:00,100.7498,0.4981,-9.2010
usd_jpy,2013-07-03 01:00:00,100.6571,0.5306,-13.6503
usd_jpy,2013-07-03 02:00:00,100.5197,0.5536,4.1584
usd_jpy,2013-07-03 03:00:00,100.5615,0.5283,14.9660
usd_jpy,2013-07-03 04:00:00,100.7120,0.4894,-6.6328
usd_jpy,2013-07-03 05:00:00,100.6452,0.5221,1.8779
usd_jpy,2013-07-03 06:00:00,100.6641,0.5123,8.3346
usd_jpy,2013-07-03 07:00:00,100.7480,0.4964,-63.5447
usd_jpy,2013-07-03 08:00:00,100.1078,0.6455,-41.9348
usd_jpy,2013-07-03 09:00:00,99.6880,0.6641,12.1680
usd_jpy,2013-07-03 10:00:00,99.8093,0.5523,-11.5520
usd_jpy,2013-07-03 11:00:00,99.6940,0.5672,-22.2280
usd_jpy,2013-07-03 12:00:00,99.4724,0.5988,16.1552
usd_jpy,2013-07-03 13:00:00,99.6331,0.5208,-5.8916
usd_jpy,2013-07-03 14:00:00,99.5744,0.5402,12.1517
usd_jpy,2013-07-03 15:00:00,99.6954,0.5170,13.0497
usd_jpy,2013-07-03 16:00:00,99.8255,0.4756,27.4980
usd_jpy,2013-07-03 17:00:00,100.1000,0.4314,-15.9740
usd_jpy,2013-07-03 18:00:00,99.9401,0.5084,-5.2431
usd_jpy,2013-07-03 19:00:00,99.8877,0.5190,-4.4550
usd_jpy,2013-07-03 20:00:00,99.8432,0.5076,8.8439
usd_jpy,2013-07-03 22:00:00,99.9315,0.4907,2.1515
usd_jpy,2013-07-03 23:00:00,99.9530,0.4873,-14.9970
usd_jpy,2013-07-04 00:00:00,99.8031,0.5303,10.1700
usd_jpy,2013-07-04 01:00:00,99.9046,0.5006,-6.7765
usd_jpy,2013-07-04 02:00:00,99.8369,0.5298,0.2003
usd_jpy,2013-07-04 03:00:00,99.8389,0.5234,-2.6042
usd_jpy,2013-07-04 04:00:00,99.8129,0.5211,6.1114
usd_jpy,2013-07-04 05:00:00,99.8739,0.5077,-4.1452
usd_jpy,2013-07-04 06:00:00,99.8325,0.5217,-26.3541
usd_jpy,2013-07-04 07:00:00,99.5694,0.5790,14.3920
usd_jpy,2013-07-04 08:00:00,99.7127,0.5101,-0.2808
usd_jpy,2013-07-04 09:00:00,99.7099,0.5136,-7.5519
usd_jpy,2013-07-04 10:00:00,99.6346,0.5340,7.8587
usd_jpy,2013-07-04 11:00:00,99.7129,0.5032,11.7136
usd_jpy,2013-07-04 12:00:00,99.8297,0.4846,30.3016
usd_jpy,2013-07-04 13:00:00,100.1322,0.4385,-11.3750
usd_jpy,2013-07-04 14:00:00,100.0183,0.5018,-0.2999
usd_jpy,2013-07-04 15:00:00,100.0153,0.5030,3.0895
usd_jpy,2013-07-04 16:00:00,100.0462,0.4963,1.1495
usd_jpy,2013-07-04 17:00:00,100.0577,0.5030,-0.1099
usd_jpy,2013-07-04 18:00:00,100.0566,0.5024,-15.9810
usd_jpy,2013-07-04 19:00:00,99.8967,0.5403,7.0273
usd_jpy,2013-07-04 20:00:00,99.9669,0.5107,12.0540
usd_jpy,2013-07-04 22:00:00,100.0874,0.4893,16.2358
usd_jpy,2013-07-04 23:00:00,100.2499,0.4684,-0.6484
usd_jpy,2013-07-05 00:00:00,100.2434,0.4950,6.3446
usd_jpy,2013-07-05 01:00:00,100.3070,0.4923,8.2846
usd_jpy,2013-07-05 02:00:00,100.3901,0.4835,-7.6004
usd_jpy,2013-07-05 03:00:00,100.3138,0.5186,-4.7750
usd_jpy,2013-07-05 04:00:00,100.2659,0.5212,2.4734
usd_jpy,2013-07-05 05:00:00,100.2907,0.5077,2.3731
usd_jpy,2013-07-05 06:00:00,100.3145,0.5048,-3.9875
usd_jpy,2013-07-05 07:00:00,100.2745,0.5217,0.5485
usd_jpy,2013-07-05 08:00:00,100.2800,0.5164,-26.3462
usd_jpy,2013-07-05 09:00:00,100.0158,0.5745,-5.8291
usd_jpy,2013-07-05 10:00:00,99.9575,0.5617,1.8408
usd_jpy,2013-07-05 11:00:00,99.9759,0.5303,4.0410
usd_jpy,2013-07-05 12:00:00,100.0163,0.5192,98.6339
usd_jpy,2013-07-05 14:00:00,101.0028,0.3093,-9.8611
usd_jpy,2013-07-05 15:00:00,100.9032,0.4325,2.2794
usd_jpy,2013-07-05 16:00:00,100.9262,0.4818,7.4213
usd_jpy,2013-07-05 17:00:00,101.0011,0.4623,6.1187
usd_jpy,2013-07-05 18:00:00,101.0629,0.4740,10.1125
usd_jpy,2013-07-05 19:00:00,101.1651,0.4586,31.2558
usd_jpy,2013-07-08 00:00:00,101.4813,0.4069,-13.8449
usd_jpy,2013-07-08 01:00:00,101.3408,0.4841,-20.3571
usd_jpy,2013-07-08 02:00:00,101.1345,0.5627,8.8990
usd_jpy,2013-07-08 03:00:00,101.2245,0.5093,1.8474
usd_jpy,2013-07-08 04:00:00,101.2432,0.5086,-0.9680
usd_jpy,2013-07-08 05:00:00,101.2334,0.5184,-10.8265
usd_jpy,2013-07-08 06:00:00,101.1238,0.5429,-4.6478
usd_jpy,2013-07-08 07:00:00,101.0768,0.5451,6.8760
usd_jpy,2013-07-08 08:00:00,101.1463,0.5254,16.5799
usd_jpy,2013-07-08 09:00:00,101.3140,0.4879,-12.9795
usd_jpy,2013-07-08 10:00:00,101.1825,0.5253,-2.9748
usd_jpy,2013-07-08 11:00:00,101.1524,0.5318,7.8792
usd_jpy,2013-07-08 12:00:00,101.2321,0.5029,-13.6617
usd_jpy,2013-07-08 13:00:00,101.0938,0.5422,-2.9774
usd_jpy,2013-07-08 14:00:00,101.0637,0.5334,2.0680
usd_jpy,2013-07-08 15:00:00,101.0846,0.5126,-1.7807
usd_jpy,2013-07-08 16:00:00,101.0666,0.5175,-26.6953
usd_jpy,2013-07-08 17:00:00,100.7968,0.5794,12.2028
usd_jpy,2013-07-08 18:00:00,100.9198,0.5192,4.1815
usd_jpy,2013-07-08 19:00:00,100.9620,0.5024,10.6080
usd_jpy,2013-07-08 20:00:00,101.0691,0.4942,-19.1552
usd_jpy,2013-07-08 22:00:00,100.8755,0.5433,-3.6481
usd_jpy,2013-07-08 23:00:00,100.8387,0.5405,9.0045
usd_jpy,2013-07-09 00:00:00,100.9295,0.5038,9.0063
usd_jpy,2013-07-09 01:00:00,101.0204,0.4915,19.2634
usd_jpy,2013-07-09 02:00:00,101.2150,0.4528,-11.0458
usd_jpy,2013-07-09 03:00:00,101.1032,0.5093,-4.8960
usd_jpy,2013-07-09 04:00:00,101.0537,0.5254,7.8077
usd_jpy,2013-07-09 05:00:00,101.1326,0.4984,9.6210
usd_jpy,2013-07-09 06:00:00,101.2299,0.4807,-5.4924
usd_jpy,2013-07-09 07:00:00,101.1743,0.5071,-1.0279
usd_jpy,2013-07-09 08:00:00,101.1639,0.5123,1.8188
usd_jpy,2013-07-09 09:00:00,101.1823,0.5069,7.3926
usd_jpy,2013-07-09 10:00:00,101.2571,0.5011,-6.5872
usd_jpy,2013-07-09 11:00:00,101.1904,0.5203,-5.9689
usd_jpy,2013-07-09 12:00:00,101.1300,0.5301,2.9961
usd_jpy,2013-07-09 13:00:00,101.1603,0.5134,2.3329
usd_jpy,2013-07-09 14:00:00,101.1839,0.5124,-11.6521
usd_jpy,2013-07-09 15:00:00,101.0660,0.5410,1.3852
usd_jpy,2013-07-09 16:00:00,101.0800,0.5253,-6.4009
usd_jpy,2013-07-09 17:00:00,101.0153,0.5319,-5.5140
usd_jpy,2013-07-09 18:00:00,100.9596,0.5393,-1.9513
usd_jpy,2013-07-09 19:00:00,100.9399,0.5298,8.2227
usd_jpy,2013-07-09 20:00:00,101.0229,0.5039,4.9395
usd_jpy,2013-07-09 22:00:00,101.0728,0.4995,7.5688
usd_jpy,2013-07-09 23:00:00,101.1493,0.4936,0.3757
usd_jpy,2013-07-10 00:00:00,101.1531,0.5016,-6.2776
usd_jpy,2013-07-10 01:00:00,101.0896,0.5236,5.2429
usd_jpy,2013-07-10 02:00:00,101.1426,0.5043,-6.6639
usd_jpy,2013-07-10 03:00:00,101.0752,0.5189,-8.2612
usd_jpy,2013-07-10 04:00:00,100.9917,0.5341,-35.4485
usd_jpy,2013-07-10 05:00:00,100.6337,0.5994,-8.3173
usd_jpy,2013-07-10 06:00:00,100.5500,0.5762,-2.4366
usd_jpy,2013-07-10 07:00:00,100.5255,0.5458,-7.3713
usd_jpy,2013-07-10 08:00:00,100.4514,0.5524,-42.0402
usd_jpy,2013-07-10 09:00:00,100.0291,0.6251,7.6178
usd_jpy,2013-07-10 10:00:00,100.1053,0.5609,-3.6861
usd_jpy,2013-07-10 11:00:00,100.0684,0.5419,12.0617
usd_jpy,2013-07-10 12:00:00,100.1891,0.5145,16.6186
usd_jpy,2013-07-10 13:00:00,100.3556,0.4706,6.9752
usd_jpy,2013-07-10 14:00:00,100.4256,0.4813,-36.4051
usd_jpy,2013-07-10 15:00:00,100.0600,0.5791,3.5878
usd_jpy,2013-07-10 16:00:00,100.0959,0.5378,12.6579
usd_jpy,2013-07-10 17:00:00,100.2226,0.4763,17.1818
usd_jpy,2013-07-10 18:00:00,100.3948,0.4579,-21.2959
usd_jpy,2013-07-10 20:00:00,100.1810,0.5274,-68.8254
usd_jpy,2013-07-10 22:00:00,99.4915,0.6675,-96.2293
usd_jpy,2013-07-10 23:00:00,98.5341,0.7721,47.0599
usd_jpy,2013-07-11 00:00:00,98.9978,0.5517,52.6375
usd_jpy,2013-07-11 01:00:00,99.5189,0.4007,-12.5303
usd_jpy,2013-07-11 02:00:00,99.3942,0.5084,-73.7266
usd_jpy,2013-07-11 03:00:00,98.6614,0.6794,2.7772
usd_jpy,2013-07-11 04:00:00,98.6888,0.6098,-16.1011
usd_jpy,2013-07-11 05:00:00,98.5299,0.5882,9.7331
usd_jpy,2013-07-11 06:00:00,98.6258,0.5309,33.4395
usd_jpy,2013-07-11 07:00:00,98.9556,0.4153,32.2771
usd_jpy,2013-07-11 08:00:00,99.2750,0.4009,21.1131
usd_jpy,2013-07-11 09:00:00,99.4846,0.4299,-9.9111
usd_jpy,2013-07-11 10:00:00,99.3860,0.4964,-13.5029
usd_jpy,2013-07-11 11:00:00,99.2518,0.5167,5.7530
usd_jpy,2013-07-11 12:00:00,99.3089,0.4881,-6.9480
usd_jpy,2013-07-11 13:00:00,99.2399,0.4993,-3.3555
usd_jpy,2013-07-11 14:00:00,99.2066,0.5110,-47.7488
usd_jpy,2013-07-11 15:00:00,98.7329,0.6165,6.5834
usd_jpy,2013-07-11 16:00:00,98.7979,0.5603,33.1181
usd_jpy,2013-07-11 17:00:00,99.1251,0.4580,13.7604
usd_jpy,2013-07-11 18:00:00,99.2615,0.4639,-25.2263
usd_jpy,2013-07-11 19:00:00,99.0111,0.5531,-12.6854
usd_jpy,2013-07-11 20:00:00,98.8855,0.5687,9.2127
usd_jpy,2013-07-11 22:00:00,98.9766,0.5217,7.3351
usd_jpy,2013-07-11 23:00:00,99.0492,0.5051,-22.3424
usd_jpy,2013-07-12 00:00:00,98.8279,0.5462,32.1974
usd_jpy,2013-07-12 01:00:00,99.1461,0.4588,-4.8817
usd_jpy,2013-07-12 02:00:00,99.0977,0.4905,-5.5602
usd_jpy,2013-07-12 03:00:00,99.0426,0.5309,0.0202
usd_jpy,2013-07-12 04:00:00,99.0428,0.5114,-3.1502
usd_jpy,2013-07-12 05:00:00,99.0116,0.5147,2.6058
usd_jpy,2013-07-12 06:00:00,99.0374,0.5087,1.2521
usd_jpy,2013-07-12 07:00:00,99.0498,0.5073,4.5836
usd_jpy,2013-07-12 08:00:00,99.0952,0.4987,-5.0557
usd_jpy,2013-07-12 09:00:00,99.0451,0.5233,11.0253
usd_jpy,2013-07-12 10:00:00,99.1543,0.4944,26.2520
usd_jpy,2013-07-12 11:00:00,99.4146,0.4417,13.6197
usd_jpy,2013-07-12 12:00:00,99.5500,0.4496,-4.5404
usd_jpy,2013-07-12 13:00:00,99.5048,0.4934,-55.0124
usd_jpy,2013-07-12 14:00:00,98.9574,0.6184,45.8278
usd_jpy,2013-07-12 15:00:00,99.4109,0.4703,-1.9314
usd_jpy,2013-07-12 16:00:00,99.3917,0.4783,-10.2524
usd_jpy,2013-07-12 17:00:00,99.2898,0.5315,8.7824
usd_jpy,2013-07-12 18:00:00,99.3770,0.4947,0.3220
usd_jpy,2013-07-12 19:00:00,99.3802,0.5101,-18.6657
usd_jpy,2013-07-15 00:00:00,99.1947,0.5620,9.3049
usd_jpy,2013-07-15 01:00:00,99.2870,0.5215,-9.6992
usd_jpy,2013-07-15 02:00:00,99.1907,0.5207,7.4906
usd_jpy,2013-07-15 03:00:00,99.2650,0.5162,-1.9040
usd_jpy,2013-07-15 04:00:00,99.2461,0.5154,1.5114
usd_jpy,2013-07-15 05:00:00,99.2611,0.5155,-0.6951
usd_jpy,2013-07-15 06:00:00,99.2542,0.5168,10.2766
usd_jpy,2013-07-15 07:00:00,99.3562,0.4941,16.3855
usd_jpy,2013-07-15 08:00:00,99.5190,0.4611,27.3918
usd_jpy,2013-07-15 09:00:00,99.7916,0.4296,-2.3048
usd_jpy,2013-07-15 10:00:00,99.7686,0.4770,33.1768
usd_jpy,2013-07-15 11:00:00,100.0996,0.4252,19.9401
usd_jpy,2013-07-15 12:00:00,100.2992,0.4152,-20.3990
usd_jpy,2013-07-15 13:00:00,100.0946,0.5128,-23.5477
usd_jpy,2013-07-15 14:00:00,99.8589,0.5586,0.1202
usd_jpy,2013-07-15 15:00:00,99.8601,0.5268,17.8249
usd_jpy,2013-07-15 16:00:00,100.0381,0.4781,-11.0458
usd_jpy,2013-07-15 17:00:00,99.9276,0.5234,-2.9321
