pair,ttime,cp,upprob,pipgain
gbp_usd,2012-04-12 01:00:00,1.5918,0.5164,-2.5129
gbp_usd,2012-04-12 02:00:00,1.5914,0.4876,8.1689
gbp_usd,2012-04-12 03:00:00,1.5927,0.4557,0.6279
gbp_usd,2012-04-12 04:00:00,1.5928,0.5085,-2.5113
gbp_usd,2012-04-12 05:00:00,1.5924,0.5066,3.1399
gbp_usd,2012-04-12 06:00:00,1.5929,0.4820,-1.8834
gbp_usd,2012-04-12 07:00:00,1.5926,0.5028,-0.6279
gbp_usd,2012-04-12 08:00:00,1.5925,0.4864,6.2794
gbp_usd,2012-04-12 09:00:00,1.5935,0.4572,1.2551
gbp_usd,2012-04-12 10:00:00,1.5937,0.4940,13.8044
gbp_usd,2012-04-12 11:00:00,1.5959,0.4297,0.0000
gbp_usd,2012-04-12 12:00:00,1.5959,0.4934,-9.3991
gbp_usd,2012-04-12 13:00:00,1.5944,0.5373,7.5263
gbp_usd,2012-04-12 14:00:00,1.5956,0.4568,-3.1336
gbp_usd,2012-04-12 15:00:00,1.5951,0.5212,-8.1500
gbp_usd,2012-04-12 16:00:00,1.5938,0.5416,12.5486
gbp_usd,2012-04-12 17:00:00,1.5958,0.4339,6.2664
gbp_usd,2012-04-12 18:00:00,1.5968,0.4695,1.2525
gbp_usd,2012-04-12 19:00:00,1.5970,0.4757,-5.0094
gbp_usd,2012-04-12 20:00:00,1.5962,0.4990,-2.5060
gbp_usd,2012-04-12 22:00:00,1.5958,0.5048,-1.8799
gbp_usd,2012-04-12 23:00:00,1.5955,0.4943,1.2535
gbp_usd,2012-04-13 00:00:00,1.5957,0.4844,7.5202
gbp_usd,2012-04-13 01:00:00,1.5969,0.4680,-12.5243
gbp_usd,2012-04-13 02:00:00,1.5949,0.5438,-5.0160
gbp_usd,2012-04-13 03:00:00,1.5941,0.4933,-1.8819
gbp_usd,2012-04-13 04:00:00,1.5938,0.4823,4.3920
gbp_usd,2012-04-13 05:00:00,1.5945,0.4692,1.8815
gbp_usd,2012-04-13 06:00:00,1.5948,0.4714,-5.6433
gbp_usd,2012-04-13 07:00:00,1.5939,0.5095,-2.5096
gbp_usd,2012-04-13 08:00:00,1.5935,0.4859,-8.1581
gbp_usd,2012-04-13 09:00:00,1.5922,0.4992,6.2806
gbp_usd,2012-04-13 10:00:00,1.5932,0.4621,-2.5107
gbp_usd,2012-04-13 11:00:00,1.5928,0.5087,10.0452
gbp_usd,2012-04-13 12:00:00,1.5944,0.4554,-1.2544
gbp_usd,2012-04-13 13:00:00,1.5942,0.4912,-14.4273
gbp_usd,2012-04-13 14:00:00,1.5919,0.5443,-21.9863
gbp_usd,2012-04-13 15:00:00,1.5884,0.5724,-21.4052
gbp_usd,2012-04-13 16:00:00,1.5850,0.5842,7.5710
gbp_usd,2012-04-13 17:00:00,1.5862,0.4785,-10.0870
gbp_usd,2012-04-13 18:00:00,1.5846,0.5374,3.7864
gbp_usd,2012-04-13 19:00:00,1.5852,0.4355,-5.0467
gbp_usd,2012-04-13 20:00:00,1.5844,0.4338,4.4181
gbp_usd,2012-04-15 22:00:00,1.5851,0.4044,1.8926
gbp_usd,2012-04-15 23:00:00,1.5854,0.4343,-10.7228
gbp_usd,2012-04-16 00:00:00,1.5837,0.5301,-6.9458
gbp_usd,2012-04-16 01:00:00,1.5826,0.5369,0.0000
gbp_usd,2012-04-16 02:00:00,1.5826,0.4985,1.8956
gbp_usd,2012-04-16 03:00:00,1.5829,0.5191,-2.5270
gbp_usd,2012-04-16 04:00:00,1.5825,0.5136,0.6319
gbp_usd,2012-04-16 05:00:00,1.5826,0.5027,3.1594
gbp_usd,2012-04-16 06:00:00,1.5831,0.4838,-2.5267
gbp_usd,2012-04-16 07:00:00,1.5827,0.5043,0.6318
gbp_usd,2012-04-16 08:00:00,1.5828,0.4935,4.4225
gbp_usd,2012-04-16 09:00:00,1.5835,0.4819,10.7357
gbp_usd,2012-04-16 10:00:00,1.5852,0.4667,-10.0934
gbp_usd,2012-04-16 11:00:00,1.5836,0.5467,-4.4203
gbp_usd,2012-04-16 12:00:00,1.5829,0.5136,8.8445
gbp_usd,2012-04-16 13:00:00,1.5843,0.4672,-4.4184
gbp_usd,2012-04-16 14:00:00,1.5836,0.5449,3.1574
gbp_usd,2012-04-16 15:00:00,1.5841,0.4945,14.5193
gbp_usd,2012-04-16 16:00:00,1.5864,0.4381,16.3893
gbp_usd,2012-04-16 17:00:00,1.5890,0.4382,6.2933
gbp_usd,2012-04-16 18:00:00,1.5900,0.4522,2.5157
gbp_usd,2012-04-16 19:00:00,1.5904,0.4800,-5.0302
gbp_usd,2012-04-16 20:00:00,1.5896,0.5348,0.0000
gbp_usd,2012-04-16 22:00:00,1.5896,0.5198,3.7745
gbp_usd,2012-04-16 23:00:00,1.5902,0.5267,-4.4020
gbp_usd,2012-04-17 00:00:00,1.5895,0.5588,-2.5165
gbp_usd,2012-04-17 01:00:00,1.5891,0.5164,-2.5171
gbp_usd,2012-04-17 02:00:00,1.5887,0.4922,0.6294
gbp_usd,2012-04-17 03:00:00,1.5888,0.4800,-6.2941
gbp_usd,2012-04-17 05:00:00,1.5878,0.4924,-2.5192
gbp_usd,2012-04-17 06:00:00,1.5874,0.4786,-3.7798
gbp_usd,2012-04-17 07:00:00,1.5868,0.4856,34.0308
gbp_usd,2012-04-17 08:00:00,1.5922,0.3331,23.8663
gbp_usd,2012-04-17 09:00:00,1.5960,0.3793,-8.1454
gbp_usd,2012-04-17 10:00:00,1.5947,0.5049,4.3895
gbp_usd,2012-04-17 11:00:00,1.5954,0.4479,-3.1340
gbp_usd,2012-04-17 12:00:00,1.5949,0.5352,-0.6270
gbp_usd,2012-04-17 13:00:00,1.5948,0.5683,-15.6759
gbp_usd,2012-04-17 14:00:00,1.5923,0.6170,2.5121
gbp_usd,2012-04-17 15:00:00,1.5927,0.5500,1.8836
gbp_usd,2012-04-17 16:00:00,1.5930,0.5031,1.8832
gbp_usd,2012-04-17 17:00:00,1.5933,0.4637,3.7658
gbp_usd,2012-04-17 18:00:00,1.5939,0.4439,5.6465
gbp_usd,2012-04-17 19:00:00,1.5948,0.4314,-9.4056
gbp_usd,2012-04-17 20:00:00,1.5933,0.5022,-4.3934
gbp_usd,2012-04-17 22:00:00,1.5926,0.4775,3.7674
gbp_usd,2012-04-17 23:00:00,1.5932,0.4763,4.3937
gbp_usd,2012-04-18 00:00:00,1.5939,0.4767,-2.5096
gbp_usd,2012-04-18 01:00:00,1.5935,0.5064,-5.6479
gbp_usd,2012-04-18 02:00:00,1.5926,0.5210,-3.7674
gbp_usd,2012-04-18 03:00:00,1.5920,0.5085,6.2814
gbp_usd,2012-04-18 04:00:00,1.5930,0.4669,-3.1387
gbp_usd,2012-04-18 05:00:00,1.5925,0.5158,5.6515
gbp_usd,2012-04-18 06:00:00,1.5934,0.4799,-10.6690
gbp_usd,2012-04-18 07:00:00,1.5917,0.5286,1.8848
gbp_usd,2012-04-18 08:00:00,1.5920,0.4778,35.1759
gbp_usd,2012-04-18 09:00:00,1.5976,0.3524,-0.6259
gbp_usd,2012-04-18 10:00:00,1.5975,0.5096,4.3818
gbp_usd,2012-04-18 11:00:00,1.5982,0.4815,-5.0056
gbp_usd,2012-04-18 12:00:00,1.5974,0.5161,1.8781
gbp_usd,2012-04-18 13:00:00,1.5977,0.5231,10.0144
gbp_usd,2012-04-18 14:00:00,1.5993,0.4794,23.7604
gbp_usd,2012-04-18 15:00:00,1.6031,0.4468,-6.8617
gbp_usd,2012-04-18 16:00:00,1.6020,0.5738,-0.6242
gbp_usd,2012-04-18 17:00:00,1.6019,0.4835,1.2485
gbp_usd,2012-04-18 18:00:00,1.6021,0.4879,4.3693
gbp_usd,2012-04-18 19:00:00,1.6028,0.4917,-5.6152
gbp_usd,2012-04-18 20:00:00,1.6019,0.5375,-1.2485
gbp_usd,2012-04-18 22:00:00,1.6017,0.5152,3.1217
gbp_usd,2012-04-18 23:00:00,1.6022,0.4850,-1.8724
gbp_usd,2012-04-19 00:00:00,1.6019,0.4721,5.6183
gbp_usd,2012-04-19 01:00:00,1.6028,0.4461,1.2478
gbp_usd,2012-04-19 02:00:00,1.6030,0.4799,1.2477
gbp_usd,2012-04-19 03:00:00,1.6032,0.4821,-2.4950
gbp_usd,2012-04-19 04:00:00,1.6028,0.4944,-0.6239
gbp_usd,2012-04-19 05:00:00,1.6027,0.4971,-3.7437
gbp_usd,2012-04-19 06:00:00,1.6021,0.5131,14.9803
gbp_usd,2012-04-19 07:00:00,1.6045,0.4322,6.2325
gbp_usd,2012-04-19 08:00:00,1.6055,0.4784,1.2457
gbp_usd,2012-04-19 09:00:00,1.6057,0.4837,1.8683
gbp_usd,2012-04-19 10:00:00,1.6060,0.4720,-18.0573
gbp_usd,2012-04-19 11:00:00,1.6031,0.5757,-5.6141
gbp_usd,2012-04-19 12:00:00,1.6022,0.5308,1.8724
gbp_usd,2012-04-19 13:00:00,1.6025,0.5086,19.3448
gbp_usd,2012-04-19 14:00:00,1.6056,0.4461,3.1141
gbp_usd,2012-04-19 15:00:00,1.6061,0.4763,-2.4905
gbp_usd,2012-04-19 16:00:00,1.6057,0.4719,-2.4911
gbp_usd,2012-04-19 17:00:00,1.6053,0.4718,-2.4917
gbp_usd,2012-04-19 18:00:00,1.6049,0.5024,4.9847
gbp_usd,2012-04-19 19:00:00,1.6057,0.4975,0.0000
gbp_usd,2012-04-19 20:00:00,1.6057,0.5214,-1.8683
gbp_usd,2012-04-19 22:00:00,1.6054,0.5188,3.1145
gbp_usd,2012-04-19 23:00:00,1.6059,0.4720,-0.6227
gbp_usd,2012-04-20 00:00:00,1.6058,0.4969,-5.6047
gbp_usd,2012-04-20 01:00:00,1.6049,0.5181,-4.3616
gbp_usd,2012-04-20 02:00:00,1.6042,0.5135,3.1168
gbp_usd,2012-04-20 03:00:00,1.6047,0.4977,4.3622
gbp_usd,2012-04-20 04:00:00,1.6054,0.4843,6.2290
gbp_usd,2012-04-20 06:00:00,1.6064,0.4629,0.0000
gbp_usd,2012-04-20 07:00:00,1.6064,0.4795,-2.4900
gbp_usd,2012-04-20 08:00:00,1.6060,0.4931,24.2839
gbp_usd,2012-04-20 09:00:00,1.6099,0.3981,-1.8635
gbp_usd,2012-04-20 10:00:00,1.6096,0.5123,8.0765
gbp_usd,2012-04-20 11:00:00,1.6109,0.4648,-2.4831
gbp_usd,2012-04-20 12:00:00,1.6105,0.4941,0.6209
gbp_usd,2012-04-20 13:00:00,1.6106,0.5165,6.8298
gbp_usd,2012-04-20 14:00:00,1.6117,0.4788,0.0000
gbp_usd,2012-04-20 15:00:00,1.6117,0.5215,3.1023
gbp_usd,2012-04-20 16:00:00,1.6122,0.5046,1.2405
gbp_usd,2012-04-20 17:00:00,1.6124,0.4814,-2.4808
gbp_usd,2012-04-20 18:00:00,1.6120,0.5095,-6.8238
gbp_usd,2012-04-20 19:00:00,1.6109,0.5160,6.8285
gbp_usd,2012-04-20 20:00:00,1.6120,0.4727,3.1017
gbp_usd,2012-04-22 22:00:00,1.6125,0.4941,3.1008
gbp_usd,2012-04-22 23:00:00,1.6130,0.4766,0.6200
gbp_usd,2012-04-23 00:00:00,1.6131,0.4735,-8.0590
gbp_usd,2012-04-23 01:00:00,1.6118,0.5161,-4.9634
gbp_usd,2012-04-23 02:00:00,1.6110,0.5177,4.3451
gbp_usd,2012-04-23 03:00:00,1.6117,0.4951,3.1023
gbp_usd,2012-04-23 04:00:00,1.6122,0.5147,1.2405
gbp_usd,2012-04-23 05:00:00,1.6124,0.4925,-3.7212
gbp_usd,2012-04-23 06:00:00,1.6118,0.4959,-8.0655
gbp_usd,2012-04-23 07:00:00,1.6105,0.5205,-13.6604
gbp_usd,2012-04-23 08:00:00,1.6083,0.5520,7.4613
gbp_usd,2012-04-23 09:00:00,1.6095,0.4941,-1.2426
gbp_usd,2012-04-23 10:00:00,1.6093,0.5356,-5.5925
gbp_usd,2012-04-23 11:00:00,1.6084,0.5230,0.0000
gbp_usd,2012-04-23 12:00:00,1.6084,0.4672,9.9478
gbp_usd,2012-04-23 13:00:00,1.6100,0.4477,5.5901
gbp_usd,2012-04-23 14:00:00,1.6109,0.4663,-8.6908
gbp_usd,2012-04-23 15:00:00,1.6095,0.5145,3.7279
gbp_usd,2012-04-23 16:00:00,1.6101,0.4834,10.5584
gbp_usd,2012-04-23 17:00:00,1.6118,0.4677,-1.8613
gbp_usd,2012-04-23 18:00:00,1.6115,0.5221,5.5849
gbp_usd,2012-04-23 19:00:00,1.6124,0.4802,3.1010
gbp_usd,2012-04-23 20:00:00,1.6129,0.4941,-1.8600
gbp_usd,2012-04-23 22:00:00,1.6126,0.5203,-1.8603
gbp_usd,2012-04-23 23:00:00,1.6123,0.5093,-3.7214
gbp_usd,2012-04-24 00:00:00,1.6117,0.5404,3.1023
gbp_usd,2012-04-24 01:00:00,1.6122,0.5119,-0.6203
gbp_usd,2012-04-24 02:00:00,1.6121,0.5091,0.6203
gbp_usd,2012-04-24 03:00:00,1.6122,0.5025,-1.2405
gbp_usd,2012-04-24 04:00:00,1.6120,0.4930,3.7221
gbp_usd,2012-04-24 05:00:00,1.6126,0.4730,-1.2402
gbp_usd,2012-04-24 06:00:00,1.6124,0.4989,6.8221
gbp_usd,2012-04-24 07:00:00,1.6135,0.4684,3.7186
gbp_usd,2012-04-24 08:00:00,1.6141,0.4797,-1.8586
gbp_usd,2012-04-24 09:00:00,1.6138,0.5036,5.5769
gbp_usd,2012-04-24 10:00:00,1.6147,0.4731,1.8579
gbp_usd,2012-04-24 11:00:00,1.6150,0.4995,-0.6192
gbp_usd,2012-04-24 12:00:00,1.6149,0.5178,-9.2885
gbp_usd,2012-04-24 13:00:00,1.6134,0.5463,1.2396
gbp_usd,2012-04-24 14:00:00,1.6136,0.5192,8.0565
gbp_usd,2012-04-24 15:00:00,1.6149,0.4871,-9.2885
gbp_usd,2012-04-24 16:00:00,1.6134,0.5488,-1.2396
gbp_usd,2012-04-24 17:00:00,1.6132,0.5000,-1.2398
gbp_usd,2012-04-24 18:00:00,1.6130,0.4988,3.0998
gbp_usd,2012-04-24 19:00:00,1.6135,0.4948,1.2395
gbp_usd,2012-04-24 20:00:00,1.6137,0.4818,3.7182
gbp_usd,2012-04-24 22:00:00,1.6143,0.4822,1.8584
gbp_usd,2012-04-24 23:00:00,1.6146,0.4836,-1.8580
gbp_usd,2012-04-25 00:00:00,1.6143,0.4943,-0.6195
gbp_usd,2012-04-25 01:00:00,1.6142,0.5064,-1.2390
gbp_usd,2012-04-25 02:00:00,1.6140,0.5198,1.2392
gbp_usd,2012-04-25 03:00:00,1.6142,0.5193,-1.8585
gbp_usd,2012-04-25 04:00:00,1.6139,0.5231,-0.6196
gbp_usd,2012-04-25 05:00:00,1.6138,0.5154,-1.2393
gbp_usd,2012-04-25 06:00:00,1.6136,0.5071,0.0000
gbp_usd,2012-04-25 07:00:00,1.6136,0.5041,8.0565
gbp_usd,2012-04-25 08:00:00,1.6149,0.4701,-40.8694
gbp_usd,2012-04-25 09:00:00,1.6083,0.6570,4.9742
gbp_usd,2012-04-25 10:00:00,1.6091,0.4964,3.7288
gbp_usd,2012-04-25 11:00:00,1.6097,0.5226,8.6973
gbp_usd,2012-04-25 12:00:00,1.6111,0.5179,-3.1035
gbp_usd,2012-04-25 13:00:00,1.6106,0.4614,21.1101
gbp_usd,2012-04-25 14:00:00,1.6140,0.3741,-16.1090
gbp_usd,2012-04-25 15:00:00,1.6114,0.5245,19.2379
gbp_usd,2012-04-25 16:00:00,1.6145,0.3873,1.2388
gbp_usd,2012-04-25 17:00:00,1.6147,0.5028,-3.0966
gbp_usd,2012-04-25 18:00:00,1.6142,0.5527,22.9216
gbp_usd,2012-04-25 19:00:00,1.6179,0.3989,-4.9447
gbp_usd,2012-04-25 20:00:00,1.6171,0.5321,-2.4736
gbp_usd,2012-04-25 22:00:00,1.6167,0.5252,0.6185
gbp_usd,2012-04-25 23:00:00,1.6168,0.4792,4.9480
gbp_usd,2012-04-26 00:00:00,1.6176,0.5323,-4.9456
gbp_usd,2012-04-26 01:00:00,1.6168,0.5408,-4.9480
gbp_usd,2012-04-26 02:00:00,1.6160,0.5284,6.8069
gbp_usd,2012-04-26 03:00:00,1.6171,0.4874,-2.4736
gbp_usd,2012-04-26 04:00:00,1.6167,0.5103,1.2371
gbp_usd,2012-04-26 05:00:00,1.6169,0.4911,0.6185
gbp_usd,2012-04-26 06:00:00,1.6170,0.4837,12.9870
gbp_usd,2012-04-26 07:00:00,1.6191,0.4489,5.5586
gbp_usd,2012-04-26 08:00:00,1.6200,0.4519,-3.7037
gbp_usd,2012-04-26 09:00:00,1.6194,0.4948,-4.3226
gbp_usd,2012-04-26 10:00:00,1.6187,0.5085,-2.4711
gbp_usd,2012-04-26 11:00:00,1.6183,0.5255,3.0897
gbp_usd,2012-04-26 12:00:00,1.6188,0.5242,4.9419
gbp_usd,2012-04-26 13:00:00,1.6196,0.5008,-9.8790
gbp_usd,2012-04-26 14:00:00,1.6180,0.5463,3.7083
gbp_usd,2012-04-26 15:00:00,1.6186,0.4831,0.6178
gbp_usd,2012-04-26 16:00:00,1.6187,0.4914,-1.2356
gbp_usd,2012-04-26 17:00:00,1.6185,0.5142,4.3250
gbp_usd,2012-04-26 18:00:00,1.6192,0.4748,3.7055
gbp_usd,2012-04-26 19:00:00,1.6198,0.4828,-3.7042
gbp_usd,2012-04-26 20:00:00,1.6192,0.5078,-9.2638
gbp_usd,2012-04-26 22:00:00,1.6177,0.5287,-1.8545
gbp_usd,2012-04-26 23:00:00,1.6174,0.5324,2.4731
gbp_usd,2012-04-27 00:00:00,1.6178,0.5198,1.2362
gbp_usd,2012-04-27 01:00:00,1.6180,0.5138,1.2361
gbp_usd,2012-04-27 02:00:00,1.6182,0.4902,3.0899
gbp_usd,2012-04-27 03:00:00,1.6187,0.4683,-5.5600
gbp_usd,2012-04-27 04:00:00,1.6178,0.5030,-4.3269
gbp_usd,2012-04-27 05:00:00,1.6171,0.5162,-0.6184
gbp_usd,2012-04-27 06:00:00,1.6170,0.5222,0.6184
gbp_usd,2012-04-27 07:00:00,1.6171,0.5256,11.1310
gbp_usd,2012-04-27 08:00:00,1.6189,0.4595,-3.7062
gbp_usd,2012-04-27 09:00:00,1.6183,0.4935,19.1559
gbp_usd,2012-04-27 10:00:00,1.6214,0.3915,3.7005
gbp_usd,2012-04-27 11:00:00,1.6220,0.4256,4.9322
gbp_usd,2012-04-27 12:00:00,1.6228,0.4493,14.1730
gbp_usd,2012-04-27 13:00:00,1.6251,0.3957,-4.9228
gbp_usd,2012-04-27 14:00:00,1.6243,0.5047,-3.6939
gbp_usd,2012-04-27 15:00:00,1.6237,0.5174,1.2318
gbp_usd,2012-04-27 16:00:00,1.6239,0.5048,10.4686
gbp_usd,2012-04-27 17:00:00,1.6256,0.5040,9.2274
gbp_usd,2012-04-27 18:00:00,1.6271,0.4568,-1.8438
gbp_usd,2012-04-27 19:00:00,1.6268,0.4770,-6.7617
gbp_usd,2012-04-27 20:00:00,1.6257,0.5027,9.2268
gbp_usd,2012-04-29 22:00:00,1.6272,0.4572,-1.2291
gbp_usd,2012-04-29 23:00:00,1.6270,0.5159,5.5317
gbp_usd,2012-04-30 00:00:00,1.6279,0.4893,-4.3000
gbp_usd,2012-04-30 01:00:00,1.6272,0.5019,4.9164
gbp_usd,2012-04-30 02:00:00,1.6280,0.4848,0.6143
gbp_usd,2012-04-30 03:00:00,1.6281,0.4831,2.4569
gbp_usd,2012-04-30 04:00:00,1.6285,0.4930,-1.8422
gbp_usd,2012-04-30 05:00:00,1.6282,0.5043,-0.6142
gbp_usd,2012-04-30 06:00:00,1.6281,0.5097,4.2995
gbp_usd,2012-04-30 07:00:00,1.6288,0.4900,-3.0697
gbp_usd,2012-04-30 08:00:00,1.6283,0.5156,-2.4565
gbp_usd,2012-04-30 09:00:00,1.6279,0.5190,-10.4429
gbp_usd,2012-04-30 10:00:00,1.6262,0.5528,-0.6149
gbp_usd,2012-04-30 11:00:00,1.6261,0.5441,-3.6898
gbp_usd,2012-04-30 12:00:00,1.6255,0.5445,-4.9216
gbp_usd,2012-04-30 13:00:00,1.6247,0.5492,0.6155
gbp_usd,2012-04-30 14:00:00,1.6248,0.5082,-6.1546
gbp_usd,2012-04-30 15:00:00,1.6238,0.5269,-8.0059
gbp_usd,2012-04-30 16:00:00,1.6225,0.5432,5.5470
gbp_usd,2012-04-30 17:00:00,1.6234,0.4883,1.2320
gbp_usd,2012-04-30 18:00:00,1.6236,0.5040,-2.4637
gbp_usd,2012-04-30 19:00:00,1.6232,0.5026,-1.8482
gbp_usd,2012-04-30 20:00:00,1.6229,0.4894,6.1618
gbp_usd,2012-04-30 22:00:00,1.6239,0.4767,-2.4632
gbp_usd,2012-04-30 23:00:00,1.6235,0.5004,-3.0798
gbp_usd,2012-05-01 00:00:00,1.6230,0.5126,-0.6161
gbp_usd,2012-05-01 01:00:00,1.6229,0.5103,0.6162
gbp_usd,2012-05-01 02:00:00,1.6230,0.5140,1.2323
gbp_usd,2012-05-01 03:00:00,1.6232,0.5002,-3.0803
gbp_usd,2012-05-01 04:00:00,1.6227,0.5104,1.2325
gbp_usd,2012-05-01 05:00:00,1.6229,0.5008,-0.6162
gbp_usd,2012-05-01 06:00:00,1.6228,0.4986,-5.5460
gbp_usd,2012-05-01 07:00:00,1.6219,0.5264,-0.6166
gbp_usd,2012-05-01 08:00:00,1.6218,0.5112,-4.9328
gbp_usd,2012-05-01 09:00:00,1.6210,0.5311,-4.3183
gbp_usd,2012-05-01 10:00:00,1.6203,0.5353,3.0858
gbp_usd,2012-05-01 11:00:00,1.6208,0.4973,11.1056
gbp_usd,2012-05-01 12:00:00,1.6226,0.4587,1.8489
gbp_usd,2012-05-01 13:00:00,1.6229,0.4573,7.3942
gbp_usd,2012-05-01 14:00:00,1.6241,0.4211,-13.5460
gbp_usd,2012-05-01 15:00:00,1.6219,0.5145,1.2331
gbp_usd,2012-05-01 16:00:00,1.6221,0.5051,-1.2330
gbp_usd,2012-05-01 17:00:00,1.6219,0.5265,-3.6994
gbp_usd,2012-05-01 18:00:00,1.6213,0.5716,3.7007
gbp_usd,2012-05-01 19:00:00,1.6219,0.4970,0.6166
gbp_usd,2012-05-01 20:00:00,1.6220,0.4964,0.0000
gbp_usd,2012-05-01 22:00:00,1.6220,0.4906,0.0000
gbp_usd,2012-05-01 23:00:00,1.6220,0.4673,0.6165
gbp_usd,2012-05-02 00:00:00,1.6221,0.4943,0.6165
gbp_usd,2012-05-02 01:00:00,1.6222,0.4923,6.7809
gbp_usd,2012-05-02 02:00:00,1.6233,0.4642,-4.3122
gbp_usd,2012-05-02 03:00:00,1.6226,0.5059,3.6978
gbp_usd,2012-05-02 04:00:00,1.6232,0.4757,1.2321
gbp_usd,2012-05-02 05:00:00,1.6234,0.4836,-6.7759
gbp_usd,2012-05-02 06:00:00,1.6223,0.5383,1.8492
gbp_usd,2012-05-02 07:00:00,1.6226,0.4998,-17.2563
gbp_usd,2012-05-02 08:00:00,1.6198,0.5873,11.1125
gbp_usd,2012-05-02 09:00:00,1.6216,0.4991,-10.4835
gbp_usd,2012-05-02 10:00:00,1.6199,0.5493,-13.5811
gbp_usd,2012-05-02 11:00:00,1.6177,0.5883,-4.3271
gbp_usd,2012-05-02 12:00:00,1.6170,0.5113,-1.2369
gbp_usd,2012-05-02 13:00:00,1.6168,0.5441,6.8036
gbp_usd,2012-05-02 14:00:00,1.6179,0.4880,16.0702
gbp_usd,2012-05-02 15:00:00,1.6205,0.3941,-8.6393
gbp_usd,2012-05-02 16:00:00,1.6191,0.4820,2.4705
gbp_usd,2012-05-02 17:00:00,1.6195,0.4164,0.6175
gbp_usd,2012-05-02 18:00:00,1.6196,0.4643,0.6174
gbp_usd,2012-05-02 19:00:00,1.6197,0.5352,1.2348
gbp_usd,2012-05-02 20:00:00,1.6199,0.5087,-1.2346
gbp_usd,2012-05-02 22:00:00,1.6197,0.5288,0.6174
gbp_usd,2012-05-02 23:00:00,1.6198,0.5146,-3.7042
gbp_usd,2012-05-03 00:00:00,1.6192,0.5120,-6.1759
gbp_usd,2012-05-03 02:00:00,1.6182,0.5404,1.8539
gbp_usd,2012-05-03 03:00:00,1.6185,0.5115,1.2357
gbp_usd,2012-05-03 04:00:00,1.6187,0.5158,-1.2356
gbp_usd,2012-05-03 05:00:00,1.6185,0.5076,4.3250
gbp_usd,2012-05-03 06:00:00,1.6192,0.4628,-11.1166
gbp_usd,2012-05-03 07:00:00,1.6174,0.5332,4.9462
gbp_usd,2012-05-03 08:00:00,1.6182,0.4785,-3.0899
gbp_usd,2012-05-03 09:00:00,1.6177,0.5189,4.9453
gbp_usd,2012-05-03 10:00:00,1.6185,0.5047,-1.8536
gbp_usd,2012-05-03 11:00:00,1.6182,0.4947,-4.9438
gbp_usd,2012-05-03 12:00:00,1.6174,0.5237,7.4193
gbp_usd,2012-05-03 13:00:00,1.6186,0.4626,-9.2673
gbp_usd,2012-05-03 14:00:00,1.6171,0.5479,19.7885
gbp_usd,2012-05-03 15:00:00,1.6203,0.4232,-11.1091
gbp_usd,2012-05-03 16:00:00,1.6185,0.5288,-0.6179
gbp_usd,2012-05-03 17:00:00,1.6184,0.5078,-6.1789
gbp_usd,2012-05-03 18:00:00,1.6174,0.5085,4.3279
gbp_usd,2012-05-03 19:00:00,1.6181,0.5296,0.0000
gbp_usd,2012-05-03 20:00:00,1.6181,0.5199,-0.6180
gbp_usd,2012-05-03 22:00:00,1.6180,0.5098,0.6180
gbp_usd,2012-05-03 23:00:00,1.6181,0.4955,5.5621
gbp_usd,2012-05-04 00:00:00,1.6190,0.4589,-0.6177
gbp_usd,2012-05-04 01:00:00,1.6189,0.4967,-0.6177
gbp_usd,2012-05-04 02:00:00,1.6188,0.4910,-0.6177
gbp_usd,2012-05-04 03:00:00,1.6187,0.5019,0.0000
gbp_usd,2012-05-04 04:00:00,1.6187,0.5109,-1.8533
gbp_usd,2012-05-04 05:00:00,1.6184,0.5180,3.7074
gbp_usd,2012-05-04 06:00:00,1.6190,0.4923,-1.2353
gbp_usd,2012-05-04 07:00:00,1.6188,0.5087,-10.5016
gbp_usd,2012-05-04 08:00:00,1.6171,0.5510,-1.8552
gbp_usd,2012-05-04 09:00:00,1.6168,0.5164,3.0925
gbp_usd,2012-05-04 10:00:00,1.6173,0.5123,6.1831
gbp_usd,2012-05-04 11:00:00,1.6183,0.4896,-8.0331
gbp_usd,2012-05-04 12:00:00,1.6170,0.5168,11.1317
gbp_usd,2012-05-04 13:00:00,1.6188,0.4284,-0.6177
gbp_usd,2012-05-04 14:00:00,1.6187,0.4762,-17.9156
gbp_usd,2012-05-04 15:00:00,1.6158,0.5781,-7.4267
gbp_usd,2012-05-04 16:00:00,1.6146,0.5443,2.4774
gbp_usd,2012-05-04 17:00:00,1.6150,0.5517,0.6192
gbp_usd,2012-05-04 18:00:00,1.6151,0.5527,-3.7149
gbp_usd,2012-05-04 19:00:00,1.6145,0.5089,3.0969
gbp_usd,2012-05-04 20:00:00,1.6150,0.4699,-1.8576
gbp_usd,2012-05-06 22:00:00,1.6147,0.4806,-11.1476
gbp_usd,2012-05-06 23:00:00,1.6129,0.5333,-6.2000
gbp_usd,2012-05-07 00:00:00,1.6119,0.5398,3.7223
gbp_usd,2012-05-07 01:00:00,1.6125,0.5229,-0.6202
gbp_usd,2012-05-07 02:00:00,1.6124,0.5284,-1.8606
gbp_usd,2012-05-07 03:00:00,1.6121,0.4998,1.2406
gbp_usd,2012-05-07 04:00:00,1.6123,0.4731,-1.8607
gbp_usd,2012-05-07 05:00:00,1.6120,0.4926,0.6203
gbp_usd,2012-05-07 06:00:00,1.6121,0.4864,13.0265
