pair,ttime,cp,upprob,pipgain
aud_usd,2011-08-15 09:00:00,1.0420,0.4839,-17.2745
aud_usd,2011-08-15 10:00:00,1.0402,0.4926,5.7681
aud_usd,2011-08-15 11:00:00,1.0408,0.4953,-2.8824
aud_usd,2011-08-15 12:00:00,1.0405,0.4865,24.9880
aud_usd,2011-08-15 13:00:00,1.0431,0.4760,36.4299
aud_usd,2011-08-15 14:00:00,1.0469,0.4433,3.8208
aud_usd,2011-08-15 15:00:00,1.0473,0.4467,3.8193
aud_usd,2011-08-15 16:00:00,1.0477,0.4632,4.7724
aud_usd,2011-08-15 17:00:00,1.0482,0.4699,5.7241
aud_usd,2011-08-15 18:00:00,1.0488,0.4767,15.2555
aud_usd,2011-08-15 19:00:00,1.0504,0.4688,-0.9520
aud_usd,2011-08-15 20:00:00,1.0503,0.4669,5.7127
aud_usd,2011-08-15 22:00:00,1.0509,0.4752,-22.8376
aud_usd,2011-08-15 23:00:00,1.0485,0.4887,0.9537
aud_usd,2011-08-16 00:00:00,1.0486,0.4999,-13.3511
aud_usd,2011-08-16 01:00:00,1.0472,0.4962,18.1436
aud_usd,2011-08-16 02:00:00,1.0491,0.4915,-4.7660
aud_usd,2011-08-16 03:00:00,1.0486,0.4752,-8.5829
aud_usd,2011-08-16 04:00:00,1.0477,0.4911,0.9545
aud_usd,2011-08-16 05:00:00,1.0478,0.4863,-10.4982
aud_usd,2011-08-16 06:00:00,1.0467,0.4960,-21.9738
aud_usd,2011-08-16 07:00:00,1.0444,0.5154,-9.5749
aud_usd,2011-08-16 08:00:00,1.0434,0.5199,-7.6672
aud_usd,2011-08-16 09:00:00,1.0426,0.5174,3.8366
aud_usd,2011-08-16 10:00:00,1.0430,0.5102,-10.5465
aud_usd,2011-08-16 11:00:00,1.0419,0.5066,1.9196
aud_usd,2011-08-16 12:00:00,1.0421,0.5097,6.7172
aud_usd,2011-08-16 13:00:00,1.0428,0.4980,23.0150
aud_usd,2011-08-16 14:00:00,1.0452,0.4855,36.3567
aud_usd,2011-08-16 15:00:00,1.0490,0.4560,-0.9533
aud_usd,2011-08-16 16:00:00,1.0489,0.4584,-44.8088
aud_usd,2011-08-16 17:00:00,1.0442,0.5018,15.3227
aud_usd,2011-08-16 18:00:00,1.0458,0.5132,0.9562
aud_usd,2011-08-16 19:00:00,1.0459,0.4958,13.3856
aud_usd,2011-08-16 20:00:00,1.0473,0.4937,-3.8193
aud_usd,2011-08-16 22:00:00,1.0469,0.4813,4.7760
aud_usd,2011-08-16 23:00:00,1.0474,0.4887,-1.9095
aud_usd,2011-08-17 00:00:00,1.0472,0.4838,-7.6394
aud_usd,2011-08-17 01:00:00,1.0464,0.4934,-16.2462
aud_usd,2011-08-17 02:00:00,1.0447,0.5025,18.1870
aud_usd,2011-08-17 03:00:00,1.0466,0.4943,0.9555
aud_usd,2011-08-17 04:00:00,1.0467,0.4789,19.1077
aud_usd,2011-08-17 05:00:00,1.0487,0.4744,1.9071
aud_usd,2011-08-17 06:00:00,1.0489,0.4648,-17.1608
aud_usd,2011-08-17 07:00:00,1.0471,0.4912,17.1903
aud_usd,2011-08-17 08:00:00,1.0489,0.4922,13.3473
aud_usd,2011-08-17 09:00:00,1.0503,0.4763,21.8985
aud_usd,2011-08-17 10:00:00,1.0526,0.4631,22.8007
aud_usd,2011-08-17 11:00:00,1.0550,0.4472,30.3318
aud_usd,2011-08-17 12:00:00,1.0582,0.4386,-21.7350
aud_usd,2011-08-17 13:00:00,1.0559,0.4583,34.0941
aud_usd,2011-08-17 14:00:00,1.0595,0.4654,-9.4384
aud_usd,2011-08-17 15:00:00,1.0585,0.4575,-41.5683
aud_usd,2011-08-17 16:00:00,1.0541,0.5081,-9.4868
aud_usd,2011-08-17 17:00:00,1.0531,0.5135,0.9496
aud_usd,2011-08-17 18:00:00,1.0532,0.5027,26.5856
aud_usd,2011-08-17 19:00:00,1.0560,0.4822,-3.7879
aud_usd,2011-08-17 20:00:00,1.0556,0.4657,-17.9992
aud_usd,2011-08-17 22:00:00,1.0537,0.4899,0.0000
aud_usd,2011-08-17 23:00:00,1.0537,0.4936,17.0827
aud_usd,2011-08-18 00:00:00,1.0555,0.4798,-24.6329
aud_usd,2011-08-18 01:00:00,1.0529,0.4905,-13.2966
aud_usd,2011-08-18 02:00:00,1.0515,0.5111,-2.8531
aud_usd,2011-08-18 03:00:00,1.0512,0.5074,4.7565
aud_usd,2011-08-18 04:00:00,1.0517,0.5061,-31.3778
aud_usd,2011-08-18 05:00:00,1.0484,0.5183,20.0305
aud_usd,2011-08-18 06:00:00,1.0505,0.5133,-19.0386
aud_usd,2011-08-18 07:00:00,1.0485,0.5057,-19.0749
aud_usd,2011-08-18 08:00:00,1.0465,0.5321,-1.9111
aud_usd,2011-08-18 09:00:00,1.0463,0.5161,-3.8230
aud_usd,2011-08-18 10:00:00,1.0459,0.5138,0.9561
aud_usd,2011-08-18 11:00:00,1.0460,0.5084,-10.5163
aud_usd,2011-08-18 12:00:00,1.0449,0.5104,0.0000
aud_usd,2011-08-18 13:00:00,1.0449,0.5136,-35.4101
aud_usd,2011-08-18 14:00:00,1.0412,0.5248,-15.3669
aud_usd,2011-08-18 15:00:00,1.0396,0.5443,-2.8857
aud_usd,2011-08-18 16:00:00,1.0393,0.5329,-5.7731
aud_usd,2011-08-18 17:00:00,1.0387,0.5263,-20.2176
aud_usd,2011-08-18 18:00:00,1.0366,0.5263,6.7528
aud_usd,2011-08-18 19:00:00,1.0373,0.5208,24.1010
aud_usd,2011-08-18 20:00:00,1.0398,0.4957,-20.1962
aud_usd,2011-08-18 22:00:00,1.0377,0.4981,-0.9637
aud_usd,2011-08-18 23:00:00,1.0376,0.5141,-44.3331
aud_usd,2011-08-19 00:00:00,1.0330,0.5288,9.6805
aud_usd,2011-08-19 01:00:00,1.0340,0.5398,-3.8685
aud_usd,2011-08-19 02:00:00,1.0336,0.5121,24.1873
aud_usd,2011-08-19 03:00:00,1.0361,0.5043,2.8955
aud_usd,2011-08-19 04:00:00,1.0364,0.4824,-0.9649
aud_usd,2011-08-19 05:00:00,1.0363,0.4945,-23.1593
aud_usd,2011-08-19 06:00:00,1.0339,0.5088,33.8524
aud_usd,2011-08-19 07:00:00,1.0374,0.4979,-24.0987
aud_usd,2011-08-19 08:00:00,1.0349,0.4907,16.4267
aud_usd,2011-08-19 09:00:00,1.0366,0.5038,-1.9294
aud_usd,2011-08-19 10:00:00,1.0364,0.4818,16.4029
aud_usd,2011-08-19 11:00:00,1.0381,0.4868,50.0915
aud_usd,2011-08-19 12:00:00,1.0433,0.4474,8.6265
aud_usd,2011-08-19 13:00:00,1.0442,0.4450,-9.5767
aud_usd,2011-08-19 14:00:00,1.0432,0.4685,10.5445
aud_usd,2011-08-19 15:00:00,1.0443,0.4724,0.0000
aud_usd,2011-08-19 16:00:00,1.0443,0.4742,-2.8727
aud_usd,2011-08-19 17:00:00,1.0440,0.4838,-24.9042
aud_usd,2011-08-19 18:00:00,1.0414,0.4955,-21.1254
aud_usd,2011-08-19 19:00:00,1.0392,0.5178,12.5096
aud_usd,2011-08-19 20:00:00,1.0405,0.5036,-20.1826
aud_usd,2011-08-21 22:00:00,1.0384,0.5008,-1.9260
aud_usd,2011-08-21 23:00:00,1.0382,0.5035,2.8896
aud_usd,2011-08-22 00:00:00,1.0385,0.4909,19.2585
aud_usd,2011-08-22 01:00:00,1.0405,0.4787,26.9101
aud_usd,2011-08-22 02:00:00,1.0433,0.4566,-13.4190
aud_usd,2011-08-22 03:00:00,1.0419,0.4662,-20.1555
aud_usd,2011-08-22 04:00:00,1.0398,0.4970,6.7321
aud_usd,2011-08-22 05:00:00,1.0405,0.5032,-13.4551
aud_usd,2011-08-22 06:00:00,1.0391,0.5086,-7.6990
aud_usd,2011-08-22 07:00:00,1.0383,0.5149,46.2294
aud_usd,2011-08-22 08:00:00,1.0431,0.4803,-1.9174
aud_usd,2011-08-22 09:00:00,1.0429,0.4660,4.7943
aud_usd,2011-08-22 10:00:00,1.0434,0.4813,18.2097
aud_usd,2011-08-22 11:00:00,1.0453,0.4638,10.5233
aud_usd,2011-08-22 12:00:00,1.0464,0.4658,-11.4679
aud_usd,2011-08-22 13:00:00,1.0452,0.4792,-2.8703
aud_usd,2011-08-22 14:00:00,1.0449,0.4880,-21.0546
aud_usd,2011-08-22 15:00:00,1.0427,0.4998,-11.5086
aud_usd,2011-08-22 16:00:00,1.0415,0.5126,30.7249
aud_usd,2011-08-22 17:00:00,1.0447,0.4879,-16.2726
aud_usd,2011-08-22 18:00:00,1.0430,0.4849,-5.7526
aud_usd,2011-08-22 19:00:00,1.0424,0.5006,-8.6339
aud_usd,2011-08-22 20:00:00,1.0415,0.4934,-18.2429
aud_usd,2011-08-22 22:00:00,1.0396,0.5118,0.0000
aud_usd,2011-08-22 23:00:00,1.0396,0.5073,-2.8857
aud_usd,2011-08-23 00:00:00,1.0393,0.4979,7.6975
aud_usd,2011-08-23 01:00:00,1.0401,0.4982,-4.8072
aud_usd,2011-08-23 02:00:00,1.0396,0.4914,30.7811
aud_usd,2011-08-23 03:00:00,1.0428,0.4809,20.1381
aud_usd,2011-08-23 04:00:00,1.0449,0.4599,12.4414
aud_usd,2011-08-23 05:00:00,1.0462,0.4657,-0.9558
aud_usd,2011-08-23 06:00:00,1.0461,0.4702,11.4712
aud_usd,2011-08-23 07:00:00,1.0473,0.4778,26.7354
aud_usd,2011-08-23 08:00:00,1.0501,0.4617,-9.5229
aud_usd,2011-08-23 09:00:00,1.0491,0.4661,18.1108
aud_usd,2011-08-23 10:00:00,1.0510,0.4763,-14.2721
aud_usd,2011-08-23 11:00:00,1.0495,0.4739,-3.8113
aud_usd,2011-08-23 12:00:00,1.0491,0.4946,-15.2512
aud_usd,2011-08-23 13:00:00,1.0475,0.4933,-17.1838
aud_usd,2011-08-23 14:00:00,1.0457,0.5075,26.7763
aud_usd,2011-08-23 15:00:00,1.0485,0.4867,21.9361
aud_usd,2011-08-23 16:00:00,1.0508,0.4569,-7.6132
aud_usd,2011-08-23 17:00:00,1.0500,0.4648,-9.5238
aud_usd,2011-08-23 18:00:00,1.0490,0.4774,13.3460
aud_usd,2011-08-23 19:00:00,1.0504,0.4803,15.2323
aud_usd,2011-08-23 20:00:00,1.0520,0.4715,6.6540
aud_usd,2011-08-23 22:00:00,1.0527,0.4698,-5.6996
aud_usd,2011-08-23 23:00:00,1.0521,0.4763,-5.7029
aud_usd,2011-08-24 00:00:00,1.0515,0.4887,-11.4123
aud_usd,2011-08-24 01:00:00,1.0503,0.5005,-23.8027
aud_usd,2011-08-24 02:00:00,1.0478,0.5147,-9.5438
aud_usd,2011-08-24 03:00:00,1.0468,0.5224,24.8376
aud_usd,2011-08-24 04:00:00,1.0494,0.4969,3.8117
aud_usd,2011-08-24 05:00:00,1.0498,0.4792,-17.1461
aud_usd,2011-08-24 06:00:00,1.0480,0.4917,2.8626
aud_usd,2011-08-24 07:00:00,1.0483,0.4928,-31.4795
aud_usd,2011-08-24 08:00:00,1.0450,0.5100,30.6220
aud_usd,2011-08-24 09:00:00,1.0482,0.5084,14.3102
aud_usd,2011-08-24 10:00:00,1.0497,0.4705,-15.2425
aud_usd,2011-08-24 11:00:00,1.0481,0.4893,0.9541
aud_usd,2011-08-24 12:00:00,1.0482,0.4937,22.8964
aud_usd,2011-08-24 13:00:00,1.0506,0.4829,13.3257
aud_usd,2011-08-24 14:00:00,1.0520,0.4735,-27.5665
aud_usd,2011-08-24 15:00:00,1.0491,0.4913,-21.9236
aud_usd,2011-08-24 16:00:00,1.0468,0.5186,0.9553
aud_usd,2011-08-24 17:00:00,1.0469,0.5155,-7.6416
aud_usd,2011-08-24 18:00:00,1.0461,0.5083,3.8237
aud_usd,2011-08-24 19:00:00,1.0465,0.5015,7.6445
aud_usd,2011-08-24 20:00:00,1.0473,0.4896,-7.6387
aud_usd,2011-08-24 22:00:00,1.0465,0.4934,-5.7334
aud_usd,2011-08-24 23:00:00,1.0459,0.4990,0.9561
aud_usd,2011-08-25 00:00:00,1.0460,0.4980,3.8241
aud_usd,2011-08-25 01:00:00,1.0464,0.4909,-21.9801
aud_usd,2011-08-25 02:00:00,1.0441,0.5036,7.6621
aud_usd,2011-08-25 03:00:00,1.0449,0.5097,6.6992
aud_usd,2011-08-25 04:00:00,1.0456,0.4900,-10.5203
aud_usd,2011-08-25 05:00:00,1.0445,0.4985,-7.6592
aud_usd,2011-08-25 06:00:00,1.0437,0.5072,13.4138
aud_usd,2011-08-25 07:00:00,1.0451,0.5006,7.6548
aud_usd,2011-08-25 08:00:00,1.0459,0.4860,13.3856
aud_usd,2011-08-25 09:00:00,1.0473,0.4781,-29.5999
aud_usd,2011-08-25 10:00:00,1.0442,0.4922,22.0264
aud_usd,2011-08-25 11:00:00,1.0465,0.5000,23.8892
aud_usd,2011-08-25 12:00:00,1.0490,0.4660,-14.2993
aud_usd,2011-08-25 13:00:00,1.0475,0.4820,11.4558
aud_usd,2011-08-25 14:00:00,1.0487,0.4850,-30.5140
aud_usd,2011-08-25 15:00:00,1.0455,0.4945,0.9565
aud_usd,2011-08-25 16:00:00,1.0456,0.5163,-9.5639
aud_usd,2011-08-25 17:00:00,1.0446,0.5018,-4.7865
aud_usd,2011-08-25 18:00:00,1.0441,0.5089,-11.4932
aud_usd,2011-08-25 19:00:00,1.0429,0.5047,5.7532
aud_usd,2011-08-25 20:00:00,1.0435,0.5033,-10.5414
aud_usd,2011-08-25 22:00:00,1.0424,0.4979,13.4305
aud_usd,2011-08-25 23:00:00,1.0438,0.4945,27.7831
aud_usd,2011-08-26 00:00:00,1.0467,0.4687,26.7507
aud_usd,2011-08-26 01:00:00,1.0495,0.4545,-15.2454
aud_usd,2011-08-26 02:00:00,1.0479,0.4684,-5.7257
aud_usd,2011-08-26 03:00:00,1.0473,0.4899,4.7742
aud_usd,2011-08-26 04:00:00,1.0478,0.4909,7.6350
aud_usd,2011-08-26 06:00:00,1.0486,0.4918,12.3975
aud_usd,2011-08-26 07:00:00,1.0499,0.4794,-15.2395
aud_usd,2011-08-26 08:00:00,1.0483,0.4879,15.2628
aud_usd,2011-08-26 09:00:00,1.0499,0.4876,-1.9049
aud_usd,2011-08-26 10:00:00,1.0497,0.4774,2.8580
aud_usd,2011-08-26 11:00:00,1.0500,0.4864,-4.7619
aud_usd,2011-08-26 12:00:00,1.0495,0.4827,-11.4340
aud_usd,2011-08-26 13:00:00,1.0483,0.4945,11.4471
aud_usd,2011-08-26 14:00:00,1.0495,0.4893,31.4435
aud_usd,2011-08-26 15:00:00,1.0528,0.4615,43.6930
aud_usd,2011-08-26 16:00:00,1.0574,0.4338,4.7286
aud_usd,2011-08-26 17:00:00,1.0579,0.4337,-6.6169
aud_usd,2011-08-26 18:00:00,1.0572,0.4642,-14.1884
aud_usd,2011-08-26 19:00:00,1.0557,0.4829,19.8920
aud_usd,2011-08-26 20:00:00,1.0578,0.4841,-7.5629
aud_usd,2011-08-28 22:00:00,1.0570,0.4770,7.5686
aud_usd,2011-08-28 23:00:00,1.0578,0.4840,98.3173
aud_usd,2011-09-01 00:00:00,1.0682,0.4207,-7.4892
aud_usd,2011-09-01 01:00:00,1.0674,0.4029,37.4742
aud_usd,2011-09-01 02:00:00,1.0714,0.4304,-6.5335
aud_usd,2011-09-01 03:00:00,1.0707,0.4215,-7.4717
aud_usd,2011-09-01 04:00:00,1.0699,0.4725,-1.8693
aud_usd,2011-09-01 05:00:00,1.0697,0.4694,3.7394
aud_usd,2011-09-01 06:00:00,1.0701,0.4737,15.8864
aud_usd,2011-09-01 07:00:00,1.0718,0.4613,-10.2631
aud_usd,2011-09-01 08:00:00,1.0707,0.4652,4.6698
aud_usd,2011-09-01 09:00:00,1.0712,0.4779,-14.0030
aud_usd,2011-09-01 10:00:00,1.0697,0.4806,-1.8697
aud_usd,2011-09-01 11:00:00,1.0695,0.4920,-1.8700
aud_usd,2011-09-01 12:00:00,1.0693,0.4821,19.6390
aud_usd,2011-09-01 13:00:00,1.0714,0.4737,23.3340
aud_usd,2011-09-01 14:00:00,1.0739,0.4484,0.0000
aud_usd,2011-09-01 15:00:00,1.0739,0.4519,9.3119
aud_usd,2011-09-01 16:00:00,1.0749,0.4688,8.3729
aud_usd,2011-09-01 17:00:00,1.0758,0.4661,-25.0976
aud_usd,2011-09-01 18:00:00,1.0731,0.4948,11.1826
aud_usd,2011-09-01 19:00:00,1.0743,0.4981,-3.7234
aud_usd,2011-09-01 20:00:00,1.0739,0.4873,-14.8990
aud_usd,2011-09-01 22:00:00,1.0723,0.5044,-0.9326
aud_usd,2011-09-01 23:00:00,1.0722,0.4996,-4.6633
aud_usd,2011-09-02 00:00:00,1.0717,0.5006,5.5986
aud_usd,2011-09-02 01:00:00,1.0723,0.4956,3.7303
aud_usd,2011-09-02 02:00:00,1.0727,0.4858,-27.0346
aud_usd,2011-09-02 03:00:00,1.0698,0.5022,5.6085
aud_usd,2011-09-02 04:00:00,1.0704,0.5060,3.7369
aud_usd,2011-09-02 05:00:00,1.0708,0.4907,-7.4710
aud_usd,2011-09-02 06:00:00,1.0700,0.5005,0.9346
aud_usd,2011-09-02 07:00:00,1.0701,0.4988,-3.7380
aud_usd,2011-09-02 08:00:00,1.0697,0.4988,-10.2833
aud_usd,2011-09-02 09:00:00,1.0686,0.5086,10.2938
aud_usd,2011-09-02 10:00:00,1.0697,0.5020,2.8045
aud_usd,2011-09-02 11:00:00,1.0700,0.4903,-0.9346
aud_usd,2011-09-02 12:00:00,1.0699,0.4953,6.5427
aud_usd,2011-09-02 13:00:00,1.0706,0.4896,-42.0325
aud_usd,2011-09-02 14:00:00,1.0661,0.5139,3.7520
aud_usd,2011-09-02 15:00:00,1.0665,0.5266,10.3141
aud_usd,2011-09-02 16:00:00,1.0676,0.4985,-6.5568
aud_usd,2011-09-02 17:00:00,1.0669,0.5043,-29.0561
aud_usd,2011-09-02 19:00:00,1.0638,0.5173,15.9804
aud_usd,2011-09-02 20:00:00,1.0655,0.5098,-52.5575
aud_usd,2011-09-04 22:00:00,1.0599,0.5267,8.4914
aud_usd,2011-09-04 23:00:00,1.0608,0.5417,-6.5988
aud_usd,2011-09-05 00:00:00,1.0601,0.5096,-24.5260
aud_usd,2011-09-05 01:00:00,1.0575,0.5353,11.3475
aud_usd,2011-09-05 02:00:00,1.0587,0.5155,9.4455
aud_usd,2011-09-05 03:00:00,1.0597,0.4962,6.6056
aud_usd,2011-09-05 04:00:00,1.0604,0.4949,-9.4304
aud_usd,2011-09-05 05:00:00,1.0594,0.4980,-7.5514
aud_usd,2011-09-05 06:00:00,1.0586,0.5110,-17.9482
aud_usd,2011-09-05 07:00:00,1.0567,0.5227,24.6049
aud_usd,2011-09-05 08:00:00,1.0593,0.5048,-19.8244
aud_usd,2011-09-05 09:00:00,1.0572,0.5011,1.8918
aud_usd,2011-09-05 10:00:00,1.0574,0.5156,-10.4029
aud_usd,2011-09-05 11:00:00,1.0563,0.5066,-0.9467
aud_usd,2011-09-05 12:00:00,1.0562,0.5135,3.7872
aud_usd,2011-09-05 13:00:00,1.0566,0.5027,-35.9644
aud_usd,2011-09-05 14:00:00,1.0528,0.5189,43.6930
aud_usd,2011-09-05 15:00:00,1.0574,0.4990,-13.2400
aud_usd,2011-09-05 16:00:00,1.0560,0.4797,-1.8939
aud_usd,2011-09-05 17:00:00,1.0558,0.5027,-10.4186
aud_usd,2011-09-05 19:00:00,1.0547,0.4947,-0.9481
aud_usd,2011-09-05 20:00:00,1.0546,0.5099,1.8965
aud_usd,2011-09-05 22:00:00,1.0548,0.5009,-33.1816
aud_usd,2011-09-05 23:00:00,1.0513,0.5201,4.7560
aud_usd,2011-09-06 00:00:00,1.0518,0.5213,5.7045
aud_usd,2011-09-06 01:00:00,1.0524,0.4981,0.9502
aud_usd,2011-09-06 02:00:00,1.0525,0.5021,-2.8504
aud_usd,2011-09-06 03:00:00,1.0522,0.4948,-0.9504
aud_usd,2011-09-06 04:00:00,1.0521,0.4982,-8.5543
aud_usd,2011-09-06 05:00:00,1.0512,0.5030,-4.7565
aud_usd,2011-09-06 06:00:00,1.0507,0.5075,32.3594
aud_usd,2011-09-06 07:00:00,1.0541,0.4833,26.5629
aud_usd,2011-09-06 08:00:00,1.0569,0.4526,7.5693
aud_usd,2011-09-06 09:00:00,1.0577,0.4597,15.1272
aud_usd,2011-09-06 10:00:00,1.0593,0.4579,-11.3282
aud_usd,2011-09-06 11:00:00,1.0581,0.4749,-29.2978
aud_usd,2011-09-06 12:00:00,1.0550,0.5096,-23.6967
aud_usd,2011-09-06 13:00:00,1.0525,0.5280,17.1021
aud_usd,2011-09-06 14:00:00,1.0543,0.5134,-26.5579
aud_usd,2011-09-06 15:00:00,1.0515,0.5082,-5.7061
aud_usd,2011-09-06 16:00:00,1.0509,0.5170,0.9516
aud_usd,2011-09-06 17:00:00,1.0510,0.4991,1.9029
aud_usd,2011-09-06 18:00:00,1.0512,0.4997,-18.0746
aud_usd,2011-09-06 19:00:00,1.0493,0.5038,18.1073
aud_usd,2011-09-06 20:00:00,1.0512,0.4956,-19.9772
aud_usd,2011-09-06 22:00:00,1.0491,0.4957,0.0000
aud_usd,2011-09-06 23:00:00,1.0491,0.5086,31.4555
aud_usd,2011-09-07 00:00:00,1.0524,0.4767,9.5021
aud_usd,2011-09-07 01:00:00,1.0534,0.4720,35.1244
aud_usd,2011-09-07 02:00:00,1.0571,0.4570,1.8920
aud_usd,2011-09-07 03:00:00,1.0573,0.4547,15.1329
aud_usd,2011-09-07 04:00:00,1.0589,0.4691,3.7775
aud_usd,2011-09-07 05:00:00,1.0593,0.4638,2.8321
aud_usd,2011-09-07 06:00:00,1.0596,0.4758,7.5500
aud_usd,2011-09-07 07:00:00,1.0604,0.4750,0.0000
aud_usd,2011-09-07 08:00:00,1.0604,0.4756,7.5443
aud_usd,2011-09-07 09:00:00,1.0612,0.4745,-3.7693
aud_usd,2011-09-07 10:00:00,1.0608,0.4759,1.8854
aud_usd,2011-09-07 11:00:00,1.0610,0.4814,8.4826
aud_usd,2011-09-07 12:00:00,1.0619,0.4714,-5.6502
aud_usd,2011-09-07 13:00:00,1.0613,0.4787,0.9422
aud_usd,2011-09-07 14:00:00,1.0614,0.4798,-16.0166
aud_usd,2011-09-07 15:00:00,1.0597,0.4877,15.0986
aud_usd,2011-09-07 16:00:00,1.0613,0.4874,11.3069
aud_usd,2011-09-07 17:00:00,1.0625,0.4694,4.7059
aud_usd,2011-09-07 18:00:00,1.0630,0.4754,15.0517
aud_usd,2011-09-07 19:00:00,1.0646,0.4657,2.8180
aud_usd,2011-09-07 20:00:00,1.0649,0.4691,4.6953
aud_usd,2011-09-07 22:00:00,1.0654,0.4762,-5.6317
aud_usd,2011-09-07 23:00:00,1.0648,0.4819,-2.8174
aud_usd,2011-09-08 00:00:00,1.0645,0.4924,-6.5759
aud_usd,2011-09-08 01:00:00,1.0638,0.4951,-38.5411
aud_usd,2011-09-08 02:00:00,1.0597,0.5221,-4.7183
aud_usd,2011-09-08 03:00:00,1.0592,0.5276,-11.3293
aud_usd,2011-09-08 04:00:00,1.0580,0.5177,14.1777
aud_usd,2011-09-08 05:00:00,1.0595,0.5079,0.0000
aud_usd,2011-09-08 06:00:00,1.0595,0.4884,-1.8877
aud_usd,2011-09-08 07:00:00,1.0593,0.4949,-5.6641
aud_usd,2011-09-08 08:00:00,1.0587,0.4938,34.9485
aud_usd,2011-09-08 09:00:00,1.0624,0.4771,10.3539
aud_usd,2011-09-08 10:00:00,1.0635,0.4623,-3.7612
aud_usd,2011-09-08 11:00:00,1.0631,0.4788,-0.9406
aud_usd,2011-09-08 12:00:00,1.0630,0.4844,-5.6444
aud_usd,2011-09-08 13:00:00,1.0624,0.4969,8.4714
aud_usd,2011-09-08 14:00:00,1.0633,0.4954,16.9284
aud_usd,2011-09-08 15:00:00,1.0651,0.4788,-21.5942
aud_usd,2011-09-08 16:00:00,1.0628,0.4914,-1.8818
aud_usd,2011-09-08 17:00:00,1.0626,0.5034,-32.9381
aud_usd,2011-09-08 18:00:00,1.0591,0.5127,-7.5536
aud_usd,2011-09-08 19:00:00,1.0583,0.5291,-5.6695
aud_usd,2011-09-08 20:00:00,1.0577,0.5117,2.8363
aud_usd,2011-09-08 22:00:00,1.0580,0.5088,23.6295
aud_usd,2011-09-08 23:00:00,1.0605,0.4809,-21.6879
aud_usd,2011-09-09 00:00:00,1.0582,0.4873,27.4050
aud_usd,2011-09-09 01:00:00,1.0611,0.4840,20.7332
aud_usd,2011-09-09 02:00:00,1.0633,0.4580,-3.7619
aud_usd,2011-09-09 03:00:00,1.0629,0.4773,-6.5858
aud_usd,2011-09-09 04:00:00,1.0622,0.4860,-6.5901
aud_usd,2011-09-09 05:00:00,1.0615,0.4976,-3.7683
aud_usd,2011-09-09 06:00:00,1.0611,0.5036,15.0787
aud_usd,2011-09-09 07:00:00,1.0627,0.4914,-23.5250
aud_usd,2011-09-09 08:00:00,1.0602,0.5003,-0.9432
aud_usd,2011-09-09 09:00:00,1.0601,0.5104,-54.7118
aud_usd,2011-09-09 10:00:00,1.0543,0.5325,-19.9184
aud_usd,2011-09-09 11:00:00,1.0522,0.5591,0.0000
aud_usd,2011-09-09 12:00:00,1.0522,0.5298,-10.4543
aud_usd,2011-09-09 13:00:00,1.0511,0.5252,-52.3261
aud_usd,2011-09-09 14:00:00,1.0456,0.5451,10.5203
aud_usd,2011-09-09 15:00:00,1.0467,0.5442,-22.9292
aud_usd,2011-09-09 16:00:00,1.0443,0.5269,8.6182
aud_usd,2011-09-09 17:00:00,1.0452,0.5333,10.5243
aud_usd,2011-09-09 18:00:00,1.0463,0.5009,-20.0707
aud_usd,2011-09-09 19:00:00,1.0442,0.5175,13.4074
aud_usd,2011-09-09 20:00:00,1.0456,0.5126,-38.2555
aud_usd,2011-09-11 22:00:00,1.0416,0.5245,21.1214
aud_usd,2011-09-11 23:00:00,1.0438,0.5293,-32.5733
aud_usd,2011-09-12 00:00:00,1.0404,0.5224,0.0000
aud_usd,2011-09-12 01:00:00,1.0404,0.5412,-4.8058
aud_usd,2011-09-12 02:00:00,1.0399,0.5181,-20.1942
aud_usd,2011-09-12 03:00:00,1.0378,0.5315,-1.9272
aud_usd,2011-09-12 04:00:00,1.0376,0.5235,-26.0216
aud_usd,2011-09-12 05:00:00,1.0349,0.5308,-9.6628
aud_usd,2011-09-12 06:00:00,1.0339,0.5383,-21.2787
aud_usd,2011-09-12 07:00:00,1.0317,0.5314,-21.3240
aud_usd,2011-09-12 08:00:00,1.0295,0.5443,13.5988
aud_usd,2011-09-12 09:00:00,1.0309,0.5216,12.6103
aud_usd,2011-09-12 10:00:00,1.0322,0.4989,-4.8440
aud_usd,2011-09-12 11:00:00,1.0317,0.5004,22.2933
aud_usd,2011-09-12 12:00:00,1.0340,0.4864,6.7698
aud_usd,2011-09-12 13:00:00,1.0347,0.4789,27.0610
aud_usd,2011-09-12 14:00:00,1.0375,0.4710,-46.2651
aud_usd,2011-09-12 15:00:00,1.0327,0.4971,-14.5250
aud_usd,2011-09-12 16:00:00,1.0312,0.5317,-11.6369
aud_usd,2011-09-12 17:00:00,1.0300,0.5224,-21.3592
aud_usd,2011-09-12 18:00:00,1.0278,0.5379,-12.6484
aud_usd,2011-09-12 19:00:00,1.0265,0.5308,75.0122
aud_usd,2011-09-12 20:00:00,1.0342,0.4750,7.7354
aud_usd,2011-09-12 22:00:00,1.0350,0.4427,-0.9662
aud_usd,2011-09-12 23:00:00,1.0349,0.4698,-20.2918
aud_usd,2011-09-13 00:00:00,1.0328,0.4791,-2.9047
aud_usd,2011-09-13 01:00:00,1.0325,0.5024,14.5278
aud_usd,2011-09-13 02:00:00,1.0340,0.4879,4.8356
