pair,ttime,cp,upprob,pipgain
nzd_usd,2013-05-22 10:00:00,0.8135,0.4836,-22.1266
nzd_usd,2013-05-22 11:00:00,0.8117,0.5377,13.5518
nzd_usd,2013-05-22 12:00:00,0.8128,0.4868,6.1516
nzd_usd,2013-05-22 13:00:00,0.8133,0.4690,-68.8553
nzd_usd,2013-05-22 15:00:00,0.8077,0.6288,4.9523
nzd_usd,2013-05-22 16:00:00,0.8081,0.5357,12.3747
nzd_usd,2013-05-22 17:00:00,0.8091,0.4861,-19.7751
nzd_usd,2013-05-22 18:00:00,0.8075,0.5512,-9.9071
nzd_usd,2013-05-22 19:00:00,0.8067,0.5219,6.1981
nzd_usd,2013-05-22 20:00:00,0.8072,0.4844,-19.8216
nzd_usd,2013-05-22 22:00:00,0.8056,0.5235,-3.7239
nzd_usd,2013-05-22 23:00:00,0.8053,0.5255,-11.1760
nzd_usd,2013-05-23 00:00:00,0.8044,0.5095,-2.4863
nzd_usd,2013-05-23 01:00:00,0.8042,0.5010,-7.4608
nzd_usd,2013-05-23 02:00:00,0.8036,0.4955,-2.4888
nzd_usd,2013-05-23 03:00:00,0.8034,0.4888,-18.6706
nzd_usd,2013-05-23 04:00:00,0.8019,0.5067,9.9763
nzd_usd,2013-05-23 05:00:00,0.8027,0.4710,-19.9327
nzd_usd,2013-05-23 06:00:00,0.8011,0.4858,9.9863
nzd_usd,2013-05-23 07:00:00,0.8019,0.4661,8.7293
nzd_usd,2013-05-23 08:00:00,0.8026,0.4409,36.1326
nzd_usd,2013-05-23 09:00:00,0.8055,0.3838,29.7952
nzd_usd,2013-05-23 10:00:00,0.8079,0.3540,16.0911
nzd_usd,2013-05-23 11:00:00,0.8092,0.3921,-4.9432
nzd_usd,2013-05-23 12:00:00,0.8088,0.4676,7.4184
nzd_usd,2013-05-23 13:00:00,0.8094,0.4766,17.2968
nzd_usd,2013-05-23 15:00:00,0.8108,0.4545,64.1342
nzd_usd,2013-05-23 16:00:00,0.8160,0.3573,-7.3529
nzd_usd,2013-05-23 17:00:00,0.8154,0.4457,-13.4903
nzd_usd,2013-05-23 18:00:00,0.8143,0.5447,1.2280
nzd_usd,2013-05-23 19:00:00,0.8144,0.5148,-1.2279
nzd_usd,2013-05-23 20:00:00,0.8143,0.5078,-23.3329
nzd_usd,2013-05-23 22:00:00,0.8124,0.5577,-13.5401
nzd_usd,2013-05-23 23:00:00,0.8113,0.5551,-24.6518
nzd_usd,2013-05-24 00:00:00,0.8093,0.5555,-13.5920
nzd_usd,2013-05-24 01:00:00,0.8082,0.5183,-1.2373
nzd_usd,2013-05-24 02:00:00,0.8081,0.4774,0.0000
nzd_usd,2013-05-24 03:00:00,0.8081,0.4591,-1.2375
nzd_usd,2013-05-24 04:00:00,0.8080,0.4582,22.2772
nzd_usd,2013-05-24 05:00:00,0.8098,0.4181,-2.4697
nzd_usd,2013-05-24 06:00:00,0.8096,0.4395,8.6462
nzd_usd,2013-05-24 07:00:00,0.8103,0.4648,-38.2574
nzd_usd,2013-05-24 08:00:00,0.8072,0.5547,18.5828
nzd_usd,2013-05-24 09:00:00,0.8087,0.5255,2.4731
nzd_usd,2013-05-24 10:00:00,0.8089,0.4907,8.6537
nzd_usd,2013-05-24 11:00:00,0.8096,0.4924,11.1166
nzd_usd,2013-05-24 12:00:00,0.8105,0.4868,-11.1043
nzd_usd,2013-05-24 13:00:00,0.8096,0.5183,1.2352
nzd_usd,2013-05-24 14:00:00,0.8097,0.5095,3.7051
nzd_usd,2013-05-24 15:00:00,0.8100,0.4798,-7.4074
nzd_usd,2013-05-24 16:00:00,0.8094,0.5130,-25.9451
nzd_usd,2013-05-24 17:00:00,0.8073,0.5426,8.6709
nzd_usd,2013-05-24 18:00:00,0.8080,0.4916,3.7129
nzd_usd,2013-05-24 19:00:00,0.8083,0.4574,2.4743
nzd_usd,2013-05-24 20:00:00,0.8085,0.4591,6.1843
nzd_usd,2013-05-27 00:00:00,0.8090,0.4693,-28.4302
nzd_usd,2013-05-27 01:00:00,0.8067,0.5297,2.4792
nzd_usd,2013-05-27 02:00:00,0.8069,0.5141,12.3931
nzd_usd,2013-05-27 03:00:00,0.8079,0.4465,-1.2378
nzd_usd,2013-05-27 04:00:00,0.8078,0.4835,12.3793
nzd_usd,2013-05-27 06:00:00,0.8088,0.4679,2.4728
nzd_usd,2013-05-27 07:00:00,0.8090,0.4716,8.6527
nzd_usd,2013-05-27 09:00:00,0.8097,0.4777,-2.4701
nzd_usd,2013-05-27 10:00:00,0.8095,0.4835,-9.8826
nzd_usd,2013-05-27 11:00:00,0.8087,0.5307,-6.1828
nzd_usd,2013-05-27 12:00:00,0.8082,0.5317,-1.2373
nzd_usd,2013-05-27 13:00:00,0.8081,0.5048,-4.9499
nzd_usd,2013-05-27 14:00:00,0.8077,0.4927,6.1904
nzd_usd,2013-05-27 15:00:00,0.8082,0.4719,-3.7120
nzd_usd,2013-05-27 16:00:00,0.8079,0.4772,0.0000
nzd_usd,2013-05-27 17:00:00,0.8079,0.4796,3.7133
nzd_usd,2013-05-27 18:00:00,0.8082,0.4714,0.0000
nzd_usd,2013-05-27 19:00:00,0.8082,0.4657,3.7120
nzd_usd,2013-05-27 22:00:00,0.8085,0.4678,-3.7106
nzd_usd,2013-05-27 23:00:00,0.8082,0.4841,2.4746
nzd_usd,2013-05-28 00:00:00,0.8084,0.4836,-17.3182
nzd_usd,2013-05-28 01:00:00,0.8070,0.5158,6.1958
nzd_usd,2013-05-28 02:00:00,0.8075,0.4955,-9.9071
nzd_usd,2013-05-28 03:00:00,0.8067,0.5026,28.5112
nzd_usd,2013-05-28 04:00:00,0.8090,0.4448,-13.5970
nzd_usd,2013-05-28 05:00:00,0.8079,0.4810,23.5178
nzd_usd,2013-05-28 07:00:00,0.8098,0.4511,16.0533
nzd_usd,2013-05-28 08:00:00,0.8111,0.4269,-2.4658
nzd_usd,2013-05-28 09:00:00,0.8109,0.4700,-11.0988
nzd_usd,2013-05-28 10:00:00,0.8100,0.5201,12.3457
nzd_usd,2013-05-28 11:00:00,0.8110,0.4742,3.6991
nzd_usd,2013-05-28 12:00:00,0.8113,0.4686,-3.6978
nzd_usd,2013-05-28 13:00:00,0.8110,0.4834,-6.1652
nzd_usd,2013-05-28 14:00:00,0.8105,0.5051,-25.9099
nzd_usd,2013-05-28 15:00:00,0.8084,0.5330,9.8961
nzd_usd,2013-05-28 16:00:00,0.8092,0.4755,4.9432
nzd_usd,2013-05-28 17:00:00,0.8096,0.4400,-3.7055
nzd_usd,2013-05-28 18:00:00,0.8093,0.4628,11.1207
nzd_usd,2013-05-28 19:00:00,0.8102,0.4501,-22.2167
nzd_usd,2013-05-28 20:00:00,0.8084,0.4906,3.7110
nzd_usd,2013-05-28 22:00:00,0.8087,0.4950,-12.3655
nzd_usd,2013-05-28 23:00:00,0.8077,0.4869,-24.7617
nzd_usd,2013-05-29 00:00:00,0.8057,0.5491,7.4469
nzd_usd,2013-05-29 01:00:00,0.8063,0.5003,-3.7207
nzd_usd,2013-05-29 02:00:00,0.8060,0.4759,13.6476
nzd_usd,2013-05-29 03:00:00,0.8071,0.4551,0.0000
nzd_usd,2013-05-29 04:00:00,0.8071,0.4748,-3.7170
nzd_usd,2013-05-29 05:00:00,0.8068,0.5094,-11.1552
nzd_usd,2013-05-29 06:00:00,0.8059,0.5281,7.4451
nzd_usd,2013-05-29 07:00:00,0.8065,0.4902,9.9194
nzd_usd,2013-05-29 08:00:00,0.8073,0.4591,0.0000
nzd_usd,2013-05-29 09:00:00,0.8073,0.4828,9.9096
nzd_usd,2013-05-29 10:00:00,0.8081,0.4833,45.7864
nzd_usd,2013-05-29 11:00:00,0.8118,0.3819,13.5501
nzd_usd,2013-05-29 12:00:00,0.8129,0.4177,-2.4603
nzd_usd,2013-05-29 13:00:00,0.8127,0.5007,2.4609
nzd_usd,2013-05-29 14:00:00,0.8129,0.5182,-9.8413
nzd_usd,2013-05-29 15:00:00,0.8121,0.5094,7.3883
nzd_usd,2013-05-29 16:00:00,0.8127,0.4680,-1.2305
nzd_usd,2013-05-29 17:00:00,0.8126,0.4645,0.0000
nzd_usd,2013-05-29 18:00:00,0.8126,0.4724,-1.2306
nzd_usd,2013-05-29 19:00:00,0.8125,0.4627,11.0769
nzd_usd,2013-05-29 20:00:00,0.8134,0.4278,-40.5704
nzd_usd,2013-05-29 22:00:00,0.8101,0.5233,-18.5162
nzd_usd,2013-05-29 23:00:00,0.8086,0.5424,22.2607
nzd_usd,2013-05-30 00:00:00,0.8104,0.4128,-13.5735
nzd_usd,2013-05-30 01:00:00,0.8093,0.4254,22.2414
nzd_usd,2013-05-30 02:00:00,0.8111,0.4268,-7.3974
nzd_usd,2013-05-30 03:00:00,0.8105,0.4479,1.2338
nzd_usd,2013-05-30 04:00:00,0.8106,0.4869,11.1029
nzd_usd,2013-05-30 05:00:00,0.8115,0.4557,-7.3937
nzd_usd,2013-05-30 06:00:00,0.8109,0.4971,0.0000
nzd_usd,2013-05-30 07:00:00,0.8109,0.5154,0.0000
nzd_usd,2013-05-30 08:00:00,0.8109,0.4906,-16.0316
nzd_usd,2013-05-30 09:00:00,0.8096,0.5315,8.6462
nzd_usd,2013-05-30 10:00:00,0.8103,0.4855,-44.4280
nzd_usd,2013-05-30 11:00:00,0.8067,0.5784,-48.3451
nzd_usd,2013-05-30 12:00:00,0.8028,0.6487,6.2282
nzd_usd,2013-05-30 13:00:00,0.8033,0.5181,21.1627
nzd_usd,2013-05-30 14:00:00,0.8050,0.3897,65.8385
nzd_usd,2013-05-30 15:00:00,0.8103,0.2878,-37.0233
nzd_usd,2013-05-30 16:00:00,0.8073,0.4890,2.4774
nzd_usd,2013-05-30 17:00:00,0.8075,0.5403,3.7152
nzd_usd,2013-05-30 19:00:00,0.8078,0.4797,-21.0448
nzd_usd,2013-05-30 20:00:00,0.8061,0.5355,17.3676
nzd_usd,2013-05-30 22:00:00,0.8075,0.4979,27.2446
nzd_usd,2013-05-30 23:00:00,0.8097,0.4225,-16.0553
nzd_usd,2013-05-31 00:00:00,0.8084,0.5207,1.2370
nzd_usd,2013-05-31 01:00:00,0.8085,0.5139,3.7106
nzd_usd,2013-05-31 02:00:00,0.8088,0.4920,-4.9456
nzd_usd,2013-05-31 03:00:00,0.8084,0.4956,-4.9480
nzd_usd,2013-05-31 04:00:00,0.8080,0.5147,-4.9505
nzd_usd,2013-05-31 05:00:00,0.8076,0.4994,11.1441
nzd_usd,2013-05-31 06:00:00,0.8085,0.4259,8.6580
nzd_usd,2013-05-31 07:00:00,0.8092,0.4092,-75.3831
nzd_usd,2013-05-31 08:00:00,0.8031,0.6513,-31.1294
nzd_usd,2013-05-31 09:00:00,0.8006,0.6654,-32.4756
nzd_usd,2013-05-31 10:00:00,0.7980,0.5734,25.0627
nzd_usd,2013-05-31 11:00:00,0.8000,0.4189,-21.2500
nzd_usd,2013-05-31 12:00:00,0.7983,0.4860,10.0213
nzd_usd,2013-05-31 13:00:00,0.7991,0.4793,-42.5479
nzd_usd,2013-05-31 14:00:00,0.7957,0.5784,23.8783
nzd_usd,2013-05-31 15:00:00,0.7976,0.4790,-8.7763
nzd_usd,2013-05-31 16:00:00,0.7969,0.5029,-10.0389
nzd_usd,2013-05-31 17:00:00,0.7961,0.5537,1.2561
nzd_usd,2013-05-31 18:00:00,0.7962,0.5503,-28.8872
nzd_usd,2013-05-31 19:00:00,0.7939,0.5899,8.8172
nzd_usd,2013-05-31 20:00:00,0.7946,0.5341,36.4964
nzd_usd,2013-06-03 00:00:00,0.7975,0.4121,-2.5078
nzd_usd,2013-06-03 01:00:00,0.7973,0.5158,-31.3558
nzd_usd,2013-06-03 02:00:00,0.7948,0.6414,6.2909
nzd_usd,2013-06-03 03:00:00,0.7953,0.5348,21.3756
nzd_usd,2013-06-03 04:00:00,0.7970,0.4237,-8.7829
nzd_usd,2013-06-03 05:00:00,0.7963,0.4797,3.7674
nzd_usd,2013-06-03 06:00:00,0.7966,0.5216,12.5534
nzd_usd,2013-06-03 07:00:00,0.7976,0.4639,-13.7914
nzd_usd,2013-06-03 08:00:00,0.7965,0.5123,15.0659
nzd_usd,2013-06-03 09:00:00,0.7977,0.4501,15.0432
nzd_usd,2013-06-03 10:00:00,0.7989,0.4336,-3.7552
nzd_usd,2013-06-03 12:00:00,0.7986,0.4812,0.0000
nzd_usd,2013-06-03 13:00:00,0.7986,0.4917,-11.2697
nzd_usd,2013-06-03 14:00:00,0.7977,0.5133,110.3172
nzd_usd,2013-06-03 15:00:00,0.8065,0.1992,37.1978
nzd_usd,2013-06-03 16:00:00,0.8095,0.2466,8.6473
nzd_usd,2013-06-03 17:00:00,0.8102,0.4560,3.7028
nzd_usd,2013-06-03 18:00:00,0.8105,0.5225,-29.6114
nzd_usd,2013-06-03 19:00:00,0.8081,0.5444,1.2375
nzd_usd,2013-06-03 20:00:00,0.8082,0.4849,16.0851
nzd_usd,2013-06-03 23:00:00,0.8095,0.4160,-12.3533
nzd_usd,2013-06-04 00:00:00,0.8085,0.4803,3.7106
nzd_usd,2013-06-04 01:00:00,0.8088,0.4456,-23.4916
nzd_usd,2013-06-04 02:00:00,0.8069,0.4836,-24.7862
nzd_usd,2013-06-04 03:00:00,0.8049,0.4964,-7.4543
nzd_usd,2013-06-04 04:00:00,0.8043,0.4429,12.4332
nzd_usd,2013-06-04 05:00:00,0.8053,0.3819,8.6924
nzd_usd,2013-06-04 06:00:00,0.8060,0.3763,-35.9801
nzd_usd,2013-06-04 07:00:00,0.8031,0.5000,-14.9421
nzd_usd,2013-06-04 08:00:00,0.8019,0.4916,-17.4585
nzd_usd,2013-06-04 09:00:00,0.8005,0.5048,11.2430
nzd_usd,2013-06-04 10:00:00,0.8014,0.4571,22.4607
nzd_usd,2013-06-04 11:00:00,0.8032,0.4333,3.7351
nzd_usd,2013-06-04 12:00:00,0.8035,0.4844,-21.1574
nzd_usd,2013-06-04 13:00:00,0.8018,0.5452,0.0000
nzd_usd,2013-06-04 14:00:00,0.8018,0.5089,-34.9214
nzd_usd,2013-06-04 15:00:00,0.7990,0.5926,0.0000
nzd_usd,2013-06-04 16:00:00,0.7990,0.5434,-8.7610
nzd_usd,2013-06-04 17:00:00,0.7983,0.5426,-11.2740
nzd_usd,2013-06-04 18:00:00,0.7974,0.5325,28.8437
nzd_usd,2013-06-04 19:00:00,0.7997,0.4193,12.5047
nzd_usd,2013-06-04 20:00:00,0.8007,0.4177,9.9913
nzd_usd,2013-06-04 22:00:00,0.8015,0.4611,3.7430
nzd_usd,2013-06-04 23:00:00,0.8018,0.4885,-8.7304
nzd_usd,2013-06-05 00:00:00,0.8011,0.5198,2.4966
nzd_usd,2013-06-05 01:00:00,0.8013,0.4971,8.7358
nzd_usd,2013-06-05 02:00:00,0.8020,0.4690,23.6908
nzd_usd,2013-06-05 03:00:00,0.8039,0.4456,7.4636
nzd_usd,2013-06-05 04:00:00,0.8045,0.4683,1.2430
nzd_usd,2013-06-05 05:00:00,0.8046,0.4944,-14.9142
nzd_usd,2013-06-05 06:00:00,0.8034,0.5167,-42.3201
nzd_usd,2013-06-05 07:00:00,0.8000,0.5783,8.7500
nzd_usd,2013-06-05 08:00:00,0.8007,0.4799,-17.4847
nzd_usd,2013-06-05 09:00:00,0.7993,0.4854,-17.5153
nzd_usd,2013-06-05 10:00:00,0.7979,0.4977,18.7993
nzd_usd,2013-06-05 11:00:00,0.7994,0.4008,11.2584
nzd_usd,2013-06-05 12:00:00,0.8003,0.3956,-18.7430
nzd_usd,2013-06-05 13:00:00,0.7988,0.4751,5.0075
nzd_usd,2013-06-05 14:00:00,0.7992,0.4681,-48.7988
nzd_usd,2013-06-05 15:00:00,0.7953,0.5789,-12.5739
nzd_usd,2013-06-05 16:00:00,0.7943,0.5363,-13.8487
nzd_usd,2013-06-05 17:00:00,0.7932,0.5134,1.2607
nzd_usd,2013-06-05 18:00:00,0.7933,0.4914,0.0000
nzd_usd,2013-06-05 19:00:00,0.7933,0.4849,25.2111
nzd_usd,2013-06-05 20:00:00,0.7953,0.4359,22.6330
nzd_usd,2013-06-05 22:00:00,0.7971,0.4355,-16.3091
nzd_usd,2013-06-05 23:00:00,0.7958,0.5160,-18.8490
nzd_usd,2013-06-06 00:00:00,0.7943,0.5582,-11.3307
nzd_usd,2013-06-06 01:00:00,0.7934,0.5467,10.0832
nzd_usd,2013-06-06 02:00:00,0.7942,0.4922,-21.4052
nzd_usd,2013-06-06 03:00:00,0.7925,0.5315,-1.2618
nzd_usd,2013-06-06 04:00:00,0.7924,0.5258,-12.6199
nzd_usd,2013-06-06 05:00:00,0.7914,0.5198,-5.0543
nzd_usd,2013-06-06 06:00:00,0.7910,0.4936,44.2478
nzd_usd,2013-06-06 07:00:00,0.7945,0.3991,18.8798
nzd_usd,2013-06-06 08:00:00,0.7960,0.4041,-8.7940
nzd_usd,2013-06-06 09:00:00,0.7953,0.4865,-1.2574
nzd_usd,2013-06-06 10:00:00,0.7952,0.4884,3.7726
nzd_usd,2013-06-06 11:00:00,0.7955,0.4757,-15.0849
nzd_usd,2013-06-06 12:00:00,0.7943,0.5054,-10.0718
nzd_usd,2013-06-06 13:00:00,0.7935,0.5280,-2.5205
nzd_usd,2013-06-06 14:00:00,0.7933,0.5159,46.6406
nzd_usd,2013-06-06 15:00:00,0.7970,0.3935,46.4241
nzd_usd,2013-06-06 16:00:00,0.8007,0.3434,23.7292
nzd_usd,2013-06-06 17:00:00,0.8026,0.3875,-1.2460
nzd_usd,2013-06-06 18:00:00,0.8025,0.4631,6.2305
nzd_usd,2013-06-06 19:00:00,0.8030,0.4643,6.2267
nzd_usd,2013-06-06 20:00:00,0.8035,0.4554,-64.7169
nzd_usd,2013-06-06 22:00:00,0.7983,0.5711,1.2527
nzd_usd,2013-06-06 23:00:00,0.7984,0.5279,16.2826
nzd_usd,2013-06-07 00:00:00,0.7997,0.4234,-11.2542
nzd_usd,2013-06-07 01:00:00,0.7988,0.4492,-2.5038
nzd_usd,2013-06-07 02:00:00,0.7986,0.4661,-8.7653
nzd_usd,2013-06-07 03:00:00,0.7979,0.4645,-25.0658
nzd_usd,2013-06-07 04:00:00,0.7959,0.4884,13.8208
nzd_usd,2013-06-07 05:00:00,0.7970,0.4282,-1.2547
nzd_usd,2013-06-07 06:00:00,0.7969,0.4325,3.7646
nzd_usd,2013-06-07 07:00:00,0.7972,0.4454,7.5263
nzd_usd,2013-06-07 08:00:00,0.7978,0.4460,-23.8155
nzd_usd,2013-06-07 09:00:00,0.7959,0.5196,-11.3080
nzd_usd,2013-06-07 10:00:00,0.7950,0.5361,5.0314
nzd_usd,2013-06-07 11:00:00,0.7954,0.4937,17.6012
nzd_usd,2013-06-07 12:00:00,0.7968,0.4708,-112.9518
nzd_usd,2013-06-07 13:00:00,0.7878,0.6712,16.5017
nzd_usd,2013-06-07 14:00:00,0.7891,0.5676,13.9399
nzd_usd,2013-06-07 15:00:00,0.7902,0.4091,-31.6376
nzd_usd,2013-06-07 16:00:00,0.7877,0.4969,-3.8086
nzd_usd,2013-06-07 17:00:00,0.7874,0.5297,0.0000
nzd_usd,2013-06-07 18:00:00,0.7874,0.4797,7.6200
nzd_usd,2013-06-07 19:00:00,0.7880,0.4471,12.6904
nzd_usd,2013-06-07 20:00:00,0.7890,0.4162,-51.9645
nzd_usd,2013-06-10 00:00:00,0.7849,0.5929,22.9329
nzd_usd,2013-06-10 01:00:00,0.7867,0.5385,-3.8134
nzd_usd,2013-06-10 02:00:00,0.7864,0.4668,-29.2472
nzd_usd,2013-06-10 03:00:00,0.7841,0.5750,-6.3767
nzd_usd,2013-06-10 04:00:00,0.7836,0.5601,1.2762
nzd_usd,2013-06-10 05:00:00,0.7837,0.5003,21.6920
nzd_usd,2013-06-10 06:00:00,0.7854,0.4475,-8.9127
nzd_usd,2013-06-10 07:00:00,0.7847,0.4856,31.8593
nzd_usd,2013-06-10 08:00:00,0.7872,0.4543,2.5407
nzd_usd,2013-06-10 09:00:00,0.7874,0.4427,6.3500
nzd_usd,2013-06-10 10:00:00,0.7879,0.4899,5.0768
nzd_usd,2013-06-10 11:00:00,0.7883,0.4987,16.4912
nzd_usd,2013-06-10 12:00:00,0.7896,0.4797,-6.3323
nzd_usd,2013-06-10 13:00:00,0.7891,0.5069,-29.1471
nzd_usd,2013-06-10 14:00:00,0.7868,0.5664,35.5872
nzd_usd,2013-06-10 15:00:00,0.7896,0.4898,12.6646
nzd_usd,2013-06-10 16:00:00,0.7906,0.3920,-7.5892
nzd_usd,2013-06-10 17:00:00,0.7900,0.4788,2.5316
nzd_usd,2013-06-10 18:00:00,0.7902,0.4951,6.3275
nzd_usd,2013-06-10 19:00:00,0.7907,0.4445,-13.9117
nzd_usd,2013-06-10 20:00:00,0.7896,0.4565,0.0000
nzd_usd,2013-06-10 22:00:00,0.7896,0.4712,0.0000
nzd_usd,2013-06-10 23:00:00,0.7896,0.4743,-22.7964
nzd_usd,2013-06-11 00:00:00,0.7878,0.4797,13.9629
nzd_usd,2013-06-11 01:00:00,0.7889,0.4579,-30.4221
nzd_usd,2013-06-11 02:00:00,0.7865,0.4762,35.6008
nzd_usd,2013-06-11 03:00:00,0.7893,0.4316,-2.5339
nzd_usd,2013-06-11 04:00:00,0.7891,0.4059,-21.5435
nzd_usd,2013-06-11 05:00:00,0.7874,0.5182,5.0800
nzd_usd,2013-06-11 06:00:00,0.7878,0.4986,-16.5017
nzd_usd,2013-06-11 07:00:00,0.7865,0.4626,-58.4870
nzd_usd,2013-06-11 08:00:00,0.7819,0.6077,-1.2789
nzd_usd,2013-06-11 09:00:00,0.7818,0.5455,-29.4193
nzd_usd,2013-06-11 10:00:00,0.7795,0.5139,-34.6376
nzd_usd,2013-06-11 11:00:00,0.7768,0.5287,11.5860
nzd_usd,2013-06-11 12:00:00,0.7777,0.4593,12.8584
nzd_usd,2013-06-11 13:00:00,0.7787,0.3973,44.9467
nzd_usd,2013-06-11 14:00:00,0.7822,0.3608,38.3534
nzd_usd,2013-06-11 15:00:00,0.7852,0.3774,17.8299
nzd_usd,2013-06-11 16:00:00,0.7866,0.4697,-1.2713
nzd_usd,2013-06-11 17:00:00,0.7865,0.5494,-12.7146
nzd_usd,2013-06-11 18:00:00,0.7855,0.5743,31.8269
nzd_usd,2013-06-11 19:00:00,0.7880,0.5319,-12.6904
nzd_usd,2013-06-11 20:00:00,0.7870,0.5337,2.5413
nzd_usd,2013-06-11 22:00:00,0.7872,0.5538,25.4065
nzd_usd,2013-06-11 23:00:00,0.7892,0.4721,6.3355
nzd_usd,2013-06-12 00:00:00,0.7897,0.4413,18.9946
nzd_usd,2013-06-12 01:00:00,0.7912,0.4065,-22.7503
nzd_usd,2013-06-12 02:00:00,0.7894,0.4629,-2.5336
nzd_usd,2013-06-12 03:00:00,0.7892,0.4598,10.1368
nzd_usd,2013-06-12 04:00:00,0.7900,0.3657,-30.3797
nzd_usd,2013-06-12 05:00:00,0.7876,0.4210,-11.4271
nzd_usd,2013-06-12 06:00:00,0.7867,0.4526,39.4051
nzd_usd,2013-06-12 07:00:00,0.7898,0.3547,49.3796
nzd_usd,2013-06-12 08:00:00,0.7937,0.3032,23.9385
nzd_usd,2013-06-12 09:00:00,0.7956,0.3496,5.0277
nzd_usd,2013-06-12 10:00:00,0.7960,0.4416,20.1005
nzd_usd,2013-06-12 11:00:00,0.7976,0.4346,17.5527
nzd_usd,2013-06-12 12:00:00,0.7990,0.4281,-5.0063
nzd_usd,2013-06-12 13:00:00,0.7986,0.4702,-18.7829
nzd_usd,2013-06-12 14:00:00,0.7971,0.5240,-5.0182
nzd_usd,2013-06-12 15:00:00,0.7967,0.4952,6.2759
nzd_usd,2013-06-12 16:00:00,0.7972,0.4216,18.8159
nzd_usd,2013-06-12 17:00:00,0.7987,0.3942,-12.5203
nzd_usd,2013-06-12 18:00:00,0.7977,0.4167,-10.0288
nzd_usd,2013-06-12 19:00:00,0.7969,0.4435,-16.3132
nzd_usd,2013-06-12 20:00:00,0.7956,0.4370,-7.5415
nzd_usd,2013-06-12 22:00:00,0.7950,0.4013,3.7736
nzd_usd,2013-06-12 23:00:00,0.7953,0.3777,0.0000
nzd_usd,2013-06-13 00:00:00,0.7953,0.3957,3.7722
nzd_usd,2013-06-13 01:00:00,0.7956,0.4341,-65.3595
nzd_usd,2013-06-13 02:00:00,0.7904,0.5240,20.2429
nzd_usd,2013-06-13 03:00:00,0.7920,0.5025,-5.0505
nzd_usd,2013-06-13 04:00:00,0.7916,0.4332,6.3163
nzd_usd,2013-06-13 05:00:00,0.7921,0.4718,2.5249
nzd_usd,2013-06-13 06:00:00,0.7923,0.4958,17.6701
nzd_usd,2013-06-13 07:00:00,0.7937,0.4586,13.8591
nzd_usd,2013-06-13 08:00:00,0.7948,0.4504,-13.8400
nzd_usd,2013-06-13 09:00:00,0.7937,0.4973,31.4980
nzd_usd,2013-06-13 10:00:00,0.7962,0.5153,54.0065
nzd_usd,2013-06-13 11:00:00,0.8005,0.4148,-23.7352
nzd_usd,2013-06-13 12:00:00,0.7986,0.4975,6.2610
nzd_usd,2013-06-13 13:00:00,0.7991,0.5366,2.5028
nzd_usd,2013-06-13 14:00:00,0.7993,0.4854,27.5241
nzd_usd,2013-06-13 15:00:00,0.8015,0.4286,16.2196
nzd_usd,2013-06-13 16:00:00,0.8028,0.4232,16.1933
nzd_usd,2013-06-13 17:00:00,0.8041,0.4571,-6.2181
nzd_usd,2013-06-13 18:00:00,0.8036,0.4217,2.4888
nzd_usd,2013-06-13 19:00:00,0.8038,0.4015,48.5195
nzd_usd,2013-06-13 20:00:00,0.8077,0.3455,22.2855
nzd_usd,2013-06-13 22:00:00,0.8095,0.3440,-1.2353
nzd_usd,2013-06-13 23:00:00,0.8094,0.4127,-23.4742
nzd_usd,2013-06-14 00:00:00,0.8075,0.4609,-28.4830
nzd_usd,2013-06-14 01:00:00,0.8052,0.4650,23.5966
nzd_usd,2013-06-14 03:00:00,0.8071,0.3741,-23.5411
nzd_usd,2013-06-14 04:00:00,0.8052,0.3992,7.4516
nzd_usd,2013-06-14 05:00:00,0.8058,0.4529,-12.4100
nzd_usd,2013-06-14 06:00:00,0.8048,0.4068,8.6978
nzd_usd,2013-06-14 07:00:00,0.8055,0.3883,-6.2073
nzd_usd,2013-06-14 08:00:00,0.8050,0.3976,4.9689
nzd_usd,2013-06-14 09:00:00,0.8054,0.4250,-3.7249
nzd_usd,2013-06-14 10:00:00,0.8051,0.4551,32.2941
nzd_usd,2013-06-14 11:00:00,0.8077,0.4114,11.1428
nzd_usd,2013-06-14 12:00:00,0.8086,0.4227,-6.1835
nzd_usd,2013-06-14 13:00:00,0.8081,0.4649,25.9869
nzd_usd,2013-06-14 14:00:00,0.8102,0.4738,-12.3426
nzd_usd,2013-06-14 15:00:00,0.8092,0.4985,-37.0737
nzd_usd,2013-06-14 16:00:00,0.8062,0.5656,-9.9231
nzd_usd,2013-06-14 17:00:00,0.8054,0.5297,0.0000
nzd_usd,2013-06-14 18:00:00,0.8054,0.4673,9.9330
nzd_usd,2013-06-14 19:00:00,0.8062,0.4450,-7.4423
nzd_usd,2013-06-14 20:00:00,0.8056,0.4527,-6.2066
nzd_usd,2013-06-17 00:00:00,0.8051,0.4730,31.0520
nzd_usd,2013-06-17 01:00:00,0.8076,0.4043,11.1441
nzd_usd,2013-06-17 02:00:00,0.8085,0.4109,-16.0792
nzd_usd,2013-06-17 03:00:00,0.8072,0.4825,9.9108
nzd_usd,2013-06-17 04:00:00,0.8080,0.4803,0.0000
nzd_usd,2013-06-17 05:00:00,0.8080,0.4583,8.6634
nzd_usd,2013-06-17 06:00:00,0.8087,0.4652,2.4731
nzd_usd,2013-06-17 07:00:00,0.8089,0.4815,-4.9450
